t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:03,,-,4.79163344804652,54.5123259163427,5.8858222642126,-,38.833049735025,1.22835403167414,49.58,193.21326,67.2711937387751,16.3142199484742,1434.01993347088,1304.84132901831,0.0,124.0,4.930465723742738
0 days 00:05:04,,-,5.05302903900561,57.4861096587669,6.24265887206928,-,38.0367970412106,1.23542905134338,50.42,199.46152,67.6803978001005,17.2042014570152,1512.24930807164,1376.02368760328,0.0,125.0,4.952278638320011
0 days 00:05:05,,-,4.89935620359171,55.7378407689615,6.06713083842788,-,39.2626116588502,1.23835267049578,49.99,199.56008,68.0940794744597,16.6809868864036,1466.25874731487,1334.176023551,0.0,126.0,4.874121108356285
0 days 00:05:06,,-,4.73647513698835,53.8848138451462,5.88869812265021,-,38.9189079787316,1.24326592082451,49.58,191.47796,68.4946032429482,16.1264207713572,1417.5123858023,1289.8208052892,0.0,127.0,4.779427661133694
0 days 00:05:07,,-,4.73646958913932,53.8847507296851,5.88869144093421,-,38.918953564631,1.24326596637228,49.58,191.47796,68.8883564528465,16.1264018824271,1417.51072546534,1289.81929451782,0.0,128.0,4.7732489448864746
0 days 00:05:08,,-,4.83050760313701,54.9545802404666,5.84977805217595,-,37.7384438607682,1.21100690295509,48.38,189.26256,69.2860182240688,16.4465759651298,1445.65402733491,1315.42740676042,0.0,129.0,4.863820969890505
0 days 00:05:09,,-,5.08233165016758,57.8194726981522,6.05432230019765,-,36.2061417211788,1.19124896148759,46.87,190.7609,69.6980561265415,17.3039689473176,1521.01887046922,1384.00327504602,0.0,130.0,4.958447215500917
0 days 00:05:10,,-,4.97557857757756,56.6049895060018,6.03025723333544,-,37.2057434353954,1.21197105810182,48.78,192.14442,70.1161240612272,16.9405035184003,1489.07025926739,1354.93264127876,0.0,131.0,4.980347570244686
0 days 00:05:11,,-,4.86461376590183,55.3425911934224,5.95614062746573,-,37.968893089657,1.22438099180964,48.0,191.616,70.5251423161923,16.5626982534844,1455.86117648128,1324.71508104358,0.0,132.0,4.9481703080300985
0 days 00:05:12,,-,4.86461376590183,55.3425911934224,5.95614062746573,-,37.968893089657,1.22438099180964,48.0,191.616,70.9295481985482,16.5626982534844,1455.86117648128,1324.71508104358,0.0,133.0,4.921007623387201
0 days 00:05:13,,-,5.08240677757756,57.8203273899608,6.17071959198865,-,37.2011309354734,1.21413335493186,48.78,196.0956,71.3430068833768,17.3042247358924,1521.04135428495,1384.02373348688,0.0,134.0,4.911397433827992
0 days 00:05:14,,-,4.78813841241771,54.472564418859,5.77776229984142,-,38.2504648414125,1.20668238930963,49.58,190.28804,71.7532867872896,16.3023202945056,1432.97395388704,1303.88957279899,0.0,135.0,4.894944380768518
0 days 00:05:15,,-,4.89808574990063,55.7233873708832,5.84873178811932,-,36.6494196235013,1.1940852175236,47.24,186.31456,72.1559051880059,16.676661334131,1465.87853127011,1333.83005792139,0.0,136.0,4.8779081052728674
0 days 00:05:16,,-,4.93379816381809,56.129671943323,5.91879734575659,-,38.3530606070769,1.19964318547969,50.42,196.48674,72.5645780940872,16.7982524745755,1476.56639251519,1343.55514105718,0.0,137.0,4.90446369196817
0 days 00:05:17,,-,4.93379816381809,56.129671943323,5.91879734575659,-,38.3530606070769,1.19964318547969,50.42,196.48674,72.9747354253414,16.7982524745755,1476.56639251519,1343.55514105718,0.0,138.0,4.9880578130459226
0 days 00:05:18,,-,5.06367114695438,57.6071802838951,5.94523372464061,-,36.419308175437,1.1740955429573,46.15,191.061,73.3902910678354,17.2404349652069,1515.43423344169,1378.92171025672,0.0,139.0,5.057731691396418
0 days 00:05:19,,-,5.01729374886949,57.0795648335551,5.98970096905454,-,36.5660013510945,1.19381109993892,45.11,189.95821,73.8093172947756,17.0825324292141,1501.55460052792,1366.29237489339,0.0,140.0,5.000400267653909
0 days 00:05:20,,-,4.76417503958766,54.1999435675502,5.62057366543927,-,36.858584863246,1.17975801030302,46.15,182.24635,74.215894641559,16.2207314711334,1425.80229631263,1297.36394858538,0.0,141.0,4.782920844286414
0 days 00:05:21,,-,4.76417503958766,54.1999435675502,5.62057366543927,-,36.858584863246,1.17975801030302,46.15,182.24635,74.6119508349792,16.2207314711334,1425.80229631263,1297.36394858538,0.0,142.0,4.530300933715719
0 days 00:05:22,,-,3.96883268933751,45.1516801972413,4.52555114542186,-,29.1771130365613,1.14027259389896,35.08,120.8506,74.9749477619904,13.5128052123735,1187.77557816763,1080.77902392925,0.0,143.0,4.441999183296667
0 days 00:05:23,,-,4.93451239997477,56.1377974968689,5.62339551247162,-,30.1975327898176,1.13960510313043,42.55,155.1373,75.3450249459181,16.8006842561134,1476.78014611237,1343.74963941897,0.0,144.0,4.606254204353213
0 days 00:05:24,,-,4.93451239997477,56.1377974968689,5.62339551247162,-,30.1975327898176,1.13960510313043,42.55,155.1373,75.7552416531716,16.8006842561134,1476.78014611237,1343.74963941897,0.0,145.0,4.918766533663192
0 days 00:05:25,,-,5.0052294962774,56.9423150884801,5.61460498831444,-,32.2442237903441,1.12174776251324,40.54,167.2275,76.168397793143,17.041456901957,1497.94406168202,1363.00707864598,0.0,146.0,5.18963272346959
0 days 00:05:26,,-,5.46652188812727,62.1902376351226,6.246600735173,-,34.1260428143843,1.14270112934881,47.24,193.35332,76.6036674838331,18.6120331204414,1635.9977112868,1488.6246544004,0.0,147.0,5.297911893318342
0 days 00:05:27,,-,5.18181149318084,58.9512115265169,5.98790031219184,-,36.215192360231,1.15556120095681,49.58,194.79982,77.0462769965217,17.6426709905676,1550.79078007089,1411.09328766393,0.0,148.0,5.245432425796115
0 days 00:05:28,,-,5.0609994138739,57.5767851407725,6.03559899198865,-,36.7609052650713,1.19257057715578,48.78,193.07124,77.4720305282519,17.2313384344328,1514.63464838664,1378.19415298813,0.0,149.0,5.110823862954085
0 days 00:05:29,,-,5.0609994138739,57.5767851407725,6.03559899198865,-,36.7609052650713,1.19257057715578,48.78,193.07124,77.892762375026,17.2313384344328,1514.63464838664,1378.19415298813,0.0,150.0,4.979092045268417
0 days 00:05:30,,-,4.84822964822027,55.1561962254866,5.8116426450466,-,38.6971087619313,1.19871438993819,49.99,194.81103,78.3046502159901,16.5069147503395,1450.95780655484,1320.25341382254,0.0,151.0,4.8999716559974456
0 days 00:05:31,,-,4.92570611419314,56.0376122206273,5.82318130741272,-,38.2522902568385,1.18220234265166,50.42,195.68002,78.7109144443852,16.770701227418,1474.14463789004,1341.35154161629,0.0,152.0,4.882637625611716
0 days 00:05:32,,-,4.83663988479652,55.0243445369343,5.78672294588553,-,37.9353940690829,1.19643452556298,51.28,190.86416,79.116696931708,16.4674547307666,1447.48927083439,1317.09732885218,0.0,153.0,4.905248781234719
0 days 00:05:33,,-,4.99443780666818,56.819542737977,5.87970079168396,-,37.1100666730785,1.17724977650815,50.42,192.6044,79.5253363262879,17.0047141085423,1494.71437014086,1360.06832242334,0.0,154.0,4.929509912837029
0 days 00:05:34,,-,4.90475651988116,55.7992778143477,5.77572371104938,-,37.1786039247506,1.1775760300512,48.0,189.264,79.9368070625981,16.6993735073112,1467.87493129265,1335.64661932187,0.0,155.0,4.927294310776636
0 days 00:05:35,,-,4.90477867994688,55.7995299197597,5.77574896932334,-,37.1784359497287,1.17757585942408,48.0,189.264,80.3445510201755,16.69944895636,1467.88156326405,1335.65265387562,0.0,156.0,4.906370228902869
0 days 00:05:36,,-,4.91382502670335,55.9024462651121,5.88797926761228,-,38.5443109941314,1.19824764528958,50.0,196.6,80.7526719200631,16.7302493279484,1470.58891592667,1338.11612426677,0.0,157.0,4.904233694864243
0 days 00:05:37,,-,4.94792703168787,56.2904099168131,5.943771501386,-,37.4847888443356,1.20126498699768,48.0,192.384,81.1625863279348,16.8463574601822,1480.79482075001,1347.40266631733,0.0,158.0,4.946115986435655
0 days 00:05:38,,-,4.95012366265087,56.3154000301578,5.87236784302956,-,37.9113801572185,1.18630730123716,48.38,194.63274,81.5740095279333,16.8538363963455,1481.45221923877,1348.00084539263,0.0,159.0,5.0072461562108215
0 days 00:05:39,,-,5.06943980861954,57.6728078341244,5.97502593649704,-,38.3284992692143,1.17863633104742,49.58,201.44354,81.9904835381437,17.2600757028039,1517.16065427646,1380.49261258792,0.0,160.0,5.028057734836367
0 days 00:05:40,,-,5.06943980861954,57.6728078341244,5.97502593649704,-,38.3284992692143,1.17863633104742,49.58,201.44354,82.4119170532205,17.2600757028039,1517.16065427646,1380.49261258792,0.0,161.0,4.978685260568226
0 days 00:05:41,,-,4.7850106320792,54.4369810247918,5.6171179082495,-,39.7869001008416,1.17389873088092,53.09,198.0257,82.8215279614428,16.2916710457794,1432.03788492401,1303.03782629166,0.0,162.0,4.897463012617317
0 days 00:05:42,,-,4.79513833654406,54.5521995056207,5.70902692768078,-,39.3633773944544,1.1905864913577,49.18,195.83476,83.2197372318183,16.3261531488042,1435.06886177989,1305.79576833733,0.0,163.0,4.8470171357569996
0 days 00:05:43,,-,4.98720311651971,56.7372368204745,5.9797536340139,-,39.4409362130143,1.1990194692906,50.84,204.02092,83.6263508518515,16.980081939237,1492.54920245893,1358.09819620005,0.0,164.0,4.846669621395681
0 days 00:05:44,,-,4.82301735247212,54.8693669223222,5.697949174052,-,38.952296098148,1.18140756245287,49.18,194.94952,84.034123293384,16.4210736811715,1443.41237657498,1313.38768716621,0.0,165.0,4.872462050742555
0 days 00:05:45,,-,4.8910952264033,55.6438592309818,5.76993594271192,-,38.6569860630249,1.17968178406432,50.42,196.33548,84.4379009063469,16.6528604864395,1463.78643675803,1331.92642233038,0.0,166.0,4.9025089398661335
0 days 00:05:46,,-,4.8910952264033,55.6438592309818,5.76993594271192,-,38.6569860630249,1.17968178406432,50.42,196.33548,84.8445082498908,16.6528604864395,1463.78643675803,1331.92642233038,0.0,167.0,4.926746727433456
0 days 00:05:47,,-,4.93693686114263,56.1653795351835,5.73895320590812,-,37.605200394852,1.16245221831334,49.18,192.73642,85.2530210506444,16.8089388926957,1477.50572866795,1344.40986044103,0.0,168.0,4.931930356209612
0 days 00:05:48,,-,5.01909888290353,57.100101056923,5.81730716678155,-,38.4913715603545,1.15903418173269,50.84,200.51296,85.6668544620511,17.0886784238915,1502.09483346006,1366.78394285609,0.0,169.0,4.922894654856518
0 days 00:05:49,,-,4.93311636420081,56.1219154061526,5.70456441176961,-,37.2318644929746,1.15638148193039,47.24,190.47168,86.0805290703635,16.7959311307086,1476.36234638929,1343.36947570353,0.0,170.0,4.943470237980234
0 days 00:05:50,,-,4.90618548778534,55.8155345595602,5.67885721328997,-,37.5971639187382,1.15748930150079,46.51,191.1561,86.489510311085,16.70423875774,1468.30258680535,1336.03575100305,0.0,171.0,5.009301837465146
0 days 00:05:51,,-,4.90618548778534,55.8155345595602,5.67885721328997,-,37.5971639187382,1.15748930150079,46.51,191.1561,86.8973721407531,16.70423875774,1468.30258680535,1336.03575100305,0.0,172.0,5.0156345553616095
0 days 00:05:52,,-,4.99572882616018,56.8342301042114,5.66752020516414,-,37.3329110706258,1.13447314743869,46.51,193.20254,87.3089559362861,17.0091096818219,1495.10074103215,1360.41988846193,0.0,173.0,4.8161024303971125
0 days 00:05:53,,-,4.72957535247212,53.8063180030958,5.33538800449516,-,37.0182916968405,1.12809028440712,49.18,182.16272,87.7131987402172,16.1029288654309,1415.44744727138,1287.94187942901,0.0,174.0,4.464313075089607
0 days 00:05:54,,-,3.99766179947111,45.4796564217419,4.37821776470657,-,29.9399413967022,1.09519463734671,36.58,124.95728,88.0759558069446,13.6109605593419,1196.40343316616,1088.62966918186,0.0,175.0,4.272143517732428
0 days 00:05:55,,-,3.99766179947111,45.4796564217419,4.37821776470657,-,29.9399413967022,1.09519463734671,36.58,124.95728,88.4082900939352,13.6109605593419,1196.40343316616,1088.62966918186,0.0,176.0,4.482636953807767
0 days 00:05:56,,-,5.6414012230527,64.1797636297235,6.29463857970325,-,34.7373059018053,1.11579345818929,51.72,203.41476,88.8089481907847,19.2074501040964,1688.33486415007,1536.24720029755,0.0,177.0,4.942299158479141
0 days 00:05:57,,-,5.17460358160711,58.8692102571913,5.79078736738867,-,36.2555077005016,1.11907845230343,48.78,194.6322,89.2585271478289,17.6181299950891,1548.63362656833,1409.13045369107,0.0,178.0,5.2575311845249635
0 days 00:05:58,,-,5.06305925701083,57.6002190786215,5.80048443590511,-,38.1307368134536,1.14564814304181,50.42,200.31866,89.6840666945175,17.2383516449297,1515.25110958932,1378.75508246772,0.0,179.0,5.24181291210889
0 days 00:05:59,,-,4.99366918284052,56.8107984395964,5.78799124596854,-,39.5532048215593,1.15906581594502,52.17,205.0281,90.102085506909,17.002097151649,1494.48433962994,1359.85901339591,0.0,180.0,5.054398204219363
0 days 00:06:00,,-,5.03244213167742,57.251901384271,5.79232315639767,-,38.6807984884102,1.15099647543626,51.28,202.0432,90.5188316853176,17.1341085882988,1506.08814491147,1370.41753099515,0.0,181.0,4.925598936024559
0 days 00:06:01,,-,4.90306638795257,55.7800499198244,5.67514261539679,-,39.6224453491694,1.15746803456329,54.54,202.12524,90.9318118604035,16.6936190637954,1467.36911570761,1335.18636834152,0.0,182.0,4.905407674572061
0 days 00:06:02,,-,4.90306638795257,55.7800499198244,5.67514261539679,-,39.6224453491694,1.15746803456329,54.54,202.12524,91.3394143925445,16.6936190637954,1467.36911570761,1335.18636834152,0.0,183.0,4.904108204814316
0 days 00:06:03,,-,4.8760074813511,55.4722125295915,5.62434350748116,-,39.9079883991647,1.15347310868414,55.55,202.59085,91.7458921919188,16.6014907825635,1459.27103978733,1327.81777889609,0.0,184.0,4.86242738652115
0 days 00:06:04,,-,4.79315469883273,54.5296325236943,5.56167223715712,-,40.2351795670115,1.16033647704122,54.54,200.7072,92.1478013928639,16.3193993972346,1434.47520701692,1305.25559086015,0.0,185.0,4.813961856214426
0 days 00:06:05,,-,4.7621272662367,54.176646942397,5.44774452864358,-,39.6087860434398,1.14397289784082,55.04,196.54784,92.5449770392975,16.2137593550034,1425.1894473048,1296.80630590887,0.0,186.0,4.813055697984804
0 days 00:06:06,,-,4.93603163839898,56.1550812104548,5.67598138929248,-,38.0087656935791,1.14990782172813,49.99,194.81103,92.9480915205074,16.8058568533238,1477.23481740716,1344.16335326124,0.0,187.0,4.854632825882196
0 days 00:06:07,,-,4.82655769436976,54.9096438494853,5.63991287170412,-,39.1391923524219,1.16851661760578,52.17,196.42005,93.3538841222624,16.4331275907698,1444.47191522867,1314.35178103461,0.0,188.0,4.883293674844628
0 days 00:06:08,,-,4.93301849893144,56.120802035625,5.67921122929502,-,39.2146025890443,1.15126493657488,52.17,200.95884,93.7595514796112,16.7955979258533,1476.3330576825,1343.34282536611,0.0,189.0,4.865083085539021
0 days 00:06:09,,-,4.77839600160139,54.3617292559886,5.52658661056999,-,39.2607309936489,1.15657777394713,52.17,195.1158,94.1632169440249,16.2691500124694,1430.05828609606,1301.23655260969,0.0,190.0,4.825857612500937
0 days 00:06:10,,-,4.77839600160139,54.3617292559886,5.52658661056999,-,39.2607309936489,1.15657777394713,52.17,195.1158,94.5604553568294,16.2691500124694,1430.05828609606,1301.23655260969,0.0,191.0,4.813093244635223
0 days 00:06:11,,-,4.90884321455145,55.8457703589471,5.68256171600659,-,38.4515927175009,1.15761727715434,49.18,195.83476,94.9631159493579,16.7132876007902,1469.09798010946,1336.75949411972,0.0,192.0,4.83716060234323
0 days 00:06:12,,-,4.77310610993924,54.3015484634726,5.52820550200271,-,39.4203178530207,1.15819874410315,51.72,195.60504,95.3655566618088,16.2511393576445,1428.47514953696,1299.79602729788,0.0,193.0,4.869585897189522
0 days 00:06:13,,-,5.06654426130671,57.6398664540012,5.86179879735501,-,38.7577547678139,1.15696192415049,52.17,203.88036,95.7745523891109,17.2502171449144,1516.29408703797,1379.70410698855,0.0,194.0,4.894884564201891
0 days 00:06:14,,-,4.79561884476782,54.5576660383142,5.44687607400475,-,39.1953084855935,1.13580254192792,50.42,195.22624,96.1844838826249,16.3277891497493,1435.21266626297,1305.9266187031,0.0,195.0,4.934180541043788
0 days 00:06:15,,-,4.96597581237044,56.4957430303805,5.65171945006854,-,39.2432358439088,1.13808839664299,51.72,202.32864,96.5902351396097,16.9078086920115,1486.19638402781,1352.31764890696,0.0,196.0,4.997356283542122
0 days 00:06:16,,-,5.09279218284052,57.9384776204838,5.80868938626322,-,38.7321459266733,1.14057066884347,52.17,204.76725,97.0083387283293,17.3395842406524,1524.14945475334,1386.85185173771,0.0,197.0,5.0380478326268365
0 days 00:06:17,,-,5.09281546902617,57.9387425372716,5.80871501248223,-,38.7319688293592,1.14057048558112,52.17,204.76725,97.4317145447875,17.339663523836,1524.15642374518,1386.85819295261,0.0,198.0,5.000370497510046
0 days 00:06:18,,-,4.7996716068884,54.6037725470808,5.59622047631834,-,39.3366974792677,1.16595903525707,52.17,196.31571,97.8429064869588,16.3415877120457,1436.42555988881,1307.03025310439,0.0,199.0,4.903569240379869
0 days 00:06:19,,-,4.84329070868468,55.1000080623968,5.5198188291987,-,39.9296494123766,1.13968356665044,54.05,201.1741,98.2437266621481,16.4900989928802,1449.47970147417,1318.9084586006,0.0,200.0,4.831946541897742
0 days 00:06:20,,-,4.76823058788045,54.246081773384,5.45342956681852,-,39.4838874777841,1.1437008899443,50.42,195.52876,98.6432399573213,16.2345395195949,1427.01602377239,1298.46834170761,0.0,201.0,4.83439700384922
0 days 00:06:21,,-,5.00545227734949,56.9448495716665,5.80080653147508,-,38.6803807672147,1.15889758008976,50.42,200.87328,99.049493673771,17.0422154114402,1498.01073466559,1363.06774563007,0.0,202.0,4.879014421065429
0 days 00:06:22,,-,4.92277169768006,56.0042286425491,5.70806233319509,-,38.9050278505211,1.15952205053204,52.63,199.09929,99.4621710588691,16.7607103303818,1473.26643804056,1340.55245128846,0.0,203.0,4.91860884529071
0 days 00:06:23,,-,4.87451311448366,55.4552117688699,5.58825798704795,-,39.475417437744,1.14642382855501,53.57,200.13752,99.8694058158119,16.596402866298,1458.82381194759,1327.4108379916,0.0,204.0,4.9493848250879156
0 days 00:06:24,,-,4.87451311448366,55.4552117688699,5.58825798704795,-,39.475417437744,1.14642382855501,53.57,200.13752,100.274634652464,16.596402866298,1458.82381194759,1327.4108379916,0.0,205.0,4.975030966682389
0 days 00:06:25,,-,5.1728836528319,58.8496433769272,5.87653159823114,-,36.5042039746291,1.13602624621453,48.0,195.744,100.692265583777,17.6122741013446,1548.11889350819,1408.66208853476,0.0,206.0,4.964352428914532
0 days 00:06:26,,-,4.84401494915912,55.1082474307067,5.51158848730552,-,38.0930616310406,1.13781409536366,49.18,191.60528,101.108628825809,16.4925648364227,1449.69644912155,1319.10568130418,0.0,207.0,4.899258647806662
0 days 00:06:27,,-,4.77480187634226,54.3208404589564,5.43806359234333,-,39.4388133532897,1.13890874075578,51.72,195.7602,101.508445367546,16.2569129850265,1428.98265138383,1300.25781263915,0.0,208.0,4.833200942247749
0 days 00:06:28,,-,4.83428303494052,54.9975316830548,5.53354071431538,-,40.0140886666931,1.14464558122081,47.61,200.29527,101.907857391726,16.4594302924716,1446.78392270825,1316.45551951268,0.0,209.0,4.840578771160471
0 days 00:06:29,,-,4.94744619726886,56.2849396731384,5.71731413541527,-,38.3205582113573,1.15560915823024,49.18,196.67082,102.314445564136,16.8447203486302,1480.6509186446,1347.27172712319,0.0,210.0,4.915022943575801
0 days 00:06:30,,-,4.94744619726886,56.2849396731384,5.71731413541527,-,38.3205582113573,1.15560915823024,49.18,196.67082,102.725737485981,16.8447203486302,1480.6509186446,1347.27172712319,0.0,211.0,4.967196813490382
0 days 00:06:31,,-,4.98922413074478,56.7602290187119,5.7252972585655,-,38.4528726255802,1.14753258393121,50.0,199.05,103.138765952891,16.9869629477582,1493.15404310795,1358.64855192237,0.0,212.0,4.93529348793892
0 days 00:06:32,,-,4.87634882953853,55.4760958991869,5.60660274515275,-,40.3966506265389,1.14975424054791,55.04,204.91392,103.54883918069,16.6026529811059,1459.37319703921,1327.91073367391,0.0,213.0,4.867150004396102
0 days 00:06:33,,-,4.75538329602576,54.0999237318061,5.47971398629439,-,39.4001510154998,1.15231804571337,49.58,194.50234,103.949192560865,16.1907979547753,1423.17114022475,1294.96981087053,0.0,214.0,4.8652176099914515
0 days 00:06:34,,-,5.01221027802451,57.0217324007338,5.75058569051904,-,38.3682825206201,1.14731533027093,54.05,200.0931,104.35519316933,17.0652245816155,1500.03324072401,1364.90806139669,0.0,215.0,4.955660052105318
0 days 00:06:35,,-,5.02827998466399,57.2045504512399,5.78188329069358,-,39.3402019385002,1.14987298009022,55.55,205.81275,104.772537024297,17.1199375999352,1504.8425150343,1369.28410927175,0.0,216.0,5.047016991260473
0 days 00:06:36,,-,5.10190663934485,58.0421688207605,5.88921062117921,-,39.3570020375333,1.15431563873844,54.05,208.57895,105.193609205693,17.3706165075682,1526.87719101524,1389.33386954382,0.0,217.0,5.043359560291644
0 days 00:06:37,,-,5.0463502853351,57.4101283883402,5.80648748249956,-,38.9762776816312,1.15063108071856,54.05,204.47115,105.615432498712,17.1814621015232,1510.25051872389,1374.20495211149,0.0,218.0,4.9745035451656445
0 days 00:06:38,,-,4.77386751006344,54.3102105809265,5.42358955120605,-,39.4755970086601,1.13609972203313,56.07,196.52535,106.023620489947,16.2537317197752,1428.70301816824,1300.00336919094,0.0,219.0,4.963330691192521
0 days 00:06:39,,-,5.05555371273603,57.514831771741,5.75491322208028,-,39.9420264275498,1.13833489842713,58.82,210.39914,106.432191031612,17.2127972903532,1513.00488182205,1376.71119816965,0.0,220.0,5.058289766687245
0 days 00:06:40,,-,5.27524288477437,60.0141397585253,6.14927499488762,-,40.1953056250734,1.1656856621021,60.0,220.68,106.861601783884,17.9607796875445,1578.75253453516,1436.53620655595,0.0,221.0,5.159122536317588
0 days 00:06:41,,-,5.27524288477437,60.0141397585253,6.14927499488762,-,40.1953056250734,1.1656856621021,60.0,220.68,107.300144154588,17.9607796875445,1578.75253453516,1436.53620655595,0.0,222.0,5.147117956855661
0 days 00:06:42,,-,4.77935506074477,54.3726400539792,5.58360031560159,-,39.6297110368872,1.16827484977262,56.07,197.47854,107.718074410675,16.2724153502667,1430.34530928844,1301.49772033481,0.0,223.0,5.034240961309877
0 days 00:06:43,,-,4.96246381533947,56.4557885704149,5.64990502728715,-,39.5178458317051,1.13852820645719,58.82,204.57596,108.123003665896,16.8958512890418,1485.14532830677,1351.36127381627,0.0,224.0,4.925886801537585
0 days 00:06:44,,-,4.99173532619514,56.7887977951666,5.65511094916242,-,39.6393412450459,1.13289479101307,55.55,205.8683,108.53676073693,16.9955128911867,1493.90558313531,1359.33239212935,0.0,225.0,4.882654835098263
0 days 00:06:45,,-,4.86674151273603,55.3667976420481,5.57433582208028,-,41.2015677173845,1.14539385490117,58.82,208.98746,108.946539006757,16.5699426577621,1456.49795961729,1325.29450182713,0.0,226.0,4.887171592292958
0 days 00:06:46,,-,4.90619094695893,55.8155966661994,5.75721325602562,-,40.8422750289008,1.17345886417123,58.25,208.768,109.352761531787,16.7042573447542,1468.30422060389,1336.03723762664,0.0,227.0,4.912792595852546
0 days 00:06:47,,-,4.85557410857103,55.2397509507512,5.54857662214241,-,41.226432863345,1.14272308445423,59.4,208.7316,109.758519871566,16.5319206575868,1453.15582580188,1322.25343229409,0.0,228.0,4.950428945469015
0 days 00:06:48,,-,5.05871056211448,57.5507458716096,5.88039765169546,-,40.4629791498571,1.16243014489398,58.25,213.0785,110.170617854378,17.2235455113226,1513.94965044526,1377.5708606591,0.0,229.0,4.980110274729117
0 days 00:06:49,,-,5.00560767727003,56.9466174888513,5.63782946468593,-,40.0078298004409,1.12630270452212,58.25,208.6515,110.58895214501,17.04274450627,1498.05724210113,1363.11006360807,0.0,230.0,4.983873801947482
0 days 00:06:50,,-,5.05787224554442,57.5412087092653,5.72758881714473,-,39.8940483674239,1.13241073302915,56.6,209.9294,111.007251590105,17.2206912694323,1513.6987625831,1377.34257314102,0.0,231.0,4.989211990245387
0 days 00:06:51,,-,4.87403080973091,55.4497247978488,5.67527116107137,-,40.519809518993,1.16438967717249,53.09,205.13976,111.420081900159,16.5947607486561,1458.67946980687,1327.27949840117,0.0,232.0,5.03352182534007
0 days 00:06:52,,-,4.95940970137408,56.4210432465765,5.5926093145775,-,38.5261072395495,1.12767640734098,54.05,198.84995,111.828819507897,16.8854528544538,1484.23130590649,1350.5295878852,0.0,233.0,5.0721331845031745
0 days 00:06:53,,-,5.32263184060013,60.5532632605248,6.08884108226914,-,39.2696933133052,1.14395307896828,57.14,217.24628,112.256203703467,18.1221263049042,1592.93490220108,1449.44100588397,0.0,234.0,5.006773589512794
0 days 00:06:54,,-,4.91978575817162,55.9702589098023,5.71393727665264,-,41.1379458269776,1.16141993930568,57.14,210.61804,112.681940886913,16.7505440114382,1472.37281860542,1339.73933039372,0.0,235.0,4.853274308354973
0 days 00:06:55,,-,4.33741384822032,49.3448674427795,5.05062545424786,-,35.3472242596604,1.16443245468038,48.78,160.33986,113.066726417185,14.7677246798318,1298.08299935721,1181.14979194027,0.0,236.0,4.790432527651265
0 days 00:06:56,,-,5.22393466599529,59.4304285096165,5.94822321981063,-,38.9476540210971,1.13864808810302,60.0,212.1,113.464154226306,17.7860890365583,1563.39722631347,1422.56412686597,0.0,237.0,4.952337420779879
0 days 00:06:57,,-,5.26686019120997,59.9187735063705,5.98878780328707,-,39.6712163251858,1.13706982639903,58.25,217.33075,113.900215479574,17.9322388761378,1576.24379721252,1434.25345994565,0.0,238.0,5.226768232818414
0 days 00:06:58,,-,5.1784727542822,58.9132281488305,5.8468104225594,-,39.6422670815915,1.12906076752543,59.4,213.84,114.33438705923,17.6313034848238,1549.79157631601,1410.18409363877,0.0,239.0,5.350583339434121
0 days 00:06:59,,-,5.40106592219344,61.4455736313247,6.1727125295874,-,39.8796280406306,1.14286931848456,63.82,224.58258,114.774137045485,18.3891732049736,1616.40832471718,1470.79990830758,0.0,240.0,5.2010321803644155
0 days 00:07:00,,-,4.95113970832957,56.3269591391305,5.77223898055823,-,40.2388766499211,1.16584045706634,54.05,207.0115,115.204437687407,16.8572957579306,1481.7562971221,1348.2775314973,0.0,241.0,4.945231463451284
0 days 00:07:01,,-,4.74431990934067,53.9740604020554,5.39923790353999,-,39.4274466255366,1.13804254491985,63.82,196.2465,115.60743996983,16.1531301060735,1419.86013632386,1291.95706702396,0.0,242.0,4.8702502327519355
0 days 00:07:02,,-,4.86110766312267,55.3027037897914,5.33339266301247,-,39.0968012170942,1.09715584031859,68.96,199.984,116.006699972759,16.5507609188529,1454.81188476717,1323.76031105551,0.0,243.0,5.058415049570725
0 days 00:07:03,,-,5.54359085120252,63.0670176473551,6.29576051217583,-,37.9908989773867,1.13568275169697,63.82,219.79608,116.439182538264,18.8744321600263,1659.06258686631,1509.61181239058,0.0,244.0,5.2816703932978015
0 days 00:07:04,,-,5.54359085120252,63.0670176473551,6.29576051217583,-,37.9908989773867,1.13568275169697,63.82,219.79608,116.900033256838,18.8744321600263,1659.06258686631,1509.61181239058,0.0,245.0,5.269960240304912
0 days 00:07:05,,-,4.52674329192611,51.4987860287384,5.26794207776786,-,39.1967091035337,1.1637377553889,47.24,184.236,117.318617605026,15.4123403877795,1354.74472008582,1232.70734233012,0.0,246.0,5.023840401931161
0 days 00:07:06,,-,4.87511218074207,55.4620270846652,5.60688835867275,-,40.2634427112038,1.15010447981513,56.6,204.4392,117.709415913091,16.5984425253848,1459.00309798133,1327.57397367827,0.0,247.0,4.777840566973891
0 days 00:07:07,,-,4.89025799782002,55.634334446189,5.57193873017447,-,40.8881372085349,1.13939565819602,57.69,208.2609,118.115324103714,16.6500099488508,1463.53587450398,1331.69843108915,0.0,248.0,4.7152204612617465
