t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett,t_trial_s,V'O2_filtered
0 days 00:06:43,,-,2.86628398550184,43.9614108205804,3.20385355604486,-,37.676245810337,1.11777254879506,56.07,115.44813,64.7702236018271,13.1565863924579,857.809432788253,780.536709566312,0.0,189.911608166986,0.0,229.0,2.9007263670289136
0 days 00:06:44,,-,2.86628398550184,43.9614108205804,3.20385355604486,-,37.676245810337,1.11777254879506,56.07,115.44813,65.0085039998238,13.1565863924579,857.809432788253,780.536709566312,0.0,189.911608166986,0.0,230.0,2.8681919523034214
0 days 00:06:45,,-,2.94292876914632,45.1369443120601,3.38420946725308,-,38.1312898825451,1.14994610224113,52.17,119.15628,65.2499702212846,13.5083951185472,880.74736172928,801.40835645611,0.0,194.989867750878,0.0,231.0,2.888035617764186
0 days 00:06:46,,-,2.90347688624596,44.531854083527,3.3112299072456,-,37.1581811141928,1.14043611744636,51.72,114.76668,65.4929824059571,13.3273062563308,868.940367912768,790.664953841086,0.0,192.37590117788,0.0,232.0,2.9197033392122917
0 days 00:06:47,,-,2.92260289593251,44.8251977903759,3.31539845150244,-,36.6711468565091,1.13439922204847,51.28,113.99544,65.7351497236898,13.415096928873,874.664319762519,795.873283770495,0.0,193.643134737347,0.0,233.0,2.934350222284652
0 days 00:06:48,,-,2.93589129349885,45.0290075690007,3.24953752803587,-,36.6884428720223,1.1068316920424,55.04,115.0336,65.9786643813755,13.4760922634187,878.641215574902,799.491935015208,0.0,194.523585161851,0.0,234.0,2.942394563105574
0 days 00:06:49,,-,2.98954506942214,45.8519182426708,3.36734698010457,-,36.1070154466228,1.12637438202444,53.57,115.06836,66.2249615630231,13.7223695136099,894.698492287366,814.1027488518,0.0,198.078527701168,0.0,235.0,2.9643622973115584
0 days 00:06:50,,-,2.96491848878448,45.4742099506823,3.24334504615092,-,37.3780258780179,1.09390698544316,56.6,118.3506,66.4724652914888,13.6093305623584,887.328352665767,807.396522142929,0.0,196.446842370542,0.0,236.0,2.996715312517589
0 days 00:06:51,,-,3.01756781161787,46.2817149021146,3.26601500866348,-,37.1137574999366,1.08233359200382,58.82,119.81634,66.7211338155918,13.8509972527023,903.085020876188,821.733806729219,0.0,199.935232780832,0.0,237.0,3.012547091258521
0 days 00:06:52,,-,3.01301308577766,46.2118571438292,3.31649420287024,-,36.809909828644,1.10072346466901,57.14,118.50836,66.9718014437214,13.8300905162052,901.721901656578,820.493479274481,0.0,199.633449945129,0.0,238.0,2.994225546728548
0 days 00:06:53,,-,3.01301308577766,46.2118571438292,3.31649420287024,-,36.809909828644,1.10072346466901,57.14,118.50836,67.2222797497371,13.8300905162052,901.721901656578,820.493479274481,0.0,199.633449945129,0.0,239.0,2.960694872988214
0 days 00:06:54,,-,2.80618802734664,43.0396936709608,3.17454578019661,-,37.1460782328837,1.13126624062973,46.87,110.47259,67.4641611481386,12.8807387551317,839.824166834589,764.171582567745,0.0,185.929825442274,0.0,240.0,2.950127888727626
0 days 00:06:55,,-,3.07817417122302,47.2112602948316,3.4029677645294,-,36.6061157466051,1.10551501482365,60.0,120.66,67.7087510376479,14.129187693744,921.223037632107,838.237924515271,0.0,203.950833215394,0.0,241.0,2.971734626113707
0 days 00:06:56,,-,2.98816899492742,45.8308128056353,3.26033976028619,-,36.2554595084511,1.09108278876489,57.14,115.93706,67.9609051632207,13.7160531670567,894.2866664921,813.728020924053,0.0,197.987353022884,0.0,242.0,2.990936260251587
0 days 00:06:57,,-,2.92885545256175,44.9210958981863,3.21104904586812,-,36.7105860092743,1.09634944362295,60.0,115.5,68.2068526944904,13.4437969118064,876.535558649779,797.575958733076,0.0,194.05741088396,0.0,243.0,2.971770485137671
0 days 00:06:58,,-,2.96775857373313,45.5177695357842,3.23291446536911,-,37.5283222111635,1.08934550606064,59.4,119.2752,68.4519518444919,13.6223668920374,888.178321360841,808.169924419855,0.0,196.635018107021,0.0,244.0,2.920827780317146
0 days 00:06:59,,-,2.86071369956529,43.8759769871976,3.15062326537748,-,36.818567344228,1.1013416917101,50.42,112.03324,68.6942186087098,13.1310181136252,856.142381008361,779.01982823904,0.0,189.542537284438,0.0,245.0,2.87794894120312
0 days 00:07:00,,-,2.82351145175987,43.3053903644152,3.10396141654768,-,36.7759833009635,1.09932666099619,47.61,110.16954,68.9304895850352,12.9602553456226,845.008648534596,768.889038604311,0.0,187.077624964553,0.0,246.0,2.8689046952015493
0 days 00:07:01,,-,2.91764485010256,44.7491541426773,3.13505940185509,-,34.8225178936459,1.07451714068108,47.61,107.93187,69.1691269663082,13.392338905373,873.180496630323,794.523125587438,0.0,193.3146290967,0.0,247.0,2.8775585601390707
0 days 00:07:02,,-,2.91764485010256,44.7491541426773,3.13505940185509,-,34.8225178936459,1.07451714068108,47.61,107.93187,69.411677104261,13.392338905373,873.180496630323,794.523125587438,0.0,193.3146290967,0.0,248.0,2.867574627200845
0 days 00:07:03,,-,2.73805083621182,41.9946447271752,2.98774280493592,-,34.516641820557,1.09119332826908,46.51,100.69415,69.6467622224663,12.5679808964411,819.432354447962,745.616694344361,0.0,181.415254098385,0.0,249.0,2.821743872895618
0 days 00:07:04,,-,2.75173123811291,42.2044668422226,3.00478808146962,-,34.0371176889466,1.09196277596145,45.8,99.7524,69.8749509616496,12.6307755777796,823.526567671233,749.342094876699,0.0,182.321677585572,0.0,250.0,2.7516751573253946
