t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett,t_trial_s,V'O2_filtered
0 days 00:04:52,,-,4.83260611802559,58.9342209515316,5.23375614431886,-,27.9512537750929,1.08300904656744,45.45,141.6222,60.8716314642862,17.6375861226464,1446.282062057,1315.99886719993,0.0,320.194371581491,0.0,112.0,4.630188116040538
0 days 00:04:53,,-,4.35477255858599,53.1069824217803,4.65956546914534,-,26.2895383076387,1.06999054633942,40.54,120.32272,61.2535148119731,15.8936346498642,1303.27804128887,1185.87685692744,0.0,288.534515067503,0.0,113.0,4.4826352226872554
0 days 00:04:54,,-,4.20109494145171,51.232865139655,4.47604127006351,-,26.3004196619797,1.06544634968825,38.96,116.1008,61.6091487134686,15.3327567009624,1257.28604947891,1144.02789073333,0.0,278.352284849958,0.0,114.0,4.436650470876363
0 days 00:04:55,,-,4.73094306213943,57.6944275870662,4.9850538396968,-,25.8752469417042,1.05371249964747,46.51,129.11176,61.9804185494624,17.2665459716613,1415.85676967623,1288.3143294754,0.0,313.458474324915,0.0,115.0,4.50250810859443
0 days 00:04:56,,-,4.73094306213943,57.6944275870662,4.9850538396968,-,25.8752469417042,1.05371249964747,46.51,129.11176,62.3737120965947,17.2665459716613,1415.85676967623,1288.3143294754,0.0,313.458474324915,0.0,116.0,4.589440589739479
0 days 00:04:57,,-,4.4144595371241,53.8348724039525,4.75303605494046,-,26.1613792195358,1.07669716189922,41.95,121.52915,62.7538506631526,16.1114745065908,1321.14090954045,1202.13061198721,0.0,292.489199996888,0.0,117.0,4.634042867053627
0 days 00:04:58,,-,4.58626411235745,55.9300501507006,4.93817274984995,-,27.0023698954274,1.07673100128366,48.0,130.752,63.1279754924272,16.738510502891,1372.55786123707,1248.9158497792,0.0,303.872469532652,0.0,118.0,4.647708301904947
0 days 00:04:59,,-,4.78081893479972,58.302669936582,5.08812240626891,-,26.2767993754322,1.06427841666044,44.77,132.0715,63.5173284469556,17.4485781874065,1430.78341136734,1301.89635754028,0.0,316.7631040244,0.0,119.0,4.651143049095226
0 days 00:05:00,,-,4.78081893479972,58.302669936582,5.08812240626891,-,26.2767993754322,1.06427841666044,44.77,132.0715,63.9147682834465,17.4485781874065,1430.78341136734,1301.89635754028,0.0,316.7631040244,0.0,120.0,4.652668039316597
0 days 00:05:01,,-,4.53635405984932,55.3213909737722,4.85408386671965,-,27.4055394177344,1.07004078664902,46.51,131.01867,64.3020466725732,16.5563535407885,1357.62099034465,1235.32451397436,0.0,300.565575176244,0.0,121.0,4.672965214218277
0 days 00:05:02,,-,4.46365829082082,54.4348572051319,4.72962548410676,-,27.0675737541241,1.05958502554572,45.8,127.4156,64.6761419359422,16.2910354379516,1335.86490591203,1215.52824931814,0.0,295.748965770836,0.0,122.0,4.700634895776298
0 days 00:05:03,,-,4.8876714073633,59.6057488702841,5.30210377362745,-,27.2403254849377,1.08479137235777,48.38,140.10848,65.0648400854544,17.8385581777534,1462.76177057578,1330.99405957039,0.0,323.84283687844,0.0,123.0,4.65953409119192
0 days 00:05:04,,-,4.8876714073633,59.6057488702841,5.30210377362745,-,27.2403254849377,1.08479137235777,48.38,140.10848,65.4711627995032,17.8385581777534,1462.76177057578,1330.99405957039,0.0,323.84283687844,0.0,124.0,4.530476001491592
0 days 00:05:05,,-,3.95954821302439,48.2871733295657,4.23262723656746,-,25.509213315741,1.06896721768529,39.21,106.6512,65.8389070675125,14.4511824279444,1184.99695909144,1078.25070690688,0.0,262.348103870286,0.0,125.0,4.459915254432224
0 days 00:05:06,,-,4.49135913577383,54.7726723874858,4.74569278332814,-,24.914965964021,1.05662732368216,49.58,119.04158,66.190178186615,16.3921353469027,1344.15509844602,1223.07164923287,0.0,297.584342879044,0.0,126.0,4.609203875947003
0 days 00:05:07,,-,5.36140743089387,65.3830174499252,5.55259909733215,-,25.3322885362876,1.03566072321544,51.72,143.2644,66.599719102789,19.5675548537403,1604.53949800671,1460.00024279575,0.0,355.231202626704,0.0,127.0,4.926105192117222
0 days 00:05:08,,-,5.13137224517838,62.5777103070534,5.40745060804604,-,26.647369059705895,1.05380205326695,52.17,144.25005,67.0358628572029,18.7279943143117,1535.69553377356,1397.35784314134,0.0,339.989742856775,0.0,128.0,5.196955810956216
0 days 00:05:09,,-,5.13137224517838,62.5777103070534,5.40745060804604,-,26.647369059705895,1.05380205326695,52.17,144.25005,67.4624449499178,18.7279943143117,1535.69553377356,1397.35784314134,0.0,339.989742856775,0.0,129.0,5.290503458454539
0 days 00:05:10,,-,5.14096330233489,62.6946744187181,5.49774051334787,-,27.6656536208698,1.06939890250742,53.09,149.87307,67.8894257053137,18.7629988424014,1538.56590507692,1399.96964721661,0.0,340.625218300878,0.0,130.0,5.232396861549629
0 days 00:05:11,,-,5.37405139881165,65.5372121806299,5.69522091986844,-,26.0780795715854,1.05976301624651,48.78,147.16926,68.3264936826327,19.6137016051278,1608.32353162048,1463.44340514963,0.0,356.068955024242,0.0,131.0,5.088802591264798
0 days 00:05:12,,-,4.72735705243843,57.6506957614443,5.10641275032122,-,27.4504926453702,1.08018342885424,47.24,136.57084,68.7463696681014,17.2534580945628,1414.78356375415,1287.33779950605,0.0,313.220875792227,0.0,132.0,4.90714479727909
0 days 00:05:13,,-,4.79223456292441,58.4418849137123,5.20208878355622,-,27.74437232865,1.08552465770409,50.42,140.21802,69.1420618064849,17.4902418610592,1434.19983260685,1305.00502257806,0.0,317.51947021364,0.0,133.0,4.759665790689005
0 days 00:05:14,,-,4.79223456292441,58.4418849137123,5.20208878355622,-,27.74437232865,1.08552465770409,50.42,140.21802,69.5404506488757,17.4902418610592,1434.19983260685,1305.00502257806,0.0,317.51947021364,0.0,134.0,4.739083782983461
0 days 00:05:15,,-,4.76988571675641,58.1693380092245,5.14288346836841,-,24.844660236553,1.07819846716698,44.77,124.95307,69.9379105372643,17.4086751681811,1427.51136379085,1298.91906077567,0.0,316.038700918654,0.0,135.0,4.86984533714464
0 days 00:05:16,,-,5.06128507306606,61.7229886959275,5.37940180215414,-,28.1386639843476,1.06285295621481,56.07,150.49188,70.3465538015783,18.4721968203647,1514.7201392699,1378.2719427281,0.0,335.345971466691,0.0,136.0,5.054467827368658
0 days 00:05:17,,-,5.24944507125763,64.0176228202149,5.72541927304313,-,28.314897666771895,1.09067133674598,54.05,156.4207,70.7751304699847,19.1589252836181,1571.03187325668,1429.51103369163,0.0,347.812903574607,0.0,137.0,5.146740544255832
0 days 00:05:18,,-,5.05975100000553,61.7042804878724,5.49105766802064,-,27.624292183518,1.08524266668748,49.99,146.9706,71.2036433729825,18.4665979064324,1514.26102832746,1377.85418916811,0.0,335.244328264746,0.0,138.0,5.094552048352916
0 days 00:05:19,,-,4.97317820950535,60.6485147500652,5.34624579091537,-,26.2088436225502,1.07501592858606,42.25,136.42525,71.6206729445825,18.1506327706376,1488.35188719228,1354.27898120658,0.0,329.508267933476,0.0,139.0,4.993906844073636
0 days 00:05:20,,-,4.97317820950535,60.6485147500652,5.34624579091537,-,26.2088436225502,1.07501592858606,42.25,136.42525,72.0341040243581,18.1506327706376,1488.35188719228,1354.27898120658,0.0,329.508267933476,0.0,140.0,4.977621085151786
0 days 00:05:21,,-,4.96674341291481,60.5700416209123,5.35611796013512,-,28.0791070538018,1.07839634844188,50.42,146.7222,72.4472676348424,18.1271476621318,1486.42610829481,1352.52667927736,0.0,329.081917099114,0.0,141.0,5.061737886530033
0 days 00:05:22,,-,5.27042672326064,64.2734966251298,5.72073607117391,-,28.6590911763124,1.08544077577739,50.84,158.3666,72.8727867018202,19.235502121283,1577.31117394521,1435.22468582748,0.0,349.203086576029,0.0,142.0,5.1384311354593555
0 days 00:05:23,,-,5.22118422691027,63.6729783769546,5.59694293169602,-,27.7869911680657,1.07196809927699,49.18,152.16292,73.3088818768759,19.0557815421458,1562.57408645595,1421.81513664583,0.0,345.940422541566,0.0,143.0,5.123673574237838
0 days 00:05:24,,-,4.84754207928104,59.1163668205005,5.34310313265126,-,28.0202333014395,1.10222934536005,46.87,142.57854,73.7273993935796,17.6920979732987,1450.7520338105,1320.06617738674,0.0,321.183984765631,0.0,144.0,5.060312491386321
0 days 00:05:25,,-,5.07785755788854,61.9250921693725,5.54820978897599,-,28.3231280831365,1.09262808689006,53.09,151.46577,74.1399593820148,18.5326814990627,1519.67988292314,1382.78490544851,0.0,336.444015924212,0.0,145.0,5.039590956667083
0 days 00:05:26,,-,5.07785755788854,61.9250921693725,5.54820978897599,-,28.3231280831365,1.09262808689006,53.09,151.46577,74.5620926828268,18.5326814990627,1519.67988292314,1382.78490544851,0.0,336.444015924212,0.0,146.0,5.069128453236468
0 days 00:05:27,,-,5.23441948934354,63.8343840163847,5.77390959779033,-,28.165491951905,1.10306589098277,51.28,154.81432,74.9907336499285,19.1040863440107,1566.53508020888,1425.41931831177,0.0,346.817352387292,0.0,147.0,5.083572850821292
0 days 00:05:28,,-,4.93351435221144,60.16480917331021,5.50126992463834,-,28.6148473322511,1.11508136632306,49.99,148.37032,75.4133748353144,18.0058713971897,1476.48145456956,1343.47785444542,0.0,326.880256556063,0.0,148.0,5.058661070120765
0 days 00:05:29,,-,4.95403143442719,60.4150174930145,5.49193192668475,-,28.163660615959,1.10857833652801,49.18,146.60558,75.824361387444,18.0807526922359,1482.62172076334,1349.06499651634,0.0,328.23965851979,0.0,149.0,5.0403434135028515
0 days 00:05:30,,-,5.20485580508674,63.4738512815456,5.74151245244478,-,28.6181991544178,1.10310691927979,51.72,156.40128,76.2466265410155,18.9961876213656,1557.68738495198,1417.36863633148,0.0,344.858548985763,0.0,150.0,5.063849421200276
0 days 00:05:31,,-,5.07283793996977,61.8638773167046,5.72366254380564,-,29.378375923613305,1.12829595810816,53.57,156.74582,76.673830015697,18.5143613750586,1518.17763275481,1381.41798016357,0.0,336.111430696733,0.0,151.0,5.107118651885307
0 days 00:05:32,,-,5.12636579491849,62.5166560355914,5.65443377851197,-,29.3848227040917,1.10301020346947,54.05,158.42055,77.097770968075,18.7097222483764,1534.19722436687,1395.9945036285,0.0,339.658030079927,0.0,152.0,5.134310567864668
0 days 00:05:33,,-,5.12143423762402,62.4565150929759,5.73378888649894,-,28.7870395595272,1.11956702370135,53.09,155.07589,77.523731878211,18.6917235196624,1532.72132861232,1394.65155871337,0.0,339.331279492303,0.0,153.0,5.140366963880715
0 days 00:05:34,,-,5.12144190030812,62.4566085403429,5.73379724579067,-,28.7869964884558,1.11956698082345,53.09,155.07589,77.9494881213333,18.691751486198,1532.72362186823,1394.65364538945,0.0,339.331787199378,0.0,154.0,5.141359784191316
0 days 00:05:35,,-,5.26482554074943,64.2051895213345,5.79474988530852,-,28.8975957175484,1.10065373305488,56.6,160.2912,78.3812045793106,19.215059458149,1575.63487556822,1433.69939085005,0.0,348.831968576654,0.0,155.0,5.1493599463089685
0 days 00:05:36,,-,5.04411303773629,61.5135736309303,5.682034012133,-,29.4925765713535,1.12646841369816,53.57,156.47797,78.8097067793422,18.4095239592556,1509.58096465896,1373.59571245202,0.0,334.20820254307,0.0,156.0,5.1587488374449215
0 days 00:05:37,,-,5.13801966624624,62.6587764176371,5.66571773958801,-,29.0551826768437,1.10270456471944,54.05,157.0693,79.232938155827,18.7522554394095,1537.68494603158,1399.16804624531,0.0,340.430181568202,0.0,157.0,5.133383388998505
0 days 00:05:38,,-,5.00506352802011,61.0373600978062,5.66340375051462,-,29.9993434967239,1.1315348384309,54.54,158.00238,79.6545463971368,18.267004773159,1497.89439139904,1362.96188273444,0.0,331.620896042443,0.0,158.0,5.020353157850008
0 days 00:05:39,,-,4.96312220662028,60.52588056854,5.61914940919337,-,30.0196315539564,1.13218034440055,50.42,156.25158,80.068884836065,18.1139313278543,1485.34236888405,1351.54056469133,0.0,328.841986542903,0.0,159.0,4.8214125010438895
0 days 00:05:40,,-,4.57101336862075,55.7440654709848,5.16086839546911,-,30.9683955360457,1.12904250748808,54.05,149.34015,80.4651815098968,16.6828497890813,1367.99368270467,1244.76281909735,0.0,302.861999780377,0.0,160.0,4.645641290168319
0 days 00:05:41,,-,4.59065290926677,55.9835720642289,5.12398284489877,-,28.2965413781953,1.11617735999065,49.58,137.03912,80.8459960938756,16.7545283163798,1373.87132194314,1250.11099203164,0.0,304.163258401858,0.0,161.0,4.623521941304113
0 days 00:05:42,,-,4.59065290926677,55.9835720642289,5.12398284489877,-,28.2965413781953,1.11617735999065,49.58,137.03912,81.2276270166376,16.7545283163798,1373.87132194314,1250.11099203164,0.0,304.163258401858,0.0,162.0,4.742348639425067
0 days 00:05:43,,-,5.06014623508406,61.7091004278544,5.52577099432918,-,24.727241899150705,1.09201804406694,40.81,131.0001,81.6287729381049,18.4680403978265,1514.37931262177,1377.96181824089,0.0,335.270515387078,0.0,163.0,4.841261905039332
0 days 00:05:44,,-,4.8691026643969,59.379300785328,5.41432501695363,-,26.7598999201096,1.11197594097644,41.95,136.3375,82.04149292529821,17.7707877459697,1457.20459516951,1325.9374826195,0.0,322.612526184794,0.0,164.0,4.84094105441609
0 days 00:05:45,,-,4.95417701308041,60.416792842444,5.53778898814151,-,29.3694895470701,1.11780200294019,56.07,153.57573,82.4498081869788,18.0812840113567,1482.66528893125,1349.10464000021,0.0,328.249304136305,0.0,165.0,4.915583116654997
0 days 00:05:46,,-,5.11681786666623,62.4002178861735,5.68485569458205,-,30.545284994056505,1.11101388455046,61.22,165.11034,82.8684199993999,18.6748751280589,1531.33976050083,1393.3944442698,0.0,339.025412231095,0.0,166.0,5.295074630040147
0 days 00:05:47,,-,5.55124596520034,67.6981215268334,6.04752500267639,-,30.1068626841089,1.08939957634505,61.22,175.94628,83.3118496296406,20.260409478440305,1661.3535772321,1511.69642700707,0.0,367.809349636758,0.0,167.0,5.878704045955389
0 days 00:05:48,,-,6.7879273853949,82.7796022609134,7.47245864334498,-,33.6124868528962,1.10084540082484,81.08,239.83464,83.8247407373959,24.7739316903167,2031.46239860597,1848.46530663763,0.0,449.748249790177,0.0,168.0,6.212107545078349
0 days 00:05:49,,-,6.12085543646434,74.6445784934676,6.73127585636469,-,30.1652737785707,1.09972795898165,70.58,194.8008,84.3613082799012,22.3393159442953,1831.82390743222,1666.81054154949,0.0,405.550010109364,0.0,169.0,5.972654533055343
0 days 00:05:50,,-,4.79985997333175,58.5348777235579,5.28329469815596,-,30.458763549829,1.10071850585438,56.6,154.3482,84.8152396466844,17.51807235862,1436.48193340684,1307.08154841379,0.0,318.024707643258,0.0,170.0,5.368809629858289
0 days 00:05:51,,-,5.06334527938514,61.7481131632334,5.53803054975335,-,29.4508850911522,1.09374933846618,58.25,157.508,85.2252144581526,18.4797159654172,1515.33670916421,1378.83297110821,0.0,335.482474722193,0.0,171.0,4.907181187892533
0 days 00:05:52,,-,4.91175309831516,59.8994280282337,5.37092992317918,-,29.7879386588442,1.09348532299425,56.6,154.4614,85.6398402285783,17.9264492426921,1469.96883790075,1337.55190377265,0.0,325.438419409404,0.0,172.0,4.835744872193292
0 days 00:05:53,,-,4.91175309831516,59.8994280282337,5.37092992317918,-,29.7879386588442,1.09348532299425,56.6,154.4614,86.048164905773,17.9264492426921,1469.96883790075,1337.55190377265,0.0,325.438419409404,0.0,173.0,4.969658726877634
0 days 00:05:54,,-,5.28807467152811,64.4887155064404,5.83104992989963,-,29.1364077798615,1.10267919651267,54.54,161.92926,86.4721317968399,19.2999119241624,1582.59277778131,1440.03051509665,0.0,350.372388101375,0.0,174.0,5.021784935506005
0 days 00:05:55,,-,4.64016061486892,56.5873245715721,5.19050012303219,-,28.1008699531155,1.11860354712718,42.85,136.56295,86.8848096521073,16.9352168310169,1388.68778014339,1263.59276209501,0.0,307.44349442701,0.0,175.0,4.936438540167302
0 days 00:05:56,,-,4.84691007558607,59.1086594583667,5.48434925064717,-,29.7765334510665,1.13151454537436,56.07,152.39826,87.2791500230159,17.6897913463303,1450.56289039908,1319.89407228934,0.0,321.142110046069,0.0,176.0,4.8590201995409235
0 days 00:05:57,,-,5.01704377325215,61.1834606494164,5.54596007310622,-,29.4899559754278,1.10542389577582,56.6,156.1028,87.6891559506929,18.3107291326226,1501.47978887506,1366.2243023832,0.0,332.4146721127,0.0,177.0,4.902630019077942
0 days 00:05:58,,-,5.11039106546071,62.3218422617159,5.62357673200678,-,29.1226557994506,1.1004200383048,55.04,156.75392,88.1101137511517,18.6514192003488,1529.41637442861,1391.64431961664,0.0,338.5995911476,0.0,178.0,5.047721719043618
0 days 00:05:59,,-,5.11905337443275,62.4274801760091,5.7075257140627,-,28.9873594092859,1.11495725802921,55.04,156.3136,88.535311691194,18.6830340716593,1532.00879387606,1394.00321014405,0.0,339.173530448675,0.0,179.0,5.219111191472566
0 days 00:06:00,,-,5.34152229649826,65.1405158109544,5.93934442594005,-,30.402821702431705,1.11191980417899,57.69,170.70471,88.9701168512466,19.494979981736,1598.58835850236,1454.5851906066,0.0,353.913671680438,0.0,180.0,5.35035179702559
0 days 00:06:01,,-,5.30578171069906,64.7046550085252,5.82368958304045,-,29.9117450836645,1.09761198265979,57.69,167.01255,89.4126835768851,19.3645373914004,1587.89206609483,1444.85243579975,0.0,351.545604817458,0.0,181.0,5.37552937465637
0 days 00:06:02,,-,5.50402992687162,67.1223161813613,6.19204494659479,-,30.9166669260316,1.12500204920111,58.82,178.63634,89.86200510823,20.0880848730298,1647.22295958845,1498.83871598393,0.0,364.680952794143,0.0,182.0,5.2584206689641295
0 days 00:06:03,,-,4.90483586094363,59.8150714749223,5.59226268066679,-,31.395700970587505,1.1401528693747,58.82,162.46084,90.29466089097181,17.9012033677145,1467.89867615259,1335.66822521024,0.0,324.98010345748,0.0,183.0,5.065876317057946
0 days 00:06:04,,-,4.90853028185167,59.860125388435,5.60376686869105,-,31.7331239813072,1.14163844306103,57.69,164.07036,90.70256408584372,17.9146869137242,1469.00432692538,1336.67427735089,0.0,325.224885000216,0.0,184.0,4.943566732643992
0 days 00:06:05,,-,5.03390304591596,61.3890615355605,5.68564683442154,-,31.8093134769273,1.12947086635575,62.5,169.125,91.11583209808181,18.3722605023041,1506.52536118894,1370.81536219348,0.0,333.53171829525,0.0,185.0,4.966331761240602
0 days 00:06:06,,-,4.91180545864802,59.9000665688783,5.5675380390781,-,31.365757723313,1.13350133386809,62.5,163.0625,91.5292362465916,17.9266403424543,1469.98450808125,1337.56616236047,0.0,325.441888652182,0.0,186.0,5.045713625063135
0 days 00:06:07,,-,5.26971154221862,64.2647749051051,6.04079862348804,-,31.528025522636305,1.14632434338992,65.93,175.63752,91.9524420307094,19.2328919215453,1577.09713756671,1435.02993015773,0.0,349.155700768304,0.0,187.0,5.034659093475874
0 days 00:06:08,,-,4.82759607479491,58.8731228633526,5.57290073057225,-,33.8613250709764,1.15438422026826,59.4,172.0224,92.3721475605605,17.6193009434281,1444.78267736111,1314.6345492615,0.0,319.862420744889,0.0,188.0,4.910918697939663
0 days 00:06:09,,-,4.73554315505712,57.7505262811843,5.52282810818524,-,31.745857883157,1.1662501908123,50.84,157.65484,92.7696498027167,17.2833349532225,1417.23346616424,1289.56701113843,0.0,313.763263050712,0.0,189.0,4.804304128859787
0 days 00:06:10,,-,4.73554315505712,57.7505262811843,5.52282810818524,-,31.745857883157,1.1662501908123,50.84,157.65484,93.16332576554008,17.2833349532225,1417.23346616424,1289.56701113843,0.0,313.763263050712,0.0,190.0,4.832468133096669
0 days 00:06:11,,-,5.20455056718662,63.4701288681295,5.96068133536291,-,32.3448245582132,1.14528262496737,63.405,177.470595,93.57649652954008,18.9950735931125,1557.59603463523,1417.28551498433,0.0,344.838324813706,0.0,191.0,4.964440033088484
0 days 00:06:12,,-,4.95722275472471,60.4539360332282,5.64797187190045,-,31.618897869903,1.13934195644474,63.82,165.932,93.99888164625308,18.0924000694932,1483.57680569844,1349.93404600927,0.0,328.45110608498,0.0,192.0,5.07847673594413
0 days 00:06:13,,-,5.1263344130015,62.5162733292865,5.79174092033096,-,30.5960609206854,1.12980161919243,61.22,165.66132,94.4180156237832,18.7096077136409,1534.18783251855,1395.98595781156,0.0,339.655950805733,0.0,193.0,5.104795932102493
0 days 00:06:14,,-,5.01481196306684,61.1562434520346,5.77387013813698,-,30.8480419882771,1.1513632376768,56.07,162.77121,94.8395433591464,18.3025836841024,1500.8118620964,1365.61654342169,0.0,332.266798886055,0.0,194.0,5.062529433268211
0 days 00:06:15,,-,5.01481196306684,61.1562434520346,5.77387013813698,-,30.8480419882771,1.1513632376768,56.07,162.77121,95.25643554306208,18.3025836841024,1500.8118620964,1365.61654342169,0.0,332.266798886055,0.0,195.0,4.992512612192158
0 days 00:06:16,,-,4.94408176855169,60.2936801042889,5.62576031296734,-,29.1763075031537,1.13787768413372,52.17,151.76253,95.6703877498183,18.044439348155105,1479.64402654872,1346.35553733398,0.0,327.580422708998,0.0,196.0,4.9183713040619566
0 days 00:06:17,,-,4.9034330020991,59.797963440233,5.64467071216644,-,29.944734625137695,1.15116709247379,48.0,153.744,96.07971036940141,17.8960833469465,1467.47883444961,1335.28620345942,0.0,324.88715412638,0.0,197.0,4.873939994901315
0 days 00:06:18,,-,4.84265061307136,59.0567147935532,5.50968655062906,-,30.2774372374155,1.13774190848236,56.07,154.69713,96.48481689312328,17.6742455652125,1449.28813634742,1318.73414993951,0.0,320.859890496231,0.0,198.0,4.913068961523721
0 days 00:06:19,,-,5.07276862626545,61.8630320276275,5.68731500298158,-,27.3859681438446,1.12114614759565,46.87,145.67196,96.8969620355105,18.5141084004938,1518.15688884049,1381.39910489128,0.0,336.10683817306,0.0,199.0,5.055275077235166
0 days 00:06:20,,-,5.19623771449677,63.3687526158143,5.68250292538397,-,30.4912917201564,1.09358024740296,58.25,166.828,97.3238044088211,18.9647341340999,1555.10819899619,1415.02178720353,0.0,344.28753946558,0.0,200.0,5.240205800504219
0 days 00:06:21,,-,5.51167099388103,67.2154999253784,6.17780521886507,-,30.7451152632529,1.12085885128549,61.22,178.27264,97.76889023451929,20.1159725125676,1649.50974603054,1500.9195053723,0.0,365.187227584502,0.0,201.0,5.371876523270654
0 days 00:06:22,,-,5.33671044933739,65.0818347480169,5.96158386632006,-,31.0749012100873,1.11708962345151,58.25,174.22575,98.2198149616199,19.4774181596806,1597.14828909381,1453.27484474803,0.0,353.594852736747,0.0,202.0,5.407044605678665
0 days 00:06:23,,-,5.28992461570505,64.5112758012811,5.88169992797164,-,31.7321913249282,1.11186838287065,61.85,176.7673,98.6615225602864,19.306663674449,1583.14642130482,1440.53428560511,0.0,350.494960001242,0.0,203.0,5.375231852271626
0 days 00:06:24,,-,5.34135345980452,65.1384568268844,6.10002396686924,-,30.2200951902381,1.14203712837467,52.63,168.99493,99.1034231507128,19.4943637776313,1598.53782976576,1454.5392135722,0.0,353.902485054064,0.0,204.0,5.3253963203198955
0 days 00:06:25,,-,5.52521172278231,67.3806307656379,6.15254529832192,-,30.669554127903705,1.11354018760094,54.54,177.30954,99.55510370463928,20.1653921768909,1653.56215850505,1504.60687062822,0.0,366.084396746526,0.0,205.0,5.295888173208807
0 days 00:06:26,,-,5.04880520854244,61.5707952261273,5.6151541990286,-,32.39971304958,1.11217485466223,61.22,172.39552,99.9946241735749,18.4266489979354,1510.98521783071,1374.87346845257,0.0,334.519092080917,0.0,206.0,5.324509961994824
0 days 00:06:27,,-,5.48039084672132,66.8340347161136,6.2251788881046,-,31.7686374693804,1.13590053377833,63.15,183.19815,100.432281614241,20.001809206892695,1640.1483549652,1492.40140205027,0.0,363.114696362596,0.0,207.0,5.424988301763752
0 days 00:06:28,,-,5.65238069321045,68.9314718684201,6.18434414746474,-,31.8303560508785,1.0941131680839,67.41,189.62433,100.895027323801,20.6295213885989,1691.62075386511,1539.23709228071,0.0,374.51024143083,0.0,208.0,5.543099027573906
0 days 00:06:29,,-,5.49167692392013,66.971669803904,6.16870824208664,-,32.6400737849755,1.12328316606127,66.66,188.84778,101.358242151386,20.0430000578992,1643.52600474773,1495.47478822039,0.0,363.86247888573894,0.0,209.0,5.585430291064228
0 days 00:06:30,,-,5.54333504952038,67.6016469453704,6.14319073840901,-,32.1482985257078,1.10821205709739,65.93,187.70271,101.816924378658,20.231536970893295,1658.98603161325,1509.54215334622,0.0,367.285195461367,0.0,210.0,5.5113725530502
0 days 00:06:31,,-,5.41830571066342,66.0768989105295,6.11831981946926,-,32.4793928946568,1.12919428068228,64.51,185.27272,102.272556851966,19.7752167829678,1621.56777620336,1475.49458888845,0.0,359.00111651787,0.0,211.0,5.377474057763127
0 days 00:06:32,,-,5.20160805573843,63.4342445821759,5.70383232672346,-,32.6563628362202,1.09655173277252,69.76,179.91104,102.713985072573,18.9843342947264,1556.71541216756,1416.4842202713,0.0,344.643362596423,0.0,212.0,5.283300464498936
0 days 00:06:33,,-,5.30407619237112,64.6838560045259,5.98774206490364,-,32.3743765685305,1.12889442906492,66.66,181.3152,103.150665219504,19.3583127528393,1587.38164573282,1444.38799484745,0.0,351.432602152664,0.0,213.0,5.279449841428915
0 days 00:06:34,,-,5.35073246685605,65.2528349616592,5.877010981437,-,31.9911808449243,1.09835634987188,65.21,180.56649,103.593543884134,19.5285943854185,1601.34473960432,1457.09327288385,0.0,354.523910677336,0.0,214.0,5.331742147592013
0 days 00:06:35,,-,5.36999883472785,65.4877906674128,6.00707980140088,-,32.2236271041518,1.11863707726583,68.18,182.85876,104.03916269481,19.5989109422225,1607.11069726224,1462.33982467705,0.0,355.800443960353,0.0,215.0,5.374633418213649
0 days 00:06:36,,-,5.4355571070154,66.2872817928708,6.06739324495837,-,31.6048799815347,1.11624128410453,64.51,181.07957,104.488307333547,19.8381792883868,1626.73070164772,1480.19243048827,0.0,360.144143671112,0.0,216.0,5.389259091233131
0 days 00:06:37,,-,5.31119522070838,64.7706734232729,5.97675295449469,-,32.6574175476958,1.12531223314694,68.18,183.26784,104.935007736364,19.3842951052887,1589.51219863368,1446.32662443956,0.0,351.904288184807,0.0,217.0,5.41471388176643
0 days 00:06:38,,-,5.5612518273502,67.8201442359781,6.14004193202675,-,32.1118599811888,1.10407550721405,66.66,188.18118,105.386932776401,20.2969279223377,1664.34808963169,1514.42118936779,0.0,368.472308848612,0.0,218.0,5.483911291908358
0 days 00:06:39,,-,5.55069803600004,67.6914394634152,6.25185106920935,-,33.312139986856,1.12631799255911,67.41,194.61267,105.848813010417,20.2584096985651,1661.18959528234,1511.54721679021,0.0,367.773045447739,0.0,219.0,5.562116626492529
0 days 00:06:40,,-,5.52296895837315,67.3532799801604,6.14129397223548,-,33.2396653654334,1.11195518543064,66.66,193.18068,106.309101975511,20.157206748686505,1652.89095339229,1503.99612864972,0.0,365.935797724992,0.0,220.0,5.556321834768327
0 days 00:06:41,,-,5.38159575865828,65.6292165690034,6.20376844330947,-,33.4820187321025,1.15277488713797,65.93,189.68061,106.762362021252,19.6412362920617,1610.58137594906,1465.49785957224,0.0,356.568822280351,0.0,221.0,5.395593496931671
0 days 00:06:42,,-,5.19254086755894,63.3236691165724,5.75568141590979,-,32.9927494784528,1.10845182786507,66.66,180.91524,107.201887465436,18.9512417337975,1554.00182217139,1414.0150744147,0.0,344.042597181192,0.0,222.0,5.126311704714389
0 days 00:06:43,,-,5.10405748939609,62.2446035292207,5.85965891365517,-,33.8781528929172,1.14803936394307,66.66,182.51508,107.629876730791,18.628303516890295,1527.52088838501,1389.91958171688,0.0,338.179946889752,0.0,223.0,4.923491780693968
0 days 00:06:44,,-,4.43740190212207,54.1146573429521,5.0518585953555,-,29.8344308043608,1.1384721751121,50.84,139.70832,108.02647782698,16.1952073680379,1328.0070041791,1208.37819881942,0.0,294.009294116646,0.0,224.0,4.951270930343143
