t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:06,,-,2.44376003262168,41.0026851111019,3.07433860388088,-,51.7988604896693,1.25803620766427,60.61,134.645115,33.7582247423961,12.2711113887731,731.358238770878,665.476423299424,0.0,126.0,2.4864465294042266
0 days 00:05:07,,-,2.54118982616927,42.6374131907595,3.17185366053993,-,49.2283570128174,1.24817659345086,55.55,132.48675,33.9654295836391,12.7603459425951,760.516618178668,692.008173417006,0.0,127.0,2.4968046657430873
0 days 00:05:08,,-,2.43023600786178,40.7757719439896,3.0387130120772694,-,49.6575968793166,1.25037774201644,57.14,128.2793,34.1720722841419,12.2032017691551,727.310825441641,661.793606858494,0.0,128.0,2.46597330729716
0 days 00:05:09,,-,2.43428507656942,40.8437093384131,3.09777334398322,-,48.725270980651,1.27255980566945,55.04,125.93152,34.3742713729141,12.2235337872211,728.522613718376,662.896235482125,0.0,129.0,2.3966104678492095
0 days 00:05:10,,-,2.39378652497942,40.164203439252,2.99907536343018,-,49.8408353272127,1.25285831971001,57.14,126.90794,34.5749553994434,12.0201741156449,716.402377292436,651.867807608211,0.0,130.0,2.3374931553241707
0 days 00:05:11,,-,2.15644077075714,36.1818921267976,2.70905548734084,-,47.6338656702056,1.25626241354622,43.47,108.50112,34.7640905264036,10.8283647117611,645.370536820959,587.234618793963,0.0,131.0,2.3385293899393917
0 days 00:05:12,,-,2.5133823634771,42.1708450247836,3.02140363446503,-,49.0701103788196,1.20212653608547,63.15,131.7309,34.9581967839531,12.6207133814681,752.194517535501,684.435739722049,0.0,132.0,2.3898602142497474
0 days 00:05:13,,-,2.46060495431973,41.2853180254988,3.04122432640194,-,51.153404279314,1.23596610705953,61.22,134.01058,35.1649459553036,12.3556965803356,736.399516188,670.063575103503,0.0,133.0,2.433157939971503
0 days 00:05:14,,-,2.40276919225783,40.314919333185,2.95352280718038,-,50.0364164762019,1.22921619633596,57.69,127.89873,35.3670973703614,12.0652797353744,719.090672228316,654.313937020398,0.0,134.0,2.440491197888024
0 days 00:05:15,,-,2.45698351599191,41.2245556374481,3.01305736638516,-,50.624515463949,1.22632380183827,59.4,132.2838,35.5690982564119,12.3375118680418,735.315707335291,669.077397330962,0.0,135.0,2.44837697198676
0 days 00:05:16,,-,2.4283151386543,40.7435425948708,2.98989136638516,-,49.1918853935068,1.23126167555092,59.4,127.3536,35.7721609873992,12.193556304914,726.735955772877,661.270522286868,0.0,136.0,2.4947848639239036
0 days 00:05:17,,-,2.61127540202497,43.81334567156,3.2248820738113,-,50.4121472204413,1.23498351468807,60.0,139.62,35.9816370277789,13.1122740765326,781.4915349613461,711.093639143074,0.0,137.0,2.55306196322363
0 days 00:05:18,,-,2.59123031288716,43.4770186726034,3.17346385222021,-,50.7963338285213,1.22469385929818,62.5,139.9375,36.1978848138671,13.0116195448583,775.492524873556,705.635028622369,0.0,138.0,2.562200802574396
0 days 00:05:19,,-,2.48595748424826,41.7106960444339,3.09332637242616,-,51.4353124742461,1.24431990169838,60.6,135.9258,36.4089236249418,12.4830019272548,743.9869148643859,676.96748985504,0.0,139.0,2.51148999132403
0 days 00:05:20,,-,2.4631820052247706,41.3285571346438,3.07193531369956,-,50.5771639025236,1.24714101807481,58.82,132.40382,36.6146399693895,12.3686369993162,737.170765159247,670.765348843992,0.0,140.0,2.459062029280812
0 days 00:05:21,,-,2.39214927274499,40.1367327641777,2.95630368597135,-,50.339667917888,1.23583578987067,60.0,128.4,36.8164570739006,12.0119528073855,715.912387320175,651.421956646388,0.0,141.0,2.456885981330965
0 days 00:05:22,,-,2.53873905727835,42.5962929073549,3.10977755669137,-,50.1981484212173,1.22492996977216,60.0,135.42,37.0214147891337,12.748039636883,759.783162358224,691.340788365246,0.0,142.0,2.485418701378998
0 days 00:05:23,,-,2.51852884181171,42.2571953324112,3.12446164287802,-,50.9344971041592,1.24058997896186,60.0,136.26,37.2316256080663,12.6465559388636,753.734733956273,685.837211204103,0.0,143.0,2.4872417374015896
0 days 00:05:24,,-,2.46541292799837,41.3659887248048,3.05533551359804,-,52.1535352312735,1.23927942410792,60.0,136.56,37.4387885469987,12.3798393684069,737.838426357053,671.37286614856,0.0,144.0,2.449604541785212
0 days 00:05:25,,-,2.29142281688744,38.4466915585141,2.80409648498606,-,52.9042475734215,1.22373595319043,61.85,129.45205,37.6365115779736,11.5061643735276,685.767396662243,623.992470657211,0.0,145.0,2.418701973493603
0 days 00:05:26,,-,2.53094870477463,42.4655822948764,2.9633272801917494,-,50.447952484825,1.17083656203756,65.21,136.35411,37.8369586745073,12.708921113765,757.451698380392,689.219346058632,0.0,146.0,2.4312680275388265
0 days 00:05:27,,-,2.47355650017018,41.5026258417816,2.9177576972949506,-,49.8213240698247,1.17957996799111,61.22,131.37812,38.0449763548981,12.4207315508998,740.275600433631,673.590496034243,0.0,147.0,2.4653673367561333
0 days 00:05:28,,-,2.40694714446148,40.3850192023739,2.87465341598338,-,49.372334691042,1.19431514007199,60.6,126.8964,38.2478397760995,12.0862589298058,720.341032216426,655.45166275946,0.0,148.0,2.4734675029966326
0 days 00:05:29,,-,2.49783715412368,41.9100193644913,2.97392239579546,-,48.9543522875893,1.19059899116554,60.0,130.26,38.4517124489865,12.5426545733236,747.542212570087,680.202521164636,0.0,149.0,2.4477480199073183
0 days 00:05:30,,-,2.4723003045810894,41.4815487345821,2.99207340203921,-,48.4689824201207,1.21023865769664,50.84,126.5916,38.6583015967732,12.414423682781,739.8996514937511,673.248413122488,0.0,150.0,2.438617254236537
0 days 00:05:31,,-,2.44780077056102,41.070482727534,2.91678754261028,-,50.787834326691,1.19159515663596,61.85,132.54455,38.8628109280709,12.2914015746689,732.5675338502668,666.576783316558,0.0,151.0,2.4975901707504726
0 days 00:05:32,,-,2.55839478258244,42.9260869560812,3.0341897688119106,-,48.1534753114398,1.18597402928926,59.4,131.0958,39.0708988696159,12.8467390146508,765.665645273187,696.69336865059,0.0,152.0,2.586524440556335
0 days 00:05:33,,-,2.50571989376211,42.0422800966797,2.97004453181821,-,48.8530263517242,1.1853058832362,60.6,130.4718,39.2813942822624,12.5822370097579,749.901325781571,682.349122021659,0.0,153.0,2.5642463191039533
0 days 00:05:34,,-,2.50571989376211,42.0422800966797,2.97004453181821,-,48.8530263517242,1.1853058832362,60.6,130.4718,39.4897002060906,12.5822370097579,749.901325781571,682.349122021659,0.0,154.0,2.3302935788452928
0 days 00:05:35,,-,1.99225749932304,33.4271392503866,2.31604099558677,-,45.2317584602493,1.16252090724906,43.47,95.89482,39.676663509243,10.0039338408709,596.234456915903,542.524788540153,0.0,155.0,2.007783385176058
0 days 00:05:36,,-,1.99225749932304,33.4271392503866,2.31604099558677,-,45.2317584602493,1.16252090724906,43.47,95.89482,39.8422841917196,10.0039338408709,596.234456915903,542.524788540153,0.0,156.0,1.9015276973837825
0 days 00:05:37,,-,1.56361759900686,26.2351946142091,1.71238672258433,-,37.4974802261373,1.09514418593904,28.84,62.46744,39.9900879923797,7.85155885632311,467.952907836857,425.799028261712,0.0,157.0,2.181096032266558
0 days 00:05:38,,-,3.31064997788869,55.5478184209512,3.6727092323494106,-,39.2034799410509,1.10936198537413,59.4,137.6892,40.1926922046699,16.6241177961849,990.797420652621,901.544945768724,0.0,158.0,2.6458332219322434
0 days 00:05:39,,-,2.79540714200943,46.9028043961314,3.11662573165158,-,44.8279959354763,1.11490941151823,62.5,133.625,40.4464970837537,14.0368743078957,836.5977087505859,761.235768527725,0.0,159.0,2.9144354336279656
0 days 00:05:40,,-,2.77770578946466,46.6058018366554,3.20478852824713,-,45.1185580831992,1.15375377061254,55.04,132.6464,40.6781495602895,13.9479886293065,831.300122306669,756.415396387333,0.0,160.0,2.8324825826591296
0 days 00:05:41,,-,2.45620225575235,41.211447244167,2.96865212771325,-,48.0216235140093,1.20863504654829,49.58,124.54496,40.8957026182559,12.3335888431559,735.081895052091,668.864647198812,0.0,161.0,2.588091048297089
0 days 00:05:42,,-,2.51879416894874,42.2616471300124,2.94836837517236,-,49.0810251683237,1.17054756260727,62.5,131.9375,41.1024937342281,12.6478882541522,753.814139947469,685.909464187947,0.0,162.0,2.442895619150069
0 days 00:05:43,,-,2.5285600566784,42.4255043066846,2.92350689269673,-,48.6368277768146,1.15619436642416,63.82,131.4692,41.3122924805834,12.6969267417865,756.736833810475,688.56887753047,0.0,163.0,2.4688928372557433
0 days 00:05:44,,-,2.55106496795804,42.8031034892288,2.9214236957301294,-,49.3585469525648,1.14517808539723,63.82,134.40492,41.5234325976595,12.8099330392217,763.472009137616,694.697338453442,0.0,164.0,2.5629393455399883
0 days 00:05:45,,-,2.57264257380763,43.1651438558328,3.0116032972778,-,49.338956484785,1.17062639324222,63.15,135.33045,41.7364050523162,12.9182829595694,769.929664390339,700.573278714544,0.0,165.0,2.6113074585717326
0 days 00:05:46,,-,2.57094953862409,43.1367372252365,3.06044005248095,-,51.3613347972082,1.19039289044888,60.6,140.1072,41.9502040306942,12.9097815424724,769.422979931356,700.112237129682,0.0,166.0,2.583023424334182
0 days 00:05:47,,-,2.56622922037531,43.0575372546193,3.01572373423216,-,50.0389439027664,1.17515758541286,60.6,136.4712,42.163736431089,12.886078907906,768.010302911197,698.826816113255,0.0,167.0,2.515747034759599
0 days 00:05:48,,-,2.47023252545832,41.4468544539987,2.91598625608517,-,49.7325651467594,1.1804501098714,57.14,130.45062,42.3730824197214,12.404040524204,739.280815242559,672.685322542223,0.0,168.0,2.4687783541692903
0 days 00:05:49,,-,2.42055525989048,40.613343286753,2.86937003704316,-,51.6808692918088,1.18541810822901,59.4,132.9966,42.5763733123729,12.1545908028176,724.4136118479308,659.157378485491,0.0,169.0,2.4764404780930698
0 days 00:05:50,,-,2.5469559962709094,42.7341610112569,3.0158125037461,-,50.7776146071444,1.18408504432808,61.85,137.5544,42.7828532992058,12.7893002239727,762.242293348774,693.578397254108,0.0,170.0,2.509356053113823
0 days 00:05:51,,-,2.42309771248071,40.6560018872603,2.83036830496965,-,50.1424269331719,1.16807848498688,62.5,129.8125,42.9894389658349,12.1673574896113,725.174506380835,659.849730530525,0.0,171.0,2.4892538046536523
0 days 00:05:52,,-,2.45260006594167,41.1510078178132,2.88790914158155,-,50.5696797950546,1.17748881347793,59.4,131.9274,43.1921026260009,12.3155007854823,734.003846814746,667.883711117011,0.0,172.0,2.3822760285508005
0 days 00:05:53,,-,2.49107873287655,41.7966230348415,2.90530506780804,-,48.2550785784244,1.16628391927748,54.05,127.39585,43.3975919909258,12.5087177960506,745.519580644617,678.362090869251,0.0,173.0,2.277518673906493
0 days 00:05:54,,-,1.84347264086374,30.9307490077809,2.10370807476709,-,42.935641270442,1.14116587799286,38.46,84.26586,43.5777623145393,9.25682465390284,551.706749372609,502.008201753035,0.0,174.0,2.313851791910257
0 days 00:05:55,,-,2.72531605600843,45.7267794632287,3.10322859521417,-,43.8625089873356,1.13866741744414,56.6,127.067,43.7676689662459,13.6849185052814,815.6211429147692,742.148802297626,0.0,175.0,2.5006376468178995
0 days 00:05:56,,-,2.7852306317112,46.7320575790471,3.19709035613155,-,47.2108480004805,1.14787275413789,61.85,139.71915,43.9967208090799,13.9857739176154,833.552125489876,758.464535843447,0.0,176.0,2.673826740139539
0 days 00:05:57,,-,2.63279006166502,44.1743298937084,3.0366202699981,-,47.9885585408577,1.15338488784696,59.4,134.244,44.2219267087225,13.2203079184035,787.930351936848,716.952438106408,0.0,177.0,2.679398136598505
0 days 00:05:58,,-,2.46812845228362,41.4115512128125,2.81871448798414,-,49.9698262810786,1.14204529564745,63.15,131.7309,44.4339519127498,12.3934751184554,738.6511170599431,672.112348489138,0.0,178.0,2.5469072626734155
0 days 00:05:59,,-,2.44632525387031,41.0457257360791,2.8605924840174106,-,50.3635605302595,1.1693426618115,63.15,131.6046,44.6382265050376,12.2839924062457,732.125947412241,666.1749756281,0.0,179.0,2.430036772926007
0 days 00:06:00,,-,2.40059384276546,40.2784201806286,2.80496903083485,-,48.8820299000761,1.16844798185583,58.82,125.16896,44.8396939481183,12.0543564222938,718.439642768708,653.721553242826,0.0,180.0,2.4233580108541166
0 days 00:06:01,,-,2.59391063440727,43.5219905101891,3.00816898741057,-,49.5251063378886,1.15970417311542,65.21,137.13663,45.0472959374252,13.0250785275292,776.294680240743,706.364924665631,0.0,181.0,2.4948666405305953
0 days 00:06:02,,-,2.52002608669867,42.2823168909172,2.91925101599135,-,47.9995031156453,1.15842095103693,60.0,128.94,45.2598622573361,12.6540742133828,754.182823117613,686.244935841086,0.0,182.0,2.567447002279229
0 days 00:06:03,,-,2.58192600609056,43.320906142459,2.96696462814589,-,47.6592937635426,1.14912844951678,57.69,130.72554,45.4719304231876,12.9648988425093,772.707971013556,703.101311430159,0.0,183.0,2.59927985578079
0 days 00:06:04,,-,2.51823351436079,42.2522401738388,2.92160257173994,-,50.1255142861684,1.16017936981572,58.25,133.975,45.683924078828,12.6450729798177,753.646349597138,685.756788636782,0.0,184.0,2.580663268464515
0 days 00:06:05,,-,2.62703240652893,44.0777249417606,3.04739853920963,-,49.6520330985736,1.1600155870312,62.5,138.75,45.8977926308679,13.1913963941253,786.207225089871,715.384533035776,0.0,185.0,2.5130551964472407
0 days 00:06:06,,-,2.46874301697365,41.4218627009002,2.8530560974307506,-,51.038119048316,1.15567156152535,62.5,134.3125,46.1096040567691,12.3965610973021,738.8350413992029,672.279704656007,0.0,186.0,2.4264702526829085
0 days 00:06:07,,-,2.17900517968784,36.5604895920779,2.48491482708686,-,44.329954283926,1.14038959165891,55.04,103.91552,46.3027927456239,10.9416697710608,652.123518355224,593.379281914983,0.0,187.0,2.3802804627658247
0 days 00:06:08,,-,2.53571970394926,42.5456326165983,2.90770303411521,-,48.0512494382692,1.14669733787477,61.85,130.07055,46.4987653930309,12.7328782378386,758.879542975178,690.518568332469,0.0,188.0,2.4068296327367915
0 days 00:06:09,,-,2.49039152388705,41.7850926826686,2.83635386360988,-,48.3234860244642,1.13891885529021,59.4,128.2446,46.7076811511697,12.5052670406798,745.313915624516,678.17495245374,0.0,189.0,2.473404223766498
0 days 00:06:10,,-,2.49039152388705,41.7850926826686,2.83635386360988,-,48.3234860244642,1.13891885529021,59.4,128.2446,46.9147127943988,12.5052670406798,745.313915624516,678.17495245374,0.0,190.0,2.526088022115507
0 days 00:06:11,,-,2.55105293951657,42.8029016697411,2.95202868586605,-,47.7679581291215,1.15718048815775,55.86,129.28797,47.124265895085,12.8098726395331,763.4684093161732,694.694062909158,0.0,191.0,2.5516864387222746
0 days 00:06:12,,-,2.59250662910394,43.4984333742271,2.95003994373026,-,48.7173296230505,1.13791027980897,63.15,134.69895,47.3380635207442,13.0180284468185,775.874495430384,705.982590715045,0.0,192.0,2.574398438107886
0 days 00:06:13,,-,2.5674105056134,43.0773574767349,2.88211338652607,-,49.4917426419277,1.12257598861756,63.82,135.55368,47.552541066359,12.8920106207358,768.363832995856,699.148499692923,0.0,193.0,2.6058621595268807
0 days 00:06:14,,-,2.64701915429476,44.4130730586369,3.05440206789463,-,49.440915373681,1.15390251821144,65.93,139.63974,47.7692844841385,13.291757970082,792.188775016888,720.8272562324249,0.0,194.0,2.6203193167184966
0 days 00:06:15,,-,2.5979914852601,43.5904611620821,2.97974030427837,-,50.2086518528143,1.1469399808214,61.85,138.6677,47.9872990334665,13.0455701366511,777.515980144403,707.476208094979,0.0,195.0,2.5822986820320826
0 days 00:06:16,,-,2.46996696482448,41.4423987386658,2.8155417217548706,-,51.5295879712482,1.13991067971832,61.22,135.41864,48.1979542167326,12.4027070364332,739.201339371418,672.613005973322,0.0,196.0,2.491752781958662
0 days 00:06:17,,-,2.39328143324834,40.1557287457775,2.72756749431311,-,51.6793212372555,1.13967687060149,63.82,132.17122,48.4001004049176,12.0176378449755,716.251215560542,651.730262745314,0.0,197.0,2.395596385877039
0 days 00:06:18,,-,2.39616567050623,40.2041219883595,2.75164431542604,-,51.0562777465024,1.14835311652083,61.85,130.56535,48.5991789623528,12.0321207713639,717.114397973287,652.515688428976,0.0,198.0,2.351613399103952
0 days 00:06:19,,-,2.27436328739774,38.160457842244,2.58214258424291,-,44.7455340859109,1.13532547704695,55.55,109.15575,48.7933145582278,11.4205015491039,680.66189232659,619.346877588976,0.0,199.0,2.379440641548618
0 days 00:06:20,,-,2.5413501825423106,42.6401037339314,2.90757027867918,-,49.7385999254731,1.14410453885993,59.4,134.3034,48.9934849056288,12.7611511570553,760.564608960496,692.051841119301,0.0,200.0,2.4475374662814313
0 days 00:06:21,,-,2.50831627566464,42.0858435514201,2.9479774178797298,-,50.9819081591358,1.17528138157083,63.15,136.2777,49.2033797624362,12.5952744975261,750.678360052555,683.056159913657,0.0,201.0,2.508956348518063
0 days 00:06:22,,-,2.52134805435381,42.3044975562719,2.93429248279365,-,50.280352917198,1.1637792242633,56.07,134.23158,49.4124432091164,12.6607123497513,754.578456045179,686.604929578244,0.0,202.0,2.5404569468855733
0 days 00:06:23,,-,2.49455652997306,41.8549753351184,2.86890666357131,-,50.4024055936539,1.15006680710591,63.15,134.1306,49.6209347170606,12.5261812273978,746.560401152911,679.309152750061,0.0,203.0,2.5361825732206555
0 days 00:06:24,,-,2.48868868582686,41.7565215742761,2.8285608123735506,-,49.0756038292598,1.13656675038637,61.22,130.27616,49.828068702971,12.4967163993587,744.804297401781,677.711241382838,0.0,204.0,2.484019684529257
0 days 00:06:25,,-,2.4423905075554506,40.9797065026083,2.7525238377214,-,49.0010707254941,1.12697942004219,61.85,127.9058,50.0330343516464,12.2642344473333,730.948373061064,665.103478889775,0.0,205.0,2.389648850081714
0 days 00:06:26,,-,2.4423905075554506,40.9797065026083,2.7525238377214,-,49.0010707254941,1.12697942004219,61.85,127.9058,50.2360755663855,12.2642344473333,730.948373061064,665.103478889775,0.0,206.0,2.320205812872139
0 days 00:06:27,,-,2.03645947099676,34.1687830704154,2.20091672880163,-,41.0477110841225,1.08075645999691,38.7,88.7391,50.4222438178315,10.225889888425,609.463037350132,554.561719179636,0.0,207.0,2.364274451367007
0 days 00:06:28,,-,2.71578739081104,45.5669025303865,2.90059075436295,-,44.4291038423175,1.06804780233431,60.0,128.64,50.61977610691,13.6370712083035,812.769444014886,739.553988588533,0.0,208.0,2.5211054656955563
0 days 00:06:29,,-,2.71041804810649,45.4768128876929,3.01598177518648,-,46.579530448522,1.11273675191672,62.5,134.5625,50.8453222143678,13.6101095584146,811.1625296815101,738.0918274389969,0.0,209.0,2.678482001672129
0 days 00:06:30,,-,2.75150009329047,46.1661089478266,3.1422064400752694,-,48.2432475011321,1.14199757715347,63.15,141.14025,51.072352758993,13.816399188248,823.4573916195791,749.279150304543,0.0,210.0,2.7339598583077427
0 days 00:06:31,,-,2.57272055034337,43.1664521869692,2.8799405405352494,-,48.3679931671522,1.11941444248614,57.69,132.1101,51.2936597579513,12.918674511417,769.953000880451,700.594513019634,0.0,211.0,2.6954051034398567
0 days 00:06:32,,-,2.68005403136428,44.9673495195349,3.03052108159092,-,49.0428545327095,1.13076865097688,62.5,139.75,51.5119970239458,13.4576395013384,802.07531427977,729.823201637414,0.0,212.0,2.6327205749977924
0 days 00:06:33,,-,2.58811608384073,43.4247665073948,2.90887258994259,-,49.863395156715,1.12393435831744,64.51,137.632085,51.7309742219686,12.9959817363138,774.560511484301,704.786972356822,0.0,213.0,2.579623615633009
0 days 00:06:34,,-,2.58811608384073,43.4247665073948,2.90887258994259,-,49.863395156715,1.12393435831744,64.51,137.632085,51.9461299196031,12.9959817363138,774.560511484301,704.786972356822,0.0,214.0,2.5271125587405696
0 days 00:06:35,,-,2.39820801262135,40.2383894735126,2.74553766112596,-,48.57793793819419,1.14482882497126,58.25,124.24725,52.1533918825237,12.0423762003971,717.725621543665,653.071852089803,0.0,215.0,2.480418162597979
0 days 00:06:36,,-,2.49833527008987,41.9183770149307,2.83901602935228,-,48.9075351346278,1.13636310680198,57.69,129.86019,52.3569220086581,12.545155815845,747.691286624362,680.338166410955,0.0,216.0,2.46891547071995
0 days 00:06:37,,-,2.47341967347365,41.5003300918398,2.82690403676457,-,48.0129843202951,1.14291321730877,56.07,126.21357,52.5635783889552,12.4200444884994,740.234651514566,673.553235853455,0.0,217.0,2.499831018903999
0 days 00:06:38,,-,2.58624070103505,43.3933003529371,2.91913196983428,-,49.6283273048143,1.12871627481,60.6,136.4106,52.7738886537204,12.9865646777655,773.9992547948261,704.276274487482,0.0,218.0,2.5370408580279555
0 days 00:06:39,,-,2.4919916739024,41.8119408372886,2.82363372882862,-,50.1248464463738,1.13308313121563,63.15,133.30965,52.9849708838031,12.5133020436322,745.792801800481,678.610699865411,0.0,219.0,2.5403312347878297
0 days 00:06:40,,-,2.58063534679656,43.2992507851771,2.97436526534212,-,49.4198841995688,1.15257092368138,61.85,135.76075,53.1958201212644,12.9584179181345,772.321707920817,702.749843479459,0.0,220.0,2.5119464965929956
0 days 00:06:41,,-,2.4308172908048,40.7855250135033,2.83760938006453,-,51.5799358817662,1.1673478672373,60.6,133.4412,53.4041265792199,12.2061206268362,727.484789359438,661.951899853174,0.0,221.0,2.4884672863008386
0 days 00:06:42,,-,2.46350795348522,41.3340260651882,2.8647338372058,-,51.1444462039387,1.16286770381762,58.25,133.742,53.6075645101845,12.3702737178801,737.268313585652,670.854109966053,0.0,222.0,2.487716095960474
0 days 00:06:43,,-,2.50015603424587,41.9489267490918,2.89420946308778,-,50.5468451844522,1.157611534418,62.5,134.6875,53.8138845811372,12.5542986119759,748.2361972737609,680.833990715319,0.0,223.0,2.485483789741901
0 days 00:06:44,,-,2.53871892204486,42.5959550678668,2.8720102137331,-,49.9858408499142,1.13128325817959,60.0,134.88,54.0233308774767,12.7479385296999,759.777136370113,691.335305206922,0.0,224.0,2.464444420305236
0 days 00:06:45,,-,2.50222921826925,41.9837117159271,2.85434201394991,-,49.3054349694371,1.14071964035502,58.25,131.12075,54.232863347956,12.5647089107534,748.856651080905,681.398553139741,0.0,225.0,2.462258784327347
0 days 00:06:46,,-,2.28118871893353,38.2749785055962,2.61803336743815,-,44.7627367049833,1.14766189474323,58.25,109.8595,54.4316912965519,11.4547748122451,682.704578809808,621.205555898335,0.0,226.0,2.5184330707620055
0 days 00:06:47,,-,2.69684920838256,45.2491477916536,2.99596324071056,-,47.2333416358853,1.11091240526103,60.6,135.441,54.6386088358752,13.5419749046654,807.101704318056,734.3968071394289,0.0,227.0,2.579177055239263
0 days 00:06:48,,-,2.5662062577493,43.0571519756595,2.87801504411831,-,49.1892651336257,1.1215057384524,60.6,134.2896,54.8573734379684,12.8859636032371,768.0034307529289,698.820563009014,0.0,228.0,2.5372379924647848
0 days 00:06:49,,-,2.6628476347698,44.6786515900974,2.98872248666956,-,48.9515803675596,1.12237833199492,60.6,138.4104,55.0747247278194,13.3712391975477,796.925856173841,725.1376142185551,0.0,229.0,2.399020020454645
0 days 00:06:50,,-,1.82736988950949,30.660568615931,2.01094683757044,-,43.7603795810956,1.10045965467354,36.8,84.8608,55.2613654836184,9.175966200987661,546.887585578864,497.6231552536,0.0,230.0,2.3242894356788044
0 days 00:06:51,,-,2.61772722091132,43.9215976662973,2.89402565718453,-,44.0372240006993,1.10554897930771,51.28,122.09768,55.4461307605349,13.1446712788593,783.422408220012,712.85057652602,0.0,231.0,2.431275309198579
0 days 00:06:52,,-,2.72497702714755,45.7210910595227,2.94569473472371,-,45.5738080588507,1.08099800672713,66.66,133.05336,55.668206050535,13.6832161037115,815.519679781205,742.056479110929,0.0,232.0,2.6335972623743054
0 days 00:06:53,,-,2.7917390734281,46.8412596212769,3.00368893472371,-,46.6090549931729,1.07592036924688,66.66,138.9861,55.8975143316979,14.0184554461653,835.499944591455,760.236892563092,0.0,233.0,2.7514949226357786
0 days 00:06:54,,-,2.61943998114153,43.9503352540525,2.84970433472371,-,47.6899035287537,1.08790594754602,66.66,133.78662,56.1224358512117,13.1532717434248,783.934995908116,713.316989568526,0.0,234.0,2.729651417957892
0 days 00:06:55,,-,2.63572024192246,44.2234939919876,2.88254848203015,-,47.3765834529238,1.09364735914751,65.93,133.64011,56.3408722789736,13.2350215432473,788.807283977538,717.750374831502,0.0,235.0,2.6616945377937626
0 days 00:06:56,,-,2.67465265708002,44.8767224342285,2.9139495199240506,-,47.7715637811049,1.08946838843189,65.93,136.54103,56.5616036814246,13.4305170078817,800.4588136697489,728.352317756997,0.0,236.0,2.636799459513848
0 days 00:06:57,,-,2.69248918271405,45.1759929985579,2.91242145090362,-,48.0614001462984,1.08168362183275,69.76,138.68288,56.7846947463993,13.5200814454378,805.796854148093,733.2094997734689,0.0,237.0,2.6483044840921295
0 days 00:06:58,,-,2.62449101958187,44.0350842211724,2.89204835596102,-,49.0408231690216,1.1019463714613,69.76,137.98528,57.0057007885697,13.1786350583587,785.4466494781809,714.69247118307,0.0,238.0,2.6508815074117154
0 days 00:06:59,,-,2.64153579590622,44.321070401111,2.86986867556087,-,47.5572336345731,1.08643944178554,67.795,134.64087,57.2245888980178,13.2642238011488,790.54773854847,719.334046719475,0.0,239.0,2.6358589834166266
0 days 00:07:00,,-,2.58849109510957,43.4310586427781,2.8420758089924494,-,47.1834344845718,1.09796622996385,61.22,130.27616,57.4419806316053,12.9978648201643,774.672743281794,704.889094150516,0.0,240.0,2.6157359557872226
0 days 00:07:01,,-,2.5412321727378,42.6381237036544,2.83475497938122,-,48.929944825167,1.11550412819116,63.15,132.7413,57.6552031364336,12.7605585819101,760.529291481844,692.019705090571,0.0,241.0,2.570268052220132
0 days 00:07:02,,-,2.49224808537929,41.8162430432766,2.78191907486362,-,48.9806936621329,1.11622879406897,57.69,129.74481,57.8644251962992,12.514589589771,745.869539550354,678.680524966997,0.0,242.0,2.46251496471883
0 days 00:07:03,,-,2.49224808537929,41.8162430432766,2.78191907486362,-,48.9806936621329,1.11622879406897,57.69,129.74481,58.0716111795076,12.514589589771,745.869539550354,678.680524966997,0.0,243.0,2.3173654015065375
0 days 00:07:04,,-,1.9748808783853,33.1355852078071,2.24934468783294,-,49.3616000169611,1.1389773998278,51.28,104.30352,58.2572922342762,9.91667877153462,591.034054783463,537.792846206899,0.0,244.0,2.23175204103021
0 days 00:07:05,,-,2.28596014757145,38.355036033078,2.52609477519961,-,42.322487600137,1.10504760018817,47.24,103.03044,58.4343987074312,11.4787340928282,684.132551932563,622.504895122155,0.0,245.0,2.260753804710274
0 days 00:07:06,,-,2.43244650059468,40.8128607482329,2.65729645187946,-,46.9892349007703,1.09243777868488,61.85,122.52485,58.6305243913695,12.214301550716,727.972372422673,662.395560723841,0.0,246.0,2.3271584562902548
0 days 00:07:07,,-,2.31736190667353,38.8819111857975,2.63436315682552,-,47.3330987637801,1.13679401963029,51.28,116.50816,58.8279553234433,11.6364150756585,693.530338509246,631.056115394853,0.0,247.0,2.3063925907920813
0 days 00:07:08,,-,2.15317037827212,36.1270197696665,2.4228942932747106,-,45.5862438897044,1.12526826382362,52.63,105.15474,59.0137778409437,10.8119427431827,644.391787493692,586.344036631778,0.0,248.0,2.1899676295201016
0 days 00:07:09,,-,2.09739850920197,35.1912501543955,2.43487094928126,-,46.9191188838228,1.16090048629227,53.57,105.5329,59.19045734153459,10.5318895429568,627.700616760228,571.15643087095,0.0,249.0,2.1052942523191955
0 days 00:07:10,,-,2.11081828633728,35.4164142002899,2.42477883929448,-,47.0268855649561,1.1487387876964,53.57,106.39002,59.3653764315427,10.5992756929231,631.716831298218,574.810858953194,0.0,250.0,2.1628039823521976
0 days 00:07:11,,-,2.37950617677186,39.9246002814071,2.75158204252458,-,44.4130135200453,1.15636684173583,52.63,112.68083,59.55202163237,11.9484666888983,712.128614658341,647.979031737513,0.0,251.0,2.3225182342757464
