t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett,t_trial_s,V'O2_filtered
0 days 00:04:52,,-,4.57476866833274,56.9001078150839,5.79350776441268,-,36.0994078549084,1.26640452981071,49.18,173.50704,55.0717769631607,17.0288252864455,1369.11755303022,1245.7854495469,0.0,303.110814974915,0.0,113.0,4.332125764233766
0 days 00:04:53,,-,3.94451827041707,49.0611725176252,4.97874149737073,-,34.9704958992153,1.26219253050749,44.44,145.49656,55.4258903539974,14.6828216541503,1180.49886099368,1074.15780403786,0.0,261.35226375617,0.0,114.0,4.269162284526621
0 days 00:04:54,,-,4.38908027089317,54.5905506329996,5.56424644523367,-,31.5979958078501,1.26774770608179,41.66,145.76834,55.772285405432,16.3376307131315,1313.54550933577,1195.21941649671,0.0,290.807643916474,0.0,115.0,4.423394315696921
0 days 00:04:55,,-,4.90707219160485,61.0332362139907,6.12366297967379,-,32.8071391073929,1.24792600160852,45.8,168.773,56.1586900533676,18.265770594531,1468.5679558003,1336.27721517238,0.0,325.12827619766,0.0,116.0,4.708704056345183
0 days 00:04:56,,-,4.90707219160485,61.0332362139907,6.12366297967379,-,32.8071391073929,1.24792600160852,45.8,168.773,56.5666255966454,18.265770594531,1468.5679558003,1336.27721517238,0.0,325.12827619766,0.0,117.0,4.894908592614636
0 days 00:04:57,,-,4.72172008837701,58.727861795734,6.03160096762115,-,34.854014409941,1.27741603795374,46.15,172.4164,56.9668567789545,17.5758278212077,1413.0965568251,1285.80276061853,0.0,312.847387011807,0.0,118.0,4.84759552925574
0 days 00:04:58,,-,4.71087467770097,58.5929686281215,5.94155644712621,-,35.3698328653728,1.26124273168435,46.87,174.59075,57.3589327990509,17.535457560556,1409.8507878687,1282.84937525762,0.0,312.128801765845,0.0,119.0,4.640139561137282
0 days 00:04:59,,-,4.40883076125723,54.8362034982243,5.64428167905106,-,35.3699128962555,1.28022189661948,44.44,163.49476,57.7380032353021,16.4111486708939,1319.45635313987,1200.59780288098,0.0,292.116253742331,0.0,120.0,4.449394705125983
0 days 00:05:00,,-,4.40883076125723,54.8362034982243,5.64428167905106,-,35.3699128962555,1.28022189661948,44.44,163.49476,58.104518888952,16.4111486708939,1319.45635313987,1200.59780288098,0.0,292.116253742331,0.0,121.0,4.399735396712226
0 days 00:05:01,,-,4.53937827057606,56.4599287385081,5.68304196746979,-,34.1622554359896,1.25194280553945,45.45,162.8019,58.4764608912533,16.89709034116,1358.52606342927,1236.14805675715,0.0,300.765950549185,0.0,122.0,4.501562553586431
0 days 00:05:02,,-,4.6498346482685,57.8337642819465,5.81437189300108,-,33.4598134705577,1.25044702292075,45.8,163.3686,58.8584204812057,17.308246072491,1391.58298422827,1266.22716197867,0.0,308.084467634714,0.0,123.0,4.679143267231533
0 days 00:05:03,,-,4.81028927073242,59.829468541448,5.95322520693703,-,34.4137245564849,1.23760232948123,47.61,173.63367,59.2516407803666,17.9055120613167,1439.60316972986,1309.92161922233,0.0,318.715722438524,0.0,124.0,4.821715859613913
0 days 00:05:04,,-,4.81028927073242,59.829468541448,5.95322520693703,-,34.4137245564849,1.23760232948123,47.61,173.63367,59.651530549736,17.9055120613167,1439.60316972986,1309.92161922233,0.0,318.715722438524,0.0,125.0,4.8332161401259075
0 days 00:05:05,,-,4.79902556473993,59.6893726957703,6.04808204503228,-,34.3501295786353,1.26027293737912,45.45,172.57365,60.0509521309635,17.8635847650248,1436.23221510799,1306.85432510306,0.0,317.969422166194,0.0,126.0,4.689054367725359
0 days 00:05:06,,-,4.36850628070418,54.3346552326391,5.45916735257255,-,32.6039934128333,1.2496645310288,37.73,148.84485,60.4320105236122,16.2610474124722,1307.38821196277,1189.61677744001,0.0,289.444471396596,0.0,127.0,4.4741525715712065
0 days 00:05:07,,-,4.36850628070418,54.3346552326391,5.45916735257255,-,32.6039934128333,1.2496645310288,37.73,148.84485,60.7951739158241,16.2610474124722,1307.38821196277,1189.61677744001,0.0,289.444471396596,0.0,128.0,4.347061711571163
0 days 00:05:08,,-,4.47391867570441,55.6457546729404,5.59359828287388,-,33.6408059487811,1.25026820743298,43.79,157.95053,61.1627188884309,16.653427746348,1338.93559080638,1218.32232244433,0.0,296.428788915895,0.0,129.0,4.4266355312060535
0 days 00:05:09,,-,4.68562818851377,58.2789575685792,5.82022036186837,-,34.5024495106767,1.24214302281515,45.45,169.39215,61.5434453766846,17.4414816495026,1402.29512462001,1275.97433716023,0.0,310.456043104678,0.0,130.0,4.673235202610259
0 days 00:05:10,,-,4.64092982819036,57.72300781331299,5.81390499019011,-,35.4135929833884,1.25274572239269,48.0,172.512,61.9311138644201,17.2750993417355,1388.91798707553,1263.80223165138,0.0,307.494460255811,0.0,131.0,4.867342005599631
0 days 00:05:11,,-,4.86858821184568,60.5545797493244,6.09790844308031,-,35.0660422634674,1.25250035076772,50.42,179.29352,62.326387283732,18.1225202981429,1457.05063197069,1325.7973886499,0.0,322.578440060802,0.0,132.0,4.769216978354164
0 days 00:05:12,,-,4.86858821184568,60.5545797493244,6.09790844308031,-,35.0660422634674,1.25250035076772,50.42,179.29352,62.7311235703906,18.1225202981429,1457.05063197069,1325.7973886499,0.0,322.578440060802,0.0,133.0,4.390812864940883
0 days 00:05:13,,-,3.6539598591201106,45.4472619293546,4.43593600771207,-,26.7092589308032,1.21400786509468,28.84,102.49736,63.0853725137207,13.6012656717171,1093.54176000606,995.0339253720668,0.0,242.100711769359,0.0,134.0,4.069711081935775
0 days 00:05:14,,-,3.6539598591201106,45.4472619293546,4.43593600771207,-,26.7092589308032,1.21400786509468,28.84,102.49736,63.3891341137224,13.6012656717171,1093.54176000606,995.0339253720668,0.0,242.100711769359,0.0,135.0,4.140807341452583
0 days 00:05:15,,-,5.37535353082987,66.857630980471,6.60926689075879,-,31.30457913789,1.22955017802121,46.51,176.17988,63.7644473065318,20.0088709977853,1608.71322822193,1463.79799731359,0.0,356.155230489924,0.0,136.0,4.5502574068688535
0 days 00:05:16,,-,4.63334133004324,57.6286235080004,5.71165275842628,-,32.1052755244803,1.23272868359409,41.95,155.8862,64.1804695511768,17.2468524032556,1386.64693322175,1261.73575763685,0.0,306.991668524781,0.0,137.0,4.927670581885438
0 days 00:05:17,,-,4.94444288247529,61.4980458019314,6.02755296746979,-,32.9813901942299,1.21905604144673,45.45,170.8011,64.578580527903,18.4048768558097,1479.7520992071,1346.45387464987,0.0,327.604349063229,0.0,138.0,5.0153015056225625
0 days 00:05:18,,-,4.94444288247529,61.4980458019314,6.02755296746979,-,32.9813901942299,1.21905604144673,45.45,170.8011,64.9896227776827,18.4048768558097,1479.7520992071,1346.45387464987,0.0,327.604349063229,0.0,139.0,4.889991158439884
0 days 00:05:19,,-,4.77115845849447,59.3427668966974,5.88650441581586,-,34.4889781866361,1.23376837449942,46.51,172.45908,65.3934622726549,17.7598540372226,1427.8922645927,1299.26564947846,0.0,316.123029070184,0.0,140.0,4.781082032321902
0 days 00:05:20,,-,4.7514743258771,59.0979393765809,5.83375825109224,-,35.5292312284224,1.2277785485067,49.99,177.31453,65.7892808205228,17.6865830852777,1422.00128005633,1293.90533341014,0.0,314.818815914877,0.0,141.0,4.796433952988309
0 days 00:05:21,,-,4.88241897219921,60.726604131831,5.91436034083912,-,35.3922924238853,1.21135862663894,50.0,181.3,66.1897240321751,18.174003032837,1461.1898438401,1329.56373428478,0.0,323.494825860045,0.0,142.0,4.8524658915092225
0 days 00:05:22,,-,4.88241897219921,60.726604131831,5.91436034083912,-,35.3922924238853,1.21135862663894,50.0,181.3,66.5956100999085,18.174003032837,1461.1898438401,1329.56373428478,0.0,323.494825860045,0.0,143.0,4.810165568985045
0 days 00:05:23,,-,4.58423770131923,57.0178818572044,5.62386021743172,-,33.5098788520047,1.2267819829267,42.85,160.90175,66.989101940088,17.0640722071203,1371.95140545247,1248.36402441507,0.0,303.738205453788,0.0,144.0,4.639271490820516
0 days 00:05:24,,-,4.42459749323336,55.0323071297681,5.42619621530827,-,33.070960742481,1.22637058480612,41.37,153.35859,67.3635639345211,16.4698377421071,1324.17495446541,1204.89134572583,0.0,293.160911368815,0.0,145.0,4.448143347167879
0 days 00:05:25,,-,4.39544249519416,54.6696827760468,5.34809791897327,-,31.8837637287323,1.21673709184473,42.25,147.32575,67.7301784516834,16.3613130485476,1315.44956910323,1196.95195578679,0.0,291.22918632282,0.0,146.0,4.372555332664092
0 days 00:05:26,,-,4.39544249519416,54.6696827760468,5.34809791897327,-,31.8837637287323,1.21673709184473,42.25,147.32575,68.0955811097676,16.3613130485476,1315.44956910323,1196.95195578679,0.0,291.22918632282,0.0,147.0,4.458724654877886
0 days 00:05:27,,-,4.82271587897147,59.9840283454163,5.7760397294208,-,33.3296598916129,1.1976736499461,44.44,168.29428,68.478743848928,17.9517680702972,1443.32215285189,1313.30559092752,0.0,319.539073218376,0.0,148.0,4.648924349956101
0 days 00:05:28,,-,4.67032839192458,58.0886615911017,5.65284449295673,-,34.5063101512632,1.21037409333592,46.15,169.0013,68.8733325181791,17.3845306686062,1397.71626575594,1271.80794857237,0.0,309.442323253618,0.0,149.0,4.839704802646296
0 days 00:05:29,,-,4.94192229668926,61.4666952324535,6.06913118992637,-,35.0035086783715,1.22809118103542,49.58,181.41322,69.2728761313229,18.3954943890487,1478.99774887952,1345.76747729861,0.0,327.437342408421,0.0,150.0,4.9306652122749615
0 days 00:05:30,,-,4.94192229668926,61.4666952324535,6.06913118992637,-,35.0035086783715,1.22809118103542,49.58,181.41322,69.683708839345,18.3954943890487,1478.99774887952,1345.76747729861,0.0,327.437342408421,0.0,151.0,4.858422837047098
0 days 00:05:31,,-,4.61237213584204,57.3678126348512,5.73929826488917,-,35.2309582171939,1.24432680101633,46.87,170.46619,70.0808434379188,17.1687980205452,1380.37136085183,1256.02549796724,0.0,305.602310940935,0.0,152.0,4.647827704347922
0 days 00:05:32,,-,4.46416458437049,55.5244351289862,5.52821494114745,-,35.0040633687872,1.23835374719434,46.15,164.1094,70.4581195196092,16.6171197427754,1336.01642731915,1215.66612145618,0.0,295.782511303208,0.0,153.0,4.433223296327844
0 days 00:05:33,,-,4.35162717949091,54.1247161628222,5.2435242377519,-,32.1420825431013,1.204957139358,41.09,146.85566,70.8245574547152,16.1982177294016,1302.33670544389,1185.02031798655,0.0,288.326111432252,0.0,154.0,4.371251364369077
0 days 00:05:34,,-,4.35162717949091,54.1247161628222,5.2435242377519,-,32.1420825431013,1.204957139358,41.09,146.85566,71.1863176506719,16.1982177294016,1302.33670544389,1185.02031798655,0.0,288.326111432252,0.0,155.0,4.494124401181545
0 days 00:05:35,,-,4.83477598891618,60.1340297128878,5.91228262467749,-,33.9703019077866,1.22286588628543,45.8,172.0248,71.5681604503035,17.9966598495483,1446.93145190368,1316.58975906329,0.0,320.338140891312,0.0,156.0,4.6714403960212305
0 days 00:05:36,,-,4.81601261039424,59.9006543581373,5.78017144457633,-,34.9688868414765,1.20019856926894,47.24,176.4414,71.9693059334548,17.926816253555,1441.31602678582,1311.48017961968,0.0,319.094934214035,0.0,157.0,4.749496158667301
0 days 00:05:37,,-,4.58746500063509,57.0580223959588,5.58685074280676,-,34.5641111110491,1.21785141511343,45.11,166.23035,72.360171667458,17.0760852989685,1372.91725803707,1249.24287159195,0.0,303.952036883685,0.0,158.0,4.708062766437412
0 days 00:05:38,,-,4.58746500063509,57.0580223959588,5.58685074280676,-,34.5641111110491,1.21785141511343,45.11,166.23035,72.7415375724683,17.0760852989685,1372.91725803707,1249.24287159195,0.0,303.952036883685,0.0,159.0,4.642151321961347
0 days 00:05:39,,-,4.69632666632146,58.4120232129534,5.67185791140752,-,34.3210537622698,1.20772218680652,47.24,169.21368,73.1274284305463,17.4813049766752,1405.49692012469,1278.88771026199,0.0,311.164893007784,0.0,160.0,4.617435346542377
0 days 00:05:40,,-,4.63444776141658,57.642385092246,5.5381945451303,-,34.6382154388406,1.19500635895343,45.8,168.315,73.5152721779742,17.25097091239,1386.97806135616,1262.03705726657,0.0,307.064977437123,0.0,161.0,4.607929894459508
0 days 00:05:41,,-,4.54831612365733,56.5710960653897,5.49395738937705,-,34.0283647381016,1.20791018917993,43.16,162.10896,73.8969637068515,16.9303600318464,1361.20094656045,1238.58198251954,0.0,301.358146598429,0.0,162.0,4.5717398581807425
0 days 00:05:42,,-,4.54831612365733,56.5710960653897,5.49395738937705,-,34.0283647381016,1.20791018917993,43.16,162.10896,74.2750750808961,16.9303600318464,1361.20094656045,1238.58198251954,0.0,301.358146598429,0.0,163.0,4.522257415527749
0 days 00:05:43,,-,4.33452447853244,53.9119960016472,5.30149256105544,-,31.9642790544142,1.22308515900927,40.81,145.48765,74.6442999736034,16.1345557329898,1297.21828093238,1180.36296861073,0.0,287.192936401636,0.0,164.0,4.502522572996443
0 days 00:05:44,,-,4.75348432993822,59.1229394270923,5.70128721583215,-,33.5531557336748,1.19939118762305,46.15,167.3399,75.0220529050704,17.6940649953946,1422.60282562972,1294.45269088205,0.0,314.951992915342,0.0,165.0,4.536286121939829
0 days 00:05:45,,-,4.62481399514827,57.5225621287098,5.4998612841043,-,32.7333207689678,1.18920702321737,44.11,158.88422,75.4118720347758,17.2151107991193,1384.09490824919,1259.41362279119,0.0,306.426672211969,0.0,166.0,4.6282072607685825
0 days 00:05:46,,-,4.62481399514827,57.5225621287098,5.4998612841043,-,32.7333207689678,1.18920702321737,44.11,158.88422,75.7963428426228,17.2151107991193,1384.09490824919,1259.41362279119,0.0,306.426672211969,0.0,167.0,4.757161022328878
0 days 00:05:47,,-,4.76773352295196,59.3001681959199,5.60166292965656,-,34.4942432726765,1.17491107728443,46.51,172.36606,76.1867542554724,17.7471052769685,1426.86726426827,1298.3329826763,0.0,315.896102840949,0.0,168.0,4.828605309290312
0 days 00:05:48,,-,4.81549506055393,59.8942171710688,5.81734417589637,-,33.7657827399569,1.20804696147423,46.51,170.50566,76.5850915333768,17.9248897592454,1441.16113664333,1311.33924220684,0.0,319.060642872711,0.0,169.0,4.7137438663043385
0 days 00:05:49,,-,4.55457687184888,56.6489660677722,5.45787355438079,-,34.9829554935848,1.19832724486769,50.84,167.97536,76.9745687241584,16.9536646391054,1363.07463698407,1240.28688818052,0.0,301.772965494045,0.0,170.0,4.442427869026118
0 days 00:05:50,,-,4.55457687184888,56.6489660677722,5.45787355438079,-,34.9829554935848,1.19832724486769,50.84,167.97536,77.3532005677651,16.9536646391054,1363.07463698407,1240.28688818052,0.0,301.772965494045,0.0,171.0,4.298620147927193
0 days 00:05:51,,-,3.61807243022106,45.0009008733962,4.25939986364754,-,26.7883940604468,1.17725665967038,30.45,102.09885,77.692905589709,13.4676806096064,1082.80152101235,985.261182751536,0.0,239.722915511323,0.0,172.0,4.548430095282336
0 days 00:05:52,,-,5.64148496188689,70.1677234065533,6.68631654048031,-,31.4324741088542,1.18520506314422,52.17,186.19473,78.0777891238991,20.999501556675,1688.35992515667,1536.27000377217,0.0,373.788322085685,0.0,173.0,5.057614414846004
0 days 00:05:53,,-,5.64147811067834,70.1676381925166,6.68630855458523,-,31.4325122815514,1.18520508693089,52.17,186.19473,78.5467777072203,20.999476054176,1688.35787475575,1536.26813807435,0.0,373.78786814461,0.0,174.0,5.366859752148674
0 days 00:05:54,,-,4.93044851239843,61.3239864726172,5.91090810863195,-,33.1501545121078,1.1988580945056,47.61,171.53883,78.986211290229,18.3527851107817,1475.56392290685,1342.6429753714,0.0,326.677122961411,0.0,175.0,5.2174812297061965
0 days 00:05:55,,-,4.83583507775837,60.1472024596812,5.78903495118936,-,34.3155333735911,1.19711174142706,49.58,174.37286,79.3921574477944,18.0006021338831,1447.2484115642,1316.87816653589,0.0,320.408313025765,0.0,176.0,4.836253906647647
0 days 00:05:56,,-,4.4672973546575,55.563399933551,5.41247848255246,-,34.479907597691,1.21157784066233,48.0,162.192,79.7788522257412,16.6287809658334,1336.95398965301,1216.51922680933,0.0,295.990079515651,0.0,177.0,4.609005200674701
0 days 00:05:57,,-,4.73320858384657,58.87075353043,5.77641656832201,-,34.4338342823565,1.22040186186505,49.18,171.34312,80.1612812222899,17.6185918594223,1416.53478549755,1288.93126864391,0.0,313.608581178568,0.0,178.0,4.620674075643498
0 days 00:05:58,,-,4.73320858384657,58.87075353043,5.77641656832201,-,34.4338342823565,1.22040186186505,49.18,171.34312,80.5547631071504,17.6185918594223,1416.53478549755,1288.93126864391,0.0,313.608581178568,0.0,179.0,4.651249585421395
0 days 00:05:59,,-,4.69231098446486,58.3620769212047,5.64430037330729,-,33.9615171559594,1.20288284216333,46.87,167.3259,80.9465450389868,17.4663572602551,1404.29512372451,1277.79417343212,0.0,310.898825652585,0.0,180.0,4.545026980135398
0 days 00:06:00,,-,4.04256257822543,50.2806290824059,4.68096556492477,-,31.367514428351505,1.15792037212682,39.21,133.47084,81.3096195213997,15.0477754931403,1209.84114964848,1100.85689658958,0.0,267.848393330799,0.0,181.0,4.420175862095066
0 days 00:06:01,,-,4.67564725383402,58.1548165899754,5.56221703936087,-,31.2180521916638,1.18961434372532,45.8,153.7506,81.67200135779649,17.4043292588182,1399.30807240898,1273.25636296342,0.0,309.794735514214,0.0,182.0,4.4803716770705835
0 days 00:06:02,,-,4.67564725383402,58.1548165899754,5.56221703936087,-,31.2180521916638,1.18961434372532,45.8,153.7506,82.0606980445768,17.4043292588182,1399.30807240898,1273.25636296342,0.0,309.794735514214,0.0,183.0,4.730823152346761
0 days 00:06:03,,-,5.03612556778177,62.6383777087285,5.92047353919706,-,33.2733244524338,1.17560085814239,50.84,176.21144,82.4643784029945,18.7461505994819,1507.19050819834,1371.4205917914,0.0,333.678976104964,0.0,184.0,4.968142091540888
0 days 00:06:04,,-,5.04300593777251,62.7239544499068,5.98396041080025,-,34.1662893373679,1.18658603313947,51.28,181.0184,82.883328423082,18.7717616471594,1509.24963643162,1373.29423075402,0.0,334.134849331879,0.0,185.0,5.012365312821725
0 days 00:06:05,,-,4.82387941240322,59.9985001542689,5.75879536172584,-,35.1099406764862,1.19380997520766,49.99,177.86442,83.2934562017878,17.956099132469,1443.6703702505,1313.62244039564,0.0,319.616165546385,0.0,186.0,4.871940212719661
0 days 00:06:06,,-,4.5698432990357,56.8388470029315,5.60080920048534,-,36.6817785711323,1.22560202483687,49.58,176.05858,83.6839164628217,17.0104914078799,1367.64350919355,1244.44418972618,0.0,302.784474385933,0.0,187.0,4.682203068345736
0 days 00:06:07,,-,4.65365179574959,57.8812412406665,5.65692917428802,-,34.8166616479525,1.21558926678931,48.38,170.24922,84.0673010285562,17.3224547772935,1392.72536409439,1267.26663460242,0.0,308.337380681854,0.0,188.0,4.555443377189054
0 days 00:06:08,,-,4.65365179574959,57.8812412406665,5.65692917428802,-,34.8166616479525,1.21558926678931,48.38,170.24922,84.4541691852491,17.3224547772935,1392.72536409439,1267.26663460242,0.0,308.337380681854,0.0,189.0,4.53200086359387
0 days 00:06:09,,-,4.47707968222505,55.6850706744409,5.30251162616834,-,34.166917021226,1.18436838352921,45.11,160.63671,84.8336979307568,16.6651940741499,1339.88160356165,1219.18311699261,0.0,296.638227978736,0.0,190.0,4.612557393191503
0 days 00:06:10,,-,4.70033900850316,58.4619279664572,5.73666288971313,-,35.8988106378597,1.22047853981068,49.18,177.09718,85.21516728084052,17.4962402617039,1406.69771704099,1279.98033764295,0.0,311.430739085876,0.0,191.0,4.740882274860089
0 days 00:06:11,,-,4.73065156869306,58.8389498593664,5.69796531973004,-,35.2277054397478,1.2044779111272,50.0,175.15,85.6071766210882,17.6090737903218,1415.76953274187,1288.23495097116,0.0,313.439160820234,0.0,192.0,4.776963910230236
0 days 00:06:12,,-,4.74729305797615,59.0459335569173,5.74431562841577,-,35.7814396384486,1.21001917477255,50.42,178.43638,86.001137657269,17.6710190019933,1420.74992776026,1292.76670475167,0.0,314.541777311842,0.0,193.0,4.620756328458582
0 days 00:06:13,,-,4.74729305797615,59.0459335569173,5.74431562841577,-,35.7814396384486,1.21001917477255,50.42,178.43638,86.3957904149802,17.6710190019933,1420.74992776026,1292.76670475167,0.0,314.541777311842,0.0,194.0,4.40739801526159
0 days 00:06:14,,-,3.82923385840554,47.6272867960888,4.37568428764187,-,30.6235775447854,1.14270489853651,37.73,123.67894,86.7522830474971,14.2536943577289,1145.99702636141,1042.76394492588,0.0,253.713855213109,0.0,195.0,4.439565385706383
0 days 00:06:15,,-,4.88271814098665,60.7303251366499,5.73945326078896,-,32.7331407189734,1.17546274330494,46.87,167.7946,87.1144047702999,18.175116639531,1461.27937781829,1329.6452029118,0.0,323.514647910415,0.0,196.0,4.799737680439569
0 days 00:06:16,,-,5.36441733978723,66.7216087038213,6.37413422590425,-,33.4805177568686,1.18822489417967,53.09,188.62877,87.5403380576217,19.968162822123105,1605.4402908987,1460.8198909519,0.0,355.430630401923,0.0,197.0,5.129437956054622
0 days 00:06:17,,-,4.85835554176621,60.4273077334105,5.67671189028835,-,34.5129619597669,1.16844307533422,51.72,176.46864,87.965258687114,18.0844308637626,1453.98824144651,1323.01086272493,0.0,321.900453217745,0.0,198.0,4.986340064588271
0 days 00:06:18,,-,4.85835554176621,60.4273077334105,5.67671189028835,-,34.5129619597669,1.16844307533422,51.72,176.46864,88.36914430973812,18.0844308637626,1453.98824144651,1323.01086272493,0.0,321.900453217745,0.0,199.0,4.420209517322898
0 days 00:06:19,,-,3.60884806196246,44.8861699249062,4.11596651011371,-,26.5024873194551,1.1405208641218,31.41,100.98315,88.721092800331,13.4333444132122,1080.04089082226,982.7492341502061,0.0,239.11173580297,0.0,200.0,4.004734615368603
0 days 00:06:20,,-,3.60884806196246,44.8861699249062,4.11596651011371,-,26.5024873194551,1.1405208641218,31.41,100.98315,89.0211041588927,13.4333444132122,1080.04089082226,982.7492341502061,0.0,239.11173580297,0.0,201.0,4.198641608403816
0 days 00:06:21,,-,5.73397306862354,71.3180729928301,6.59107322612831,-,30.9618667327675,1.14947753455538,52.17,186.40341,89.4094486405751,21.3437733493876,1716.03937729076,1561.45605053913,0.0,379.916313999788,0.0,202.0,4.812818172834884
0 days 00:06:22,,-,5.12104149784906,63.6945459931475,5.89722745305012,-,33.7424565047126,1.15156798778668,51.72,181.58892,89.8606490806296,19.062236207736,1532.60379110197,1394.54460915316,0.0,339.305257701499,0.0,203.0,5.258026526450272
0 days 00:06:23,,-,4.97263807892175,61.8487323248974,5.90107249592273,-,35.5997394522598,1.1867086247311,50.42,185.59602,90.2802038070576,18.5098288455195,1488.19023917977,1354.1318946825,0.0,329.47248045803,0.0,204.0,5.2100430761136565
0 days 00:06:24,,-,4.78065748793964,59.4609140291,5.69979964275674,-,35.6227151661927,1.19226270803459,50.0,178.8,90.6856101033644,17.7952126147901,1430.73509422913,1301.85239288026,0.0,316.752407026828,0.0,205.0,4.848181544421237
0 days 00:06:25,,-,4.68901355067104,58.3210640630726,5.58356781723213,-,35.5974488442485,1.19077664350812,49.18,175.27752,91.0792272388946,17.4540831043273,1403.30828158791,1276.89622747266,0.0,310.68034731695,0.0,206.0,4.525751234221107
0 days 00:06:26,,-,4.43246875264424,55.130208366222,5.39427125038908,-,36.1072641300683,1.21699024887001,50.84,168.68712,91.45837153243768,16.4991372129678,1326.53063192261,1207.03482032632,0.0,293.682438035601,0.0,207.0,4.420833064182938
0 days 00:06:27,,-,4.43246875264424,55.130208366222,5.39427125038908,-,36.1072641300683,1.21699024887001,50.84,168.68712,91.8268522635273,16.4991372129678,1326.53063192261,1207.03482032632,0.0,293.682438035601,0.0,208.0,4.498779045168272
0 days 00:06:28,,-,4.60952806449175,57.3324386130814,5.55829866840153,-,36.2301471351198,1.20582814349659,51.72,175.79628,92.20269265672809,17.1582114318808,1379.52019912322,1255.25101012697,0.0,305.413871077122,0.0,209.0,4.63888808473253
0 days 00:06:29,,-,4.81576966612168,59.8976326632049,5.71199630384488,-,35.8469241613513,1.18610247164187,52.17,181.49943,92.59446536764028,17.9259119333868,1441.2433194443,1311.41402186139,0.0,319.078837435861,0.0,210.0,4.7361428104469265
0 days 00:06:30,,-,4.74342770253195,58.997856996666,5.59928473959418,-,36.5043700165542,1.18043007941396,55.04,182.51264,92.9918037620655,17.6566308509628,1419.59312041741,1291.71410429931,0.0,314.285670145818,0.0,211.0,4.753618564262433
0 days 00:06:31,,-,4.71957293404997,58.7011558961439,5.68746213099544,-,34.9855743956709,1.20507982617718,49.99,173.61527,93.3851436351091,17.5678353917432,1412.45396549615,1285.21805485251,0.0,312.705122835161,0.0,212.0,4.724654794407734
0 days 00:06:32,,-,4.61238000965794,57.3679105678849,5.52056616399149,-,35.4944171246075,1.19690184946424,50.42,172.28514,93.77303636883,17.1688273295322,1380.37371729439,1256.02764213802,0.0,305.602832636987,0.0,213.0,4.692164398647117
0 days 00:06:33,,-,4.68506009199638,58.2718916914973,5.56591200752465,-,34.9013324886349,1.18801293862443,49.58,171.94344,94.159494538882,17.4393670034862,1402.12510708029,1275.81963504814,0.0,310.418402688113,0.0,214.0,4.6510398738514125
0 days 00:06:34,,-,4.68506009199638,58.2718916914973,5.56591200752465,-,34.9013324886349,1.18801293862443,49.58,171.94344,94.5489737352932,17.4393670034862,1402.12510708029,1275.81963504814,0.0,310.418402688113,0.0,215.0,4.580067472473205
0 days 00:06:35,,-,4.47758321673257,55.6913335414499,5.23914821800739,-,34.8667489677444,1.17008394136124,49.99,164.61707,94.9298289306174,16.6670683986843,1340.03229925421,1219.32023779768,0.0,296.671590705031,0.0,216.0,4.516787254916239
0 days 00:06:36,,-,4.43510312362502,55.1629741744406,5.3113031308753,-,34.0575959091883,1.19756023317314,46.15,158.89445,95.3002943937646,16.508943226435,1327.31903540538,1207.75220327495,0.0,293.856983765194,0.0,217.0,4.541594845834484
0 days 00:06:37,,-,4.6886858488516,58.3169881697961,5.48757520715036,-,34.6373728663816,1.17038662517652,51.28,171.12136,95.67953456651028,17.4528632881063,1403.21020836374,1276.80698882738,0.0,310.658634751188,0.0,218.0,4.67070627255798
0 days 00:06:38,,-,4.92968829573478,61.3145310414773,5.87073851828361,-,35.1351484331898,1.19089446757983,52.63,182.15243,96.0793327077354,18.349955329063,1475.33640845666,1342.43595575429,0.0,326.626753224888,0.0,219.0,4.816724698631648
0 days 00:06:39,,-,4.84859881278425,60.3059553828887,5.72608753803196,-,34.4618902185577,1.1809777956745,50.42,175.66328,96.48577780454528,18.0481130419783,1451.06828857506,1320.35394346144,0.0,321.2540008422,0.0,220.0,4.886293793789475
0 days 00:06:40,,-,4.84859881278425,60.3059553828887,5.72608753803196,-,34.4618902185577,1.1809777956745,50.42,175.66328,96.8888523291495,18.0481130419783,1451.06828857506,1320.35394346144,0.0,321.2540008422,0.0,221.0,4.876458768604978
0 days 00:06:41,,-,4.80640063228789,59.7811023916404,5.59632888334383,-,34.8049617163041,1.16434923167858,53.09,176.31189,97.29017284066668,17.8910372431401,1438.43939434846,1308.86267842249,0.0,318.458072608878,0.0,222.0,4.838124812155756
0 days 00:06:42,,-,4.81756040721787,59.9199055624114,5.63349575110614,-,35.3410202692867,1.16936691497751,54.05,179.446,97.6902032072315,17.9325776731151,1441.77924491846,1311.90167038819,0.0,319.197486712454,0.0,223.0,4.778294602863566
0 days 00:06:43,,-,4.57565046386397,56.9110754211937,5.30676128954313,-,35.9182680796848,1.15978292735712,55.04,173.70624,98.08064219306648,17.0321076255381,1369.38145309326,1246.02557710786,0.0,303.169240172228,0.0,224.0,4.656930058113059
0 days 00:06:44,,-,4.76579896960651,59.2761065871457,5.6953016617586,-,35.7019360415969,1.19503606805069,58.25,180.05075,98.46892965867221,17.7399042197533,1426.28829926817,1297.80617168675,0.0,315.767924984611,0.0,225.0,4.486110471912347
