t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:03,,-,3.5895515821070494,50.6998811032069,4.28114607164307,-,39.369597223351903,1.1926687703788501,66.66,150.18498,44.4897572056142,15.1732474770671,1074.26592137635,977.494482364012,0.0,124.0,3.6857483451630686
0 days 00:05:04,,-,3.7448985829450505,52.8940477817098,4.46574076180772,-,38.940627301398898,1.19248643531911,63.82,154.31676,44.7946215723789,15.8299084651094,1120.75751932975,1019.79804945241,0.0,125.0,3.6491362894280392
0 days 00:05:05,,-,3.54825458727509,50.1165902157498,4.28284589858917,-,39.752187034674201,1.20702891893623,61.22,149.19314,45.097769384815,14.9986826300907,1061.90673021042,966.248625141155,0.0,126.0,3.4410463205127435
0 days 00:05:06,,-,3.54822907933684,50.1162299341361,4.28281578319611,-,39.752472810003098,1.20702910872839,61.22,149.19314,45.3927424162751,14.9985748065225,1061.8990963018,966.2416789061381,0.0,127.0,3.2241330073057344
0 days 00:05:07,,-,2.28701222743668,32.3024325909135,2.67874777804223,-,29.418841400515799,1.1712870381303599,31.25,71.4375,45.6352905427025,9.66733635559173,684.447413975894,622.791393933983,0.0,128.0,3.267830641518644
0 days 00:05:08,,-,4.29700931653897,60.6922219850137,4.92662112731443,-,34.007163875013397,1.1465232594102399,63.15,154.52805,45.9089625308679,18.1637132883426,1285.99090081465,1170.14696724822,0.0,129.0,3.59754177078317
0 days 00:05:09,,-,3.9601683573178494,55.9345813180487,4.62613738342687,-,36.676471022149101,1.1681668469671,63.15,153.64395,46.2521810661576,16.7398665716241,1185.18255327098,1078.41958249238,0.0,130.0,3.921698301295313
0 days 00:05:10,,-,3.8326409435257105,54.1333466599677,4.55673356879238,-,39.080394486996703,1.1889278531269301,68.96,158.9528,46.5760976269572,16.2008006283392,1147.01668448641,1043.69175076171,0.0,131.0,3.969948199018601
0 days 00:05:11,,-,3.69598184427951,52.2031333937783,4.42477310149229,-,40.103909122122502,1.19718475033658,68.18,157.29126,46.8890329891403,15.6231345089297,1106.11792323222,1006.47720949592,0.0,132.0,3.772903551196438
0 days 00:05:12,,-,3.55017243108014,50.1436784050867,4.31928920692319,-,41.022582093481503,1.21664209014463,63.82,154.1253,47.1902272415961,15.0067894696251,1062.48069444945,966.770885845479,0.0,133.0,3.5504610693852765
0 days 00:05:13,,-,3.57153999383774,50.4454801389511,4.38268398201543,-,40.713865797636203,1.22711323114881,59.4,153.3114,47.4862489337263,15.0971114249687,1068.87548888778,972.5896278859141,0.0,134.0,3.4485252479192448
0 days 00:05:14,,-,3.40011564780369,48.0242323136115,4.10289889781714,-,41.260067165838798,1.2066939253867499,60.6,148.3488,47.7760333530981,14.3724905450419,1017.57233058897,925.9079328167,0.0,135.0,3.458347589236596
0 days 00:05:15,,-,3.47531165361605,49.0863227911871,4.19776573784631,-,40.143311997598801,1.20788181211851,63.82,147.99858,48.0618179372612,14.6903485223908,1040.07667538527,946.3850534531,0.0,136.0,3.507113517459721
0 days 00:05:16,,-,3.56963209029735,50.4185323488326,4.37913802850886,-,40.818016062787798,1.22677573423094,65.93,154.47399,48.3546486559993,15.0890466035227,1068.30449952941,972.0700740806661,0.0,137.0,3.5426970724553084
0 days 00:05:17,,-,3.59127534969965,50.7242281031024,4.35187162484053,-,39.872626311423197,1.2117900191653299,61.22,151.33584,48.6522995313925,15.1805339449385,1074.78180330164,977.9638928940202,0.0,138.0,3.5508419581200283
0 days 00:05:18,,-,3.45031532550846,48.7332673094416,4.14578675078599,-,39.745005039442603,1.20156749736346,61.22,145.27506,48.9449908761974,14.584687560647,1032.59587929381,939.578138370358,0.0,139.0,3.5407126977813657
0 days 00:05:19,,-,3.60995520817182,50.9880679120314,4.34105395923636,-,39.889691615571401,1.2025229425034301,62.5,152.3125,49.2384586695563,15.2594948148275,1080.37223288979,983.0507284416428,0.0,140.0,3.5254350291766836
0 days 00:05:20,,-,3.44811017494849,48.7021211150917,4.18312832474232,-,39.467488883829802,1.21316550588608,63.15,144.4872,49.5318348034432,14.575366258416,1031.93593109585,938.977639267379,0.0,141.0,3.509190666631481
0 days 00:05:21,,-,3.5451729574641706,50.0730643709629,4.20726952525448,-,40.301308769487299,1.18676001868859,65.21,151.54804,49.8225181928986,14.9856563980714,1060.98447298346,965.409446188587,0.0,142.0,3.490545018629027
0 days 00:05:22,,-,3.41522325323114,48.2376165710613,4.10813362205633,-,40.146546750722997,1.2028887476593599,58.82,144.93248,50.1118346018254,14.4363512893976,1022.09367128935,930.021984560842,0.0,143.0,3.4744978288662764
0 days 00:05:23,,-,3.53740174969965,49.9633015494301,4.1844067110744,-,39.510711502267696,1.1829040089748599,61.22,147.90752,50.4008279920826,14.9528070418469,1058.65873856276,963.29321731226,0.0,144.0,3.475408440165695
0 days 00:05:24,,-,3.4750511364393,49.0826431700466,4.1235049243306,-,39.297263446869898,1.18660266063185,60.0,144.54,50.692308193119,14.6892473008302,1039.99870889878,946.3141103012869,0.0,145.0,3.5040640522844293
0 days 00:05:25,,-,3.50716553037829,49.5362363047781,4.17857651523908,-,39.929680759862798,1.1914397763793001,60.0,148.02,50.9825315929433,14.8249967491015,1049.60976983639,955.059392869813,0.0,146.0,3.5499265713870765
0 days 00:05:26,,-,3.63770150260346,51.3799647260375,4.34319993127963,-,39.666819802759797,1.19394071453396,61.85,152.5221,51.2795157314418,15.3767800473567,1088.67602735285,990.606505003865,0.0,147.0,3.581894752463976
0 days 00:05:27,,-,3.60991884226752,50.9875542693152,4.29377395634429,-,40.218831459602299,1.18943780842652,62.865,153.5477625,51.5807709226651,15.2593410939927,1080.36134945469,983.040825402227,0.0,148.0,3.5757190671319297
0 days 00:05:28,,-,3.43830731702751,48.56366266988,4.0473255381321,-,40.809685424311198,1.17712733765494,61.22,148.4585,51.8737380785545,14.5339289964585,1029.00217294926,936.308158328052,0.0,149.0,3.5373479969062216
0 days 00:05:29,,-,3.5326063897284894,49.8955704763912,4.12789640489723,-,39.403823874841102,1.16851297582986,60.6,147.258,52.163491658599,14.9325367707783,1057.22360337111,961.987361189139,0.0,150.0,3.493632601880769
0 days 00:05:30,,-,3.51991214814528,49.7162732788881,4.11712508011567,-,39.7914760667541,1.16966699929857,62.5,148.375,52.4566372318542,14.8788774585579,1053.4245240659,958.5305084816189,0.0,151.0,3.4713915199325935
0 days 00:05:31,,-,3.46528676731318,48.944728351881,4.10360226864631,-,39.573290526349901,1.1842027930715999,61.22,145.27506,52.746984592074,14.6479727332919,1037.07646951706,943.6551104997149,0.0,152.0,3.490474351688318
0 days 00:05:32,,-,3.49641336691607,49.38436958921,4.077459153203,-,40.074128913305799,1.1661833785973199,64.51,148.69555,53.0363551999951,14.7795467163065,1046.3919075145,952.131400273136,0.0,153.0,3.5541979384181186
0 days 00:05:33,,-,3.6879221854162,52.0892964041836,4.24885641431894,-,40.009342003876398,1.15210034287625,65.93,156.32003,53.3349798902579,15.5890658527992,1103.70586237818,1004.28243059711,0.0,154.0,3.6320713631160984
0 days 00:05:34,,-,3.66162581831804,51.7178787898029,4.27037149517066,-,40.331231897374799,1.16625010502363,68.18,156.74582,53.6404718150435,15.4779095491213,1095.83599607779,997.121493316588,0.0,155.0,3.6719071630675537
0 days 00:05:35,,-,3.6960738562175894,52.2044329974236,4.31801724691994,-,40.384931634659601,1.1682713643982301,65.21,157.93862,53.9463025728569,15.6235234488503,1106.1454601786,1006.50226587406,0.0,156.0,3.646028239495063
0 days 00:05:36,,-,3.44783457486751,48.6982284585807,3.9761792592646295,-,40.3111277475778,1.1532395690467301,66.66,147.85188,54.2432468660291,14.5742012805245,1031.85345066114,938.9025887903668,0.0,157.0,3.5763075426158375
0 days 00:05:37,,-,3.6462790717615894,51.5011168327909,4.2457718970427,-,40.393951505429399,1.1644122168058499,65.93,156.05631,54.538121385041,15.413037941027,1091.24308622471,992.9423194732728,0.0,158.0,3.508480123585208
0 days 00:05:38,,-,3.39029092530357,47.8854650466605,4.02203241383057,-,40.979621826277302,1.18633843007748,58.82,146.7559,54.8306040399198,14.3309608602114,1014.63202890297,923.2324977895208,0.0,159.0,3.473086380099704
0 days 00:05:39,,-,3.48814036532414,49.2675192842392,4.13667657919197,-,40.184105374146803,1.1859260654516599,60.6,148.2276,55.1165134881487,14.7445762478061,1043.91599834467,949.8785246078269,0.0,160.0,3.472066179673002
0 days 00:05:40,,-,3.51499607229102,49.6468371792517,4.09382647650338,-,40.182121713706998,1.16467455220656,60.0,149.22,55.4076064409093,14.8580969142903,1051.95326153175,957.1917794196461,0.0,161.0,3.488425587608146
0 days 00:05:41,,-,3.46914526633275,48.9992269256039,4.03870455236941,-,40.233426185564703,1.16417856339546,56.6,147.1034,55.6979098418023,14.6642828375416,1038.23122489795,944.70584383383,0.0,162.0,3.502360370055189
0 days 00:05:42,,-,3.51513133691071,49.6487476964789,4.15002232947203,-,39.396010199068598,1.1806165777917399,61.85,146.7082,55.9882188651158,14.8586686858619,1051.99374295902,957.2286142209781,0.0,163.0,3.5051612763219198
0 days 00:05:43,,-,3.53266425660084,49.8963878050966,4.1380913810977,-,40.393343277207897,1.1713797520853,64.51,151.27595,56.281168124072,14.9327813774805,1057.24092152562,962.0031192990668,0.0,164.0,3.504920856777079
0 days 00:05:44,,-,3.48209554901352,49.1821405227898,3.97559829281404,-,39.426861804206901,1.14172579036216,63.15,145.68705,56.5727442147154,14.7190244506704,1042.10693110746,948.2324207824948,0.0,165.0,3.5195623981194286
0 days 00:05:45,,-,3.54734820723476,50.1037882377791,4.09264275913654,-,38.571265634691898,1.1537189246856701,64.51,145.40554,56.8649306596746,14.9948513078919,1061.63547259875,966.0018028102661,0.0,166.0,3.5612449795735484
0 days 00:05:46,,-,3.7166670122391,52.4952967830381,4.24771580908698,-,38.743065904429898,1.14288307106855,67.445,152.96526,57.1668673216219,15.7105719409812,1112.30849342147,1012.11012410511,0.0,167.0,3.624951097138296
0 days 00:05:47,,-,3.56986748039495,50.4218570677252,4.14795889463037,-,38.808404166496601,1.1619363792662301,61.22,146.68312,57.4697400215539,15.0900416114291,1068.37494608918,972.1341747117181,0.0,168.0,3.688389971423345
0 days 00:05:48,,-,3.77762550033674,53.3562923776376,4.3311810082523,-,38.9298780376431,1.1465353058068399,62.5,155.375,57.7751465270821,15.9682470863514,1130.55189371368,1028.710132325,0.0,169.0,3.72025479433721
0 days 00:05:49,,-,3.7234809663744706,52.5915390730857,4.33418529948679,-,39.957609920285798,1.16401435608974,63.15,157.18035,58.0869381435696,15.739374929329,1114.34774499649,1013.96567692781,0.0,170.0,3.698085385100782
0 days 00:05:50,,-,3.57530454680629,50.4986517910492,4.17105295834155,-,40.182246888123302,1.1666287175640599,64.51,152.2436,58.3903200704426,15.1130244136877,1070.00212848909,973.614778150829,0.0,171.0,3.632329329298213
0 days 00:05:51,,-,3.6338018506788505,51.3248848965939,4.15197918201371,-,40.659655113665103,1.14259922599744,65.93,156.51782,58.6899743877193,15.3602959873361,1087.50895590339,989.544565050572,0.0,172.0,3.5706195866701598
0 days 00:05:52,,-,3.51015846296808,49.5785093639559,4.07677020527503,-,41.481204206627403,1.1614205592951601,67.41,154.57113,58.9869208374464,14.8376480527054,1050.50548213154,955.8744180966929,0.0,173.0,3.5622580175058935
0 days 00:05:53,,-,3.63345645638906,51.3200064461732,4.15951389914434,-,40.990134817251402,1.14478154591072,65.93,157.70456,59.2838529304857,15.3588359851836,1087.405587751,989.450508451918,0.0,174.0,3.60764484659929
0 days 00:05:54,,-,3.57299891879539,50.4660864236637,4.12568842546961,-,40.447501744199599,1.1546850472769099,66.66,153.38466,59.5833970551485,15.1032783873111,1069.31210982163,972.9869173700368,0.0,175.0,3.647787043252402
0 days 00:05:55,,-,3.7655035467194895,53.1850783434957,4.30608331854994,-,40.415518963614701,1.1435610842277399,66.66,161.05056,59.888429860172,15.9170068693123,1126.92408634731,1025.40912313059,0.0,176.0,3.6205039363515543
0 days 00:05:56,,-,3.4681168407191,48.9847011401002,4.06202214708782,-,40.877094547542796,1.1712472023421201,65.21,150.43947,60.189103127998,14.6599356214644,1037.92344199968,944.425786467366,0.0,177.0,3.5324712792346427
0 days 00:05:57,,-,3.39075041749818,47.8919550494093,3.94917916039088,-,40.537221286082399,1.1646917862225701,59.4,145.3518,60.4741993760253,14.332903160976,1014.7695437971,923.3576251416861,0.0,178.0,3.4587131154785986
0 days 00:05:58,,-,3.52982286797274,49.8562551973551,4.09622891326325,-,39.091536646780398,1.16046302221839,59.4,145.8864,60.7618605019236,14.9207706591926,1056.39056267084,961.229362008587,0.0,179.0,3.4620558168171827
0 days 00:05:59,,-,3.51134869513324,49.5953205527294,4.05514174573953,-,39.139006670137903,1.1548672882758699,61.85,145.65675,61.05453442588,14.8426792346745,1050.86168981496,956.1985380731207,0.0,180.0,3.529711690201857
0 days 00:06:00,,-,3.61612824200962,51.0752576555031,4.15008662913423,-,40.274928114569001,1.1476602463711001,67.41,154.604835,61.3507957262057,15.2855885950568,1082.21967253002,984.731748028036,0.0,181.0,3.5962143729140306
0 days 00:06:01,,-,3.59572699325966,50.7871044245715,4.25237426270174,-,41.526623205794998,1.1826187779753601,66.66,158.18418,61.6505643019028,15.1993513063472,1076.11407248938,979.1761493326941,0.0,182.0,3.609546753552398
0 days 00:06:02,,-,3.54316388462955,50.0446876360105,4.07839905335753,-,41.646532535547102,1.1510613638420299,67.41,156.52602,61.9473000350407,14.9771639280172,1060.38320610362,964.8623423051101,0.0,183.0,3.567448231779694
0 days 00:06:03,,-,3.53414772863175,49.9173407998834,4.20520498661632,-,41.800148534592601,1.1898781006090999,64.51,156.30773,62.2414761593335,14.9390521017578,1057.68488880445,962.40709335872,0.0,184.0,3.51241331807973
0 days 00:06:04,,-,3.54536943888158,50.0758395322257,4.05924276419286,-,41.069231996858598,1.14494210946699,67.41,154.57113,62.5357439598781,14.9864869366785,1061.04327511684,965.46295134014,0.0,185.0,3.506065863778912
0 days 00:06:05,,-,3.58542382401001,50.6415794351697,4.22274176238521,-,41.664547158869702,1.1777524693475201,66.66,158.25084,62.8321431068763,15.155799198724,1073.03058326966,976.370425313405,0.0,186.0,3.578571558718081
0 days 00:06:06,,-,3.50317177693635,49.479827357858,4.0317938015953,-,40.783130002533099,1.15089811699763,65.93,151.639,63.1267882623415,14.8081149163848,1048.41453608005,953.9718275112649,0.0,187.0,3.665430604814824
0 days 00:06:07,,-,3.68032706385194,51.9820206758749,4.24436049455975,-,40.903886363414799,1.1532563331796599,68.96,159.71136,63.4253781737826,15.556960823389,1101.43282629594,1002.21415291614,0.0,188.0,3.6266018275643406
0 days 00:06:08,,-,3.54764184664114,50.1079356870218,4.13752545747325,-,41.600941239243703,1.16627484857036,66.66,156.45102,63.7258165318469,14.996092539082,1061.72335176701,966.081765695037,0.0,189.0,3.412130050657017
0 days 00:06:09,,-,3.54764184664114,50.1079356870218,4.13752545747325,-,41.600941239243703,1.16627484857036,66.66,156.45102,64.0207396851155,14.996092539082,1061.72335176701,966.081765695037,0.0,190.0,3.200134296649271
0 days 00:06:10,,-,2.20868078922996,31.196056345056,2.49244857410602,-,29.530704626058601,1.12847840496453,30.45,69.27375,64.2600074714917,9.336224719511701,661.004710141428,601.46044300842,0.0,191.0,3.2418298629224
0 days 00:06:11,,-,4.26293830417416,60.2109929968102,4.66288023945306,-,34.073756089261401,1.0938183728550099,63.82,153.74238,64.5290073300297,18.0196930979148,1275.79427133237,1160.86886500247,0.0,192.0,3.535195870665778
0 days 00:06:12,,-,3.86568932850306,54.6001317585178,4.30940810207289,-,37.478733464622103,1.11478386798912,65.96,153.65382,64.8668825435952,16.3404981121358,1156.90726633922,1052.69137459424,0.0,193.0,3.795898027395629
0 days 00:06:13,,-,3.64574666449927,51.4935969562044,4.1371954909492,-,39.527036094756298,1.1348005968805901,63.82,152.59362,65.1791035180333,15.4107874239456,1091.08374961535,992.7973361377828,0.0,194.0,3.8091822700886886
0 days 00:06:14,,-,3.56984173141826,50.4214933816139,4.15262289703933,-,40.662155613921399,1.16325126139123,65.21,153.83039,65.4790272665971,15.0899327689772,1068.36724004359,972.1271628379341,0.0,195.0,3.664713123334153
0 days 00:06:15,,-,3.58664306863717,50.6588004044799,4.09154914735427,-,40.822160777663797,1.1407739964793699,67.41,155.38005,65.7764943101699,15.160953018091,1073.39547368085,976.702445864842,0.0,196.0,3.573530531387076
0 days 00:06:16,,-,3.6749501686371695,51.9060758282087,4.25344636047379,-,40.923469189725502,1.1574160642431599,67.41,159.35724,66.0783302998032,15.5342323683478,1099.82365167903,1000.7499350927,0.0,197.0,3.5881434036984268
0 days 00:06:17,,-,3.61384096555793,51.0429514909312,4.14593609530683,-,41.964076849349397,1.14723811446605,66.66,160.51728,66.3812967994864,15.2759201418096,1081.53514604012,984.108884681453,0.0,198.0,3.600293984154468
0 days 00:06:18,,-,3.47420839057139,49.0707399798219,4.02311016830372,-,42.626087255417602,1.15799333719359,65.21,156.76484,66.6759192496941,14.6856849640532,1039.74649545496,946.084616611873,0.0,199.0,3.537472380465928
0 days 00:06:19,,-,3.5650209771357506,50.3534036318609,4.12988388173936,-,41.8329291626833,1.1584458852349999,65.21,157.8082,66.9685124441947,15.0695551546481,1066.92450494908,970.8143914222861,0.0,200.0,3.458444372490995
0 days 00:06:20,,-,3.29562529137637,46.5483798217001,3.90260474099068,-,41.906001984322103,1.1841773247712899,63.82,146.59454,67.2536826387122,13.9308036098432,986.3008955768948,897.4534742216211,0.0,201.0,3.450082272670229
0 days 00:06:21,,-,3.47450116978317,49.0748752794233,3.92868356389688,-,41.176587086579801,1.13071873397644,65.93,151.83679,67.5350902793739,14.6869225591496,1039.83411718779,946.164345251375,0.0,202.0,3.494839275645797
0 days 00:06:22,,-,3.63231614831213,51.3039003998888,4.17863323796739,-,41.140989357283999,1.1504046088909801,69.04,158.6194,67.8304928402527,15.354015835297,1087.06432113903,989.139983633455,0.0,203.0,3.507434792654946
0 days 00:06:23,,-,3.64249031328322,51.4476032949608,4.13090611640198,-,40.805159991222503,1.1340884288250901,68.18,157.70034,68.1328780518692,15.397022634182,1090.10920250009,991.9105776462221,0.0,204.0,3.5006724706833254
0 days 00:06:24,,-,3.5486503779995,50.1221804802189,4.17177185562682,-,41.7096175260411,1.1755939332571299,65.93,156.78154,68.4317856051048,15.0003556609619,1062.0251807961,966.3564055255381,0.0,205.0,3.608373677676322
0 days 00:06:25,,-,3.13665407510157,44.3030236596267,3.57334347278226,-,41.866331720289502,1.13922140829844,66.66,140.18598,68.7096675271111,13.2588228481537,938.7246576492821,854.162973107804,0.0,206.0,3.862577577797029
0 days 00:06:26,,-,5.084469549128501,71.8145416543574,5.90142052519985,-,37.6243850320216,1.1606757535230701,76.92,201.5304,69.0513874367695,21.492354405241105,1521.65869189107,1384.58546042221,0.0,207.0,4.053847491803451
0 days 00:06:27,,-,3.6533512608257706,51.6010065088386,4.04460462250665,-,37.844132723429802,1.10709437274106,67.41,147.22344,69.4145844247078,15.4429325037379,1093.35962126464,994.868193953787,0.0,208.0,3.9636453816773436
0 days 00:06:28,,-,3.4171014162596,48.2641442974519,3.8644470486126705,-,39.331580666726602,1.13091377101788,60.0,142.38,69.7084754498879,14.4442903959354,1022.65576003222,930.5334395309981,0.0,209.0,3.6686386590730526
0 days 00:06:29,,-,3.56851126369157,50.4027014645702,4.07984991070768,-,39.685058988296397,1.14329186857803,63.82,150.10464,69.9988400086771,15.0843088029704,1067.96906325031,971.764854390192,0.0,210.0,3.4551646059467687
0 days 00:06:30,,-,3.49472646367897,49.3605432723018,3.88777644767339,-,39.218977915574698,1.1124694559300801,61.85,145.28565,70.2924311366561,14.7724160762527,1045.88705819869,951.67202851908,0.0,211.0,3.4713414732434806
0 days 00:06:31,,-,3.59697700988989,50.8047600266934,3.9615682969857895,-,39.611846172005897,1.1013604718888801,71.42,151.98176,70.5872054742138,15.2046352007967,1076.48817221641,979.5165496113821,0.0,212.0,3.601651558351993
0 days 00:06:32,,-,3.7685817107591895,53.2285552367117,4.1423629247826,-,41.199889485405798,1.09918352385893,65.93,164.03384,70.8933629017929,15.9300184513111,1127.84530635282,1026.24735829612,0.0,213.0,3.6663098422051754
0 days 00:06:33,,-,3.5074682869108,49.5405125269887,3.9789871197681,-,41.804603208299497,1.1344328142942599,65.93,155.39701,71.1957998023335,14.8262765189246,1049.70037753986,955.1418384993741,0.0,214.0,3.6252194546565177
0 days 00:06:34,,-,3.55766736443512,50.2495390456937,3.92755705175602,-,41.5024466525538,1.1039697221327001,66.66,156.51768,71.4894698195787,15.0384709975312,1064.72374662521,968.8118806139322,0.0,215.0,3.555708605074007
0 days 00:06:35,,-,3.49554171371552,49.3720581033265,4.00705401031433,-,42.0403451125744,1.1463327685639599,64.51,155.53361,71.7826440958885,14.7758621865195,1046.13104280558,951.8940346371821,0.0,216.0,3.504775079474321
0 days 00:06:36,,-,3.44760822130525,48.6950313743679,3.8677186226242295,-,41.98381913163,1.12185560955645,63.82,153.23182,72.0712436446834,14.5732444705891,1031.78570851771,938.8409489578929,0.0,217.0,3.4408615262042126
0 days 00:06:37,,-,3.50617932659766,49.5223068728483,3.92492938943126,-,41.220956356572799,1.1194320152585999,66.695,153.3985,72.3602853573818,14.8208280072172,1049.31462291098,954.7908332093649,0.0,218.0,3.3526115879345477
0 days 00:06:38,,-,3.15755452197166,44.5982277114641,3.48209969797925,-,40.853311986344202,1.10278371244242,68.18,138.0645,72.6372706738426,13.3471702769306,944.979655606685,859.8545117379468,0.0,219.0,3.3193263533654678
0 days 00:06:39,,-,3.4454022153656494,48.6638730983849,3.77844868650277,-,39.094126485231101,1.09666403233034,65.93,143.46368,72.9117297238332,14.5639195526176,1031.12550432533,938.240216920842,0.0,220.0,3.408887075480442
0 days 00:06:40,,-,3.39695897728984,47.9796465718904,3.75791851495762,-,39.535187471456197,1.10625961045775,65.93,143.0681,73.1961398793638,14.3591471115198,1016.6276154956,925.048319035047,0.0,221.0,3.5233692454748193
0 days 00:06:41,,-,3.56301070574469,50.3250099681454,3.8703751007302,-,39.098981593119703,1.0862653582516399,65.93,148.07878,73.4854385592063,15.0610576182247,1066.32287937031,970.266961151995,0.0,222.0,3.454454648277791
0 days 00:06:42,,-,3.28392763741947,46.383158720614,3.67022410682066,-,40.488882423877797,1.11763245480791,69.76,142.24064,73.7700389689565,13.8813569326387,982.8000708308228,894.268008868104,0.0,223.0,3.1686531254034427
0 days 00:06:43,,-,3.28392763741947,46.383158720614,3.67022410682066,-,40.488882423877797,1.11763245480791,69.76,142.24064,74.0430389886317,13.8813569326387,982.8000708308228,894.268008868104,0.0,224.0,2.958037336016751
0 days 00:06:44,,-,2.02234552547854,28.5642023372676,2.15591534104216,-,28.464789658719798,1.0660469805386099,31.91,61.80967,74.2635999811102,8.54857450584762,605.239075014011,550.71825752353,0.0,225.0,3.1459339184873976
0 days 00:06:45,,-,4.48012494169408,63.2786008713854,4.59736294694193,-,32.612871717089,1.0261684677935601,68.18,155.17768,74.5338822104212,18.9377538986646,1340.79297602545,1220.01239169733,0.0,226.0,3.644834769550969
0 days 00:06:46,,-,4.04744633662221,57.1673211387318,4.37956544528174,-,37.6729911451406,1.0820564575877001,70.17,161.81202,74.8883399488066,17.1087957676509,1211.30274034968,1102.18682507142,0.0,227.0,3.994816321674176
0 days 00:06:47,,-,3.7754309932982495,53.3252965155121,4.10388159037232,-,39.307279159234398,1.0869968482160299,68.96,157.5736,75.2135063198085,15.9589707749171,1129.89513086413,1028.1125316296,0.0,228.0,3.897304511469406
0 days 00:06:48,,-,3.3944454323589106,47.9441445248433,3.84325129954264,-,41.3379159559763,1.1322177292659701,66.66,149.18508,75.5115300008071,14.3485222079881,1015.87537232556,924.3638390255069,0.0,229.0,3.5370222976426984
0 days 00:06:49,,-,3.26993476898211,46.1855193359055,3.6017166619677,-,40.852998435067903,1.1014643766391901,66.66,142.45242,75.7885421836211,13.8222082476686,978.6123439349349,890.4575185109932,0.0,230.0,3.300826000594501
0 days 00:06:50,,-,3.44374383032044,48.6404495807972,3.8628987007526105,-,40.519477311707,1.1217148809797399,67.41,148.50423,76.0676035077529,14.5569094606527,1030.62918981421,937.788611143839,0.0,231.0,3.337856074303554
0 days 00:06:51,,-,3.60669611874078,50.9420355754348,4.0066605543195,-,41.058895766273203,1.11089496381479,68.18,157.1549,76.3606626822123,15.2457184504667,1079.39686629304,982.163224288686,0.0,232.0,3.502010474806416
0 days 00:06:52,,-,3.50084946486042,49.4470263398365,3.92577748501426,-,43.586964115888797,1.12137854666961,65.21,161.26433,76.6560955142357,14.7982983654756,1047.71952427568,953.3394233826101,0.0,233.0,3.611303148704134
0 days 00:06:53,,-,3.60235949583413,50.8807838394651,4.07147791397079,-,43.129199120651599,1.13022532001017,68.96,164.53856,76.95134808983,15.227387288183,1078.09902000336,980.982289883264,0.0,234.0,3.621358309129103
0 days 00:06:54,,-,3.53370037472616,49.9110222418949,4.01344820579098,-,42.653140905213299,1.1357635849649499,65.22,159.39768,77.2479661490814,14.9371611102609,1057.55100660647,962.2852714641529,0.0,235.0,3.570296030152325
0 days 00:06:55,,-,3.6044860680303694,50.9108201699205,4.01570607980344,-,41.111319950523203,1.11408561553902,66.66,157.05096,77.5446726016098,15.2363764350091,1078.73545159864,981.5613907934,0.0,236.0,3.481687635551076
0 days 00:06:56,,-,3.30482728494485,46.6783514822719,3.7383006085392494,-,41.773093749528201,1.13116368458016,66.66,146.91864,77.8318656962157,13.9697009825381,989.0548295636988,899.959329823413,0.0,237.0,3.375669126344817
0 days 00:06:57,,-,3.36767271795377,47.5659988411549,3.7145955793198,-,40.857862839950997,1.10301561060744,65.93,146.3646,78.1092153873779,14.2353523559857,1007.86294680379,917.073184465928,0.0,238.0,3.313783184801327
0 days 00:06:58,,-,3.25975339122687,46.0417145653512,3.65190735489673,-,41.158803718432097,1.12030172734087,65.93,142.93624,78.3846915333176,13.7791709599171,975.5653039621341,887.68496033737,0.0,239.0,3.3603195031388906
0 days 00:06:59,,-,3.52501613284776,49.7883634583017,3.85971324752638,-,40.656171375936601,1.09494910152602,67.41,152.27919,78.6667078287527,14.900452304674,1054.95202317092,959.9204082422501,0.0,240.0,3.4981803983836466
0 days 00:07:00,,-,3.69454969128194,52.1829052440952,4.16954860174263,-,40.970405772909899,1.1285674710456699,68.96,160.53888,78.966796903429,15.6170807132508,1105.68931449816,1006.08721046095,0.0,241.0,3.624083341604053
0 days 00:07:01,,-,3.64375055710292,51.4654033489113,4.06891276599829,-,42.213120132541398,1.11668257808334,68.18,162.88202,79.2718213030784,15.4023497595681,1090.48636297742,992.253762958372,0.0,242.0,3.640633250998524
0 days 00:07:02,,-,3.42681715984184,48.4013723141502,3.8539850284358095,-,40.684685962770999,1.1246544092284401,65.21,148.09191,79.5657171100149,14.4853594204152,1025.56344696539,933.179197789785,0.0,243.0,3.5334895694939
0 days 00:07:03,,-,3.38624393620143,47.828304183636,3.8521963184165706,-,41.791640728266202,1.1376015405251201,65.73,150.25878,79.8489093752881,14.313853997201,1013.42086300183,922.1304354769889,0.0,244.0,3.3619242150297173
0 days 00:07:04,,-,3.38624393620143,47.828304183636,3.8521963184165706,-,41.791640728266202,1.1376015405251201,65.73,150.25878,80.1304151705664,14.313853997201,1013.42086300183,922.1304354769889,0.0,245.0,3.2104728761715164
0 days 00:07:05,,-,2.9032087077401294,41.005772708194,3.31789465676877,-,40.0860639780146,1.14283711257929,46.87,122.61192,80.3918430832855,12.2720354318629,868.8601085758951,790.591924382187,0.0,246.0,3.1517150375481373
