t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:07:07,,-,3.50289577444623,45.3742975964537,3.6794995013610894,-,37.0293917810061,1.05041649489065,63.15,138.8037,88.5448475681662,13.5794292126168,1048.33193521401,953.8966674515642,0.0,247.0,3.474162022418236
0 days 00:07:08,,-,3.48243257655792,45.1092302662943,3.58742593539832,-,36.1770823211528,1.03014943047201,63.15,135.07785,88.8352003085148,13.5001009753294,1042.20779529543,948.324198977492,0.0,248.0,3.470606883242359
0 days 00:07:09,,-,3.38331356052367,43.8253051881304,3.47742884419549,-,36.0265218755349,1.02781748779361,61.22,130.7047,89.1205824845942,13.1158532704219,1012.54387247657,921.3324455357,0.0,249.0,3.460394112830299
0 days 00:07:10,,-,3.5003235462264106,45.3409785780623,3.62439476458552,-,35.6442364119473,1.03544564287289,61.22,133.58204,89.4067083182098,13.5694576367325,1047.56212955575,953.19620700832,0.0,250.0,3.442911793280541
0 days 00:07:11,,-,3.41505476769321,44.2364607214146,3.58537812071098,-,35.72059843784,1.04987426691632,60.6,130.7142,89.6941535094877,13.2389021715699,1022.0432476452,929.976103152004,0.0,251.0,3.421113429175028
0 days 00:07:12,,-,3.46030138270129,44.8225567707421,3.67219384273361,-,35.2885446945305,1.06123526149821,60.6,130.8354,89.9799351361814,13.4143065356093,1035.58446454903,942.2975075125141,0.0,252.0,3.41021204161649
0 days 00:07:13,,-,3.30412179573905,42.7995051261535,3.52423548785506,-,35.6463857209766,1.06661791111934,60.0,126.42,90.2611057137184,12.8088561362337,988.8436937172409,899.7672134015529,0.0,253.0,3.423417292766697
0 days 00:07:14,,-,3.51759300058341,45.5646761733603,3.77968846789234,-,34.7977779065681,1.07450988993481,58.82,130.8745,90.5446576794185,13.6364049135233,1052.730459324,957.8989661026728,0.0,254.0,3.4331647977140154
0 days 00:07:15,,-,3.32933155617849,43.1260564271825,3.59773993468965,-,35.4119131755466,1.08061929969487,58.25,126.286,90.82925751612201,12.9065850380902,996.3883649405628,906.632249651236,0.0,255.0,3.372514698723969
0 days 00:07:16,,-,3.28669340301058,42.5737487436604,3.55149112835383,-,35.9953714854062,1.0805666038398,58.25,126.69375,91.104259760911,12.741292714258,983.627797540715,895.021172750272,0.0,256.0,3.2091882715767737
0 days 00:07:17,,-,2.87003889477913,37.1766696214913,3.21918512358568,-,37.2549864026245,1.12165208960815,53.09,114.56822,91.360171008662,11.1260775423075,858.93318626614,781.559233694011,0.0,257.0,3.0203234571097797
0 days 00:07:18,,-,3.32211904475501,43.0326301134069,3.6448279959586,-,37.5663840815805,1.09713949044453,60.0,133.44,91.6175547615898,12.8786248032939,994.229834814292,904.668163062933,0.0,258.0,2.9612006782808784
0 days 00:07:19,,-,2.56084320624953,33.1715441224032,2.90317445192982,-,31.0409320672225,1.13367911196002,35.92,84.66344,91.8620864607619,9.92744040446753,766.398399224893,697.360115058971,0.0,259.0,3.116209956291617
0 days 00:07:20,,-,3.6743520189538694,47.5952334061383,4.1211170800774,-,35.8909106475722,1.12159016305975,55.04,139.8016,92.1212591050923,14.2441015538088,1099.64463995404,1000.58704900465,0.0,260.0,3.376504987281257
0 days 00:07:21,,-,3.6743520189538694,47.5952334061383,4.1211170800774,-,35.8909106475722,1.12159016305975,55.04,139.8016,92.426715949524,14.2441015538088,1099.64463995404,1000.58704900465,0.0,261.0,3.5173828984785964
0 days 00:07:22,,-,3.23412030276271,41.8927500357863,3.75827474131025,-,39.1102798161064,1.1620701734873,55.55,134.48655,92.71387408575448,12.53748628116,967.8939409055508,880.7046448393111,0.0,262.0,3.4206223763662105
0 days 00:07:23,,-,3.14379856300478,40.7227793135334,3.63340175496635,-,40.9053720913621,1.1557361841573,55.55,136.59745,92.97897919282221,12.1873423572812,940.8628299821061,856.108535762348,0.0,263.0,3.174041532948509
0 days 00:07:24,,-,2.97376434429997,38.5202635272017,3.5848345458005,-,41.4040541699292,1.20548709674047,54.05,130.9091,93.23326232242421,11.5281826833141,889.975703151849,809.8053954409969,0.0,264.0,2.942583967952063
0 days 00:07:25,,-,2.88854050434012,37.4163277764264,3.46471204744861,-,43.7940890252113,1.19946805047143,56.6,134.6514,93.4769353742882,11.1978014283522,864.470270268792,786.597529104186,0.0,265.0,2.80754162012594
0 days 00:07:26,,-,2.66158712221732,34.4765171271673,3.2583374523481,-,44.2594679755825,1.22420845259938,53.57,125.51451,93.7076324417243,10.3179872444467,796.5486152712849,724.794355726004,0.0,266.0,2.7497249950263707
0 days 00:07:27,,-,2.76798151864442,35.854682883995,3.38292418399551,-,43.0727008821897,1.22216285087491,54.54,127.0782,93.9333183443144,10.7304389038539,828.389883377523,753.767316020084,0.0,267.0,2.720831494011052
0 days 00:07:28,,-,2.64700532535342,34.2876337481013,3.24726126662328,-,43.9366210887664,1.22676793866658,53.57,124.01455,94.1583981387209,10.26145902007,792.184636349405,720.8234903821369,0.0,268.0,2.6871454599924633
0 days 00:07:29,,-,2.66939551847099,34.5776621563599,3.28843590740291,-,44.5659135848636,1.23190283517315,54.05,126.74725,94.37938009922868,10.3482575039743,798.8854793068191,726.920711645256,0.0,269.0,2.633250810911785
0 days 00:07:30,,-,2.56137137134765,33.1783856392183,3.1761624975949494,-,44.8408541161956,1.24002420466027,53.57,122.56816,94.59680259166821,9.929487904885582,766.5564662571659,697.503943182731,0.0,270.0,2.561309363910045
