t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:05,,-,3.08718376545017,49.7932865395189,3.48211071497171,-,38.7027009331844,1.12792466517261,46.15,125.6203,44.6254379942449,14.9019256637437,923.919391152112,840.691386582588,0.0,125.0,3.2148763722895355
0 days 00:05:06,,-,3.24319335068411,52.3095701723243,3.6265108326720905,-,39.9822600686597,1.11819137514793,59.4,137.5704,44.8885669769855,15.6549884609785,970.609284580667,883.175386400904,0.0,126.0,3.2390749462576607
0 days 00:05:07,,-,3.23317469876747,52.1479790123785,3.55971793882753,-,39.1969694827538,1.10099770983131,61.85,134.9567,45.1577642310264,15.6066281373128,967.610944513392,880.44714117438,0.0,127.0,3.3557566932025398
0 days 00:05:08,,-,3.6969070277879705,59.6275327062575,4.02526658703909,-,37.5679964240544,1.08882007493913,56.07,146.3427,45.4458205855792,17.8450775526914,1106.39480826687,1006.72915232332,0.0,128.0,3.414788927489296
0 days 00:05:09,,-,3.27760784525188,52.8646426653529,3.66902539659241,-,42.4516923833843,1.11942171541588,60.0,147.12,45.7357238520015,15.8211082253876,980.9087099740341,892.547024552319,0.0,129.0,3.336428562760973
0 days 00:05:10,,-,2.99463553136041,48.3005730864582,3.38092214626399,-,42.2597670650456,1.12899286435972,63.15,134.95155,45.9964364428807,14.4551926509083,896.221944356312,815.48896613926,0.0,130.0,3.203750548565575
0 days 00:05:11,,-,3.2447779668253,52.3351284971823,3.6055013086805494,-,39.512179665544,1.11117042384511,58.25,135.9555,46.2557844242975,15.662637449097,971.0835218440161,883.606903680779,0.0,131.0,3.1433835915078627
0 days 00:05:12,,-,3.27342780335296,52.7972226347252,3.6226744563867106,-,39.5616484552833,1.10669141768638,60.6,137.562,46.5267207085245,15.8009310417855,979.6577245907012,891.408729754548,0.0,132.0,3.1797276781339865
0 days 00:05:13,,-,3.1833893855016,51.3449900887354,3.49124933206695,-,39.3354330357138,1.09670822801869,60.0,133.2,46.7951053098645,15.3663129847984,952.711405057498,866.889773935884,0.0,133.0,3.245514221076679
0 days 00:05:14,,-,3.24201061608627,52.290493807843,3.55404294793293,-,39.0498412842431,1.09624654845312,60.0,134.58,47.0621840217805,15.6492793667373,970.2553207377101,882.853308136517,0.0,134.0,3.2798302699864137
0 days 00:05:15,,-,3.27478696491351,52.8191445953792,3.6205539270068106,-,38.5992070184445,1.10558456650704,58.82,134.22724,47.3330617730988,15.8074917540978,980.0644887540628,891.7788520095659,0.0,135.0,3.273384733449576
0 days 00:05:16,,-,3.34157768574667,53.8964142862365,3.62838264014856,-,38.5085406060961,1.0858292044579,57.14,136.2789,47.6080781375319,16.1298925026449,1000.05333516398,909.9670740184,0.0,136.0,3.2567817650489275
0 days 00:05:17,,-,3.26830719163118,52.7146321230836,3.54208911171051,-,39.2336437432623,1.08376872308098,58.82,136.05066,47.8828251631687,15.7762137003415,978.125249421175,890.014302180552,0.0,137.0,3.274125970515784
0 days 00:05:18,,-,3.1849316987674694,51.3698661091527,3.47364264142708,-,40.2179268238531,1.0906490216953,61.85,136.3174,48.1510610286569,15.3737577757096,953.172982093992,867.30977144058,0.0,138.0,3.3342969771377393
0 days 00:05:19,,-,3.43453319532351,55.3956966987664,3.7153246092751906,-,38.7140762479879,1.08175533558214,57.14,140.5644,48.4262062580668,16.5785914460807,1027.872669657,935.280402337635,0.0,139.0,3.37436250679499
0 days 00:05:20,,-,3.43453957359887,55.3957995741753,3.71533144314164,-,38.7140043521681,1.08175531640433,57.14,140.5644,48.7117267092025,16.578622234201,1027.87457852046,935.2821392478941,0.0,140.0,3.319326997139405
0 days 00:05:21,,-,3.26062743724226,52.5907651168106,3.63200871404638,-,39.4516308520048,1.11389871549331,53.09,135.69804,48.9900185791058,15.7391433029456,975.8268847826268,887.922977576525,0.0,141.0,3.192445973197845
0 days 00:05:22,,-,2.75553631987611,44.4441341915502,3.07098924618103,-,37.7706797944436,1.11447968369334,44.44,109.989,49.2400869431811,13.3010538154835,824.6653365599791,750.378281805175,0.0,142.0,3.1029883466899224
0 days 00:05:23,,-,3.28716965325674,53.0188653751087,3.55795674796636,-,38.0827317129721,1.08237697571871,61.85,133.41045,49.4912585632192,15.8672633502279,983.7703277141329,895.150863598054,0.0,143.0,3.103643433180527
0 days 00:05:24,,-,3.2252975658676,52.0209284817356,3.50242877510293,-,37.1332559412338,1.08592422980383,55.55,127.15395,49.7619563183549,15.5686049881142,965.2535092630801,878.3020671253419,0.0,144.0,3.1377037859120214
0 days 00:05:25,,-,3.25877642188281,52.5609100303679,3.47370722042554,-,38.0100945766737,1.06595444753419,60.6,131.9262,50.0314738780692,15.7302083980664,975.272920680115,887.418915367292,0.0,145.0,3.155911428806167
0 days 00:05:26,,-,2.80488557892402,45.2400899826455,3.01336694130184,-,34.7647407554522,1.07432793834599,50.84,104.27284,50.2835165580999,13.5392641216282,839.4343755409499,763.816904241622,0.0,146.0,3.189589989345019
0 days 00:05:27,,-,3.44712239138936,55.5987482482155,3.7031921866036495,-,36.7846817150269,1.0742850894572,54.05,133.98995,50.5433880423947,16.6393598609833,1031.64031138096,938.70864940702,0.0,147.0,3.258094375565316
0 days 00:05:28,,-,3.44712239138936,55.5987482482155,3.7031921866036495,-,36.7846817150269,1.0742850894572,54.05,133.98995,50.829954795556,16.6393598609833,1031.64031138096,938.70864940702,0.0,148.0,3.298446236909584
0 days 00:05:29,,-,3.14254920507224,50.6862775011652,3.45290799716951,-,35.6080343370241,1.09876020130292,37.5,116.8875,51.1038616342739,15.1691762481832,940.488927387359,855.768314857976,0.0,149.0,3.2552660189342473
0 days 00:05:30,,-,3.10155364892694,50.0250588536603,3.36656446524935,-,40.1419462929731,1.0854445372609,59.4,132.4026,51.3634045338451,14.9712895084763,928.219949525528,844.604544393377,0.0,150.0,3.1725479796885296
0 days 00:05:31,,-,3.17996836783519,51.2898123844386,3.43273617339805,-,39.1195840997269,1.07948752198907,61.22,132.5413,51.624502801454,15.3497996332028,951.6875772585721,865.958174036429,0.0,151.0,3.136461018827919
0 days 00:05:32,,-,3.2489866970469,52.4030112426919,3.52807910260975,-,39.4945045840389,1.08590136913042,61.22,136.45938,51.8917292834271,15.6829531120656,972.343092948068,884.7530107850412,0.0,152.0,3.171270694409333
0 days 00:05:33,,-,3.13603133436954,50.5811505543474,3.4287942789003294,-,39.1193731566025,1.09335459799851,57.14,130.2792,52.1571294750058,15.1377142970727,938.5382864185101,853.993390468975,0.0,153.0,3.2310766264793003
0 days 00:05:34,,-,3.2685130903713,52.7179530705048,3.58551262213016,-,39.5371033944122,1.09698585350406,58.82,137.0506,52.4233413022766,15.7772075795378,978.186869931343,890.070371825405,0.0,154.0,3.264298507141556
0 days 00:05:35,,-,3.36953094946965,54.3472733785427,3.6182892562490094,-,38.6512550123627,1.07382579667906,56.6,137.7644,52.699258794007,16.2648237181821,1008.41907052729,917.579211754347,0.0,155.0,3.260006875658469
0 days 00:05:36,,-,3.14079551956433,50.6579922510375,3.46697546401856,-,39.7799854278101,1.10385265211391,55.04,132.26112,52.9698675665461,15.1607111573231,939.9640917540289,855.290757182991,0.0,156.0,3.24015909699819
0 days 00:05:37,,-,3.1797121569633,51.285679951021,3.4613115159637,-,40.4319616536548,1.08856127381962,61.22,136.70426,53.2325863153376,15.3485628958858,951.6108995449168,865.888403562912,0.0,157.0,3.2167116534474847
0 days 00:05:38,,-,3.20935322479269,51.7637616902046,3.63264124465692,-,40.5579912471019,1.13189200135226,57.14,137.76454,53.4981547394178,15.4916411908453,960.4817538324108,873.96015837458,0.0,158.0,3.172748976516232
0 days 00:05:39,,-,3.25630179873466,52.5209967537849,3.6346774803395294,-,40.0422835655672,1.11619797702777,55.04,137.71008,53.7669066949303,15.7182633202864,974.532325857755,886.745034405307,0.0,159.0,3.1072220068198755
0 days 00:05:40,,-,2.9005429215451,46.7829503475017,3.2495117875171906,-,40.8350413021661,1.12031156766547,53.09,125.50476,54.0228226156439,14.0010048916088,868.062303279748,789.86598654923,0.0,160.0,3.0731263273914116
0 days 00:05:41,,-,3.12658105507399,50.4287266947417,3.4262267820096,-,40.1652788742521,1.09583814449631,60.0,133.56,54.2733465531163,15.0920975245502,935.710046522111,851.419922542161,0.0,161.0,3.1160429200664472
0 days 00:05:42,,-,3.12658105507399,50.4287266947417,3.4262267820096,-,40.1652788742521,1.09583814449631,60.0,133.56,54.5332660104836,15.0920975245502,935.710046522111,851.419922542161,0.0,162.0,3.1853556357634445
0 days 00:05:43,,-,3.39538253394143,54.7642344184102,3.7986534803709,-,37.4343682131318,1.11877040139019,48.0,133.488,54.8043584925216,16.3896100669572,1016.15582415135,924.619027342315,0.0,163.0,3.1790176368575014
0 days 00:05:44,,-,3.03038121747973,48.8771164109634,3.33922712822,-,37.2124666525572,1.10191652091783,39.21,117.98289,55.0714523240935,14.6277381155842,906.91976316622,825.22310984794,0.0,164.0,3.0896680310586166
0 days 00:05:45,,-,2.84981042765753,45.964684317057,3.12842387733217,-,40.3098602226761,1.09776560818596,58.82,122.69852,55.3158688600312,13.7561176707347,852.87929558555,776.050686304245,0.0,165.0,3.034417275534889
0 days 00:05:46,,-,3.23922334854071,52.2455378796889,3.49867478738812,-,40.5189719502142,1.08009680436648,62.5,139.5625,55.5689661453921,15.6358251453742,969.4211590132,882.094288915221,0.0,166.0,3.1048701739516567
0 days 00:05:47,,-,3.21887403526267,51.917323149398,3.50786644271409,-,40.0220693909469,1.08978058920154,63.15,137.22495,55.8374039594221,15.5375984193946,963.3311020024648,876.5528331110108,0.0,167.0,3.2440108360796525
0 days 00:05:48,,-,3.35229854802123,54.0693314196973,3.60263830439539,-,40.2257579592955,1.07467704704342,58.25,142.596,56.1105418666166,16.1816424160951,1003.26182979789,912.886542782079,0.0,168.0,3.3170149902378108
0 days 00:05:49,,-,3.29518303532789,53.1481134730305,3.60316238228258,-,39.8001654517956,1.09346350222516,64.51,139.72866,56.3868516400669,15.905944178132,986.168539044184,897.333040558172,0.0,169.0,3.2700238854962045
0 days 00:05:50,,-,3.07022303918995,49.5197264385476,3.32421877326034,-,40.797075131404,1.08272875645458,61.22,133.39838,56.6514366394108,14.8200557456775,918.843456232005,836.0726992738748,0.0,170.0,3.1743507316440494
0 days 00:05:51,,-,3.18000388647736,51.2903852657638,3.4641998838573,-,39.3095431523115,1.08936970127252,58.25,132.75175,56.9112340926553,15.3499710827197,951.69820712862,865.9678463523,0.0,171.0,3.127295891445175
0 days 00:05:52,,-,3.15143793095109,50.8296440475983,3.42457687666408,-,39.1380768723489,1.08667121222043,57.69,131.01399,57.1744073308587,15.2120823860602,943.149107935734,858.1888624676369,0.0,172.0,3.1517591858343854
0 days 00:05:53,,-,3.21157083055564,51.799529525091,3.40776062780572,-,38.2803327363419,1.06108842295598,60.0,130.92,57.4388926832902,15.5023456382452,961.1454295712042,874.564049236089,0.0,173.0,3.2037137488960763
0 days 00:05:54,,-,3.25566278346618,52.5106900559062,3.46496791753657,-,39.8648166693177,1.06428956190836,61.22,137.92866,57.7077102546268,15.7151787750334,974.341084052068,886.571019940047,0.0,174.0,3.245721122600121
0 days 00:05:55,,-,3.30879620530985,53.367680730804,3.51041668797513,-,38.992761111414,1.06093469351232,61.85,137.24515,57.9805691039925,15.971655344856,990.2426313810689,901.04013272288,0.0,175.0,3.277351617960028
0 days 00:05:56,,-,3.12242042205211,50.3616197105179,3.28093903408471,-,39.4886733154804,1.05076786294154,63.82,131.7883,58.2478895902601,15.072014028161,934.4648697459821,850.2869131037951,0.0,176.0,3.2947224982377423
0 days 00:05:57,,-,3.44687103408471,55.5946940981406,3.7156797053694905,-,39.271042827381,1.07798628629462,63.82,143.85028,58.5209493063669,16.6381465519763,1031.56508622253,938.640200640434,0.0,177.0,3.263344217289461
0 days 00:05:58,,-,3.11129429396079,50.1821660316256,3.3204432124429,-,37.6856924873972,1.06722248001035,57.14,124.8509,58.7935465529062,15.0183078848476,931.1350888605501,847.2570837308028,0.0,178.0,3.1720337187717
0 days 00:05:59,,-,3.23359862600913,52.1548165485344,3.48899942928935,-,39.0579396540241,1.07898345862283,61.85,134.52375,59.0572789007587,15.6086744464159,967.737815677783,880.5625835994779,0.0,179.0,3.093711205536063
0 days 00:06:00,,-,2.77179409662439,44.7063563971675,2.9018409556873,-,36.4117306270736,1.04691793637244,48.78,107.41356,59.3068995551171,13.3795305758474,829.53089570254,754.805544292824,0.0,180.0,3.1305856918191544
0 days 00:06:01,,-,3.60502700855193,58.1455969121279,3.85077212314307,-,37.5330114529018,1.06816734354782,57.14,142.90714,59.5719590325766,17.4015700323546,1078.89734200599,981.708697877032,0.0,181.0,3.286560287807646
0 days 00:06:02,,-,3.35345067261206,54.0879140743881,3.59488195414075,-,40.8907162761965,1.07199488082544,62.5,145.4375,59.861195695745,16.1872037549438,1003.60663280651,913.2002854334289,0.0,182.0,3.4423845543332985
0 days 00:06:03,,-,3.4587774411132,55.7867329211806,3.7691673603509495,-,41.1629751910772,1.08973977786147,64.51,150.9534,60.1443533372058,16.6956191243727,1035.1283857111,941.882512920646,0.0,183.0,3.4754672788163967
0 days 00:06:04,,-,3.37538399193264,54.4416772892362,3.58977673354626,-,41.4397296231508,1.06351654867299,62.5,148.1875,60.4284226608453,16.293076524078,1010.17074449284,919.173092377525,0.0,184.0,3.374120265481644
0 days 00:06:05,,-,3.2675569121025,52.7025308403629,3.49790173354626,-,40.779702874176,1.07049450939649,62.5,141.5625,60.7045436960408,15.7725920792743,977.900708915005,889.809988610251,0.0,185.0,3.228341952518726
0 days 00:06:06,,-,3.09396247788198,49.9026206109997,3.39053749530997,-,39.4456464396254,1.0958560485294,55.55,129.4315,60.9689671411315,14.9346467054534,925.948095738113,842.537342504397,0.0,186.0,3.134160697206022
0 days 00:06:07,,-,3.06278324798485,49.3997298062073,3.29390195984099,-,39.1950263143772,1.07546035522044,56.07,127.50318,61.224878947035,14.7841436575365,916.6169067672652,834.046720628192,0.0,187.0,3.1133610532521883
0 days 00:06:08,,-,3.19451348323445,51.5244110199106,3.47146989756159,-,39.2709784004354,1.08669752554831,53.09,132.51264,61.4849702644063,15.4200093275126,956.0405783057781,869.919050408564,0.0,188.0,3.118902083630776
0 days 00:06:09,,-,3.1651340808403,51.0505496909726,3.41314172392738,-,38.8394762623652,1.07835612544453,55.55,130.3203,61.7493159050252,15.2781940992056,947.2480341507448,861.918551438555,0.0,189.0,3.1143407560247627
0 days 00:06:10,,-,3.06501647177572,49.4357495447697,3.29423648938714,-,39.3335569678536,1.07478590073567,56.6,128.0858,62.0082788620745,14.7949234936106,917.2852566038569,834.654864537961,0.0,190.0,3.1244808542775515
0 days 00:06:11,,-,3.06680726891537,49.4646333696028,3.25595366870572,-,38.9329975868447,1.06167534611891,60.0,127.38,62.2631547586654,14.8035677233946,917.821198850464,835.14252832632,0.0,191.0,3.182779910626376
0 days 00:06:12,,-,3.37806966887472,54.4849946592697,3.63926305068586,-,37.5686153454245,1.07732030639207,54.05,134.09805,62.5310430505346,16.3060403646487,1010.97450260822,919.9044467910901,0.0,192.0,3.2580033629580685
0 days 00:06:13,,-,3.37806966887472,54.4849946592697,3.63926305068586,-,37.5686153454245,1.07732030639207,54.05,134.09805,62.8118693012591,16.3060403646487,1010.97450260822,919.9044467910901,0.0,193.0,3.286561309805014
0 days 00:06:14,,-,3.10378833633629,50.0611021989724,3.32788815975061,-,39.8431647391181,1.07220203155955,58.25,131.412,63.08129475125861,14.9820764094792,928.888737387712,845.2130868707551,0.0,194.0,3.2655278790558744
0 days 00:06:15,,-,3.33146312353707,53.7332761860817,3.56380952332741,-,39.7483012987421,1.0697430501778,60.0,140.4,63.3487829497106,16.0810692172106,997.0262914670549,907.212710826994,0.0,195.0,3.2525949106492433
0 days 00:06:16,,-,3.20995331632057,51.7734405858156,3.44607166412244,-,39.0084177746014,1.07355818746689,59.4,133.1154,63.6206840105678,15.4945378500724,960.66134670449,874.1235732591412,0.0,196.0,3.266516793506672
0 days 00:06:17,,-,3.20851682129874,51.75027131127,3.45445025030174,-,40.412429549774,1.07665019156841,61.22,137.80622,63.8874746751806,15.4876038468974,960.231438507637,873.73239181888,0.0,197.0,3.2460459674494957
0 days 00:06:18,,-,3.37816154043553,54.4864764586375,3.65435472620613,-,39.3337021955644,1.08175843057375,55.55,140.26375,64.1612570968543,16.3064838313399,1011.00199754307,919.9294649421652,0.0,198.0,3.143421520100672
0 days 00:06:19,,-,2.83047507257483,45.6528237512069,3.06657427559878,-,36.555283953049,1.08341327761957,36.14,108.27544,64.4193258036971,13.6627853504015,847.09269172489,770.7853481483311,0.0,199.0,3.0218218541638464
0 days 00:06:20,,-,2.95107619881789,47.5980032067402,3.17133661063882,-,39.086713533932,1.07463731770435,52.17,122.28648,64.6596422456397,14.2449304880998,883.185690262185,803.627036803013,0.0,200.0,3.000673471185166
0 days 00:06:21,,-,3.22010913099767,51.9372440483496,3.39218832418431,-,38.2865036508258,1.05343893209399,58.82,131.10978,64.9161542493243,15.5435602623651,963.7007362666329,876.889170182241,0.0,201.0,3.1037805068127966
0 days 00:06:22,,-,3.13396568666656,50.5478336559123,3.23563265374679,-,38.8277384521813,1.03244035744002,60.6,129.7446,65.1802682527016,15.1277433556401,937.9200880496848,853.430880309704,0.0,202.0,3.2173166383191623
0 days 00:06:23,,-,3.29475153580024,53.1411538032296,3.42535650271865,-,38.2026743541464,1.03964030838116,61.22,134.01058,65.447484848497,15.9038613173846,986.0394016778451,897.215536073899,0.0,203.0,3.225648262993467
0 days 00:06:24,,-,3.2947447717199494,53.1410447051605,3.42534950307338,-,38.2027527838805,1.03964031826515,61.22,134.01058,65.7213844011401,15.9038286669727,986.0373773523049,897.213694102552,0.0,204.0,3.1526015525191857
0 days 00:06:25,,-,2.73162556592888,44.0584768698207,2.87591743999613,-,37.1719467215748,1.05282271328361,49.58,108.13398,65.9718770127923,13.1856359119971,817.5094265438179,743.866986586829,0.0,205.0,3.1248681133262757
0 days 00:06:26,,-,3.51043711235322,56.619953425052,3.625922362765,-,36.8458900872585,1.03289768388255,58.82,137.16824,66.2313351102497,16.9449818572452,1050.5888751492,955.950298949848,0.0,206.0,3.207324213413733
0 days 00:06:27,,-,3.26262980756237,52.6230614122962,3.40195352586252,-,38.5424664816486,1.04270288893249,59.4,133.65,66.5128649742652,15.7488088026141,976.4261457620729,888.4682562540381,0.0,207.0,3.3268538426389407
0 days 00:06:28,,-,3.36781388727846,54.3195788270719,3.5114350092495,-,38.919021177242,1.04264520747823,61.22,139.21428,66.7884665494219,16.256535409135,1007.90519536637,917.1116272164529,0.0,208.0,3.3705260827061228
0 days 00:06:29,,-,3.32370692480801,53.6081762065808,3.51582347492622,-,39.2697199099585,1.05780189242447,61.22,138.6633,67.0666068611238,16.0436298207654,994.705048887457,905.100569160173,0.0,209.0,3.309935979946069
0 days 00:06:30,,-,3.13466437757408,50.559102864098,3.30046266588594,-,39.7747844687892,1.05289187879188,59.4,132.5808,67.3350560608762,15.1311159569352,938.129189329984,853.621145442089,0.0,210.0,3.2045723039732903
0 days 00:06:31,,-,3.16947453668146,51.1205570432494,3.3854799567743,-,39.5178691453194,1.06815180800253,57.14,132.8505,67.5970944243311,15.2991456055641,948.5470275449749,863.100529615672,0.0,211.0,3.1230236838276713
0 days 00:06:32,,-,3.16225312921106,51.0040827292107,3.39757798457976,-,39.4659898814413,1.07441683058036,54.05,131.9901,67.8602795441356,15.2642876620507,946.385835047144,861.1340204861172,0.0,212.0,3.0945918063272484
0 days 00:06:33,,-,2.98867258131513,48.2043964728247,3.1464486920153,-,38.8877526185412,1.05279136687189,57.14,123.82238,68.1159494347964,14.4264093179218,894.437377711152,813.865155856961,0.0,213.0,3.1143502850678635
0 days 00:06:34,,-,3.21965689988174,51.9299499980925,3.41684421184916,-,38.9296138991096,1.06124482145121,60.0,133.32,68.3740053753726,15.5413773296391,963.5653944376261,876.766020142335,0.0,214.0,3.1581389040072323
0 days 00:06:35,,-,3.20458328706481,51.6868272107227,3.45580003277779,-,38.9570651834568,1.07839295259606,57.69,132.51393,68.6410358783366,15.4686165629508,959.0542269029501,872.6612251503129,0.0,215.0,3.195624675928376
0 days 00:06:36,,-,3.24381830439539,52.3196500708934,3.42891806076955,-,38.3566489625536,1.05706230713457,58.25,132.16925,68.909070676254,15.6580051306867,970.7963181025741,883.345571670718,0.0,216.0,3.2110348567457714
0 days 00:06:37,,-,3.10783079132282,50.126303085852,3.31977606274026,-,37.7008942466035,1.068197172127,48.0,123.552,69.1730838518707,15.0015894570608,930.098546337771,846.313914468341,0.0,217.0,3.21029548558415
0 days 00:06:38,,-,3.25302518767848,52.4681481883626,3.43523291967805,-,37.8773581178242,1.05601178026218,48.0,129.6,69.4374797215652,15.7024470235908,973.551715462628,885.852758822966,0.0,218.0,3.202253020571715
0 days 00:06:39,,-,3.25302518767848,52.4681481883626,3.43523291967805,-,37.8773581178242,1.05601178026218,48.0,129.6,69.7079107536382,15.7024470235908,973.551715462628,885.852758822966,0.0,219.0,3.186706308082084
0 days 00:06:40,,-,3.10912256758129,50.147138186795,3.34293407045605,-,41.1623302774968,1.07520176441826,53.57,135.10354,69.9723603174123,15.0078248985636,930.4851437109448,846.665686587008,0.0,220.0,3.161987645849832
0 days 00:06:41,,-,3.03961293742777,49.0260151198027,3.29501902100892,-,41.2249923195946,1.08402585751503,57.14,132.90764,70.2279391698081,14.6722998957911,909.682593539045,827.7370604363431,0.0,221.0,3.1239583117125247
0 days 00:06:42,,-,3.12664874043165,50.4298183940589,3.32698788719128,-,40.3545234769739,1.06407472133629,61.22,134.31668,70.4842465165652,15.0924242437367,935.7303031116749,851.43835438863,0.0,222.0,3.0660644638512933
0 days 00:06:43,,-,3.22073122414674,51.9472778088184,3.40398649216286,-,39.0096258446047,1.05689865290286,58.82,133.46258,70.7480822411212,15.5465631240564,963.886913691495,877.0585764734791,0.0,223.0,3.0103422184588315
0 days 00:06:44,,-,2.66908907301028,43.0498237582303,2.72424128478278,-,35.525685882434,1.0206633088158,45.11,100.82085,70.9928990024111,12.8837704451034,798.793767596409,726.8372614593111,0.0,224.0,3.018132286054718
0 days 00:06:45,,-,3.25756477103859,52.541367274816,3.35129317358826,-,36.2814735261022,1.02877253689104,58.25,125.9365,71.2392467899807,15.7243597242644,974.910302904392,887.088962729008,0.0,225.0,3.1231828545555675
0 days 00:06:46,,-,3.35674215821988,54.1410025519336,3.51031567358826,-,36.9795307917924,1.04575076312975,58.25,131.878,71.5141776229945,16.203091851532,1004.59169479498,914.096611603101,0.0,226.0,3.2688128593419723
0 days 00:06:47,,-,3.32969022100704,53.7046809839845,3.4848932997489106,-,38.1170594187031,1.04661186730306,57.69,134.59077,71.7921064284721,16.0725113652268,996.4957046440588,906.7299200378861,0.0,227.0,3.3538820665172984
0 days 00:06:48,,-,3.13727349373539,50.601185382829,3.26352600387088,-,39.3662842103547,1.040242749122,60.6,131.5626,72.0609127811528,15.1437102363944,938.9100346564549,854.331651084144,0.0,228.0,3.3306647573655095
0 days 00:06:49,,-,3.58865689988174,57.8815629013183,3.79001635050134,-,39.1232719975618,1.05610997546916,60.0,148.38,72.340483364388,17.3225510425424,1073.99816463763,977.250845542335,0.0,229.0,3.235908210777005
0 days 00:06:50,,-,2.8179144496588906,45.4502330590144,3.0528074589435894,-,40.9394401643261,1.08335704063448,55.04,122.68416,72.606779442984,13.602154858923,843.333601253224,767.36488202198,0.0,230.0,3.1433302309817095
0 days 00:06:51,,-,3.2212265532512694,51.9552669879237,3.41384421184916,-,39.6743283613529,1.05979637116907,60.0,135.78,72.8578028811727,15.5489540920245,964.035153705516,877.193462811104,0.0,231.0,3.101494462350767
0 days 00:06:52,,-,3.12651217620831,50.4276157452954,3.26914353003281,-,38.9387576758596,1.04561995789106,58.25,129.48975,73.1216535181797,15.0917650442659,935.689432744484,851.401165683649,0.0,232.0,3.113909379052676
0 days 00:06:53,,-,3.2657546709766,52.6734624351064,3.36656697104125,-,38.3703102727333,1.03086952641011,57.14,132.90764,73.38735501463862,15.7638926090364,977.361341760258,889.319208434466,0.0,233.0,3.167802806303843
0 days 00:06:54,,-,3.06601332238382,49.4518277803842,3.20183411211477,-,39.8970869131425,1.04429882568982,58.25,130.07225,73.650541810698,14.7997353204367,917.583589867075,834.9263235062649,0.0,234.0,3.24912846341933
0 days 00:06:55,,-,3.27877116809381,52.883405936997,3.518281655207,-,40.4930851204195,1.0730488572804,65.21,141.44049,73.9142696515612,15.8267236185195,981.25686434821,892.863816673336,0.0,235.0,3.3133859324228654
0 days 00:06:56,,-,3.56529949635159,57.5048305863159,3.7556801869963294,-,39.4856028628338,1.05339823227742,59.4,148.6782,74.1987508631388,17.2098041775842,1067.00785901022,970.8902368281769,0.0,236.0,3.294860650676034
0 days 00:06:57,,-,3.0112141301032,48.5679698403742,3.20360866083994,-,42.5575845699183,1.06389267664938,58.25,135.89725,74.4721107765788,14.5352180283539,901.1835177579388,820.0035937816612,0.0,237.0,3.1921121152714473
0 days 00:06:58,,-,3.12229454176177,50.3595893832543,3.36758147333178,-,42.396704804572,1.07855983101185,62.5,140.6875,74.7270567091593,15.0714064003449,934.427196821387,850.252633811123,0.0,238.0,3.101398445629498
0 days 00:06:59,,-,3.0833766939585,49.731882160621,3.25041512003454,-,40.5375380325431,1.0541738628314,58.82,132.81556,74.9850021568825,14.8835488191256,922.780026785786,839.65465781802,0.0,239.0,3.1090613260876934
0 days 00:07:00,,-,3.13919889746554,50.6322402817022,3.32169398706481,-,40.1727778707544,1.05813428698214,57.69,133.78311,75.2436502524636,15.1530042160987,939.486261398116,854.855970481564,0.0,240.0,3.1769460621791756
0 days 00:07:01,,-,3.3422313272894306,53.906956891765,3.54962029491362,-,39.1415905092649,1.06205105132336,55.55,138.2084,75.5130579213049,16.1330476493485,1000.24895425961,910.1450714609449,0.0,241.0,3.1896485054077406
0 days 00:07:02,,-,3.03724547837089,48.9878302963046,3.29484270858379,-,41.2064651643271,1.08481277922622,55.55,132.5423,75.7782277858321,14.6608721021908,908.9740703358301,827.092362035334,0.0,242.0,3.107231714791386
0 days 00:07:03,,-,3.03724547837089,48.9878302963046,3.29484270858379,-,41.2064651643271,1.08481277922622,55.55,132.5423,76.0307205831476,14.6608721021908,908.9740703358301,827.092362035334,0.0,243.0,3.0161019778322333
0 days 00:07:04,,-,2.77200852769506,44.7098149628236,2.97455616013213,-,39.4000303061169,1.07306890668388,41.09,114.68219,76.2721885192682,13.380565640851,829.595069732762,754.863937432925,0.0,244.0,3.0136133957079787
0 days 00:07:05,,-,3.47172143448262,55.9955070077842,3.6273586159067106,-,41.3738379391047,1.04482997393692,58.82,151.4615,76.531715919187,16.7581001561602,1039.00220968193,945.40737718543,0.0,245.0,3.0913496982205624
0 days 00:07:06,,-,3.00895436594501,48.5315220313712,3.15789210198006,-,41.3034911418365,1.04949817043446,55.04,131.60064,76.8010922295638,14.5243100811562,900.507225031686,819.3882224893009,0.0,246.0,3.159920511968142
0 days 00:07:07,,-,2.96436415404056,47.8123250651703,3.21345830433148,-,42.3485690274888,1.08402953798756,57.14,133.1362,77.0493796849421,14.3090718337389,887.162453691812,807.245567590202,0.0,247.0,3.1437366768111494
0 days 00:07:08,,-,3.26002385410521,52.5810299049227,3.51528045436381,-,42.46908188283821,1.07829899770125,57.14,146.04984,77.3081031155877,15.7362297896197,975.6462469564202,887.7586118688268,0.0,248.0,3.0252068410272392
0 days 00:07:09,,-,2.80974362899802,45.3184456290003,3.1079758971435,-,46.0552481245936,1.10614216367201,51.72,136.2822,77.5603995766043,13.5627140703756,840.8882723632859,765.139831920402,0.0,249.0,2.8456666659054095
