t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:04,,-,3.11079382434158,51.1643721108813,3.37729046085385,-,41.2607994125637,1.08566837005621,51.28,135.17408,39.8836029294897,15.3122583949817,930.985310414886,847.120797545697,0.0,124.0,3.066037894273199
0 days 00:05:05,,-,3.11079382434158,51.1643721108813,3.37729046085385,-,41.2607994125637,1.08566837005621,51.28,135.17408,40.1422099601605,15.3122583949817,930.985310414886,847.120797545697,0.0,125.0,3.0066902301397063
0 days 00:05:06,,-,2.8169573871027,46.3315359720839,3.11541106158046,-,43.3438150534396,1.10594894897744,51.28,128.91792,40.3886033609947,13.8659074932742,843.0471755910711,767.104258000692,0.0,126.0,2.9402772184257397
0 days 00:05:07,,-,2.9167943265553906,47.9735908972925,3.23634438774774,-,43.2148570958236,1.10955522584609,52.63,133.04864,40.6269329625372,14.3573347946599,872.925955515325,794.291513906853,0.0,127.0,2.8976263895314758
0 days 00:05:08,,-,2.95584964273232,48.6159480712552,3.3205891634674094,-,43.2230781136421,1.12339583024187,50.84,134.52264,40.8710357711516,14.5495767517834,884.614266508429,804.92692482008,0.0,128.0,2.8991255330675085
0 days 00:05:09,,-,2.84212379894522,46.7454572194938,3.17708636569698,-,42.6226120216711,1.11785643077056,52.17,128.07735,41.1120348183928,13.9897841057298,850.57887362837,773.9574897078459,0.0,129.0,2.9271262437103704
0 days 00:05:10,,-,3.0215484648522306,49.6965208034906,3.30753541307388,-,42.6454188965994,1.0946491348884,54.05,136.04385,41.3557647083492,14.8729660206813,904.2763340574221,822.817804683778,0.0,130.0,2.944508927844527
0 days 00:05:11,,-,2.91518430967439,47.9471103564867,3.19849646479982,-,43.7007874861364,1.09718498901947,54.05,134.5845,41.6025314375829,14.3494098096259,872.444116425252,793.853079583878,0.0,131.0,2.9344434013591663
0 days 00:05:12,,-,2.89360899299955,47.5922531743347,3.17679598042653,-,42.5219441526733,1.09786636277123,51.72,129.92064,41.843980224068,14.2432096425515,865.9871462671339,787.977762703061,0.0,132.0,2.912520835238484
0 days 00:05:13,,-,2.89360899299955,47.5922531743347,3.17679598042653,-,42.5219441526733,1.09786636277123,51.72,129.92064,42.0845322091422,14.2432096425515,865.9871462671339,787.977762703061,0.0,133.0,2.901011475263206
0 days 00:05:14,,-,2.91781831328097,47.9904327842264,3.22750881960082,-,42.532305536342,1.10613769367004,52.63,131.10133,42.3260904808406,14.3623751638456,873.232409961812,794.570362490408,0.0,134.0,2.9015796789422152
0 days 00:05:15,,-,2.936660292981,48.3003337661348,3.27951806894437,-,42.4547096230332,1.1167509149025,49.99,131.32373,42.5694382264617,14.455121028127,878.8713585101228,799.701346339589,0.0,135.0,2.8996479361000547
0 days 00:05:16,,-,2.81031478120062,46.2222825855366,3.17578552387062,-,43.6864584783449,1.13004619450988,50.42,129.47856,42.8083174713097,13.8332105986125,841.0592043956409,765.295366146298,0.0,136.0,2.8863697298015976
0 days 00:05:17,,-,2.90191586836701,47.728879413931,3.26235417029381,-,42.0332034190364,1.1242070129792,47.61,128.30895,43.0457525265089,14.2840985697077,868.47319303823,790.2398627597511,0.0,137.0,2.867588601588417
0 days 00:05:18,,-,2.90191586836701,47.728879413931,3.26235417029381,-,42.0332034190364,1.1242070129792,47.61,128.30895,43.2869950801306,14.2840985697077,868.47319303823,790.2398627597511,0.0,138.0,2.858420935918077
0 days 00:05:19,,-,2.82966175914803,46.5404894596716,3.21753252325268,-,43.2055596767897,1.13707319005556,47.24,128.54004,43.5252343134274,13.9284422154348,846.849286698434,770.563869401211,0.0,139.0,2.8721874436081274
0 days 00:05:20,,-,2.85798943739931,47.0064052203834,3.17277304846337,-,42.6755950893178,1.11014162856757,49.18,128.50734,43.761647697034,14.0678795274544,855.327075269228,778.277966428492,0.0,140.0,2.9031204260444423
0 days 00:05:21,,-,2.99012134125976,49.1796273233513,3.27081696082151,-,41.9312749184877,1.09387432399098,51.28,132.19984,44.0047307570023,14.7182723108978,894.8709565025871,814.2596772392972,0.0,141.0,2.92204934694257
0 days 00:05:22,,-,2.91462247028238,47.9378695770128,3.22475792846257,-,41.9622099421167,1.10640673409416,48.0,128.688,44.2501678303349,14.3466442679562,872.275971491736,793.7000813908988,0.0,142.0,2.908560959453055
0 days 00:05:23,,-,2.86716411456119,47.1573045158091,3.12531491160025,-,41.492713791937,1.09003697965108,48.38,125.40096,44.490494053336,14.1130400348124,858.072834116593,780.7763833193148,0.0,143.0,2.885482817317803
0 days 00:05:24,,-,2.86716411456119,47.1573045158091,3.12531491160025,-,41.492713791937,1.09003697965108,48.38,125.40096,44.7288476183684,14.1130400348124,858.072834116593,780.7763833193148,0.0,144.0,2.896801258506445
0 days 00:05:25,,-,2.93581096557902,48.2863645654444,3.18576196298819,-,41.6595759856352,1.08513865515857,48.38,128.73918,44.9700545641308,14.450940384415,878.6171753724332,799.470060389195,0.0,145.0,2.9482511239895834
0 days 00:05:26,,-,3.0876836120643,50.7842699352681,3.35765062870838,-,41.9374185535248,1.08743351021758,50.84,136.2512,45.220427641703,15.1985030122933,924.0689831474341,840.82750311307,0.0,146.0,2.993116171985694
0 days 00:05:27,,-,2.89053427341482,47.5416821285332,3.15890774692417,-,42.4217215231763,1.09284562925881,50.42,129.3273,45.4689187445156,14.2280749523625,865.066957103638,787.140465519793,0.0,147.0,2.9847460232711067
0 days 00:05:28,,-,2.98661060213076,49.1218849034664,3.26139587821401,-,43.6975613449209,1.09200572578401,51.28,137.32784,45.7132086381746,14.7009914019928,893.820277241165,813.303644696201,0.0,148.0,2.9261981462962963
0 days 00:05:29,,-,2.82044818648657,46.3889504356344,3.07547513908877,-,42.84101391365,1.09042071888578,46.87,127.06457,45.9545853277039,13.8830902527848,844.0918873693179,768.054860620189,0.0,149.0,2.8609100062294837
0 days 00:05:30,,-,2.82044818648657,46.3889504356344,3.07547513908877,-,42.84101391365,1.09042071888578,46.87,127.06457,46.1890552964176,13.8830902527848,844.0918873693179,768.054860620189,0.0,150.0,2.828774202827487
0 days 00:05:31,,-,2.91770038533402,47.9884931798358,3.12144987781391,-,42.3116542810708,1.06983221906679,47.61,129.78486,46.4275676581329,14.3617946871899,873.197116981146,794.538248752849,0.0,151.0,2.8398342873198605
0 days 00:05:32,,-,2.77233090709081,45.5975478139935,3.08529846375813,-,42.6334171356293,1.11288968278168,48.78,124.68168,46.6640799730031,13.6462426000712,829.691550084327,754.951726693884,0.0,152.0,2.8782072255986977
0 days 00:05:33,,-,2.98541702784664,49.1022537474776,3.27098145941132,-,41.9094682025868,1.09565311274809,50.84,131.87896,46.903407003479,14.6951162720794,893.463069342426,812.978614605302,0.0,153.0,2.9171740954350662
0 days 00:05:34,,-,2.92185653316605,48.0568508744416,3.23247944024401,-,41.0826844636106,1.10631011603481,45.11,126.03734,47.1489492285889,14.3822524909292,874.440951448496,795.6700367995659,0.0,154.0,2.93510713258747
0 days 00:05:35,,-,2.92185653316605,48.0568508744416,3.23247944024401,-,41.0826844636106,1.10631011603481,45.11,126.03734,47.3918494928801,14.3822524909292,874.440951448496,795.6700367995659,0.0,155.0,2.930273481169645
0 days 00:05:36,,-,2.94565909001507,48.4483402963005,3.22741326938948,-,42.3738240528579,1.09565064074437,49.18,131.35978,47.6357391362329,14.4994158008476,881.564480691532,802.151868151998,0.0,156.0,2.9216844054212103
0 days 00:05:37,,-,2.87256733724261,47.2461733099113,3.11070887604705,-,42.4622247905545,1.08290198656685,49.99,128.62427,47.8775800207605,14.1396363142624,859.689887907151,782.24777054896,0.0,157.0,2.929254610934177
0 days 00:05:38,,-,3.01387906967385,49.5703794354251,3.26768243539739,-,42.157763155955,1.0842115293468,50.42,133.76426,48.1222565426476,14.8352149618404,901.9810696798969,820.7293010647459,0.0,158.0,2.9537638539801536
0 days 00:05:39,,-,2.95942112411145,48.6746895413067,3.21593706499912,-,42.7313568081559,1.08667774207521,52.17,133.39869,48.3705432362775,14.5671566522262,885.683124455353,805.899498486207,0.0,159.0,2.97920282271273
0 days 00:05:40,,-,2.9796431834888,49.0072892021185,3.26099642343331,-,43.5461402623639,1.09442514509911,53.09,136.81293,48.6174068782092,14.6666956817954,891.735097453159,811.406300940847,0.0,160.0,2.990255916538417
0 days 00:05:41,,-,2.9796431834888,49.0072892021185,3.26099642343331,-,43.5461402623639,1.09442514509911,53.09,136.81293,48.8651110719462,14.6666956817954,891.735097453159,811.406300940847,0.0,161.0,2.984032870153328
0 days 00:05:42,,-,3.00303530167422,49.3920279880629,3.25055946782057,-,40.7713488854892,1.0824246608118,48.78,128.92554,49.1137875844171,14.7818386897499,898.7357923367941,817.776363031899,0.0,162.0,2.9718837787518417
0 days 00:05:43,,-,2.96100515458227,48.7007426740505,3.20229598439094,-,40.4457249304908,1.08148950008927,48.0,126.144,49.3616893870252,14.5749537243706,886.157186441733,806.330856278318,0.0,163.0,2.9746055643569376
0 days 00:05:44,,-,2.98138752592526,49.0359790448234,3.27987845872657,-,40.952861356763,1.10011812627702,46.87,128.33006,49.6086913763825,14.6752818574228,892.257136931304,811.881314342379,0.0,164.0,3.0062565404631405
0 days 00:05:45,,-,3.07572771002173,50.5876268095679,3.39289120328626,-,40.5283600345492,1.10311819613651,44.44,130.56472,49.8604619330395,15.1396524835349,920.4908709989209,837.571712518903,0.0,165.0,3.053857039354327
0 days 00:05:46,,-,3.07572771002173,50.5876268095679,3.39289120328626,-,40.5283600345492,1.10311819613651,44.44,130.56472,50.1161538416503,15.1396524835349,920.4908709989209,837.571712518903,0.0,166.0,3.0798488316937314
0 days 00:05:47,,-,3.06594921576052,50.4267963118507,3.42602761471992,-,41.9576421353379,1.11744434549288,48.0,135.024,50.3714392965538,15.0915198076662,917.564404306103,834.908866208572,0.0,167.0,3.0556967057321076
0 days 00:05:48,,-,2.97061472132612,48.8587947586534,3.2315589495307706,-,41.5730115095064,1.08784182826919,46.15,129.63535,50.6223556162098,14.6222548884318,889.033097216653,808.947700821478,0.0,168.0,2.995465063098534
0 days 00:05:49,,-,3.00401222119481,49.4080957433357,3.29348556056259,-,42.3494415576647,1.09636223758525,48.78,133.70598,50.8706974575882,14.7866473800634,899.028160707854,818.0423944342191,0.0,169.0,2.9514002899158256
0 days 00:05:50,,-,2.93165692240156,48.2180414868677,3.1968174486687,-,41.9890673630259,1.09044732493799,49.18,129.63848,51.11741997585,14.4304929404155,877.373970777264,798.338845474856,0.0,170.0,2.9666644094094643
0 days 00:05:51,,-,2.93165692240156,48.2180414868677,3.1968174486687,-,41.9890673630259,1.09044732493799,49.18,129.63848,51.3611349677326,14.4304929404155,877.373970777264,798.338845474856,0.0,171.0,3.026436941839971
0 days 00:05:52,,-,3.2323762540624,53.1640831260263,3.47995432318124,-,41.6335938091575,1.07659320872924,51.72,141.4542,51.6173496844149,15.910723508808,967.371989335527,880.229711427008,0.0,172.0,3.0673999259068325
0 days 00:05:53,,-,3.02154731428534,49.696501879693,3.29157855384575,-,42.548047946225,1.08936852925776,49.58,135.15508,51.8773007926171,14.8729603572466,904.275989720595,822.817491365314,0.0,173.0,3.0471670092272944
0 days 00:05:54,,-,2.87916921576052,47.3547568381665,3.14835645814123,-,43.6063289759912,1.0934947626236,50.0,132.2,52.1225704676314,14.1721327365478,861.665670382103,784.045571660572,0.0,174.0,2.987931697587716
0 days 00:05:55,,-,2.97991429174534,49.0117482194958,3.1644012645333106,-,42.7905528535574,1.06191016073818,50.42,134.21804,52.3661096209613,14.6680301577882,891.8162335935209,811.4801282195,0.0,175.0,2.938299651623277
0 days 00:05:56,,-,2.97991429174534,49.0117482194958,3.1644012645333106,-,42.7905528535574,1.06191016073818,50.42,134.21804,52.6138363525151,14.6680301577882,891.8162335935209,811.4801282195,0.0,176.0,2.919173491862237
0 days 00:05:57,,-,2.90242371413163,47.7372321403228,3.10174632027432,-,41.727911541763,1.06867453748128,46.87,127.34579,52.8583421042622,14.2865983385808,868.625178985715,790.378157591697,0.0,177.0,2.9272898888747423
0 days 00:05:58,,-,2.93220262047068,48.2270167840572,3.17705489268903,-,43.1370394109041,1.08350455405399,48.78,132.97428,53.1008646687051,14.4331790296621,877.5372850034581,798.4874481176652,0.0,178.0,2.9599529501619637
0 days 00:05:59,,-,2.96428739328266,48.7547268632017,3.27633253495539,-,42.3119938654477,1.10526818093949,49.99,132.07358,53.345958663991,14.5911098857662,887.139481054583,807.224664361597,0.0,179.0,3.0067133551983307
0 days 00:06:00,,-,3.15742416404984,51.9313184876619,3.44373779372015,-,40.8897611762124,1.09067949530831,49.58,135.70046,53.6004142367257,15.5417868854498,944.940642635348,859.8190131118948,0.0,180.0,3.0396010865502685
0 days 00:06:01,,-,2.98166573129908,49.0405547911034,3.2405876486687,-,41.2353399341085,1.0868380095903,49.18,129.49094,53.8555921589066,14.6766512675513,892.340397067119,811.95707428388,0.0,181.0,3.0392205411217716
0 days 00:06:02,,-,2.98166573129908,49.0405547911034,3.2405876486687,-,41.2353399341085,1.0868380095903,49.18,129.49094,54.1034644914252,14.6766512675513,892.340397067119,811.95707428388,0.0,182.0,3.0176667650262874
0 days 00:06:03,,-,3.0186238763911306,49.6484190195909,3.23787997932039,-,41.5494891499854,1.07263445593341,50.84,132.184,54.3528730292826,14.8585703208233,903.401075506055,822.021390697652,0.0,183.0,3.0010518360502783
0 days 00:06:04,,-,3.05421424830249,50.2337869786594,3.26041631742134,-,41.6067864494535,1.06751395035023,51.72,133.9548,54.6052971248435,15.0337567850679,914.052412532127,831.713239769291,0.0,184.0,3.0054559515593047
0 days 00:06:05,,-,3.00602146420684,49.4411425034019,3.22428012386145,-,40.9370197336464,1.07260715276103,49.58,129.6517,54.8571973874893,14.7965374756196,899.629478517673,818.589544659828,0.0,185.0,3.037696231061586
0 days 00:06:06,,-,3.0682402166073,50.4644772468306,3.2913656872556,-,41.623911748741,1.07272099147929,52.17,134.65077,55.1096806547025,15.102796799627,918.2500454173221,835.532743769763,0.0,186.0,3.094708381400144
0 days 00:06:07,,-,3.16887729453252,52.1196923442849,3.41499477364544,-,41.8087346671921,1.07766709034066,55.55,139.8749,55.3689332009303,15.5981626220897,948.3682874230569,862.9378906642951,0.0,187.0,3.1474384741940105
0 days 00:06:08,,-,3.13081506378516,51.493668812256,3.33464393354114,-,43.5117109201912,1.06510409129997,58.82,144.05018,55.6307867384705,15.410808928723,936.977182866356,852.572913398759,0.0,188.0,3.148367249473965
0 days 00:06:09,,-,3.15122307344161,51.8293268658159,3.3398169392654,-,43.3914124177391,1.05984783096229,57.14,144.33564,55.8919064591857,15.5112632612285,943.084806282696,858.130353201169,0.0,189.0,3.0792222235680526
0 days 00:06:10,,-,2.91675345420905,47.9729186547541,3.18296948592168,-,44.5220146435773,1.09127135217016,54.54,137.11356,56.1441284771987,14.3571336087365,872.913723411177,794.280383688465,0.0,190.0,2.982643267602196
0 days 00:06:11,,-,2.91675345420905,47.9729186547541,3.18296948592168,-,44.5220146435773,1.09127135217016,54.54,137.11356,56.3866045114796,14.3571336087365,872.913723411177,794.280383688465,0.0,191.0,2.924479032010421
0 days 00:06:12,,-,2.94225652590291,48.3923770707716,3.20560974566158,-,43.5782804358476,1.08950722598121,50.84,134.9802,56.6301406085637,14.4826673617568,880.546175594815,801.225293461693,0.0,192.0,2.9241968444422963
0 days 00:06:13,,-,2.93317395972453,48.2429927586271,3.22875961465903,-,44.2698359466532,1.10077331211622,52.17,136.78974,56.8743592417485,14.4379602522323,877.827983335727,798.751959920721,0.0,193.0,2.940933893484653
0 days 00:06:14,,-,2.97075834324476,48.8611569612625,3.28134754631777,-,43.1091274358322,1.1045487943438,50.42,134.77266,57.1197625838481,14.6229618385074,889.076079781249,808.986811454045,0.0,194.0,2.9344418232272895
0 days 00:06:15,,-,2.90637667055208,47.8022478709224,3.15517151601324,-,43.2754781148544,1.08560309748629,49.99,132.42351,57.3640520675929,14.3060559733686,869.808203180811,791.454613244063,0.0,195.0,2.92199306844396
0 days 00:06:16,,-,2.95428515458227,48.590216358261,3.18405598439094,-,41.3176093752059,1.07777544068564,48.0,128.448,57.6076568254049,14.5418758727917,884.146053065733,804.500888726318,0.0,196.0,2.9526362950662093
0 days 00:06:17,,-,2.95428515458227,48.590216358261,3.18405598439094,-,41.3176093752059,1.07777544068564,48.0,128.448,57.8532529512565,14.5418758727917,884.146053065733,804.500888726318,0.0,197.0,3.023969258403683
0 days 00:06:18,,-,3.08407076445913,50.7248480996567,3.31855188267466,-,42.4080671258324,1.07602974643698,50.42,137.49534,58.1042437565837,15.1807194949032,922.987745290117,839.84366473691,0.0,198.0,3.054294652137396
0 days 00:06:19,,-,3.08316670390972,50.7099786827256,3.31877922593812,-,41.7084291410296,1.07641900184302,48.38,135.02858,58.3605916631303,15.1762694382556,922.7171818459428,839.5974740419,0.0,199.0,2.9725617715225643
0 days 00:06:20,,-,2.75523947568519,45.3164387448223,3.02968855476166,-,43.0640062495812,1.09960988200788,46.15,124.7896,58.6032713409252,13.5621134585077,824.5764982772671,750.2974462043751,0.0,200.0,2.8297596664358093
0 days 00:06:21,,-,2.75523947568519,45.3164387448223,3.02968855476166,-,43.0640062495812,1.09960988200788,46.15,124.7896,58.8323203682245,13.5621134585077,824.5764982772671,750.2974462043751,0.0,201.0,2.77404455011507
0 days 00:06:22,,-,2.8398214231567094,46.7075891966564,3.00226444843086,-,39.3545872598457,1.05720184514052,40.0,117.08,59.0648851358008,13.9784511229007,849.889828272363,773.330514561197,0.0,202.0,2.890702576124407
0 days 00:06:23,,-,3.16414641866868,52.041881885998,3.33257100528389,-,42.2869938036235,1.05322907486881,55.04,141.12256,59.3144465634448,15.5748758349376,946.952450764204,861.649594634031,0.0,203.0,3.0957742964548784
0 days 00:06:24,,-,3.23147419434613,53.149246617535,3.42516319107638,-,41.828485041438,1.05993827741813,57.69,142.84044,59.5802874628137,15.9062833008601,967.1020246922928,879.984065592077,0.0,204.0,3.220574263038232
0 days 00:06:25,,-,3.22929765769135,53.113448317292,3.38349601761688,-,41.7870522646313,1.0477498132011,53.57,142.06764,59.8488364440132,15.8955697359162,966.4506399437049,879.391358530473,0.0,205.0,3.188977599554904
0 days 00:06:26,,-,2.9905997737759,49.1874962792088,3.18681068003375,-,42.4634821127075,1.06560921590993,53.09,134.05225,60.1073732189743,14.7206272989572,895.0141397766009,814.389962355422,0.0,206.0,3.0791957638126264
0 days 00:06:27,,-,2.99978386739335,49.3385504505485,3.22307046376029,-,42.2577644269256,1.07443422801022,51.28,133.5844,60.3563700046018,14.7658341569283,897.7627167412381,816.890943503407,0.0,207.0,3.0125730907539863
0 days 00:06:28,,-,3.0760657166073,50.5931861284095,3.23886521076249,-,41.4162608139962,1.05292458261742,52.17,134.33775,60.6089192747312,15.1413162531287,920.5920281902221,837.663757323063,0.0,208.0,3.0195206133283055
0 days 00:06:29,,-,3.02804244273232,49.8033296502026,3.20745497736755,-,41.7728358806831,1.05925033681937,50.84,133.25164,60.862643143158,14.9049313237281,906.2198244826689,824.58622266056,0.0,209.0,3.0362765478577636
0 days 00:06:30,,-,3.02804244273232,49.8033296502026,3.20745497736755,-,41.7728358806831,1.05925033681937,50.84,133.25164,61.1143708721809,14.9049313237281,906.2198244826689,824.58622266056,0.0,210.0,3.0061056431500286
0 days 00:06:31,,-,2.91726390809709,47.9813142779127,3.17379322687934,-,42.9756936463726,1.08793490299943,50.84,132.13316,61.3614939714017,14.3596462155737,873.066489906883,794.419388755712,0.0,211.0,2.943137297104162
0 days 00:06:32,,-,2.85430424538938,46.9457935096938,3.10310658204787,-,42.2390010436862,1.08716741989239,48.38,126.9975,61.6013954542335,14.0497399092484,854.224186482303,777.274427470002,0.0,212.0,2.89471801717941
0 days 00:06:33,,-,2.91527210785266,47.9485544054714,3.14813621868521,-,41.7753044979755,1.07987731581052,47.61,128.11851,61.8412141457304,14.349841978541,872.470392295292,793.87698848527,0.0,213.0,2.8765848905783504
0 days 00:06:34,,-,2.89183233967545,47.5630319025568,3.04235426228797,-,41.5108124883451,1.05205070866225,46.51,126.22814,62.0825927331217,14.2344644230632,865.455436922244,787.493950510465,0.0,214.0,2.871916674717823
0 days 00:06:35,,-,2.89183233967545,47.5630319025568,3.04235426228797,-,41.5108124883451,1.05205070866225,46.51,126.22814,62.3229970211557,14.2344644230632,865.455436922244,787.493950510465,0.0,215.0,2.8781315316972256
0 days 00:06:36,,-,2.85689439356101,46.9883946309377,3.01917210491968,-,41.1245757857905,1.05680213861752,43.79,123.31264,62.56194907561,14.0624893938896,854.999355148487,777.9797678135972,0.0,216.0,2.915584536635576
0 days 00:06:37,,-,2.95428382481548,48.5901944870966,3.07664582771201,-,41.0313657008129,1.04141849942403,48.78,127.70604,62.8034969936998,14.5418693272814,884.145655098711,804.5005266087459,0.0,217.0,2.9814169675280264
0 days 00:06:38,,-,3.13408536151456,51.547456603858,3.20328244663801,-,41.1218537894955,1.02207887697417,50.84,135.64112,63.0565666546629,15.4269063130849,937.955903835561,853.463469757417,0.0,218.0,3.029294180962984
0 days 00:06:39,,-,2.97261749251129,48.8917350741989,3.10489443047322,-,42.6479559914379,1.04449847257347,49.58,133.3702,63.3103983743853,14.6321131277189,889.63247816531,809.4930886612,0.0,219.0,3.0209842992300744
0 days 00:06:40,,-,2.97261749251129,48.8917350741989,3.10489443047322,-,42.6479559914379,1.04449847257347,49.58,133.3702,63.557518507209,14.6321131277189,889.63247816531,809.4930886612,0.0,220.0,2.9797568491906037
0 days 00:06:41,,-,2.97732398422232,48.9691444773407,3.14909016749439,-,41.1752300554625,1.05769146528302,48.0,128.976,63.8048342704593,14.6552798887717,891.041017237321,810.774744481875,0.0,221.0,2.965085537576515
0 days 00:06:42,,-,2.94332934263083,48.410022082744,3.12113084816287,-,41.1541916990269,1.0604082944293,49.18,127.67128,64.0509326400311,14.4879480868309,880.867243679317,801.517439265464,0.0,222.0,2.999579766563083
0 days 00:06:43,,-,3.11822727252259,51.2866327717531,3.28938953808405,-,41.7566163785956,1.05489088850891,52.63,137.20641,64.3028878074263,15.3488480520726,933.2099615660148,849.145048880624,0.0,223.0,3.043847323047126
0 days 00:06:44,,-,3.0298389656559,49.8328777246037,3.13702343046839,-,42.1066602701052,1.0353762909605,56.6,135.1042,64.5584388410213,14.9137743473329,906.757480317843,825.075445674932,0.0,224.0,3.048011016185673
0 days 00:06:45,,-,3.02832341177012,49.8079508514822,3.14691230965007,-,42.7205197097425,1.03915991846149,53.57,136.49636,64.8102529232482,14.906314337438,906.303911716232,824.662735193639,0.0,225.0,3.0092331959310665
0 days 00:06:46,,-,2.8833250548437,47.4231094546661,3.03392928174385,-,44.2380194996483,1.05223282981818,57.69,135.22536,65.0559769960489,14.1925890205327,862.9094124483911,785.177275629849,0.0,226.0,2.9641469319984926
0 days 00:06:47,,-,2.98882240198213,49.1582631904955,3.1252576509221,-,42.5144163519823,1.04564849649464,53.57,134.19285,65.3000591665849,14.7118785429461,894.482215411122,813.905954511606,0.0,227.0,2.939316353148341
0 days 00:06:48,,-,2.98882240198213,49.1582631904955,3.1252576509221,-,42.5144163519823,1.04564849649464,53.57,134.19285,65.5485264486435,14.7118785429461,894.482215411122,813.905954511606,0.0,228.0,2.9345098909145593
0 days 00:06:49,,-,2.86129189354935,47.0607219333774,3.01600268407032,-,41.1885555142742,1.0540702578684,48.78,124.34022,65.7916927869611,14.0841352051891,856.315420475495,779.17728005892,0.0,229.0,2.9491546081071194
0 days 00:06:50,,-,3.06780325301783,50.4572903456879,3.20125656603718,-,40.9622194240726,1.04350126198219,53.09,132.725,66.0381420499146,15.100645934038,918.1192727895132,835.4137513307548,0.0,230.0,2.992969087398726
0 days 00:06:51,,-,2.95951716557902,48.6762691707075,3.06697351456119,-,40.1815679202976,1.03630874327473,48.38,125.35258,66.2886741527107,14.5676293970788,885.7118673423929,805.9256521721148,0.0,231.0,3.059286425478638
0 days 00:06:52,,-,3.20356745457048,52.6902541870144,3.2375749817438506,-,41.7606658505454,1.01061551774877,57.69,141.45588,66.5448494416222,15.7689179740221,958.7502128205441,872.384597099287,0.0,232.0,3.1106624211113756
0 days 00:06:53,,-,3.10682944560376,51.0991685132197,3.23772659995051,-,43.1538204292851,1.04213206957079,57.69,141.74433,66.8071479250413,15.2927445361286,929.7988677966221,846.041231406701,0.0,233.0,3.1098419113997036
0 days 00:06:54,,-,2.99772863363469,49.3047472637284,3.13383513674549,-,41.6143871731127,1.04540321014507,51.72,131.6274,67.0608904948761,14.7557176811501,897.147635013928,816.331269234044,0.0,234.0,3.058031040896487
0 days 00:06:55,,-,3.01422491203998,49.5760676322365,3.1536782621919106,-,41.433649991127,1.04626507782976,50.42,131.5962,67.3107838569517,14.8369173014917,902.0845719306941,820.823479682026,0.0,235.0,2.9936645566081106
0 days 00:06:56,,-,3.01422491203998,49.5760676322365,3.1536782621919106,-,41.433649991127,1.04626507782976,50.42,131.5962,67.5613629047102,14.8369173014917,902.0845719306941,820.823479682026,0.0,236.0,2.961033968611087
0 days 00:06:57,,-,2.93877389001507,48.3350968752479,3.09325271124168,-,40.9502277153357,1.05256573898097,49.18,126.8844,67.8088057489997,14.4655247854173,879.503906953372,800.2769138976781,0.0,237.0,2.9807647199173735
0 days 00:06:58,,-,2.96422679172241,48.7537301270133,3.13444149738816,-,42.0284845774604,1.05742296984194,52.17,131.52057,68.0541703672535,14.590811586746,887.121344474157,807.208161550754,0.0,238.0,3.0327362539036775
0 days 00:06:59,,-,3.1979119515809,52.5972360457385,3.34546018398715,-,42.0706392286662,1.04613892897624,56.6,142.066,68.3103063397692,15.7410798953772,957.0576576389349,870.8445097538748,0.0,239.0,3.0629148855698936
0 days 00:07:00,,-,2.95020483047322,48.5231057643622,3.05698619169943,-,40.804027827685,1.03619455846701,49.58,126.97438,68.5658594742751,14.5217912961141,882.9249108037369,803.389748738044,0.0,240.0,3.024844910127818
0 days 00:07:01,,-,2.89644641474625,47.6389212951686,2.92644201474625,-,40.5554335139636,1.0103560003207,48.38,123.90118,68.8088818671549,14.2571762817486,866.8363179303169,788.7504397458889,0.0,241.0,2.9237305589262914
0 days 00:07:02,,-,2.89644641474625,47.6389212951686,2.92644201474625,-,40.5554335139636,1.0103560003207,48.38,123.90118,69.0496697332466,14.2571762817486,866.8363179303169,788.7504397458889,0.0,242.0,2.8139968322073172
0 days 00:07:03,,-,2.7308562870103,44.9153994574063,2.8498470758583494,-,40.9893411573648,1.04357270260396,48.0,118.32,69.2835746662897,13.4420921049348,817.279199980039,743.65749916727,0.0,243.0,2.7465378610694513
0 days 00:07:04,,-,2.56326878448304,42.1590260605763,2.71207930047812,-,43.3229791086448,1.05805497921089,49.18,117.58938,69.5036307101885,12.6171762514998,767.1243160911889,698.020640276554,0.0,244.0,2.711621295635704
0 days 00:07:05,,-,2.80897781622672,46.2002930300448,3.02162346465372,-,41.9388502534516,1.07570214588332,48.38,124.23984,69.7269339600808,13.8266296568011,840.6590831335059,764.931288390287,0.0,245.0,2.6433705525543547
0 days 00:07:06,,-,2.4757619808268694,40.7197694214945,2.60102374497277,-,42.5194953372868,1.05059523698803,46.15,111.4061,69.9465998948801,12.1864415694333,740.935647421545,674.191085028038,0.0,246.0,2.507217423781762
0 days 00:07:07,,-,2.4757619808268694,40.7197694214945,2.60102374497277,-,42.5194953372868,1.05059523698803,46.15,111.4061,70.1524153524972,12.1864415694333,740.935647421545,674.191085028038,0.0,247.0,2.3732042744142086
0 days 00:07:08,,-,2.04947090680869,33.7084030725114,2.15574235031824,-,39.2745023764875,1.05185311153064,33.33,84.92484,70.3405115598074,10.0881092962483,613.357045211897,558.10494914106,0.0,248.0,2.3519343493973976
