t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:06,,-,2.30730790614808,38.7132199018134,2.69718763466068,-,44.7382292259069,1.168976029369,56.07,110.68218,34.9558189870521,11.5859298566911,690.521419458791,628.318244155364,0.0,126.0,2.4658714222254816
0 days 00:05:07,,-,2.55125461668095,42.8062855147811,2.93309415764895,-,47.9505099961955,1.14966735913829,65.21,131.00689,35.1577704017562,12.8108853424645,763.5287664108852,694.74898294886,0.0,127.0,2.5119834811261064
0 days 00:05:08,,-,2.61693568505217,43.9083168632915,3.0269746853309,-,46.6910290145568,1.15668669376204,57.69,129.86019,35.3725918305206,13.140696655915,783.185520692537,712.635028172078,0.0,128.0,2.5242105554092973
0 days 00:05:09,,-,2.43155058053545,40.797828532474,2.83622894872188,-,48.8125358979221,1.16642811028727,61.85,126.9162,35.5824376313432,12.209802772319,727.704245230212,662.151586819441,0.0,129.0,2.459022661065779
0 days 00:05:10,,-,2.44750007910917,41.0654375689459,2.87059295315904,-,49.1039943270372,1.17286735868211,65.21,128.85496,35.7852406576495,12.2898916807963,732.4775441754612,666.494900042741,0.0,130.0,2.38422210817379
0 days 00:05:11,,-,2.16804007119521,36.3765112616645,2.55375426177105,-,44.0172399338497,1.17790916122837,56.07,102.88845,35.9770905841654,10.8866095090437,648.841926739002,590.393300851636,0.0,131.0,2.4002407860244293
0 days 00:05:12,,-,2.6654377328157306,44.7221096110021,3.12311879464655,-,47.6749685184956,1.17170953055704,65.57,135.79547,36.1779993253567,13.3842451315204,797.701009838613,725.842940912087,0.0,132.0,2.4954595671740445
0 days 00:05:13,,-,2.54230338495179,42.6560970629496,3.06324028739594,-,48.6763305797771,1.20490744949152,62.5,132.0625,36.3944647266363,12.7659375733919,760.849879374156,692.311413958564,0.0,133.0,2.5490724535489266
0 days 00:05:14,,-,2.54230338495179,42.6560970629496,3.06324028739594,-,48.6763305797771,1.20490744949152,62.5,132.0625,36.6058119153513,12.7659375733919,760.849879374156,692.311413958564,0.0,134.0,2.4927260762313894
0 days 00:05:15,,-,2.36160479658002,39.624241553356,2.84661171473891,-,46.7510864476088,1.20537175350476,47.61,116.73972,36.8096481714839,11.8585765902739,706.771164780322,643.104188748362,0.0,135.0,2.407773416746391
0 days 00:05:16,,-,2.30810916148004,38.7266637832222,2.74156466935161,-,47.2963982041471,1.18779679709499,61.85,117.3913,37.0037498910075,11.5899532850548,690.761215789268,628.536439283096,0.0,136.0,2.4180389706356187
0 days 00:05:17,,-,2.59681843906658,43.5707791789695,2.97998295808707,-,48.6545124215211,1.14755152430226,67.965,135.38628,37.2076285203957,13.0396797954094,777.164915806402,707.156768143919,0.0,137.0,2.525103894539361
0 days 00:05:18,,-,2.67815264303753,44.9354470308311,3.1294699405222106,-,49.9815611137756,1.16851813829879,64.51,142.43808,37.4268884079754,13.4480918585096,801.506274767172,729.305422032995,0.0,138.0,2.613212368520297
0 days 00:05:19,,-,2.6395406971802,44.2875955902719,3.09727145348496,-,50.9191012449937,1.1734130323483,68.96,143.57472,37.647924092496,13.2542056003551,789.950653781163,718.790748217742,0.0,139.0,2.609019061027819
0 days 00:05:20,,-,2.45437048859107,41.1807128958233,2.86040895842683,-,51.2514677733962,1.16543487290252,65.21,134.46302,37.8596580293364,12.3243907964678,734.5336914694828,668.365826593459,0.0,140.0,2.5634524823566323
0 days 00:05:21,,-,2.53299665368719,42.499943853812,3.00189377253941,-,50.3849856312368,1.18511556980135,62.5,135.9375,38.0669633475862,12.7192046968047,758.064599929558,689.777036543474,0.0,141.0,2.5447071133130628
0 days 00:05:22,,-,2.4882796885910694,41.7496592045481,2.88076037260142,-,49.7144153718685,1.15773173964724,65.21,132.3763,38.2756781384691,12.4946626581685,744.6818944268431,677.599864646179,0.0,142.0,2.5182790442151886
0 days 00:05:23,,-,2.55362451954139,42.8460489855937,2.9741498768432506,-,50.5929979177999,1.16467783500818,69.76,138.4736,38.485250348943,12.8227855870027,764.238020985364,695.394346838144,0.0,143.0,2.414654269975388
0 days 00:05:24,,-,2.49607201153811,41.8804028781563,2.90528095746492,-,50.8344308230959,1.16394116196778,68.96,136.05808,38.6951464557619,12.5337910756825,747.013948110678,679.72184353722,0.0,144.0,2.288598626096577
0 days 00:05:25,,-,1.65050535379094,27.6930428488413,1.86064317227063,-,39.6542427745981,1.12731725952723,36.14,70.25616,38.8675034360773,8.28785755302126,493.95631016006706,449.460006226146,0.0,145.0,2.298565648321454
0 days 00:05:26,,-,2.96004539903229,49.665191258931,3.32827472916895,-,43.1706959770877,1.12439989273713,66.66,136.653,39.0591459728817,14.8635898461696,885.869954831707,806.069498910116,0.0,146.0,2.496375712128629
0 days 00:05:27,,-,2.73524751642166,45.8934147050614,3.07395390120989,-,46.2269645583724,1.12383025037213,65.21,135.11512,39.2958769928132,13.734788400589,818.593388675105,744.8533038303901,0.0,147.0,2.732742869926069
0 days 00:05:28,,-,2.7303205047992,45.8107467248189,3.22390389665821,-,48.6424285231551,1.18077855365017,63.82,141.29748,39.5230592486472,13.7100478746675,817.118853330186,743.5115967772028,0.0,148.0,2.819975770434406
0 days 00:05:29,,-,2.66279933111483,44.6778411260878,3.08026735816754,-,48.3907887816887,1.15677787739188,65.21,137.52789,39.7472301171735,13.3709966452828,796.911400058857,725.124460331466,0.0,149.0,2.7172218889442044
0 days 00:05:30,,-,2.57962242606977,43.2822554709693,3.03389552174789,-,50.5402297182827,1.17610061499203,64.51,138.95454,39.9651370568011,12.9533316318787,772.018565259972,702.474008351072,0.0,150.0,2.527187148873011
0 days 00:05:31,,-,2.45596421537029,41.2074532780251,2.8919064881223706,-,50.2044122745533,1.17750351166511,63.82,131.7883,40.1744466707714,12.3323935457436,735.010655326317,668.799824851306,0.0,151.0,2.38372337621682
0 days 00:05:32,,-,2.2604741448361,37.9274185375185,2.64994100400469,-,45.4170954507616,1.17229432155121,56.07,110.12148,40.3704905406883,11.3507585247507,676.505208075141,615.564633509675,0.0,152.0,2.368709930356626
0 days 00:05:33,,-,2.4888625636184,41.7594389868859,2.91580091200635,-,47.5622285177133,1.17153954365694,64.51,126.95568,40.56790186609,12.4975895103515,744.8563348169471,677.758591191846,0.0,153.0,2.4732104287479513
0 days 00:05:34,,-,2.63747337205993,44.25290892718,3.04541047309126,-,47.2642117719806,1.15466965670737,63.15,133.05705,40.7809835727871,13.2438247215089,789.331953401932,718.227781269894,0.0,154.0,2.6002956679882048
0 days 00:05:35,,-,2.60136561694025,43.6470741097357,3.05974401538448,-,49.0071634566885,1.17620683361818,65.21,136.15848,40.9987415907737,13.0625130218504,778.525776102286,708.39504016207,0.0,155.0,2.6374417219995205
0 days 00:05:36,,-,2.64345344335807,44.3532456939273,3.04974431749305,-,48.7094979196722,1.15369700387795,65.93,137.52998,41.2167481769024,13.2738530876466,791.12164402374,719.856253953561,0.0,156.0,2.558548601568155
0 days 00:05:37,,-,2.39580488334236,40.1980685124556,2.86479468611258,-,50.3886025274243,1.19575459004656,66.66,129.58704,41.4262104084482,12.03030911252,717.00642310619,652.417440095187,0.0,157.0,2.4474317313174456
0 days 00:05:38,,-,2.30178167060102,38.62049782887621,2.68087053392785,-,50.5283370206138,1.16469366672289,59.4,124.2054,41.6214706826149,11.5581803841352,688.867550894458,626.813358480391,0.0,158.0,2.4059590885781423
0 days 00:05:39,,-,2.57988963456592,43.2867388349987,3.00462751104674,-,48.5596043805489,1.16463412651072,64.51,133.85825,41.8243826388915,12.9546733942353,772.098534296424,702.546773660235,0.0,159.0,2.450269000516818
0 days 00:05:40,,-,2.50810962425581,42.0823762459029,2.96024365312436,-,50.7055308787527,1.18026884650335,64.165,135.708975,42.0358708400836,12.5942368168936,750.6165142868579,682.999885304621,0.0,160.0,2.514320305180966
0 days 00:05:41,,-,2.50810962425581,42.0823762459029,2.96024365312436,-,50.7055308787527,1.18026884650335,64.165,135.708975,42.2443754273855,12.5942368168936,750.6165142868579,682.999885304621,0.0,161.0,2.537199262700052
0 days 00:05:42,,-,2.48182956706367,41.6414356889877,2.92690666312797,-,51.3759069889947,1.17933427096321,63.61,135.966375,42.4517876556401,12.4622739789704,742.751529146634,675.843389482251,0.0,162.0,2.514478715604643
0 days 00:05:43,,-,2.49954989183959,41.9387565744897,2.9213676781103,-,49.4315398157811,1.1687574981591,71.42,133.05546,42.6588440893439,12.5512549248357,748.054793520206,680.668928076125,0.0,163.0,2.4745628630713283
0 days 00:05:44,,-,2.51640953053744,42.2216364184134,2.90982948435462,-,49.5180528001684,1.15634178341915,65.93,133.37639,42.867337876691,12.6359140164298,753.100475379217,685.260087563552,0.0,164.0,2.442615398671616
0 days 00:05:45,,-,2.29439301853467,38.496527156622,2.6809729736446,-,45.440192311335,1.16848898684185,61.22,112.39992,43.067304096346,11.5210789620198,686.656306136379,624.801305871099,0.0,165.0,2.4302896192475023
0 days 00:05:46,,-,2.51772391829453,42.2436899042706,2.86481915041471,-,46.5331441420952,1.1378607199932,65.93,125.9263,43.2673249499519,12.6425140910525,753.4938398267299,685.618017168644,0.0,166.0,2.435516795362669
0 days 00:05:47,,-,2.44524272722856,41.0275625373919,2.80452941362945,-,46.9755573632521,1.14693293324222,67.41,123.83217,43.4736160351203,12.278556600428,731.801973385508,665.880185653608,0.0,167.0,2.449564698715755
0 days 00:05:48,,-,2.49089149644221,41.7934814839297,2.84879873761855,-,46.1846692898167,1.14368640371832,61.85,123.26705,43.6787918016059,12.5077776058882,745.46354531094,678.311103280055,0.0,168.0,2.475140649772528
0 days 00:05:49,,-,2.47404060884045,41.5107484704773,2.81131751453659,-,49.5399588681142,1.13632634181143,65.93,131.33256,43.8851645832384,12.4231624571009,740.420482443212,673.72232686136,0.0,169.0,2.5270639476494328
0 days 00:05:50,,-,2.62583003333275,44.0575508948449,3.05333591303825,-,48.4279631148104,1.16280790236941,61.85,135.38965,44.0971462313402,13.1853587900954,785.8473838896871,715.057106855062,0.0,170.0,2.6008205510547824
0 days 00:05:51,,-,2.67772438488752,44.9282614914013,2.99736730875984,-,48.5348233498121,1.11937110692807,69.76,139.24096,44.3175942162508,13.4459414004483,801.37810746672,729.18880022966,0.0,171.0,2.6513866921102
0 days 00:05:52,,-,2.54323843981799,42.6717859029865,2.95526157938234,-,50.043440877336,1.16200727903194,69.415,136.5045975,44.5346091921028,12.770632863545,761.129718667282,692.566044920541,0.0,172.0,2.625366615054668
0 days 00:05:53,,-,2.63050298077191,44.1359560532199,2.98429022916957,-,49.1408985068201,1.1344941446498,69.76,138.54336,44.7496613591361,13.2088235565922,787.245883972897,716.329628013671,0.0,173.0,2.5241528244774942
0 days 00:05:54,,-,2.46796877393143,41.4088720458294,2.87901610605162,-,49.5549827420134,1.1665528901589,65.93,131.06884,44.9615848609648,12.3926733086132,738.603329193348,672.068865423176,0.0,174.0,2.4245405821625154
0 days 00:05:55,,-,2.16309490661459,36.293538701587,2.50920073888418,-,44.294034305667,1.16000492221179,59.4,103.7124,45.1540800398323,10.8617778297484,647.361958653005,589.046650446601,0.0,175.0,2.411119090043986
0 days 00:05:56,,-,2.67798625362219,44.9326552621173,3.05916906933506,-,46.8486348017303,1.14233934740975,60.0,133.44,45.3553048227622,13.4472563496944,801.456478441785,729.2601114331329,0.0,176.0,2.4834369250540176
0 days 00:05:57,,-,2.55137007480587,42.8082227316421,2.88644317280633,-,48.723143391677,1.13133065301237,64.51,132.8906,45.5726686836893,12.8114651045904,763.563320233586,694.780424112879,0.0,177.0,2.5603035159778815
0 days 00:05:58,,-,2.60570897889483,43.719949310316,2.98011574495821,-,50.4157605718954,1.14368709978586,68.96,140.54048,45.787028261392,13.0843228058043,779.825639225934,709.577809722113,0.0,178.0,2.5825775869131586
0 days 00:05:59,,-,2.44943190784077,41.0978508026975,2.82640297067104,-,48.8273013906434,1.15390142572388,55.55,126.9873,45.9971506687518,12.2995921772579,733.055693764573,667.020969074712,0.0,179.0,2.5703107896474613
0 days 00:06:00,,-,2.63106399532467,44.1453690490717,2.9610938901175,-,47.9605894133443,1.12543590554212,66.66,135.05316,46.2083269848374,13.2116406384562,787.413782051988,716.482401589231,0.0,180.0,2.5646893077766215
0 days 00:06:01,,-,2.59359478584539,43.5166910376744,2.98698312803463,-,49.4245210159986,1.15167687116591,66.66,137.05296,46.4254955871238,13.0234925236528,776.200154409708,706.278913859145,0.0,181.0,2.5601922341021863
0 days 00:06:02,,-,2.4591172493523,41.2603565327567,2.75536226167965,-,50.3382341905837,1.12046803071524,66.66,132.6534,46.6355170366382,12.348226209626,735.954282093708,669.65844834497,0.0,182.0,2.525812457386713
0 days 00:06:03,,-,2.56795504769517,43.0864940888451,2.98446684522062,-,47.92901655754,1.16219590677776,57.14,130.67918,46.8444727426599,12.8947449876344,768.5268012630089,699.296787541185,0.0,183.0,2.467536921328677
0 days 00:06:04,,-,2.34064567373978,39.2725784184527,2.60542570054153,-,45.3160600897478,1.11312264379542,63.82,114.5569,47.0485040492972,11.7533323242452,700.498606525011,637.396671677526,0.0,184.0,2.434610927700801
0 days 00:06:05,,-,2.44774074934042,41.0694756600741,2.78888214508214,-,47.500712659758,1.13936990501696,65.21,124.94236,47.2475385183911,12.2911001837492,732.549570951453,666.560438541835,0.0,185.0,2.4619789324693
0 days 00:06:06,,-,2.62903230785358,44.1112803331138,2.9352035145103,-,47.8483279281959,1.11645775738172,63.15,134.19375,47.4585600903509,13.2014387107169,786.805747158728,715.929139364841,0.0,186.0,2.5265032919162804
0 days 00:06:07,,-,2.4801642719015,41.6134944949915,2.80331502108828,-,49.0138904818592,1.130294090939,62.5,129.875,47.6709293811513,12.4539118557842,742.253146604738,675.389901965691,0.0,187.0,2.571856009202673
0 days 00:06:08,,-,2.58928069207891,43.4443069140757,2.95157608832114,-,48.4949528199599,1.13992125201047,63.53,134.016535,47.8816463529779,13.0018297071555,774.9090505464699,705.104114512576,0.0,188.0,2.5693854588579224
0 days 00:06:09,,-,2.65289363571008,44.5116381830551,2.97460717660092,-,47.0790605091749,1.12126891804493,63.82,133.3838,48.0995430079346,13.3212561265444,793.946865142044,722.426975038209,0.0,189.0,2.5431295340284006
0 days 00:06:10,,-,2.3288204947311506,39.0741693746836,2.64017231316823,-,50.1223259860892,1.1336950697323,65.21,125.39883,48.3066133526234,11.6939532989439,696.959616617059,634.176479135503,0.0,190.0,2.532351060169556
0 days 00:06:11,,-,2.65706484934042,44.5816249889332,2.91669791132452,-,47.7344201935774,1.09771423608594,65.21,135.50638,48.5138570783255,13.342201483863,795.195208438233,723.5628657518948,0.0,191.0,2.5387909394094783
0 days 00:06:12,,-,2.52820173461326,42.4194921914976,2.87110494562258,-,48.8836149061915,1.13563126957579,66.66,132.45342,48.729388301259704,12.6951274612042,756.629596687771,688.471300483985,0.0,192.0,2.530140409797282
0 days 00:06:13,,-,2.59233157865847,43.495496286216,2.87537216265763,-,48.220405533419,1.10918378896022,65.93,133.77197,48.9422288156702,13.0171494474543,775.822107068278,705.934921572908,0.0,193.0,2.4960019822825257
0 days 00:06:14,,-,2.20959185086593,37.0736887729184,2.56931933323657,-,43.0118575802832,1.16280268332346,56.07,102.49596,49.1418259651021,11.0952578664662,661.277368841383,601.708540215518,0.0,194.0,2.4677654825486353
0 days 00:06:15,,-,2.67609049615782,44.9008472509701,2.95608156828254,-,48.3618136927039,1.10462690724649,65.93,138.18928,49.3449046446787,13.4377369817119,800.889124110028,728.7438652060101,0.0,195.0,2.4720297273201344
0 days 00:06:16,,-,2.47414593519715,41.5125156912274,2.81101096124546,-,48.2641295734581,1.13615406482539,58.25,127.15975,49.5589798013708,12.4236913435046,740.452004072876,673.751008976709,0.0,196.0,2.500444270125417
0 days 00:06:17,,-,2.53208630312664,42.4846695155476,2.87456992333451,-,49.4718524583145,1.13525748304273,65.93,134.03569,49.767069267775,12.7146334570011,757.7921540372671,689.529132974015,0.0,197.0,2.5375287916337146
0 days 00:06:18,,-,2.50985374083712,42.1116399469316,2.77515635862316,-,50.0275446162535,1.10570441355581,70.58,134.94896,49.9766429678041,12.6029947344299,751.138486172023,683.474837202047,0.0,198.0,2.5785178526455717
0 days 00:06:19,,-,2.6382864537736106,44.2665512378122,3.02538735418181,-,49.260583441995,1.14672436340433,65.21,138.63646,50.1906309921449,13.2479075349372,789.57528908226,718.449196917686,0.0,199.0,2.606823880030791
0 days 00:06:20,,-,2.65901151618444,44.6142871843026,2.95584167220121,-,48.4873341898897,1.11163176774906,68.18,137.99632,50.4108189210057,13.3519764885119,795.7777987153108,724.092975448191,0.0,200.0,2.5950191879834303
0 days 00:06:21,,-,2.51872387344641,42.2604676752754,2.81412765617492,-,47.3662580712972,1.11728311540729,65.015,127.94952,50.626037101689,12.6475352718922,753.7931022047732,685.890321555757,0.0,201.0,2.547426734199223
0 days 00:06:22,,-,2.4568725623640306,41.2226939993964,2.8340466878582,-,48.5753725399442,1.15351798512954,64.51,127.92333,50.832853157773,12.3369547248246,735.282501599544,669.04718281626,0.0,202.0,2.5091247323940475
0 days 00:06:23,,-,2.54344642532556,42.6752755927107,2.82317918750353,-,48.113850082113,1.10998177881501,62.5,130.6875,51.0406968335085,12.771677243229,761.1919636964461,692.62268282681,0.0,203.0,2.5121089399411596
0 days 00:06:24,,-,2.50565151280292,42.0411327651496,2.82974623644768,-,50.1475322318229,1.12934549037995,67.41,134.61777,51.2505680591629,12.5818936411964,749.880861015303,682.330500751346,0.0,204.0,2.537823384491829
0 days 00:06:25,,-,2.67577272871688,44.895515582498,2.93018900876532,-,48.7125115676413,1.09508142351478,65.93,139.1123,51.4659395709713,13.4361413423645,800.794024004927,728.657331856903,0.0,205.0,2.553297642844572
0 days 00:06:26,,-,2.46886484749597,41.4239068371807,2.7525142187182694,-,49.0380670788006,1.11489060306804,67.41,130.03389,51.679782005184,12.3971728578227,738.871502326233,672.31288112962,0.0,206.0,2.558130095131711
0 days 00:06:27,,-,2.46267557507795,41.3200599845293,2.68514799697768,-,47.6327296973687,1.09033768968643,70.58,126.6911,51.8847668253504,12.366094007918,737.019202871913,670.627439508272,0.0,207.0,2.565428076299396
0 days 00:06:28,,-,2.71117224784721,45.4894672457585,2.97245426012441,-,48.3274347854656,1.09637233948698,68.96,140.19568,52.0998234151121,13.6138967015482,811.3882434122711,738.297208548109,0.0,208.0,2.5610482799250973
0 days 00:06:29,,-,2.54293077643183,42.6666237656348,2.87640116607733,-,48.941253593474,1.13113624355651,66.66,133.32,52.3182158992612,12.7690879607594,761.037642461258,692.482263073277,0.0,209.0,2.5276193608792137
0 days 00:06:30,,-,2.40205950225467,40.3030117827965,2.64437782498805,-,49.756440208003,1.10087940057519,67.41,128.48346,52.5237597772676,12.0617160937059,718.878279184869,654.120676651685,0.0,210.0,2.4945916804063963
0 days 00:06:31,,-,2.53515055117787,42.5360830734543,2.86116805427271,-,48.5414958661229,1.12859887273494,60.0,131.04,52.7289802617827,12.7300202906745,758.709209324199,690.363578584885,0.0,211.0,2.5083201918364812
0 days 00:06:32,,-,2.54395942737221,42.6838830096008,2.92426095834636,-,51.0421436375375,1.14949197966061,63.855,138.3418575,52.9400989704103,12.7742532348047,761.34549279436,692.762381799947,0.0,212.0,2.5467131151312525
0 days 00:06:33,,-,2.45497174138783,41.1908010299971,2.78760198822124,-,49.8480157375741,1.13549249517853,64.51,130.9553,53.1478849599486,12.3274099308932,734.7136318812348,668.529557710812,0.0,213.0,2.518933662540293
0 days 00:06:34,,-,2.50817525187593,42.0834773804686,2.8502431459058,-,50.2052318337081,1.13638117742133,64.51,134.50335,53.3541835414662,12.5945663598216,750.6361550453689,683.017756794996,0.0,214.0,2.390036516970092
0 days 00:06:35,,-,2.50817525187593,42.0834773804686,2.8502431459058,-,50.2052318337081,1.13638117742133,64.51,134.50335,53.5626935845343,12.5945663598216,750.6361550453689,683.017756794996,0.0,215.0,2.2730851451264726
0 days 00:06:36,,-,1.61317413956084,27.0666801939738,1.69929489226731,-,39.3180614817362,1.05338589963382,38.96,68.60856,53.7340019367846,8.10040236839568,482.783981156382,439.294096893134,0.0,216.0,2.3226556218432965
0 days 00:06:37,,-,3.07532999551732,51.59949656908261,3.23265440867552,-,42.5773885049282,1.05115692084671,69.76,140.2176,53.9288846903719,15.4424806153094,920.3718446724429,837.4634082572932,0.0,217.0,2.5322878343241944
0 days 00:06:38,,-,2.73561613155452,45.8995995227269,2.9637950600711,-,46.3502448451887,1.08341043389992,74.085,136.6497825,54.1704229613353,13.7366393668437,818.703706263885,744.95368385008,0.0,218.0,2.7238878237084183
0 days 00:06:39,,-,2.59354489014151,43.5158538614348,2.80974055862316,-,47.5151521257363,1.08335913880012,70.58,132.61982,54.3919353124599,13.023241977064,776.185221833013,706.26532643071,0.0,219.0,2.759910351476048
0 days 00:06:40,,-,2.70217059040679,45.3384327249462,2.88534886116586,-,47.00825345777939,1.06778930664459,68.96,136.196,54.6120574634339,13.5686957245044,808.694265180465,735.84590779957,0.0,220.0,2.677420684368145
0 days 00:06:41,,-,2.53925531958091,42.6049550265253,2.77761080945533,-,48.4617041268264,1.09386826446179,69.76,132.33472,54.829923009594,12.7506319995274,759.937667171832,691.481375160187,0.0,221.0,2.589989761831864
0 days 00:06:42,,-,2.67631944902914,44.9046887420997,2.93292223718716,-,47.24922506761,1.09587898344912,66.66,135.3198,55.0467140250573,13.4388866470429,800.957644163756,728.80621287349,0.0,222.0,2.5498007018470754
0 days 00:06:43,,-,2.53877872585707,42.5969584875347,2.76520314953905,-,48.4158460712263,1.08918635617034,69.76,132.1952,55.2634852303861,12.7482388289237,759.795034203855,691.351590777729,0.0,223.0,2.542865764216304
0 days 00:06:44,,-,2.37815546389819,39.901937313728,2.62024623065703,-,42.9644745901163,1.10179770432755,61.85,110.40225,55.467862926662,11.9416842111158,711.724378982501,647.611210200177,0.0,224.0,2.547878850610619
0 days 00:06:45,,-,2.69207550324059,45.1690520677952,2.95399230006517,-,46.4612851123373,1.09729177228101,68.255,134.1552025,55.6786125695613,13.5180041928311,805.673049892731,733.096847985767,0.0,225.0,2.5552868215137483
0 days 00:06:46,,-,2.62804439124879,44.0947045511543,2.86205403569967,-,47.736682233281,1.08904326168542,66.66,134.3199,55.899749116439,13.1964779803103,786.510087626496,715.660113273941,0.0,226.0,2.5647092056532834
0 days 00:06:47,,-,2.4391054599987,40.9245882550117,2.7716877477588,-,48.786935190602,1.13635420575881,55.04,126.3168,56.1103706894184,12.2477388896892,729.965237825479,664.208905908282,0.0,227.0,2.5862243485841168
0 days 00:06:48,,-,2.65660389050505,44.5738907802861,2.90278789199254,-,48.6537494211933,1.09266868966328,66.66,138.11952,56.3221793689239,13.3398868223827,795.0572546140108,723.437339009108,0.0,228.0,2.620178797883396
0 days 00:06:49,,-,2.63863035386005,44.2723213734908,2.81308997411117,-,47.9377491488938,1.06611749159783,72.28,136.10324,56.5422815167947,13.2496343969086,789.6782100557501,718.542846619966,0.0,229.0,2.639526761465428
0 days 00:06:50,,-,2.76784981715416,46.4404331737275,3.10974297949719,-,49.2983973170536,1.12352301784009,69.76,145.72864,56.7670077221231,13.8984977904138,828.350468308665,753.7314515180428,0.0,230.0,2.6259699539801398
0 days 00:06:51,,-,2.4397417638751,40.9352644945486,2.70819187284818,-,44.3390983430073,1.11003218166282,63.15,116.5749,56.9834669077461,12.2509340298176,730.155668177131,664.38218201647,0.0,231.0,2.6099406873661635
0 days 00:06:52,,-,2.62928209836891,44.1154714491427,2.91594459697768,-,47.4330464872399,1.10902690844265,70.58,134.102,57.1941663760228,13.2026930103193,786.880503415033,715.997161468686,0.0,232.0,2.630949650541745
0 days 00:06:53,,-,2.74268634138783,46.0182272044937,3.02391296200099,-,48.1939870430518,1.10253692387984,64.51,140.76082,57.4174580638538,13.7721417612066,820.819648967915,746.879019353172,0.0,233.0,2.6699382170476817
0 days 00:06:54,,-,2.68752557163167,45.0927109334172,2.97102318870372,-,47.77783748567,1.10548648171557,71.02,137.84982,57.643170704748,13.4951571387672,804.311365470524,731.857826079792,0.0,234.0,2.6682499292683928
0 days 00:06:55,,-,2.58825016569587,43.4270162029508,2.90909113469502,-,50.356183388849,1.1239605712197,68.96,139.50608,57.8624640386938,12.9966550157511,774.600638938764,704.823485071736,0.0,235.0,2.610133868621053
0 days 00:06:56,,-,2.46315202518359,41.3280541138186,2.77259317730526,-,44.9721937044238,1.12562811753311,61.85,118.9994,58.07243104311,12.3684864573563,737.161792858438,670.757184781109,0.0,236.0,2.5455493878663464
0 days 00:06:57,,-,2.64418577833589,44.3655331935553,2.94064958645716,-,48.6723894570661,1.11211912965807,71.42,138.1977,58.2847230718626,13.2775304389278,791.340814160097,720.055680924784,0.0,237.0,2.5301301789033177
0 days 00:06:58,,-,2.49597243840758,41.8787321880466,2.78004632637876,-,45.6678720670179,1.11381291059144,63.15,122.3847,58.4983793166463,12.5332910785634,746.984148282379,679.694728120861,0.0,238.0,2.572525814436544
0 days 00:06:59,,-,2.72582226988804,45.7352729846987,3.0160113194289506,-,48.288937049959,1.1064592701977,71.42,141.12592,58.7154288706409,13.6874604107141,815.7726404785591,742.286652740194,0.0,239.0,2.6371444134498954
0 days 00:07:00,,-,2.5256285214657,42.3763174742567,2.77111359169208,-,50.482483435849,1.09719761561923,75.0,137.475,58.9337111118552,12.6822063131622,755.859496264465,687.770571828566,0.0,240.0,2.6678325272568535
0 days 00:07:01,,-,2.73941019054464,45.9632582306147,3.00683924498647,-,46.3457555346095,1.09762285887849,69.415,136.19223,59.1525581497118,13.7556908775738,819.8391763033991,745.986869094468,0.0,241.0,2.611255403306571
0 days 00:07:02,,-,2.3776228540179,39.8930009063407,2.6951467336930106,-,47.7199316150019,1.13354678145801,60.0,121.44,59.3652531716615,11.9390097606458,711.564981734491,647.466171688452,0.0,242.0,2.4572011624662857
0 days 00:07:03,,-,2.3776228540179,39.8930009063407,2.6951467336930106,-,47.7199316150019,1.13354678145801,60.0,121.44,59.5629101110322,11.9390097606458,711.564981734491,647.466171688452,0.0,243.0,2.275988055921076
0 days 00:07:04,,-,2.12426408010667,35.6420147668904,2.41312240778347,-,45.7315269366707,1.13598042276472,44.44,103.05636,59.7500359184933,10.6667924829729,635.740831985186,578.472371796775,0.0,244.0,2.1863881605895403
0 days 00:07:05,,-,2.15212079656222,36.1094093382922,2.41861569057764,-,42.1583212916911,1.1238289664972,56.6,98.2576,59.9277884886423,10.8066723672449,644.077673087795,586.058218109114,0.0,245.0,2.24865257996685
0 days 00:07:06,,-,2.47740660419344,41.5672249025745,2.67695216275373,-,42.8237778249324,1.0805461478235,57.69,113.76468,60.1202198103761,12.4400644864979,741.4278433952751,674.638943271503,0.0,246.0,2.3951887807842156
0 days 00:07:07,,-,2.6310910253474,44.1458225729429,2.90790094897598,-,43.1387127646082,1.1052072774989,61.22,121.64414,60.3325600485537,13.2117763671756,787.421871483663,716.489762313118,0.0,247.0,2.4965259313230774
0 days 00:07:08,,-,2.29598472711964,38.523233676504,2.52259857559428,-,44.5177177324813,1.0987000679046,55.55,109.60015,60.5373592898704,11.5290715771227,687.132665996511,625.234754541147,0.0,248.0,2.4877476121716855
0 days 00:07:09,,-,2.44448100875282,41.014782026054,2.73328845686114,-,46.030547832895,1.1181467342451,56.6,120.0486,60.7344018836865,12.2747317026729,731.574009479306,665.672757068137,0.0,249.0,2.401532862732535
0 days 00:07:10,,-,2.32139144313072,38.949520857898,2.65287459398283,-,48.2296944495523,1.14279502573037,60.0,119.94,60.9325005351775,11.6566490143641,694.736281256102,632.153425062452,0.0,250.0,2.299539195767597
0 days 00:07:11,,-,2.28050793761576,38.2635560002644,2.65916565706892,-,49.3544390455719,1.16604095658138,57.69,120.22596,61.1237834683292,11.4513563328239,682.500837436307,621.020167844536,0.0,251.0,2.2200005358317685
