t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett,t_trial_s,V'O2_filtered
0 days 00:04:51,,-,5.15085866516724,69.2319713060113,5.14300215221989,-,30.580936158318295,0.998474717817346,69.76,167.56352,57.2317989924486,20.7194535981836,1541.52734770486,1402.66431877888,0.0,341.28085615058,0.0,111.0,5.250690842990501
0 days 00:04:52,,-,4.86206467371845,65.3503316360006,4.87253537980277,-,31.6168645042795,1.0021535513793,70.58,163.88676,57.647996998363,19.5577727806294,1455.09829487883,1324.02092092712,0.0,322.146209471318,0.0,112.0,5.01916892055612
0 days 00:04:53,,-,4.82588382999211,64.8640299730123,4.8746871547081,-,31.7954027501426,1.01011282625841,70.58,163.60444,58.0506870731973,19.4122344613972,1444.27024392795,1314.16827657843,0.0,319.748972403511,0.0,113.0,4.772855134544379
0 days 00:04:54,,-,4.71123384665387,63.3230355733047,4.80833942610651,-,32.4343271791803,1.02061149639634,70.58,162.96922,58.4471077013046,18.9510521296292,1409.95827844441,1282.9471829257,0.0,312.152599251996,0.0,114.0,4.676523016493537
0 days 00:04:55,,-,4.73854186200051,63.6900787903294,4.88569769591898,-,32.5207552212996,1.03105508787388,72.28,164.50928,58.8398978658918,19.0608992820389,1418.13090658369,1290.38360881765,0.0,313.961948617433,0.0,115.0,4.665174720630465
0 days 00:04:56,,-,4.59473363834028,61.757172558337,4.66111945432584,-,32.906399347801,1.01444824035753,71.42,161.48062,59.2278455731119,18.4824272231344,1375.0925854012,1251.22224229845,0.0,304.433635595731,0.0,116.0,4.636272846392958
0 days 00:04:57,,-,4.52663902548578,60.8419223855615,4.62176347044385,-,33.1644558257855,1.02101436505595,69.76,160.16896,59.6069853093709,18.2085149954768,1354.71351566348,1232.6789488476,0.0,299.92188536438,0.0,117.0,4.585561397240251
0 days 00:04:58,,-,4.58412470824085,61.6145794118394,4.82074768029613,-,33.1982198753054,1.05161791773027,66.66,161.78382,59.9856840739573,18.4397525451418,1371.91758935855,1248.33325452414,0.0,303.730718862321,0.0,118.0,4.560112253887709
0 days 00:04:59,,-,4.57375330142728,61.4751787826247,4.66881459239401,-,33.1378039022575,1.0207840879693,68.18,161.38206,60.3663411944637,18.398033310313,1368.81367828729,1245.50894828345,0.0,303.043539728334,0.0,119.0,4.568463663542053
0 days 00:05:00,,-,4.6371274954051,62.3269824651223,4.78554793787737,-,32.6555136019117,1.03200697902297,68.18,161.2457,60.7492014332382,18.6529575388354,1387.78004088936,1262.76679331523,0.0,307.242528787161,0.0,120.0,4.58082000700677
0 days 00:05:01,,-,4.52012415777109,60.7543569592889,4.63329496204612,-,32.7095865819993,1.02503710082398,66.735,157.4612325,61.1298325185584,18.1823087824767,1352.76377341627,1230.90484222209,0.0,299.490229251116,0.0,121.0,4.582636702872831
0 days 00:05:02,,-,4.59279683805519,61.7311402964407,4.80349929794107,-,32.9875510156802,1.04587672116041,68.96,161.43536,61.508620952081,18.4746363971295,1374.51294794644,1250.69481942994,0.0,304.305308863732,0.0,122.0,4.584422276128404
0 days 00:05:03,,-,4.54419083785839,61.0778338421826,4.6290355751156,-,32.789511998185,1.01867103303637,65.93,158.49572,61.8884097432337,18.2791175853863,1359.96634835274,1237.45859871675,0.0,301.084817206021,0.0,123.0,4.586387663641401
0 days 00:05:04,,-,4.70820786542342,63.2823637825729,4.94872994666635,-,32.8587765073297,1.0510856971735,67.41,164.41299,62.2729957187675,18.9388800469205,1409.05267549089,1282.12315800536,0.0,311.952106570648,0.0,124.0,4.56898126431606
0 days 00:05:05,,-,4.36263007434398,58.637500999247,4.49154306083361,-,33.3028190619273,1.02954937372475,65.21,154.67812,62.6500349244751,17.5487850215505,1305.62960560335,1188.0165889031,0.0,289.055131119976,0.0,125.0,4.525750296629376
0 days 00:05:06,,-,4.59562136041668,61.7691043066758,4.88883910847436,-,33.0374867929141,1.06380372207842,63.82,161.01786,63.0223943501333,18.4859981066638,1375.35825913579,1251.46398375605,0.0,304.492453468624,0.0,126.0,4.48288402841881
0 days 00:05:07,,-,4.4341963696398,59.5994135704274,4.54056787753002,-,33.5540214273565,1.02398890329227,66.66,158.38416,63.3977285063856,17.8366621758205,1327.04766588105,1207.50527911265,0.0,293.796904893589,0.0,127.0,4.474018001021056
0 days 00:05:08,,-,4.45832642128501,59.9237422215727,4.7190056931494,-,33.8083724153504,1.05847020770392,67.41,160.4358,63.7673558497568,17.933725892355,1334.26920639121,1214.0762927345,0.0,295.395691662896,0.0,128.0,4.503455499949055
0 days 00:05:09,,-,4.62728259675119,62.1946585584837,4.77904538497146,-,32.813396810172,1.03279738919054,68.18,161.65478,64.1450090313345,18.6133561958171,1384.83370096879,1260.08586398646,0.0,306.590234546583,0.0,129.0,4.540675816326435
0 days 00:05:10,,-,4.50600658299294,60.5646046101202,4.66900566651494,-,32.8726805591158,1.03617373399702,65.21,157.514755,64.5246440904872,18.1255204963774,1348.53872493048,1227.06039225826,0.0,298.554839965512,0.0,130.0,4.548815630757793
0 days 00:05:11,,-,4.4823012771012,60.2459849072742,4.69594239948542,-,33.6400680539519,1.04766326696415,66.66,160.38396,64.8982528440255,18.0301653299124,1341.44430054548,1220.60504395586,0.0,296.984195609698,0.0,131.0,4.515069385104702
0 days 00:05:12,,-,4.52927187380045,60.8773101317265,4.63042027093609,-,32.8055246273667,1.02233215403136,66.66,158.18418,65.2728286445804,18.2191056915206,1355.50146344913,1233.39591714897,0.0,300.096330206562,0.0,132.0,4.455951823503831
0 days 00:05:13,,-,4.35487536116802,58.5332709834412,4.60409747967309,-,32.836760674052,1.0572283011191,62.5,152.0,65.6421078488947,17.5175915001861,1303.30880761385,1185.90485177705,0.0,288.541326466435,0.0,133.0,4.400285111407771
0 days 00:05:14,,-,4.33270946220821,58.2353422339814,4.44037818397043,-,32.4581653181807,1.02485020578955,64.51,149.92124,66.0032167236285,17.4284286353486,1296.67509046993,1179.86870953637,0.0,287.072678719311,0.0,134.0,4.368515324222099
0 days 00:05:15,,-,4.44901740893983,59.7986210879009,4.54045056083361,-,32.5682294946398,1.02055131357995,65.21,154.28686,66.3682387145652,17.8962801649784,1331.48324427439,1211.5412941433,0.0,294.778903684502,0.0,135.0,4.364305910631459
0 days 00:05:16,,-,4.34023240530967,58.3364570606138,4.51390589695719,-,33.0389657992908,1.04001479078288,65.21,152.78703,66.7335734047818,17.4586898559809,1298.92652528498,1181.91733182375,0.0,287.571126964416,0.0,136.0,4.3817129572919695
0 days 00:05:17,,-,4.3840502197244,58.9254061790914,4.43229500867817,-,33.0345098120487,1.01100461594548,64.51,154.11439,67.0962076633975,17.6349480745725,1312.0401367482,1193.8496500646,0.0,290.474367412312,0.0,137.0,4.412631646674741
0 days 00:05:18,,-,4.47185400152346,60.1055645366056,4.65481235274034,-,32.4180887727131,1.040913310487,61.22,153.78464,67.4643129162499,17.9881409111443,1338.31768378913,1217.76007739126,0.0,296.291989632911,0.0,138.0,4.4453300749930404
0 days 00:05:19,,-,4.483400341251,60.260757274879,4.62980491977742,-,32.8586761803417,1.0326548082667,60.6,156.045,67.8365477645329,18.0345863420452,1341.77322384817,1220.90433736831,0.0,297.057016391317,0.0,139.0,4.468986970420787
0 days 00:05:20,,-,4.50033620965398,60.488389914704,4.6659924568056,-,32.7706582640721,1.0368097491908,61.22,156.29466,68.2099665066525,18.102711282435,1346.84171941316,1225.51625546986,0.0,298.179137583907,0.0,140.0,4.4851934255046215
0 days 00:05:21,,-,4.42679671864767,59.4999558958019,4.5660803996515,-,32.7127060951284,1.03146376259319,62.5,153.8125,68.581032457878,17.8068969006808,1324.83312941065,1205.49023131329,0.0,293.306625623671,0.0,141.0,4.50042815709098
0 days 00:05:22,,-,4.52315511618936,60.7950956477065,4.57904413537657,-,32.5226741558074,1.0123562021977,63.82,156.29518,68.9530469016742,18.1945008860439,1353.67086592166,1231.73022251329,0.0,299.691051706397,0.0,142.0,4.504372001195496
0 days 00:05:23,,-,4.58078571501287,61.5697004706031,4.64936368090859,-,32.2130326935813,1.01497078670826,60.6,156.2874,69.3314620649257,18.4263213641001,1370.91830948905,1247.42399124087,0.0,303.509486919921,0.0,143.0,4.476773646623956
0 days 00:05:24,,-,4.294934341251,57.7276121135887,4.39397106980165,-,32.3675262424404,1.02305896218237,60.6,147.7428,69.7003909844277,17.2764772973839,1285.36991092536,1169.58191703271,0.0,284.56980949701,0.0,144.0,4.42261717308109
0 days 00:05:25,,-,4.44322819986735,59.720809138002,4.55195025145101,-,32.2200534296829,1.02446915771441,63.15,152.25465,70.063602176792,17.8729929314229,1329.75067409786,1209.964796412,0.0,294.39532759416,0.0,145.0,4.379980911443375
0 days 00:05:26,,-,4.36050169986735,58.6088938154214,4.41162244362944,-,32.0637645902656,1.01172359221042,63.15,148.9077,70.4295387474485,17.5402235837253,1304.99263462916,1187.4369972021,0.0,288.914111241386,0.0,146.0,4.383042740176996
0 days 00:05:27,,-,4.44636069617547,59.7629125830037,4.46793640968086,-,31.7988372202047,1.00485244337553,61.85,150.2955,70.7956055237077,17.8855934736085,1330.68815443647,1210.81782715614,0.0,294.602877653562,0.0,147.0,4.429734039851066
0 days 00:05:28,,-,4.45002506139907,59.8121648037509,4.49141246146926,-,32.165040202043,1.00930048696337,64.215,152.382195,71.1653934354725,17.9003334713744,1331.78481027025,1211.81569463499,0.0,294.8456677944,0.0,148.0,4.491230938057935
0 days 00:05:29,,-,4.65087865648647,62.5118098990117,4.61964137554503,-,31.3930336144913,0.993283574298832,65.21,155.39543,71.5436823578188,18.7082719169746,1391.89543062291,1266.51146274696,0.0,308.153640571037,0.0,149.0,4.542117301293082
0 days 00:05:30,,-,4.44239104391706,59.709557041896,4.51628624672851,-,32.3066966823012,1.01663410584096,66.66,153.11802,71.9216539639582,17.8696254513591,1329.50013358111,1209.73682494995,0.0,294.339860085145,0.0,150.0,4.571285164656818
0 days 00:05:31,,-,4.57798964691064,61.5321189100893,4.52294259841619,-,31.945485088349,0.987975715818492,68.18,156.06402,72.2965958594515,18.415074112512105,1370.0815139709,1246.66257548191,0.0,303.324227611169,0.0,151.0,4.570095995370401
0 days 00:05:32,,-,4.680302939605,62.907297575336,4.69197220336187,-,31.8448425076901,1.00249327103554,67.41,158.75055,72.681426820627,18.8266318076967,1400.70140649264,1274.52418348324,0.0,310.103207660155,0.0,152.0,4.53211861445926
0 days 00:05:33,,-,4.30680434042735,57.8871551132708,4.32282842972127,-,32.0992525019798,1.00372064482788,65.21,147.63544,73.05498567075452,17.3242246562482,1288.92231442487,1172.81431485042,0.0,285.356280985503,0.0,153.0,4.4735938091543455
0 days 00:05:34,,-,4.5098253377455,60.6159319589448,4.55253964879173,-,31.1977292828674,1.00947138921074,64.51,149.98575,73.4214584346766,18.1408815297588,1349.68158581405,1228.10030256871,0.0,298.807859505768,0.0,154.0,4.433897312399491
0 days 00:05:35,,-,4.44085061175517,59.6888523085372,4.37611304251134,-,31.3872436129776,0.985422259178801,66.66,148.9851,73.7935029770832,17.8634290257193,1329.03911951352,1209.31733970109,0.0,294.23779554771,0.0,155.0,4.438904269868947
0 days 00:05:36,,-,4.43142146389346,59.562116450181,4.4960691220543,-,30.9199296696131,1.01458846979182,64.51,146.30868,74.1622885775356,17.8255000503211,1326.21720374389,1206.74962621449,0.0,293.613047740752,0.0,156.0,4.471931574946874
0 days 00:05:37,,-,4.53226339328176,60.9175187269054,4.45207509542946,-,31.020430147198095,0.982307229105182,65.21,149.983,74.5348738492827,18.2311391510096,1356.39675283511,1234.21055756295,0.0,300.29453955303,0.0,157.0,4.492568784416991
0 days 00:05:38,,-,4.43066273795397,59.5519185208867,4.42528410905798,-,31.6114898117202,0.998786044162216,68.995,149.99513,74.90742758376409,17.8224480568732,1325.99013543136,1206.54301254632,0.0,293.562776775259,0.0,158.0,4.488764827122115
0 days 00:05:39,,-,4.65964840537963,62.6296828680057,4.60124012272544,-,30.519686814957,0.987465088012487,65.93,151.70493,75.2852762142739,18.7435484440687,1394.52000423871,1268.8996109484,0.0,308.734698527592,0.0,159.0,4.504428778946003
0 days 00:05:40,,-,4.48728108084696,60.3129177533194,4.48002878084696,-,31.4422469771761,0.998383809734818,65.93,150.58412,75.6654782475425,18.0501967109589,1342.93463529534,1221.96112718057,0.0,297.314142866319,0.0,160.0,4.58144670618316
0 days 00:05:41,,-,4.47931118490043,60.2057954959736,4.53927279060794,-,31.368383262509,1.01338634518397,63.15,149.60235,76.0381843688765,18.018137611693895,1340.54943831003,1219.79079221406,0.0,296.786080830671,0.0,161.0,4.6464144332420885
0 days 00:05:42,,-,4.5818780479572,61.5843823650161,4.48881916048106,-,31.3819024633593,0.979689793900642,65.21,153.17829,76.4147171058476,18.4205143532457,1370.48626788148,1237.04554901262,9.91695219837706,300.984318494554,1.06748678131077,162.0,4.519454773382504
0 days 00:05:43,,-,4.34177888918106,58.3572431341541,4.39169828347356,-,32.129307723985,1.01149745198146,63.15,148.59195,76.7855331639537,17.4649106247685,1299.38935048277,1182.33846505356,0.0,287.673592470453,0.0,163.0,4.1553029171513085
0 days 00:05:44,,-,4.34177888918106,58.3572431341541,4.39169828347356,-,32.129307723985,1.01149745198146,63.15,148.59195,77.1464746501989,17.4649106247685,1299.38935048277,1182.33846505356,0.0,287.673592470453,0.0,164.0,3.8484329624548934
0 days 00:05:45,,-,2.58461700583628,34.7394758848963,2.53979971980859,-,23.8300993380918,0.982659989496897,34.68,66.5856,77.43437779917089,10.396684437033,773.513322115259,703.834115331517,0.0,171.249176479688,0.0,165.0,3.994583884082294
0 days 00:05:46,,-,5.51530034533461,74.1303809856802,5.21392091150541,-,27.8425417266526,0.945355753094365,67.41,163.26702,77.7690470195078,21.990659466538,1636.10506431043,1298.06975785025,189.347221390233,315.832057871107,20.381832227151,166.0,4.580999957486681
0 days 00:05:47,,-,5.2048794285279,69.9580568350525,4.97285961236405,-,29.4951169586304,0.9554226338285268,68.185,163.3371675,78.2112527300298,20.803441551717,1547.77605144774,1277.85619449256,129.600471465609,310.91391593493,13.9505351416156,167.0,5.119629584983698
0 days 00:05:48,,-,5.10659140246708,68.6369812159554,4.9264841238449,-,30.5078843638703,0.964730430843719,68.18,165.60922,78.637604418041,20.4563992235655,1521.95610223327,1301.66431645691,82.6221668389692,316.706646339881,8.89366704402252,168.0,5.20056624435533
0 days 00:05:49,,-,4.72899763035487,63.5617961069202,4.66321153506723,-,31.402897951728505,0.986088786582306,67.41,158.21127,79.0455531196043,19.0225073793354,1415.27454902256,1287.78455610629,0.0,313.329575694962,0.0,169.0,4.929844393694138
0 days 00:05:50,,-,4.73332802340394,63.6200003145691,4.62227690761423,-,31.7625145049386,0.976538470344625,72.28,160.75072,79.4386075012757,19.0150134275741,1414.71699901152,1262.8907792561,24.2194829068626,307.27269568275,2.60704875208424,170.0,4.700455928107197
0 days 00:05:51,,-,4.65111311761537,62.5149612582711,4.50509637958865,-,33.4113568236917,0.968606066046061,75.0,166.2,79.827804157477,18.6491791080365,1387.49892563791,1203.74410279239,58.3645340851044,292.881776835132,6.28251174220715,171.0,4.698258007344085
0 days 00:05:52,,-,5.08095755278547,68.2924402256112,5.08937990682005,-,31.8540586727144,1.00165763125298,68.96,171.77936,80.2317078466456,20.438274682472,1520.60763637591,1383.62908551886,0.0,336.649412535002,0.0,172.0,4.789555450840171
0 days 00:05:53,,-,4.60759674213126,61.9300637383233,4.55839999485153,-,31.2217644145348,0.9893226881532668,64.51,153.14674,80.6344231018477,18.5341693693377,1378.94220107873,1254.72507898826,0.0,305.285907296414,0.0,173.0,4.799672680539867
0 days 00:05:54,,-,4.69870953960049,63.1546981129098,4.61806933101773,-,31.8931700793622,0.982837796653925,67.035,159.5097825,81.0212498042796,18.9006728014996,1406.21005643157,1279.53660621157,0.0,311.322775233959,0.0,174.0,4.725547081872025
0 days 00:05:55,,-,4.66372618456261,62.6844917279921,4.73379635343054,-,31.9740941253362,1.01502450317514,66.66,158.71746,81.4104095877932,18.7599514094882,1395.74038486592,1270.01005791106,0.0,309.004880270332,0.0,175.0,4.65696839004677
0 days 00:05:56,,-,4.64702864596913,62.4600624458216,4.55450140034306,-,31.3143712006648,0.980088944425524,66.66,155.11782,81.79733276170569,18.684226711081,1390.10646730443,1256.5061143109,8.32017832111485,305.719249224063,0.895605847267476,176.0,4.61264888177627
0 days 00:05:57,,-,4.50550093442062,60.5578082583417,4.55502475820494,-,31.856526519277505,1.01099185739947,65.93,153.02353,82.1776791316854,18.1234865127618,1348.38739654948,1226.92269575825,0.0,298.521337167457,0.0,177.0,4.539443598904275
0 days 00:05:58,,-,4.55219666483895,61.1854390435343,4.45932005413287,-,31.400295401134,0.979597408120906,65.21,152.33056,82.5540632299083,18.3007810571912,1361.57811065502,1228.60780749436,10.2467228339363,298.931340022959,1.10298415865838,178.0,4.440528420915539
0 days 00:05:59,,-,4.36216027495555,58.631186491338,4.34807436739675,-,31.795370013407705,0.996770887204748,64.51,147.98594,82.9244892183347,17.5468952421444,1305.48900601554,1187.88865473096,0.0,289.024003584175,0.0,179.0,4.418812190134922
0 days 00:06:00,,-,4.46248527554503,59.9796408003364,4.41718020530967,-,30.9355799461185,0.989847569809667,65.21,147.43981,83.291295170674,17.9504549842333,1335.51385082696,1215.20881778649,0.0,295.671245203524,0.0,180.0,4.537256082769115
0 days 00:06:01,,-,4.62553340547786,62.1711479230896,4.57577106980165,-,30.5912826902137,0.989241816821109,60.6,150.2274,83.6690485125043,18.606320031601,1384.31021035111,1259.60953016615,0.0,306.47433823994,0.0,181.0,4.659193900870746
0 days 00:06:02,,-,4.52058004867508,60.7604845252026,4.44321128932768,-,30.6331573623139,0.982885214172886,61.22,147.29532,84.0492166265157,18.1841426146676,1352.90021053127,1231.02898888303,0.0,299.520435251346,0.0,182.0,4.536885174172782
0 days 00:06:03,,-,4.38476831551049,58.9350580041733,4.37213831551049,-,31.3534353716462,0.997119574150515,63.15,146.57115,84.4193770787338,17.6378366322454,1312.25504543905,1194.04519946754,0.0,290.521946342468,0.0,183.0,4.151928587865368
0 days 00:06:04,,-,4.38476831551049,58.9350580041733,4.37213831551049,-,31.3534353716462,0.997119574150515,63.15,146.57115,84.7838923691335,17.6378366322454,1312.25504543905,1194.04519946754,0.0,290.521946342468,0.0,184.0,3.8844935224039987
0 days 00:06:05,,-,2.46903873799934,33.1860045430019,2.33146029725697,-,24.3072249440001,0.944278541026922,31.08,64.491,85.0678508074917,9.842012241126028,732.245710739777,578.425386263016,87.2570153312887,140.736103713629,9.392574309073048,185.0,4.140135211411939
0 days 00:06:06,,-,6.09237865808616,81.8868099205129,5.68736949588014,-,25.2750819740368,0.933521997739182,64.51,163.27481,85.4198467622844,24.2221124162314,1802.12516376762,1361.17542407035,276.704084978191,331.186234566995,29.7851544648214,186.0,4.801142186289052
0 days 00:06:07,,-,5.3309162528412,71.6521001725968,5.13977526654672,-,28.9663676329,0.964144815407181,65.21,163.80752,85.8907793542106,21.352009383073305,1588.58949810065,1355.6958121588,89.1764484982615,329.852995659075,9.599187136519,187.0,5.287560938614018
0 days 00:06:08,,-,4.93366087076512,66.3126461124344,4.68481359886282,-,30.0882699254071,0.949561334185562,63.82,157.6354,86.3148959980233,19.6915367923568,1465.05033735134,1182.10322264323,149.939564560977,287.616355874266,16.139888542624,188.0,5.2276136077865365
0 days 00:06:09,,-,4.69026927907762,63.0412537510433,4.54546548013858,-,30.8676397634192,0.969126762170141,63.485,153.9193825,86.7127300615248,18.8085338690729,1399.35491985903,1216.34117983979,56.567832470731,295.946759085106,6.08911006143499,189.0,4.837984482797536
0 days 00:06:10,,-,4.70106871558299,63.1864074675134,4.48523306711875,-,31.9479439860463,0.954087961371678,67.41,159.89652,87.1011832287275,18.7837081182865,1397.50788400052,1147.83680059879,122.934031684583,279.279026909681,13.2329420543146,190.0,4.565562806981434
0 days 00:06:11,,-,4.54904361066271,61.1430592831009,4.52505511601575,-,31.8951108008531,0.99472669494952,65.21,154.48249,87.4843674717576,18.2986379813975,1361.41866581597,1238.78008930739,0.0,301.406347763356,0.0,191.0,4.571196347530695
0 days 00:06:12,,-,4.75059994180847,63.8521497554902,4.58260430402368,-,32.7785462694046,0.964636963785074,66.66,165.3168,87.8700958191098,19.0299117623711,1415.82543512041,1210.47466536406,77.2783958051527,294.519383300257,8.31844949463431,192.0,4.679008566960137
0 days 00:06:13,,-,4.70742805472716,63.27188245601019,4.74660823943582,-,32.6888947023788,1.00832305544624,65.93,163.37454,88.2624075874628,18.9357432395284,1408.81929702091,1281.91080260791,0.0,311.900438590733,0.0,193.0,4.687499184869634
0 days 00:06:14,,-,4.50757545413287,60.5856915878073,4.39925116783839,-,33.0565403765747,0.975968392011017,65.21,158.39509,88.6451684447782,18.105630049056,1347.05887564977,1200.06642136956,25.4718260971488,291.986963836876,2.7418542623411,194.0,4.586564671316592
0 days 00:06:15,,-,4.43273702766416,59.5797987589269,4.43728790727571,-,32.9446455065153,1.001026652288,65.93,155.52887,89.0165114719717,17.8307919374169,1326.61092014381,1207.10787606761,0.0,293.700213155136,0.0,195.0,4.493793792580179
0 days 00:06:16,,-,4.61362199841619,62.011048365809,4.44606522852708,-,32.9401108396334,0.963682163396432,68.18,161.79114,89.3916915906894,18.4769614868778,1374.68593462371,1171.12917307207,79.17720337193659,284.946270820455,8.52284212830318,196.0,4.483297648380799
0 days 00:06:17,,-,4.47857030685362,60.19583745771,4.47378594484262,-,32.5868837599048,0.998931721133488,67.41,155.64969,89.7687768193094,18.0151574118261,1340.32771143986,1219.58903882334,0.0,296.736992414437,0.0,197.0,4.525581825702572
0 days 00:06:18,,-,4.53501139221868,60.9544541964876,4.44705885640803,-,32.3593161754342,0.980605884262703,67.055,156.4057875,90.14337314746781,18.236100151888895,1356.76585130053,1228.5823069417,5.92326523372646,298.925135508931,0.6375958270964969,198.0,4.553902206865288
0 days 00:06:19,,-,4.55038024391706,61.1610247838315,4.46305564391706,-,32.4482553292949,0.98080938398132,66.66,157.25094,90.520900381638,18.2987934774902,1361.43023472527,1233.67983677804,5.0757868754222,300.165410408283,0.546371030723596,199.0,4.537081193908533
0 days 00:06:20,,-,4.51532517235637,60.6898544671556,4.39848373087563,-,32.2469798834032,0.974123360550848,67.41,155.31264,90.8973181226457,18.1287298458382,1348.77750053037,1193.72725770388,33.3206884398917,290.44458824912,3.5867264197945894,200.0,4.492379639875388
0 days 00:06:21,,-,4.39597664135087,59.0857075450386,4.3506352085995,-,32.1717314577313,0.989685697525126,67.41,151.13322,91.26737186245849,17.6829223941075,1315.6094261216,1197.09741265209,0.0,291.264577287613,0.0,201.0,4.459037263942512
0 days 00:06:22,,-,4.58582860435028,61.6374812412672,4.42583182046165,-,31.5287710192311,0.96511060536871,66.66,154.18458,91.63993903625621,18.3719653927658,1366.87422522177,1170.68084767298,72.5631070383964,284.837189214836,7.810883427168609,202.0,4.463332703550439
0 days 00:06:23,,-,4.29534196634043,57.7330909454358,4.24423019727633,-,32.5249237650402,0.98810065194701,65.93,149.19959,92.00832322076621,17.2781169791681,1285.4919032501,1169.69292011114,0.0,284.596817545289,0.0,203.0,4.493536621843449
0 days 00:06:24,,-,4.68430917844298,62.9611448715455,4.54991579356058,-,31.3439515640176,0.971309881614801,64.51,156.1142,92.3810734768503,18.7944884483266,1398.3099405555,1225.10967861918,46.9150339328337,298.080213775957,5.05005747393258,204.0,4.508198658737865
0 days 00:06:25,,-,4.45515811948419,59.8811575199488,4.31837443848036,-,31.887195962519,0.969297682072018,62.5,151.0625,92.7599031140769,17.8664441865075,1329.26344747616,1156.13712734417,53.0188213571912,281.298571129968,5.70708518376654,205.0,4.480898670463693
0 days 00:06:26,,-,4.36104995998611,58.6162629030391,4.30430838023707,-,32.0736981422807,0.986989009465688,62.5,148.875,93.12579480339508,17.5424289733174,1305.15671561481,1187.58629753355,0.0,288.950437356096,0.0,206.0,4.432432392586041
0 days 00:06:27,,-,4.45170731551049,59.8347757461087,4.38051337956997,-,31.0522099057063,0.984007498495584,63.15,147.32895,93.4921066067048,17.9071003792373,1332.28826821525,1212.27380035494,0.0,294.957129040132,0.0,207.0,4.404140180700071
0 days 00:06:28,,-,4.35378402103475,58.5186024332628,4.18127076226168,-,31.2802608815751,0.96037624789388,62.5,145.1875,93.85717886464109,17.4224729694343,1296.23198892591,1090.65474999201,88.2027047540241,265.366119219466,9.49437080237073,208.0,4.408598026513621
0 days 00:06:29,,-,4.54449043326815,61.0818606622063,4.38428581238632,-,30.8127835356228,0.9647475061870427,61.85,148.9348,94.2253269822759,18.2047642210299,1354.43445804462,1158.46368589246,73.4549456636009,281.864643769454,7.90688327918201,209.0,4.428066048591512
0 days 00:06:30,,-,4.3529952451807,58.5080006072675,4.27036157274285,-,32.0756150961989,0.9810168245579088,62.5,148.625,94.5943372230803,17.5059042439152,1302.43927574729,1181.07638663532,4.00961969808736,287.366517429519,0.431605995488414,210.0,4.452707120735065
0 days 00:06:31,,-,4.51437891761855,60.6771359894967,4.4679651417645,-,31.5934932806301,0.989718679645409,62.5,151.625,94.96287661722208,18.1591984149654,1351.04436207343,1229.34031795756,0.0,299.109566413033,0.0,211.0,4.491411356513812
0 days 00:06:32,,-,4.54092508669329,61.0339393372754,4.39124820151808,-,31.6375556207681,0.967038239495776,64.51,152.95321,95.33859356658088,18.2005063616939,1354.11767331003,1168.04611964388,63.6518460689672,284.196136166394,6.85165189116978,212.0,4.543011766771151
0 days 00:06:33,,-,4.58900832096077,61.6802193677523,4.47491687883568,-,31.2409326749673,0.975138105197158,65.24,152.75946,95.71709898706848,18.4290504596889,1371.12135420085,1217.9036728596,29.5016882148055,296.326927703067,3.17563920503826,213.0,4.582756801004177
0 days 00:06:34,,-,4.62215191325286,62.125697758775,4.46020038810914,-,31.7229556171834,0.964961877458123,65.93,156.12224,96.09887301355012,18.5168230707893,1377.65163646672,1179.26020405109,73.7819145558637,286.924623856713,7.942079069522461,214.0,4.589749006045046
0 days 00:06:35,,-,4.51343092423622,60.6643941429599,4.42678060747374,-,31.596050187504,0.9808016743322268,65.93,152.10051,96.4777653042864,18.1501728069151,1350.37285683448,1223.62719805075,5.06717181106404,297.719512907725,0.545443682568788,215.0,4.574962314881347
0 days 00:06:36,,-,4.60709058748649,61.9232605844959,4.43375762228779,-,31.4224774292924,0.9623769140399568,65.21,154.15644,96.8559155147843,18.445008854166,1372.30865874995,1163.4062322813,84.6989499024884,283.067209800803,9.11721742760908,216.0,4.571433196204362
0 days 00:06:37,,-,4.61789735053698,62.0685127760347,4.5707752733619,-,32.5492401823357,0.989795772058554,65.21,159.69929,97.2384618457078,18.575603815858,1382.02492389983,1257.53010564724,0.0,305.968395534608,0.0,217.0,4.600756873742472
0 days 00:06:38,,-,4.58811365109938,61.6681942352067,4.4293199295287,-,32.7368830464803,0.965390194392279,68.18,160.01846,97.6203607647308,18.3823560895857,1367.64729306518,1172.55797217128,71.3974473511831,285.29391050396,7.685408756855021,218.0,4.651039963142492
0 days 00:06:39,,-,4.75352877837524,63.8915158383769,4.65514297644887,-,31.9169541352513,0.979302575725649,66.66,161.3172,98.0077696624085,19.1088275566468,1421.69677021452,1281.53249581769,12.0129413548624,311.80839314299,1.29310455918863,219.0,4.68086175663561
0 days 00:06:40,,-,4.6181556959584,62.0719851607312,4.44230268755987,-,32.1023953630981,0.9619213772821849,63.82,157.44394,98.3962627931982,18.4872818746174,1375.45377147154,1164.07866067637,86.8733277566818,283.230817682816,9.3512731707946,220.0,4.644998799797
0 days 00:06:41,,-,4.45133201495262,59.8297313837718,4.40070720072365,-,31.7091332495229,0.988627041510516,64.51,150.43732,98.77232247671381,17.9055907236634,1332.17594984056,1212.17159978305,0.0,294.932262720936,0.0,221.0,4.533990573587684
