t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:04,,-,3.83320496650156,48.8929204910913,4.38481785314644,-,32.246997246488,1.14390383281495,38.21,130.10505,54.1707320315106,14.6324678943077,1147.18548291373,1043.84534358082,0.0,124.0,3.803460202449125
0 days 00:05:05,,-,3.8881784648237,49.5941130717308,4.45680592191771,-,32.3518483367002,1.14624520511041,37.26,132.12396,54.4916796986657,14.8423178648327,1163.63772060288,1058.81553973401,0.0,125.0,3.8739662210444967
0 days 00:05:06,,-,3.8881784648237,49.5941130717308,4.45680592191771,-,32.3518483367002,1.14624520511041,37.26,132.12396,54.8149123988332,14.8423178648327,1163.63772060288,1058.81553973401,0.0,126.0,3.854082251622916
0 days 00:05:07,,-,3.7474954902599,47.799687375764,4.33935153862629,-,33.182628324224,1.15793375866754,37.97,130.80665,55.1322974587563,14.3052896791317,1121.53471084392,1020.50523042291,0.0,127.0,3.779130813108745
0 days 00:05:08,,-,3.74750041717398,47.7997502190558,4.3393570256527,-,33.182584698356,1.15793370049177,37.97,130.80665,55.4438350832277,14.3053084866081,1121.53618535008,1020.5065721034,0.0,128.0,3.7446666606060393
0 days 00:05:09,,-,3.71355429597055,47.3667639792161,4.35534342977222,-,33.3785990781116,1.17282341461873,38.21,130.44894,55.7539619051889,14.1757261832911,1111.37693277002,1011.26247979409,0.0,129.0,3.790315046525948
0 days 00:05:10,,-,3.92395457557992,50.05044101505,4.518269857338,-,32.9159365920823,1.15145824711038,37.03,135.45574,56.0714232354028,14.9788857751319,1174.34464477034,1068.55796857637,0.0,130.0,3.8518106415692714
0 days 00:05:11,,-,3.92395457557992,50.05044101505,4.518269857338,-,32.9159365920823,1.15145824711038,37.03,135.45574,56.3976300811723,14.9788857751319,1174.34464477034,1068.55796857637,0.0,131.0,3.8442524010422523
0 days 00:05:12,,-,3.6676717504361,46.7815274290319,4.24176453895355,-,32.6381443447785,1.15652785406687,35.5,125.741,56.713184253675,14.0005790465455,1097.64539724917,998.767900994809,0.0,132.0,3.767545555206549
0 days 00:05:13,,-,3.6676717504361,46.7815274290319,4.24176453895355,-,32.6381443447785,1.15652785406687,35.5,125.741,57.0180857529109,14.0005790465455,1097.64539724917,998.767900994809,0.0,133.0,3.696329552096781
0 days 00:05:14,,-,3.73380971938229,47.6251239717129,4.32894284110822,-,32.4568976750237,1.15939031885759,36.36,127.36908,57.3257363484755,14.2530470767336,1117.43889081591,1016.77836782914,0.0,134.0,3.6799879148776298
0 days 00:05:15,,-,3.69693644747494,47.1548016259559,4.21687420836377,-,33.2382505747234,1.1406401674132,38.46,129.4179,57.634603362876,14.1122909804493,1106.40361286722,1006.73716379246,0.0,135.0,3.6946748866633157
0 days 00:05:16,,-,3.69696077108583,47.1551118760947,4.21690170235984,-,33.2380318885313,1.14064009965713,38.46,129.4179,57.9419387108208,14.1123838308078,1106.41089233533,1006.74378751547,0.0,136.0,3.696271757620897
0 days 00:05:17,,-,3.67105418691172,46.824670751425,4.23739006940423,-,32.7796850368021,1.15427064098145,36.8,126.592,58.2481982345661,14.0134907988693,1098.65767863136,999.688994595565,0.0,137.0,3.6836886781580604
0 days 00:05:18,,-,3.70028971571579,47.1975729045381,4.19755387459399,-,32.5143567783385,1.13438519604728,37.26,126.64674,58.5545961295014,14.125091389064,1107.40716490262,1007.65031439869,0.0,138.0,3.6919573924870197
0 days 00:05:19,,-,3.70028971571579,47.1975729045381,4.19755387459399,-,32.5143567783385,1.13438519604728,37.26,126.64674,58.8622092308632,14.125091389064,1107.40716490262,1007.65031439869,0.0,139.0,3.740312755519848
0 days 00:05:20,,-,3.85762093229319,49.2043486261887,4.46617168011451,-,33.537276541864,1.1577528633586,38.7,135.9531,59.1763619746843,14.7256707985815,1154.49259060879,1050.49421637091,0.0,140.0,3.8076876814417338
0 days 00:05:21,,-,3.85762093229319,49.2043486261887,4.46617168011451,-,33.537276541864,1.1577528633586,38.7,135.9531,59.4970543609645,14.7256707985815,1154.49259060879,1050.49421637091,0.0,141.0,3.85865210321783
0 days 00:05:22,,-,3.87886163495855,49.475275956104,4.47591742277555,-,33.9392977603355,1.15392551836239,38.96,138.26904,59.8186296400618,14.8067527919838,1160.84941889153,1056.27841230235,0.0,142.0,3.874494810173143
0 days 00:05:23,,-,3.78044039526458,48.2199030008237,4.36347715071734,-,33.3281170516066,1.15422455970555,38.46,132.53316,60.1369968265252,14.4310500464939,1131.39432364512,1029.47667494111,0.0,143.0,3.8482985414791004
0 days 00:05:24,,-,3.78043552033842,48.2198408206431,4.36347167693171,-,33.3281600286946,1.15422460017017,38.46,132.53316,60.4512728249061,14.4310314374706,1131.3928646977,1029.47534741779,0.0,144.0,3.773910691071028
0 days 00:05:25,,-,3.82310688944124,48.7641184877709,4.34713067756257,-,34.125255655373,1.13706752211626,41.95,137.596,60.7673223023396,14.5939205717224,1144.16337282304,1041.09546956921,0.0,145.0,3.6744590009352325
0 days 00:05:26,,-,3.54145817335905,45.1716603744777,3.95905541069496,-,31.0802795379621,1.11791674979457,35.29,116.06881,61.0734384274537,13.5187847959001,1059.87272799857,964.397848811347,0.0,146.0,3.6246652602892335
0 days 00:05:27,,-,3.54145817335905,45.1716603744777,3.95905541069496,-,31.0802795379621,1.11791674979457,35.29,116.06881,61.3678475185644,13.5187847959001,1059.87272799857,964.397848811347,0.0,147.0,3.6857028588770877
0 days 00:05:28,,-,3.93186083049036,50.1512861031934,4.38164638198637,-,31.1759711964964,1.11439508438551,36.58,128.79818,61.678484119055,15.0090662695621,1176.71079553367,1070.71097303231,0.0,148.0,3.8097948108441333
0 days 00:05:29,,-,3.93186083049036,50.1512861031934,4.38164638198637,-,31.1759711964964,1.11439508438551,36.58,128.79818,62.0053482289254,15.0090662695621,1176.71079553367,1070.71097303231,0.0,149.0,3.868493969783513
0 days 00:05:30,,-,3.75436003684714,47.8872453679481,4.2830403563484,-,32.3489779371272,1.14081769311215,35.71,127.52041,62.3248343260156,14.331493667289,1123.58910351546,1022.37456041009,0.0,150.0,3.7991359067009616
0 days 00:05:31,,-,3.62986063221397,46.2992427578312,4.03878418051063,-,33.2960717354825,1.11265544045068,38.7,127.4391,62.6317674576975,13.8562429157442,1086.32944459434,988.471305838359,0.0,151.0,3.6771682698290884
0 days 00:05:32,,-,3.62986063221397,46.2992427578312,4.03878418051063,-,33.2960717354825,1.11265544045068,38.7,127.4391,62.9335256367515,13.8562429157442,1086.32944459434,988.471305838359,0.0,152.0,3.6198269844350452
0 days 00:05:33,,-,3.65647883526315,46.6387606538668,4.16631643271104,-,33.1675733578455,1.13943403487831,39.21,127.94223,63.2363902302516,13.9578524056945,1094.29562860645,995.719884390822,0.0,153.0,3.656716230908025
0 days 00:05:34,,-,3.76523008233281,48.0258939073062,4.23069298019373,-,32.2120553984461,1.12362136912827,38.7,127.8648,63.5448816015962,14.3729878198242,1126.84224507422,1025.33465423859,0.0,154.0,3.7235347350631236
0 days 00:05:35,,-,3.76523008233281,48.0258939073062,4.23069298019373,-,32.2120553984461,1.12362136912827,38.7,127.8648,63.857893336339,14.3729878198242,1126.84224507422,1025.33465423859,0.0,155.0,3.755535937913949
0 days 00:05:36,,-,3.67930551945264,46.9299173399571,4.11388744476421,-,32.7394910162069,1.11811520489775,37.03,126.75369,64.1673335235408,14.0449885558495,1101.1271027786,1001.93596941858,0.0,156.0,3.7479519199912676
0 days 00:05:37,,-,3.74731005228967,47.7973220955315,4.2010228495622,-,32.3404090691538,1.12107693010225,36.58,127.40814,64.4760288452805,14.3045818079979,1121.47921374703,1020.45473258535,0.0,157.0,3.72840098958676
0 days 00:05:38,,-,3.74731005228967,47.7973220955315,4.2010228495622,-,32.3404090691538,1.12107693010225,36.58,127.40814,64.7875508490991,14.3045818079979,1121.47921374703,1020.45473258535,0.0,158.0,3.7085003631947466
0 days 00:05:39,,-,3.6606077684007,46.6914256173559,4.07858240948069,-,32.5077111585734,1.11418176093272,37.97,125.45288,65.0954689785604,13.9736137547747,1095.53131837433,996.844261424466,0.0,159.0,3.6829341409950316
0 days 00:05:40,,-,3.65161094661037,46.5766702373771,4.13959339568011,-,33.1275597999536,1.13363484122609,41.09,127.95426,65.3994092710201,13.9392702466272,1092.83878733557,994.394277503716,0.0,160.0,3.656875872181839
0 days 00:05:41,,-,3.65161094661037,46.5766702373771,4.13959339568011,-,33.1275597999536,1.13363484122609,41.09,127.95426,65.7029756008355,13.9392702466272,1092.83878733557,994.394277503716,0.0,161.0,3.6509088186429923
0 days 00:05:42,,-,3.69773972186871,47.1650474728152,4.12830357103512,-,32.4336511006218,1.11643973928722,36.8,126.1872,66.0084593231674,14.1153573144648,1106.64401345404,1006.95590874423,0.0,162.0,3.679115538056308
0 days 00:05:43,,-,3.69773972186871,47.1650474728152,4.12830357103512,-,32.4336511006218,1.11643973928722,36.8,126.1872,66.3158604380158,14.1153573144648,1106.64401345404,1006.95590874423,0.0,163.0,3.73030422878698
0 days 00:05:44,,-,3.78722156021833,48.3063974517644,4.22340536541899,-,32.8063431263413,1.11517250793627,37.73,130.65899,66.6269809624138,14.4569357424947,1133.42376221159,1031.32329872535,0.0,164.0,3.771938485543427
0 days 00:05:45,,-,3.77922313619538,48.204376737186,4.26226329278868,-,32.9521373869896,1.12781466962535,38.46,131.07168,66.941488433202,14.4264034115227,1131.03002746338,1029.14519509006,0.0,165.0,3.7743527672103494
0 days 00:05:46,,-,3.77922313619538,48.204376737186,4.26226329278868,-,32.9521373869896,1.12781466962535,38.46,131.07168,67.2556634408307,14.4264034115227,1131.03002746338,1029.14519509006,0.0,166.0,3.733055927376567
0 days 00:05:47,,-,3.55234938590118,45.3105789018008,4.02832504537832,-,34.5482064593896,1.13398897680679,39.21,129.393,67.5604081952485,13.5603597492996,1063.13220434509,967.363706780698,0.0,167.0,3.66444941739359
0 days 00:05:48,,-,3.62869238394094,46.2843416318997,4.14593821697007,-,33.0958310303425,1.14254331265947,37.73,126.50869,67.8588959758739,13.8517833693601,1085.97981615783,988.153172440691,0.0,168.0,3.5873951698417477
0 days 00:05:49,,-,3.62869238394094,46.2843416318997,4.14593821697007,-,33.0958310303425,1.14254331265947,37.73,126.50869,68.1605570359178,13.8517833693601,1085.97981615783,988.153172440691,0.0,169.0,3.5273646524310274
0 days 00:05:50,,-,3.47041581794161,44.2655078819083,3.88419207215651,-,30.9952483053746,1.11922958974418,36.8,113.8224,68.4556391590296,13.2475952837644,1038.61147024713,945.051836128079,0.0,170.0,3.5273307184027387
0 days 00:05:51,,-,3.47041581794161,44.2655078819083,3.88419207215651,-,30.9952483053746,1.11922958974418,36.8,113.8224,68.7441423452093,13.2475952837644,1038.61147024713,945.051836128079,0.0,171.0,3.612084085702202
0 days 00:05:52,,-,3.90726337785685,49.8375430849088,4.39572249478308,-,32.2547260863502,1.1250131024426,39.47,132.73761,69.0508035734685,14.9151705767705,1169.34937321881,1064.01267836249,0.0,172.0,3.736383813800024
0 days 00:05:53,,-,3.78347657929126,48.2586298378987,4.21547904572956,-,32.0143913835698,1.11418135077216,38.21,127.6214,69.3704775114223,14.442640051641,1132.30298004865,1030.30347825223,0.0,173.0,3.8114877710987556
0 days 00:05:54,,-,3.78347657929126,48.2586298378987,4.21547904572956,-,32.0143913835698,1.11418135077216,38.21,127.6214,69.6850061169913,14.442640051641,1132.30298004865,1030.30347825223,0.0,174.0,3.7966817252453975
0 days 00:05:55,,-,3.69687812959728,47.1540577754755,4.13921841591318,-,31.2863085948142,1.11965238528544,38.21,122.15737,69.9959351641839,14.1120683640017,1106.38615973773,1006.72128286629,0.0,175.0,3.7332888678402694
0 days 00:05:56,,-,3.69916037340889,47.1831680281746,4.15329332921263,-,31.3825404366073,1.12276649562648,37.03,122.38415,70.3033595169364,14.1207803581664,1107.06918008024,1007.34277574144,0.0,176.0,3.6820220428907504
0 days 00:05:57,,-,3.69916037340889,47.1831680281746,4.15329332921263,-,31.3825404366073,1.12276649562648,37.03,122.38415,70.6108787336254,14.1207803581664,1107.06918008024,1007.34277574144,0.0,177.0,3.6571434619507786
0 days 00:05:58,,-,3.54548228224949,45.2229882939986,4.00782619461313,-,32.7600649935575,1.13040367305694,37.97,122.60513,70.9120101539707,13.5341460000771,1061.07704640604,965.493680462422,0.0,178.0,3.6345401009237333
0 days 00:05:59,,-,3.68976656156268,47.063348999524,4.17280224916531,-,33.7078560187627,1.13091226221045,39.21,131.03982,71.21275111035,14.0849214225117,1104.25783952492,1004.78468483844,0.0,179.0,3.6067525962747786
0 days 00:06:00,,-,3.68976656156268,47.063348999524,4.17280224916531,-,33.7078560187627,1.13091226221045,39.21,131.03982,71.5194893991069,14.0849214225117,1104.25783952492,1004.78468483844,0.0,180.0,3.6070539853145336
0 days 00:06:01,,-,3.39703740262211,43.3295587069147,3.79727815610157,-,32.422533798122,1.11782053184652,37.26,116.47476,71.8140600832492,12.9674883456589,1016.65108629966,925.069675554886,0.0,181.0,3.662066456939672
0 days 00:06:02,,-,3.87383550188029,49.41116711582,4.24969326477816,-,33.8545351077359,1.09702470915852,40.54,138.0387,72.1162817923038,14.7875665675207,1159.34521889362,1054.90971283133,0.0,182.0,3.7318442841999033
0 days 00:06:03,,-,3.87383550188029,49.41116711582,4.24969326477816,-,33.8545351077359,1.09702470915852,40.54,138.0387,72.4383221308854,14.7875665675207,1159.34521889362,1054.90971283133,0.0,183.0,3.741410161274252
0 days 00:06:04,,-,3.55829399801759,45.3864030359387,3.99025699317741,-,34.030999143821,1.1213960947017,38.7,127.6713,72.7472466450222,13.583052077703,1064.91128289191,968.982523340558,0.0,184.0,3.6811034189568046
0 days 00:06:05,,-,3.55829399801759,45.3864030359387,3.99025699317741,-,34.030999143821,1.1213960947017,38.7,127.6713,73.0430553347144,13.583052077703,1064.91128289191,968.982523340558,0.0,185.0,3.624563841700982
0 days 00:06:06,,-,3.69564775346178,47.1383642023186,4.07900329676653,-,32.5213624289323,1.10373162402874,37.5,126.5625,73.3445732820516,14.1073716573403,1106.01793793548,1006.38623102035,0.0,186.0,3.6297632963005757
0 days 00:06:07,,-,3.70542946710858,47.2631309580176,4.10061334788283,-,31.851789663695,1.10664995361054,36.36,124.20576,73.6522070745582,14.1447113279655,1108.9453681125,1009.04995402282,0.0,187.0,3.6726710503134736
0 days 00:06:08,,-,3.70543417358976,47.2631909896654,4.10061851111113,-,31.8517492069383,1.10664994141254,36.36,124.20576,73.9602476502195,14.1447292939849,1108.94677664842,1009.05123567577,0.0,188.0,3.69796590276765
0 days 00:06:09,,-,3.6063166403278,45.9989367388749,3.96537271086525,-,33.6629786310071,1.09956310173164,38.96,128.02256,74.2641684938633,13.7663685916762,1079.28329758741,982.059886017488,0.0,189.0,3.688513057102049
0 days 00:06:10,,-,3.6932186807476,47.1073811319847,4.05747014784719,-,33.7612827125525,1.09862710513147,39.21,131.3535,74.5675815873138,14.0980991741796,1105.29097525568,1005.72475419767,0.0,190.0,3.661623255460235
0 days 00:06:11,,-,3.6932186807476,47.1073811319847,4.05747014784719,-,33.7612827125525,1.09862710513147,39.21,131.3535,74.8746068582181,14.0980991741796,1105.29097525568,1005.72475419767,0.0,191.0,3.6326494079405696
0 days 00:06:12,,-,3.55398254637042,45.331410030235,3.99062841178158,-,33.9530817682927,1.12286100444052,37.97,127.12356,75.175844628358,13.5665940019266,1063.62096975104,967.808443486935,0.0,192.0,3.606849351427625
0 days 00:06:13,,-,3.55398254637042,45.331410030235,3.99062841178158,-,33.9530817682927,1.12286100444052,37.97,127.12356,75.4712948977332,13.5665940019266,1063.62096975104,967.808443486935,0.0,193.0,3.586840672370294
0 days 00:06:14,,-,3.63998621095121,46.4283955478471,4.06018177752569,-,33.6420615087987,1.11543877977072,38.46,128.99484,75.7703200025975,13.8948952202984,1089.35978527139,991.228669013118,0.0,194.0,3.5722746004151533
0 days 00:06:15,,-,3.54694009359645,45.2415828264853,3.93408932674312,-,32.6372864906838,1.10915020353618,37.5,122.1375,76.0690523802828,13.5397108936626,1061.51333406315,965.890666691866,0.0,195.0,3.562931664840856
0 days 00:06:16,,-,3.54746203177305,45.2482402011868,3.93654731724632,-,35.2013379936265,1.10967990128954,44.11,132.37411,76.3639388902261,13.5417032848024,1061.6695375285,966.032799121529,0.0,196.0,3.5638141324171557
0 days 00:06:17,,-,3.54746203177305,45.2482402011868,3.93654731724632,-,35.2013379936265,1.10967990128954,44.11,132.37411,76.6588470950951,13.5417032848024,1061.6695375285,966.032799121529,0.0,197.0,3.5746586524434414
0 days 00:06:18,,-,3.63779589554072,46.4004578512846,4.07195375882609,-,35.0590862330507,1.11934640528282,43.16,134.875,76.9575101248734,13.8865341438095,1088.70427687466,990.632209767603,0.0,198.0,3.57915884727339
0 days 00:06:19,,-,3.53189071459172,45.0496264616291,4.03237821462106,-,34.5297065665572,1.14170526227259,43.79,129.39945,77.255525915984,13.4822629990052,1057.00941912201,961.792470969188,0.0,199.0,3.561048211985689
0 days 00:06:20,,-,3.53189071459172,45.0496264616291,4.03237821462106,-,34.5297065665572,1.14170526227259,43.79,129.39945,77.5491396435179,13.4822629990052,1057.00941912201,961.792470969188,0.0,200.0,3.529761148681964
0 days 00:06:21,,-,3.51529188637369,44.8379067139502,3.95987989159732,-,33.7993668351014,1.12647257172213,41.37,125.84754,77.8420634227748,13.4189004021428,1052.041791528,957.27233450487,0.0,201.0,3.5169771546354274
0 days 00:06:22,,-,3.55616036409008,45.3591883174755,3.98993221344079,-,33.5892135816444,1.12197758395007,41.09,126.43393,78.1359959963053,13.5749073710631,1064.27273789135,968.401499403772,0.0,202.0,3.5433676353831807
0 days 00:06:23,,-,3.55616036409008,45.3591883174755,3.98993221344079,-,33.5892135816444,1.12197758395007,41.09,126.43393,78.4316273123862,13.5749073710631,1064.27273789135,968.401499403772,0.0,203.0,3.5916116621693783
0 days 00:06:24,,-,3.64531651337954,46.4963840992289,4.12073597907279,-,33.4572593497319,1.13041925548805,39.47,128.6722,78.7309645003982,13.915242548404,1090.95501579487,992.680198847372,0.0,204.0,3.616555488601741
0 days 00:06:25,,-,3.5837994278507,45.7117273960548,3.9799939795096,-,33.0265357709999,1.11055154163483,38.96,124.98368,79.0314505360377,13.6804137858362,1072.54444080956,975.928075274248,0.0,205.0,3.5903233567542108
0 days 00:06:26,,-,3.5837994278507,45.7117273960548,3.9799939795096,-,33.0265357709999,1.11055154163483,38.96,124.98368,79.3293795473737,13.6804137858362,1072.54444080956,975.928075274248,0.0,206.0,3.541107362267739
0 days 00:06:27,,-,3.462873378256,44.1693032940816,3.80199676086429,-,34.094036109244,1.0979312107505,40.81,125.00103,79.6222821364551,13.2188035787789,1036.35420057627,942.997904597188,0.0,207.0,3.53452880016066
0 days 00:06:28,,-,3.64512743032035,46.4939723255147,4.01904733315735,-,34.3437869849718,1.10258074922888,44.44,132.74228,79.9177338903978,13.9145207628963,1090.89842781107,992.628708391576,0.0,208.0,3.5990792532298133
0 days 00:06:29,,-,3.62672546345874,46.2592533604432,3.98959894813726,-,33.228343643379,1.10005540489201,43.79,127.95438,80.2199963337683,13.8442750568493,1085.39116445699,987.617547342509,0.0,209.0,3.6723901014066143
0 days 00:06:30,,-,3.62672546345874,46.2592533604432,3.98959894813726,-,33.228343643379,1.10005540489201,43.79,127.95438,80.5214938794508,13.8442750568493,1085.39116445699,987.617547342509,0.0,210.0,3.6487225471456246
0 days 00:06:31,,-,3.67389653632737,46.8609252082572,4.10661873939452,-,33.3846499995913,1.11778290400625,42.25,129.83425,80.8249521418791,14.0243408804413,1099.5083250266,1000.46301352444,0.0,211.0,3.505531920640717
0 days 00:06:32,,-,3.27886495443566,41.8222570718835,3.60891066913416,-,32.1827466109112,1.10065852643672,39.73,112.27698,81.1139512054009,12.5163894429936,981.284932330697,892.889356251075,0.0,212.0,3.367960403288946
0 days 00:06:33,,-,3.27886495443566,41.8222570718835,3.60891066913416,-,32.1827466109112,1.10065852643672,39.73,112.27698,81.3865303532706,12.5163894429936,981.284932330697,892.889356251075,0.0,213.0,3.3981525913233077
0 days 00:06:34,,-,3.66365099440552,46.7302422755806,4.00263423800684,-,32.197881342991,1.09252607415907,40.26,124.806,81.6751035497431,13.9852306412182,1096.44208227151,997.672982383131,0.0,214.0,3.605842758560426
0 days 00:06:35,,-,3.88055503768431,49.4968754806672,4.33628669904997,-,33.6130936768874,1.11743981387714,41.66,137.51966,81.9886866463568,14.8132170069771,1161.356213347,1056.73955397506,0.0,215.0,3.8141830594800097
0 days 00:06:36,,-,3.88055503768431,49.4968754806672,4.33628669904997,-,33.6130936768874,1.11743981387714,41.66,137.51966,82.3112855945087,14.8132170069771,1161.356213347,1056.73955397506,0.0,216.0,3.841280481809453
0 days 00:06:37,,-,3.57640851193971,45.6174555094351,4.00739535266315,-,34.1667260862564,1.1205082806633,43.47,129.58407,82.621242362826,13.6522004915506,1070.33251853757,973.915406182481,0.0,217.0,3.682796902177907
0 days 00:06:38,,-,3.4954206258975,44.5844467588967,3.90574283158572,-,33.7618709249616,1.11738850616379,40.54,124.90374,82.9151906020885,13.3430459713262,1046.09480415197,951.861060414279,0.0,218.0,3.49368871276216
0 days 00:06:39,,-,3.4954206258975,44.5844467588967,3.90574283158572,-,33.7618709249616,1.11738850616379,40.54,124.90374,83.2057724921307,13.3430459713262,1046.09480415197,951.861060414279,0.0,219.0,3.423754157966086
0 days 00:06:40,,-,3.45884971885162,44.1179811078012,3.80940831044808,-,33.2280698330422,1.10135120635217,40.54,121.8227,83.4948342728031,13.2034440904221,1035.15001668909,941.902195348628,0.0,220.0,3.4915245705932243
0 days 00:06:41,,-,3.54263702234105,45.1866967135338,3.84715126341419,-,32.9378960543044,1.08595694087562,39.73,123.44111,83.7858586541447,13.5232848083002,1060.22552897074,964.718868958039,0.0,221.0,3.584322453947776
0 days 00:06:42,,-,3.54263702234105,45.1866967135338,3.84715126341419,-,32.9378960543044,1.08595694087562,39.73,123.44111,84.0803657455255,13.5232848083002,1060.22552897074,964.718868958039,0.0,222.0,3.563318918358123
0 days 00:06:43,,-,3.51544141069428,44.8398139119169,3.86281908648961,-,33.3751117692012,1.09881481020807,42.25,124.51075,84.3737424218462,13.4194711803401,1052.08654053866,957.313052459471,0.0,223.0,3.410341398567827
0 days 00:06:44,,-,3.51543614150465,44.8397467028654,3.8628133445718,-,33.3751617942296,1.09881482384671,42.25,124.51075,84.6659884640874,13.4194510662974,1052.08496359772,957.311617571665,0.0,224.0,3.284905309267438
0 days 00:06:45,,-,2.70225645406585,34.4675568120644,2.90687782577916,-,26.8680457366504,1.07572241021219,29.55,77.62785,84.9244335926559,10.315305638976,808.71996209572,735.869289899268,0.0,225.0,3.3698518923173846
0 days 00:06:46,,-,4.02724713623959,51.3679481663213,4.3421331454372,-,31.8706738518776,1.0781888964211,47.24,136.38188,85.2041526996825,15.3731837818344,1205.25760849581,1096.6862475005,0.0,226.0,3.637652861700045
0 days 00:06:47,,-,4.08616345127529,52.1194317764706,4.46279019765305,-,33.8396228268462,1.09217123858817,46.51,146.18093,85.5413954002807,15.5980846404487,1222.88983581117,1112.73013809555,0.0,227.0,3.856217882544532
0 days 00:06:48,,-,3.60087472704198,45.9295245796171,4.01762343882642,-,35.185250697149,1.11573540969218,47.24,134.72848,85.8609154697872,13.7455952121846,1077.65466463527,980.577962694001,0.0,228.0,3.856799151358742
0 days 00:06:49,,-,3.60087472704198,45.9295245796171,4.01762343882642,-,35.185250697149,1.11573540969218,47.24,134.72848,86.1602639877414,13.7455952121846,1077.65466463527,980.577962694001,0.0,229.0,3.7001539836123687
0 days 00:06:50,,-,3.7241366663639,47.5017431934171,4.09168729959647,-,34.2134597666104,1.09869418503146,45.8,135.2016,86.4647360217373,14.2161221956044,1114.54398013539,1014.14423491955,0.0,230.0,3.551845489945146
0 days 00:06:51,,-,3.47900830480772,44.3751059286699,3.87739403523386,-,34.4745224764931,1.11451129043745,42.85,127.22165,86.7641425458711,13.2803953268874,1041.18299362797,947.391712937002,0.0,231.0,3.4981943607158916
0 days 00:06:52,,-,3.47900830480772,44.3751059286699,3.87739403523386,-,34.4745224764931,1.11451129043745,42.85,127.22165,87.0533600441011,13.2803953268874,1041.18299362797,947.391712937002,0.0,232.0,3.521158983693278
0 days 00:06:53,,-,3.55748728397588,45.3761133160189,3.96012761664506,-,34.1651593661252,1.11318110242665,43.47,128.93202,87.3458396061191,13.5799726135422,1064.66985290171,968.762841715547,0.0,233.0,3.568522055512647
0 days 00:06:54,,-,3.65292792410716,46.5934684197342,4.09484998614159,-,34.6474917188339,1.12097749290863,44.77,134.17569,87.6455483255262,13.9442975360907,1093.23292682951,994.75291233792,0.0,234.0,3.5994406438512234
0 days 00:06:55,,-,3.56423202396969,45.4621431628787,4.00616125058189,-,34.0075279007792,1.12399002748424,43.79,128.65502,87.945537397358,13.605719264785,1066.68839035915,970.599546378544,0.0,235.0,3.596751583411355
0 days 00:06:56,,-,3.56423202396969,45.4621431628787,4.00616125058189,-,34.0075279007792,1.12399002748424,43.79,128.65502,88.2418397280133,13.605719264785,1066.68839035915,970.599546378544,0.0,236.0,3.5659096399074746
0 days 00:06:57,,-,3.53917983177855,45.1425998951346,4.01579505058189,-,34.5946930700245,1.13466826820264,43.79,129.88114,88.5371007371604,13.5100876976963,1059.19087549939,963.777418578507,0.0,237.0,3.5173111463901057
0 days 00:06:58,,-,3.39018436355741,43.2421474943548,3.81817517041228,-,35.1059373877572,1.12624410974681,49.18,127.3762,88.8251272667507,12.941328285091,1014.60013755114,923.203479257119,0.0,238.0,3.44554671490692
0 days 00:06:59,,-,3.41133685577388,43.5119496909934,3.86796387832471,-,34.6051958487165,1.13385574097673,49.58,126.47858,89.1078398645469,13.0220735533318,1020.93056658121,928.963654019034,0.0,239.0,3.3350663628367117
0 days 00:07:00,,-,3.12704612268257,39.8857923811553,3.50247643494229,-,34.2303873369717,1.12005909012229,48.0,115.2,89.3796148362947,11.9368524235042,935.849230002726,851.546568172102,0.0,240.0,3.1942658511214015
0 days 00:07:01,,-,3.12704612268257,39.8857923811553,3.50247643494229,-,34.2303873369717,1.12005909012229,48.0,115.2,89.6395729557399,11.9368524235042,935.849230002726,851.546568172102,0.0,241.0,3.0802148283327377
0 days 00:07:02,,-,3.12624185568528,39.8755338735367,3.5256772679692,-,36.0732743037502,1.12776855749581,48.38,120.99838,89.899497644956,11.9337823004298,935.608532353696,851.327552917906,0.0,242.0,3.069711249003903
0 days 00:07:03,,-,2.99338679768014,38.1809540520427,3.3482462483828,-,34.0349299592542,1.11854781045259,53.09,110.90501,90.1538666395309,11.4266355686883,895.848228585163,815.148915229145,0.0,243.0,3.180277950645279
0 days 00:07:04,,-,3.4292119631279,43.7399485092844,3.83873105274237,-,33.7902705478455,1.11942075731036,45.8,123.66,90.4208289148392,13.0903080820749,1026.28015363467,933.831342478315,0.0,244.0,3.322792005720725
0 days 00:07:05,,-,3.4292119631279,43.7399485092844,3.83873105274237,-,33.7902705478455,1.11942075731036,45.8,123.66,90.7059067352933,13.0903080820749,1026.28015363467,933.831342478315,0.0,245.0,3.372792364184622
0 days 00:07:06,,-,3.30912125777431,42.2081793083457,3.726501304816,-,33.4014716868796,1.12613017611885,38.96,117.15272,90.985992855481,12.6318866290486,990.339911717412,901.128649904823,0.0,246.0,3.3091213846137304
