t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:05:04,,-,4.50749088774532,58.9985718291273,4.76437730110207,-,34.4211011988553,1.05699100003844,59.4,163.7064,58.9128642486968,17.6568447830195,1348.98294142269,1227.46459308179,0.0,124.0,4.474559392197845
0 days 00:05:05,,-,4.46725406860109,58.4719118926845,4.6648514522731,-,33.7197073832809,1.04423240331479,58.25,159.0225,59.2859092454478,17.4992282092127,1336.94103518385,1216.50743929762,0.0,125.0,4.549463031420605
0 days 00:05:06,,-,4.63198002087408,60.6280107444252,4.85778076508826,-,32.991949298426,1.04874821203818,55.55,160.81725,59.6641287678804,18.1444964179464,1386.23952633111,1261.36505055236,0.0,126.0,4.552554016956007
0 days 00:05:07,,-,4.45982337839268,58.3746515496424,4.70917133205794,-,34.2531770966804,1.05590982702887,57.69,161.07048,60.0420394256246,17.4701205422405,1334.71720942717,1214.48393900441,0.0,127.0,4.492556708267426
0 days 00:05:08,,-,4.4625858343144,58.410809349665,4.73877020791145,-,34.0341913049912,1.06188886530168,54.05,159.6637,60.4129090304941,17.4809416967685,1335.54394563311,1215.23620160866,0.0,128.0,4.437000911453754
0 days 00:05:09,,-,4.42360802521918,57.9006286023453,4.66989104227295,-,34.8719866499376,1.0556746926151,60.0,162.9,60.7822733049756,17.3282569454698,1323.87883063389,1204.6218971604,0.0,129.0,4.451678734033398
0 days 00:05:10,,-,4.48162982579975,58.6600762539234,4.65401967302406,-,34.5618906560091,1.03846588270899,60.6,163.62,61.1524291635942,17.5555412489539,1341.24335142008,1220.42219662038,0.0,130.0,4.529142849297488
0 days 00:05:11,,-,4.64515570936288,60.8004674000377,4.81928795446455,-,34.7071250324379,1.03748684780376,60.0,169.86,61.5317938917142,18.1961085215202,1390.18269104414,1264.95300924429,0.0,131.0,4.587720917991823
0 days 00:05:12,,-,4.6290646261112,60.58985112711,4.79029047378565,-,33.7927448922685,1.03482903365942,55.55,164.428,61.9172869070302,18.1330761679467,1385.36701923113,1260.57114016287,0.0,132.0,4.559174794860652
0 days 00:05:13,,-,4.36899273939003,57.1857688401836,4.61144688599104,-,34.8247317117863,1.05549428920197,58.25,160.537,62.2913009093228,17.114316718261,1307.53379727514,1189.74924821538,0.0,133.0,4.4676346340246855
0 days 00:05:14,,-,4.36899273939003,57.1857688401836,4.61144688599104,-,34.8247317117863,1.05549428920197,58.25,160.537,62.6545047418992,17.114316718261,1307.53379727514,1189.74924821538,0.0,134.0,4.401483318039381
0 days 00:05:15,,-,4.53835078825703,59.4024972284952,4.77483354463145,-,34.4236281611892,1.05210764160988,58.25,164.6145,63.024748125248,17.7777298800557,1358.21856283625,1235.86825626548,0.0,135.0,4.416473716181473
0 days 00:05:16,,-,4.3836664007232,57.377832470199,4.68422146531567,-,35.2490645671641,1.06856248562685,58.82,162.99022,63.3956014352266,17.1717967147848,1311.92526900956,1193.74512977918,0.0,136.0,4.487319512770494
0 days 00:05:17,,-,4.56940970887601,59.8090276030891,4.88748423188044,-,34.5713363573296,1.06960954330415,56.6,166.121,63.7677457428879,17.8993945831366,1367.51374615163,1244.3261159281,0.0,137.0,4.546985762453749
0 days 00:05:18,,-,4.61917748599421,60.4604382983536,4.82955704013876,-,34.3644210427724,1.04554480852542,55.04,166.66112,64.1496793239455,18.0943460400904,1382.40803746291,1257.87870778249,0.0,138.0,4.554855936315494
0 days 00:05:19,,-,4.48777599350749,58.7405234752289,4.78511296319579,-,35.2356980893806,1.06625485989463,55.04,166.05568,64.5282197111872,17.5796171554679,1343.08275067775,1222.09590011358,0.0,139.0,4.524663616609887
0 days 00:05:20,,-,4.41268330029642,57.7576348206338,4.74119187395165,-,36.011195271894,1.07444644251564,58.25,167.294,64.8981769438984,17.285462367053,1320.60932484285,1201.6469132135,0.0,140.0,4.491468380088196
0 days 00:05:21,,-,4.56358334717017,59.7327663242169,4.84377328281887,-,34.7180467511887,1.06139691429596,54.54,166.29246,65.2712851913892,17.8765714278931,1365.77005709103,1242.739500918,0.0,141.0,4.463569414097705
0 days 00:05:22,,-,4.37421467049542,57.254118723762,4.65182534333036,-,34.6093713738228,1.06346526033746,53.57,159.1029,65.642794448608,17.1347721843489,1309.09659488425,1191.17126673943,0.0,142.0,4.426567238405523
0 days 00:05:23,,-,4.49008282842296,58.7707176495151,4.79545824646319,-,34.226451019385,1.0680110879263,52.63,161.25832,66.0112485771395,17.5886535411328,1343.77313054254,1222.72408955452,0.0,143.0,4.389931624038535
0 days 00:05:24,,-,4.23622082594372,55.447916569944,4.58245764879241,-,35.2996706602723,1.08173247738367,56.6,157.6876,66.3739668420289,16.5942195898033,1267.79837666097,1153.59325217019,0.0,144.0,4.394530014415323
0 days 00:05:25,,-,4.53250778646395,59.3260181474339,4.83098048324152,-,34.8732771010447,1.06585155742455,59.4,166.617,66.7384485462596,17.7548415418878,1356.46989380023,1234.27710988339,0.0,145.0,4.459521376201134
0 days 00:05:26,,-,4.58418578646395,60.0024317599993,4.77321329972916,-,34.4024015051206,1.04123469729856,59.4,166.2606,67.1173937910364,17.9572757669192,1371.93586859263,1248.34988713819,0.0,146.0,4.547612493386473
0 days 00:05:27,,-,4.57192039591278,59.8418899988583,4.85041549811617,-,34.2350711398926,1.06091425004958,58.82,164.9901,67.4979772636219,17.9092295029203,1368.26513402311,1245.00981768562,0.0,147.0,4.600814711416457
0 days 00:05:28,,-,4.58177748378109,59.9709094735745,4.8980624054695,-,34.7391204752807,1.06903105242627,58.82,167.637,67.8784606324975,17.9478419094316,1371.21512188057,1247.69406633982,0.0,148.0,4.594036596352696
0 days 00:05:29,,-,4.54044191818621,59.4298680390865,4.75154949749949,-,34.230941128763,1.04649494104698,56.6,163.574,68.2576355643446,17.785921301292,1358.84438741871,1236.43770565795,0.0,149.0,4.543526980981641
0 days 00:05:30,,-,4.50619509239764,58.9816111570372,4.7786849692898,-,34.6782788573972,1.06047005762176,56.07,164.34117,68.6336688322129,17.6517688643112,1348.59514123338,1227.11172649841,0.0,150.0,4.484745824782172
0 days 00:05:31,,-,4.45856535704405,58.3581853016237,4.77930848033433,-,34.5992595479801,1.07193863891297,57.69,162.57042,69.0062988121178,17.4651925926917,1334.34071408165,1214.14135890802,0.0,151.0,4.45771506597777
0 days 00:05:32,,-,4.50457284958944,58.9603776124272,4.80013116649948,-,34.4465868754109,1.06561295083439,58.82,163.63724,69.3788613617429,17.6454141782612,1348.10964321916,1226.66996285251,0.0,152.0,4.492851115519547
0 days 00:05:33,,-,4.50457284958944,58.9603776124272,4.80013116649948,-,34.4465868754109,1.06561295083439,58.82,163.63724,69.7533362626371,17.6454141782612,1348.10964321916,1226.66996285251,0.0,153.0,4.582146595747229
0 days 00:05:34,,-,4.7313413758019,61.9285520392919,5.03990618598197,-,34.4623198896454,1.06521719437921,59.4,171.6066,70.1372370429892,18.5337169544007,1415.97597531622,1288.4227968977,0.0,154.0,4.667893281386797
0 days 00:05:35,,-,4.70769709856832,61.6190719707896,5.00992746495495,-,35.1420230605559,1.06419919550018,60.6,174.1644,70.5295809028015,18.4410970593156,1408.89981533171,1281.98406771199,0.0,155.0,4.685880768608537
0 days 00:05:36,,-,4.63721601061942,60.6965446416155,4.94336192752947,-,35.0975541418136,1.06601933492185,58.82,171.22502,70.9180123398407,18.1650069548552,1387.80653135094,1262.79089747745,0.0,156.0,4.626224886972156
0 days 00:05:37,,-,4.39150537889246,57.4804368964981,4.72234292451176,-,35.2589708176677,1.075335794238,57.69,163.14732,71.2933009255106,17.202503736549,1314.27128547234,1195.87981366171,0.0,157.0,4.538018236405902
0 days 00:05:38,,-,4.63724979377124,60.6969868294665,4.95308487759764,-,34.3608360744391,1.06810827491989,57.69,167.64714,71.6685909154138,18.1651392909781,1387.81664183072,1262.80009719049,0.0,158.0,4.479234709976216
0 days 00:05:39,,-,4.51293192058054,59.0697895363944,4.72738294462087,-,34.6937784029011,1.04751922426801,57.69,164.87802,72.0489281310677,17.6781585193361,1350.61131087728,1228.94627664396,0.0,159.0,4.476697325041386
0 days 00:05:40,,-,4.27618192575648,55.9709676146137,4.50940290539212,-,34.3792295445879,1.05453953636324,55.04,154.9376,72.4142571696307,16.7507561096376,1279.75776677631,1164.47532300346,0.0,160.0,4.516510065428052
0 days 00:05:41,,-,4.7680557535573,62.4091067219542,5.04177985525656,-,34.0352500867731,1.05740790708981,57.69,170.58933,72.7901907066956,18.6775353414982,1426.96370009046,1298.42073141916,0.0,161.0,4.551057351702118
0 days 00:05:42,,-,4.47981177291323,58.6362797501732,4.74657821690737,-,33.9886043696392,1.05954858318091,55.55,160.26175,73.1745883389565,17.5484195312569,1340.69925218803,1219.9271106397,0.0,162.0,4.5381519448946115
0 days 00:05:43,,-,4.51889795364885,59.1478789744614,4.74194042282485,-,33.6775916519902,1.04935771319994,55.04,160.11136,73.5486294573432,17.7015287983851,1352.39680019662,1230.57092648461,0.0,163.0,4.494374008484881
0 days 00:05:44,,-,4.4616188497426,58.3981524835418,4.78309351713695,-,34.7468946185181,1.07205336856888,56.6,163.1778,73.9219143671694,17.477153803034,1335.2545505518,1214.97287565781,0.0,164.0,4.479876199209495
0 days 00:05:45,,-,4.37790429556276,57.3024122455858,4.59905243294295,-,33.5618940205985,1.05051461211803,54.54,154.78452,74.2893387228541,17.1492252667275,1310.20081037798,1192.17601289305,0.0,165.0,4.5099725367503565
0 days 00:05:46,,-,4.67579338613901,61.2014841117671,4.89586153225916,-,33.6962493824178,1.04706541285005,56.07,165.63078,74.6656654751665,18.3161231187364,1399.35180627146,1273.29615721586,0.0,166.0,4.524230316845153
0 days 00:05:47,,-,4.55832949329942,59.6639986033956,4.8442088042175,-,33.8542574043502,1.06271580659939,52.17,161.83134,75.0494917962835,17.8559909132301,1364.19770577078,1241.30878929502,0.0,167.0,4.4822505433500925
0 days 00:05:48,,-,4.34860399917197,56.9189005127221,4.62910998608529,-,33.9692117351057,1.06450483579713,54.05,155.50185,75.419718136076,17.0344494860653,1301.43194073539,1184.19705580091,0.0,168.0,4.446914034497588
0 days 00:05:49,,-,4.34860399917197,56.9189005127221,4.62910998608529,-,33.9692117351057,1.06450483579713,54.05,155.50185,75.7812270085025,17.0344494860653,1301.43194073539,1184.19705580091,0.0,169.0,4.503892936865129
0 days 00:05:50,,-,4.79425829927183,62.7520719799978,5.03732715186628,-,33.912430213594,1.05069999099368,53.57,170.29903,76.1612599847048,18.7801765434714,1434.80548792122,1305.55611957949,0.0,170.0,4.620818893547152
0 days 00:05:51,,-,4.69561776215649,61.4609654732525,4.98167382820084,-,34.46140810356,1.06091979384476,55.04,169.74336,76.5557169638971,18.39377961078,1405.28476226359,1278.69466389007,0.0,171.0,4.670090569421116
0 days 00:05:52,,-,4.57879425172846,59.9318619336186,4.88848114704494,-,35.1166597929798,1.06763503190814,57.14,169.02012,76.941217946534,17.9361559256732,1370.32231272144,1246.88168273024,0.0,172.0,4.598055601195516
0 days 00:05:53,,-,4.44828944756806,58.2236838686919,4.69384701645974,-,35.5568093902864,1.05520269572969,58.82,166.63706,77.3164384598359,17.4249395687499,1331.26538305249,1211.34305817761,0.0,173.0,4.495153313871
0 days 00:05:54,,-,4.41270285695643,57.7578907978591,4.60870800631168,-,34.6220457058771,1.0444183883912,59.4,161.3304,77.6847552043818,17.2855389748419,1320.61517767792,1201.65223881666,0.0,174.0,4.469911633321437
0 days 00:05:55,,-,4.57736782601954,59.9131914400464,4.77595050783068,-,35.1457444790702,1.04338359715868,62.5,169.875,78.0584372315629,17.930568298773,1369.89541802626,1246.49324333103,0.0,175.0,4.513570302837662
0 days 00:05:56,,-,4.60880105644411,60.3246211576454,4.89770082472818,-,34.8836493550109,1.06268436514094,60.6,169.4982,78.4402702928455,18.0536992566512,1379.30262320816,1255.05303376727,0.0,176.0,4.538339266927339
0 days 00:05:57,,-,4.4717268866615,58.5304566316951,4.76063475071795,-,35.1318973590732,1.06460767202,58.25,165.48825,78.8177122740393,17.5167492328159,1338.27964138713,1217.72546190425,0.0,177.0,4.5153564793405
0 days 00:05:58,,-,4.45294078796465,58.2845652874954,4.71458664998109,-,35.1095618478817,1.05875799263345,59.4,164.8944,79.1886757543251,17.4431599040674,1332.65741667075,1212.60969537985,0.0,178.0,4.510197464034635
0 days 00:05:59,,-,4.59297684380909,60.1174979556164,4.90662040090557,-,34.7568658472939,1.0682876417109,58.82,168.10756,79.5646791204339,17.9917122946655,1374.56681931244,1250.74383798482,0.0,179.0,4.577100893642104
0 days 00:06:00,,-,4.66637105644411,61.078155189059,4.94481416834114,-,34.9337843108047,1.05967016092998,60.6,171.7404,79.9495539468681,18.2792137567298,1396.53193101415,1270.73030042927,0.0,180.0,4.673568220920594
0 days 00:06:01,,-,4.80900635747062,62.9451093909767,5.05755190463837,-,35.1101137010779,1.05168334759667,61.22,177.66044,80.3434082740697,18.8379479690721,1439.21922483711,1309.57226064478,0.0,181.0,4.714211995948782
0 days 00:06:02,,-,4.63723485695643,60.6967913214193,4.9241269565266,-,35.2129243044578,1.06186706268279,59.4,171.8442,80.7360515235753,18.1650807801508,1387.81217160352,1262.79602964786,0.0,182.0,4.679215006919295
0 days 00:06:03,,-,4.53287561308731,59.3308326320328,4.80991748773454,-,34.9314681265114,1.06111834921024,60.0,166.98,81.117217099549,17.7562824006177,1356.57997540719,1234.37727517885,0.0,183.0,4.625490803289348
0 days 00:06:04,,-,4.65727678796465,60.9591202613174,4.95263400631168,-,34.9976193000185,1.06341843781119,59.4,171.5472,81.4992157400972,18.243589483502,1393.81023653955,1268.25378015745,0.0,184.0,4.600240468385061
0 days 00:06:05,,-,4.64254561845868,60.7663039065272,4.89635725071795,-,34.3536742785847,1.054670789071,58.25,167.8765,81.8857729332278,18.185884214669105,1389.40155400072,1264.24223816357,0.0,185.0,4.5915822384058265
0 days 00:06:06,,-,4.52647439737535,59.2470470860648,4.91621049275262,-,34.7422665399778,1.08610146908226,50.42,164.52046,82.266893183291,17.7312074143197,1354.66424645403,1232.6341178803,0.0,186.0,4.573978956589615
0 days 00:06:07,,-,4.60954712343372,60.3343864323785,4.83189400764088,-,34.899708299362,1.04823616686264,61.85,169.77825,82.64664181516,18.0566217670592,1379.52590300332,1255.25620019325,0.0,187.0,4.556541470277447
0 days 00:06:08,,-,4.41704722067869,57.814754197365,4.64860485558245,-,35.2319620382253,1.0524236267658,61.22,164.43692,83.0218419878836,17.3025568142198,1321.91534060639,1202.83528117467,0.0,188.0,4.557014830052217
0 days 00:06:09,,-,4.6696943155373,61.121653344729,4.98650612166476,-,34.1852890603252,1.06784422806293,61.85,168.54125,83.3995422438064,18.292231702066495,1397.52650203788,1271.63527904644,0.0,189.0,4.559471541803582
0 days 00:06:10,,-,4.59253875748377,60.1117638414106,4.87986097731519,-,34.0685638733127,1.06256282962516,58.82,164.93128,83.7845369955724,17.9899962130492,1374.43571067696,1250.62453980621,0.0,190.0,4.539136476247871
0 days 00:06:11,,-,4.43023940715398,57.9874267952092,4.65521851106467,-,34.0475956573417,1.05078260636375,56.6,158.9894,84.1595785446619,17.3542335440777,1325.86344276753,1206.42773254219,0.0,191.0,4.515903229946228
0 days 00:06:12,,-,4.49537186292449,58.839945849797,4.65301623768027,-,34.181821812631,1.03506814999132,60.0,162.3,84.5305812465149,17.6093718661547,1345.35601057422,1224.16438144726,0.0,192.0,4.5393763053417855
0 days 00:06:13,,-,4.74376436259886,62.0911565785191,4.9360581123275,-,33.6947596428319,1.04053610909613,60.0,168.48,84.914615952793,18.5823805579616,1419.69387462826,1291.80578242409,0.0,193.0,4.616912006422223
0 days 00:06:14,,-,4.55461142382957,59.6153327726384,4.71255693486692,-,33.8953174341699,1.03467815283011,60.0,163.02,85.3011130155964,17.8414264077976,1363.08497755573,1240.29629725843,0.0,194.0,4.690662302874519
0 days 00:06:15,,-,4.80009611487086,62.828483178938,4.96333240122535,-,33.1411593003653,1.03400687870578,58.25,167.46875,85.6899515687089,18.8030445661632,1436.55260485487,1307.14585367484,0.0,195.0,4.700694676260483
0 days 00:06:16,,-,4.69106601845,61.4013876760471,4.88733358517154,-,34.1178613497498,1.04183858550479,57.14,168.2773,86.0844620048727,18.3759494178591,1403.92253552444,1277.45514851984,0.0,196.0,4.653746747733655
0 days 00:06:17,,-,4.49204044520664,58.7963409058461,4.6755340027502,-,35.2843172124887,1.04084859871183,61.22,167.31426,86.4661677734,17.5963219616698,1344.35899787157,1223.25718110116,0.0,197.0,4.60939929627457
0 days 00:06:18,,-,4.57857055041092,59.9289339059021,4.80769800631168,-,33.7051047485006,1.05004344770448,59.4,162.8748,86.843197545928,17.935279637836,1370.25536433067,1246.82076514803,0.0,198.0,4.601490145607303
0 days 00:06:19,,-,4.73242505644411,61.9427363408914,4.93391374367003,-,33.9211710878355,1.04257620243802,60.6,169.2558,87.2302191652389,18.5379619726094,1416.30029470736,1288.71790112567,0.0,199.0,4.605800179876147
0 days 00:06:20,,-,4.63131722067869,60.6193353491974,4.8833848310545,-,35.0692151413889,1.05442676421523,61.22,171.23234,87.6194332570416,18.1419000820994,1386.04116627239,1261.18455905667,0.0,200.0,4.6006076229003865
0 days 00:06:21,,-,4.44997927782416,58.2458020657613,4.6902600848361,-,35.3450072866193,1.05399593841017,61.85,166.19095,87.9969071840731,17.4315590098724,1331.77110835425,1211.80322700753,0.0,201.0,4.614500292164211
0 days 00:06:22,,-,4.73247625558245,61.9434064866813,5.05020295369428,-,34.8758474604721,1.06713751553154,61.22,173.8648,88.3785858959793,18.5381625310267,1416.31561737044,1288.73184350094,0.0,202.0,4.673052358069265
0 days 00:06:23,,-,4.75187849925608,62.1973625557078,5.00781823905152,-,35.6111693568116,1.05386074998246,65.21,178.61019,88.7728133760818,18.6141654367495,1422.12223936766,1294.01539653052,0.0,203.0,4.734403016728517
0 days 00:06:24,,-,4.79690233136921,62.7866797299635,5.05626951853001,-,36.0779703327005,1.05406972442709,62.5,182.0625,89.1697187958193,18.7905338055286,1435.59678274239,1306.27613341054,0.0,204.0,4.731223488408956
0 days 00:06:25,,-,4.59690493564894,60.1689127702741,4.85205662815941,-,36.3423873973186,1.05550510530069,62.5,176.0625,89.5601825714975,18.007099504454,1375.74240214029,1251.81352259914,0.0,205.0,4.660107325813631
0 days 00:06:26,,-,4.51477964845651,59.093974456237,4.84598692595318,-,35.6958284896797,1.07336067389466,63.15,170.2524,89.9389196122275,17.6853964805699,1351.16429111554,1229.44944361687,0.0,206.0,4.584765633064531
0 days 00:06:27,,-,4.6784540697346,61.2363098132801,4.97826562727816,-,35.0691911375989,1.06408346711857,61.22,172.88528,90.3210463310606,18.326545608417305,1400.14808448308,1274.02070552629,0.0,207.0,4.558044112866736
0 days 00:06:28,,-,4.5246237380059,59.2228237958887,4.83181123746318,-,35.4460413255673,1.06789238558711,60.0,169.02,90.70358223014028,17.7239579697736,1354.11038889071,1232.13015261306,0.0,208.0,4.57410111909048
0 days 00:06:29,,-,4.57560702067868,59.890144249721,4.83608664143031,-,35.3222641869335,1.05692788291792,61.22,170.43648,91.08184318020828,17.9236708324507,1369.36845159923,1246.01374680735,0.0,209.0,4.591768065625212
0 days 00:06:30,,-,4.58237186292449,59.9786893052944,4.84155936238177,-,35.0517166229045,1.05656186516733,60.0,169.26,91.4625044936491,17.9501702247934,1371.39300517422,1247.85592564726,0.0,210.0,4.579366582059822
0 days 00:06:31,,-,4.59145793133013,60.0976169022269,4.79076504623849,-,34.8755563907804,1.04340824154097,61.85,169.03605,91.84382466736288,17.9857623765075,1374.11224556517,1250.33021290286,0.0,211.0,4.541611504356647
0 days 00:06:32,,-,4.46476936281595,58.4393895656537,4.66801623768027,-,33.7173071589646,1.04552236820048,60.0,159.18,92.22025656575701,17.4894950637727,1336.19742287223,1215.83081266621,0.0,212.0,4.520456330304599
0 days 00:06:33,,-,4.60697780652654,60.3007566299285,4.86118939237439,-,34.3774480041198,1.05517968536504,61.22,167.19182,92.5973335645768,18.0465571810272,1378.75696863047,1254.55653254876,0.0,213.0,4.56246702815556
0 days 00:06:34,,-,4.57997666052194,59.9473384885071,4.81996448504408,-,33.8517008910546,1.05239935534842,60.0,163.68,92.9791992795337,17.9407876840188,1370.67617905903,1247.20367227269,0.0,214.0,4.6695319005305596
0 days 00:06:35,,-,4.89620287226126,64.0864250295976,5.13063251036724,-,33.5857406831784,1.0478798865615,63.15,173.5362,93.373086947675,19.1795161198728,1465.31503155829,1333.31731908442,0.0,215.0,4.78483833183138
0 days 00:06:36,,-,4.79614478345851,62.776764181394,4.92622692194061,-,34.799919004873,1.02712222928106,63.15,175.99905,93.7759598780282,18.787566321798,1435.37006698537,1306.06984053916,0.0,216.0,4.837571851179295
0 days 00:06:37,,-,4.75409908284024,62.226427785867,4.93790825261475,-,34.4210453228998,1.03866330225173,61.22,172.45674,94.1729261104285,18.6228639567576,1422.78680629628,1294.62009830217,0.0,217.0,4.80184339769648
0 days 00:06:38,,-,4.79893032601954,62.8132241625595,5.01853156264538,-,34.6887199210656,1.04576045529046,62.5,175.46875,94.5700081269229,18.798477911829295,1436.20371246376,1306.82839001853,0.0,218.0,4.713416843013308
0 days 00:06:39,,-,4.60352248795163,60.2555299470108,4.84815686227323,-,34.3171995821605,1.05314069279815,60.0,166.62,94.96083126412621,18.0330219293156,1377.72287539971,1253.61559194253,0.0,219.0,4.6363785537235565
0 days 00:06:40,,-,4.5400968697346,59.4253516980969,4.77792253954214,-,34.4523706185026,1.0523833910666,61.22,165.23278,95.34089570831608,17.7845696697293,1358.74112276732,1236.34374323677,0.0,220.0,4.611907382646841
0 days 00:06:41,,-,4.70695700764088,61.6093849167655,4.8521415067564,-,33.5730175022786,1.03084466224778,61.85,166.93315,95.72525952037088,18.438197958472905,1408.67832402733,1281.78252866694,0.0,221.0,4.633134476393107
0 days 00:06:42,,-,4.70734485924057,61.6144615083845,4.85748870452927,-,33.3818754943208,1.03189565450977,60.0,165.78,96.1165751762948,18.439717259491,1408.79439862511,1281.88814709587,0.0,222.0,4.669251707169892
0 days 00:06:43,,-,4.63961688146285,60.7279696526551,4.80592110670221,-,33.6087707204901,1.035844387476,58.82,164.4019,96.5050917669224,18.1744117001741,1388.5250538933,1263.44469446257,0.0,223.0,4.701502091625232
0 days 00:06:44,,-,4.69276063340499,61.4235685000653,4.89546198226097,-,33.9366979143034,1.04319447862162,60.6,167.9832,96.89300214840348,18.3825876017118,1404.42969277078,1277.91662030269,0.0,224.0,4.7170415885800665
0 days 00:06:45,,-,4.66832652155628,61.1037502821503,4.84127872155628,-,34.5189007786625,1.03704800836047,63.82,170.33558,97.2821058771772,18.2868737486907,1397.11715439997,1271.26280604003,0.0,225.0,4.6881054811381055
0 days 00:06:46,,-,4.79282654949272,62.7333317996429,5.07257190080219,-,34.78448432849,1.05836750994861,63.15,175.8096,97.6753689541579,18.7745680610036,1434.37699986067,1305.16623034759,0.0,226.0,4.602659062607128
0 days 00:06:47,,-,4.32787373697345,56.6475620022703,4.57036468244998,-,34.8179057796122,1.05603004158945,62.5,159.6875,98.0544807423235,16.9532444362791,1295.22787493172,1178.55186128191,0.0,227.0,4.510686896433938
0 days 00:06:48,,-,4.50615102561943,58.9810343667465,4.69177149835769,-,34.5916058103208,1.04119268787995,62.5,164.875,98.42167655177408,17.6515962449356,1348.58195311308,1227.0997263832,0.0,228.0,4.487635893566601
0 days 00:06:49,,-,4.54677376198856,59.5127455757665,4.74302149835769,-,34.3375342985435,1.04316197520312,62.5,165.125,98.7979711779062,17.810724542384,1360.73935503814,1238.16197183393,0.0,229.0,4.5397633786219345
0 days 00:06:50,,-,4.64082739554309,60.7438140777891,4.93050440455791,-,34.4766108202299,1.06241925939608,62.5,169.0,99.1798637732536,18.1791535531816,1388.88733146307,1263.77433754115,0.0,230.0,4.589175684167217
0 days 00:06:51,,-,4.54803309771365,59.5292290276655,4.85959036052156,-,34.854968421336,1.06850373691531,61.85,167.42795,99.56180871425468,17.8156576406378,1361.11624374473,1238.50490985685,0.0,231.0,4.57263557942894
0 days 00:06:52,,-,4.55589545261475,59.6321394321302,4.81852038352791,-,34.5747749566105,1.0576450740902,61.22,166.33474,99.94022336703841,17.8464562342623,1363.46925629764,1240.64595961151,0.0,232.0,4.523257687656859
0 days 00:06:53,,-,4.44614561001982,58.1956231677987,4.67823157477477,-,34.8190463333273,1.05219936212434,61.85,163.71695,100.314402956018,17.4165416800415,1330.62378435517,1210.75925562552,0.0,233.0,4.527052009698457
0 days 00:06:54,,-,4.62161694608085,60.4923684041995,4.87239423472682,-,34.4846840098141,1.05426180740891,62.5,168.375,100.691314330072,18.103901948061505,1383.1381088319,1258.54301325912,0.0,234.0,4.613315760973131
0 days 00:06:55,,-,4.78973968244998,62.6929277807588,5.07504199611106,-,34.3572951580169,1.05956530679662,62.5,173.5625,101.082507563973,18.7624761159288,1433.45317525696,1304.32562520986,0.0,235.0,4.718028036403886
0 days 00:06:56,,-,4.74555182384176,62.1145526680859,5.03671959450768,-,34.7506225032638,1.06135593529989,63.82,174.10096,101.478852285331,18.5893824413835,1420.2288185217,1292.29253779239,0.0,236.0,4.757763203875029
0 days 00:06:57,,-,4.67111007063114,61.1401841705646,4.90160528345851,-,35.4745654661079,1.04934484722948,63.15,174.7992,101.870266038359,18.297777529793095,1397.95020327619,1272.02081266003,0.0,237.0,4.714043603487104
0 days 00:06:58,,-,4.59670777944696,60.1663321917141,4.95667125229336,-,36.4882711818108,1.07830897462221,65.93,177.21984,102.255492927433,18.006327199741,1375.68339806021,1251.75983369254,0.0,238.0,4.636563357091038
0 days 00:06:59,,-,4.77758872005548,62.5338837703596,5.0053962521828,-,35.397860701169,1.04768253306758,66.66,178.71546,102.645145716923,18.7148780924814,1429.81668626558,1301.01671644386,0.0,239.0,4.585737337297801
0 days 00:07:00,,-,4.33239177903259,56.7066986784371,4.67266917867178,-,35.0216526433074,1.07854261964165,64.51,161.01696,103.023811925513,16.9709426123482,1296.5800155834,1179.78219913411,0.0,240.0,4.577595634536797
0 days 00:07:01,,-,4.69077217963553,61.3975416182661,4.93595469428982,-,34.128826527755,1.05226911588645,65.21,169.48079,103.398869510549,18.3747983858399,1403.83459667817,1277.37513133294,0.0,241.0,4.563731516871668
0 days 00:07:02,,-,4.43171089584662,58.0066871184112,4.7095585912886,-,34.7562315367539,1.06269535670803,63.82,163.21965,103.778055402272,17.3599976927122,1326.30382372321,1206.82844333991,0.0,242.0,4.47129483117184
0 days 00:07:03,,-,4.39059169227457,57.4684776475728,4.66821183256037,-,34.1335679798458,1.06323068956157,61.22,158.68224,104.144763966841,17.1989246227595,1313.99784117882,1195.63100162846,0.0,243.0,4.29496674877619
0 days 00:07:04,,-,4.08395786659663,53.4549458978617,4.39935635672415,-,36.2599725161724,1.07722863467991,59.4,156.6378,104.497017800018,15.9977716975393,1222.229757692,1112.12952077485,0.0,244.0,4.1413382822322875
0 days 00:07:05,,-,4.08395786659663,53.4549458978617,4.39935635672415,-,36.2599725161724,1.07722863467991,59.4,156.6378,104.836526066043,15.9977716975393,1222.229757692,1112.12952077485,0.0,245.0,4.135559510014693
0 days 00:07:06,,-,4.22598361780987,55.313921699082,4.57243723328431,-,35.9396802580869,1.08198176964396,54.05,159.6637,105.181937786279,16.5541181676301,1264.73462800694,1150.80549045768,0.0,246.0,4.2754910123642045
0 days 00:07:07,,-,4.55853497517741,59.6666881567724,4.78656858122113,-,34.7135715447355,1.05002344114621,64.51,167.53247,105.547075818159,17.8567958314686,1364.2592015242,1241.3647454214,0.0,247.0,4.423067065165188
0 days 00:07:08,,-,4.53852179695416,59.4047355622273,4.88900730383035,-,35.9490220162642,1.07722459482543,65.21,172.54566,105.925204838037,17.778399759174,1358.2697416009,1235.91482477245,0.0,248.0,4.458668358976013
