t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:03:24,,-,2.17543227045757,39.4100048995937,2.17850023890088,-,29.9597008305348,1.00141027991768,54.54,72.42912,16.3742368604706,11.7944607443298,651.054233087007,592.406319421287,0
0:03:25,,-,2.13517588854988,38.6807226186573,2.1369141354016,-,29.5951684069065,1.00081410007533,56.07,70.6482,16.5534119584252,11.5762042062767,639.006472186477,581.443838371883,0
0:03:26,,-,2.13517588854988,38.6807226186573,2.1369141354016,-,29.5951684069065,1.00081410007533,56.07,70.6482,16.7309137562548,11.5762042062767,639.006472186477,581.443838371883,0
0:03:27,,-,2.17940202588835,39.4819207588469,2.2447198380304,-,29.3176198062657,1.02997052006292,51.28,70.71512,16.9102538613945,11.8159834206405,652.242284819357,593.487349723028,0
0:03:28,,-,2.66167002414623,48.2186598577216,2.75866930201427,-,29.588851843219,1.03644301396795,54.54,86.00958,17.1114782656489,14.4306780038475,796.573425812384,724.81693129742,0
0:03:29,,-,2.42865760206253,43.9974203272197,2.50888261005224,-,30.5712217057464,1.03303265471493,57.69,81.9198,17.3230632479539,13.1673631663649,726.838446783345,661.363780757821,0
0:03:30,,-,2.31322730685222,41.9062917908011,2.33126640174844,-,29.9313646328243,1.00779823705296,54.05,76.4267,17.5201648312349,12.5415390007254,692.292952840045,629.930195229154,0
0:03:31,,-,2.45519516308025,44.4781732442075,2.57843489566066,-,29.1671395727897,1.05019549339035,54.54,78.86484,17.7183694769886,13.3112408801988,734.780496586973,668.59039914646,0
0:03:32,,-,2.91954681651079,52.8903408788186,3.03461502966054,-,27.9451281748948,1.03941303920835,53.57,88.71192,17.9417764500075,15.8287990787811,873.749709148719,795.041062613042,0
0:03:33,,-,2.70866592920268,49.0700349493239,2.96236963314469,-,30.6571582359895,1.0936637114259,48,89.424,18.1757192100135,14.6854739654869,810.638162894876,737.614696376315,0
0:03:34,,-,2.62592999519417,47.5711955651117,2.88726393557892,-,31.4465618470892,1.09952052829399,52.63,89.57626,18.3974574687567,14.2369076097053,785.877300055731,715.084328129292,0
0:03:35,,-,2.62592999519417,47.5711955651117,2.88726393557892,-,31.4465618470892,1.09952052829399,52.63,89.57626,18.6157567187722,14.2369076097053,785.877300055731,715.084328129292,0
0:03:36,,-,2.49897912646107,45.2713609866136,2.81436985567076,-,30.9857730223047,1.12620782857692,51.28,84.25304,18.8287791183986,13.5486227763576,747.883977254938,680.513499188848,0
0:03:37,,-,2.65766345978314,48.1460771699843,2.95051012966054,-,30.4569300157383,1.11018952335722,53.57,88.06908,19.0431205538587,14.4089557619088,795.374358057366,723.72587731238,0
0:03:38,,-,2.61354356267827,47.3468036717078,2.97364262698436,-,31.1494176575245,1.13778192544725,49.58,88.0045,19.2622239842216,14.1697525462933,782.17034055539,711.711296940434,0
0:03:39,,-,2.59739282671107,47.0542178752005,3.03525801908275,-,30.5986600034762,1.16857873320845,49.58,86.07088,19.4788222004276,14.0821886979749,777.336816128216,707.313183434347,0
0:03:40,,-,2.77780089021128,50.3224798951318,3.185206894951,-,30.6053577488536,1.14666494138417,53.57,92.1404,19.702247950398,15.0603004285995,831.328583658692,756.441293899308,0
0:03:41,,-,2.69581608349544,48.8372478894101,3.16499863659404,-,31.2755979594417,1.17404100968574,52.63,91.31305,19.9297647696619,14.6158064319015,806.792515040964,734.115470082794,0
0:03:42,,-,2.69581608349544,48.8372478894101,3.16499863659404,-,31.2755979594417,1.17404100968574,52.63,91.31305,20.1538738016177,14.6158064319015,806.792515040964,734.115470082794,0
0:03:43,,-,2.81140935978314,50.9313289815786,3.2652269906696,-,30.8873447041161,1.16141997582361,53.57,93.96178,20.3827875933285,15.2425142260251,841.386785276586,765.59343806432,0
0:03:44,,-,2.94503964525449,53.3521674864944,3.57454636717508,-,32.1124233938208,1.21375152722815,54.54,101.82618,20.6220606323759,15.9670126062546,881.379095865254,801.983183060909,0
0:03:45,,-,2.98946068256708,54.1568964233166,3.54113086743996,-,32.8960673654197,1.1845383644247,61.85,106.56755,20.8687345675439,16.2078485026052,894.673237343808,814.079768910346,0
0:03:46,,-,2.88281996012207,52.2249992775737,3.46016098571913,-,32.5295201563782,1.20026953940357,54.05,100.9654,21.1128222740946,15.6296784387953,862.758249821499,785.039729952577,0
0:03:47,,-,2.80800223609555,50.8696057263686,3.44921085394431,-,33.1068326103843,1.22835046553964,56.07,100.42137,21.3493674637378,15.2240419494435,840.367115609284,764.665621725937,0
0:03:48,,-,2.74725033813454,49.7690278647562,3.33328561201827,-,32.9136150225752,1.21331702675543,61.22,98.5642,21.5802775551759,14.8946656294472,822.185542745486,748.121871429649,0
0:03:49,,-,3.13425885902397,56.7800517939125,3.78795009246539,-,32.2942438875391,1.20856325620947,63.82,109.70658,21.8247488565908,16.9928954246646,938.007827441486,853.510716009287,0
0:03:50,,-,2.94923055324383,53.428089732678,3.56869784421973,-,32.8969194671092,1.21004369776875,60.6,105.0804,22.0776156844586,15.989734297219,882.633333206488,803.124436875478,0
0:03:51,,-,2.95056286381416,53.4522257937348,3.6076667741563,-,33.8782817427529,1.22270459592672,60,107.94,22.3228469892814,15.9969576362006,883.032061518275,803.487247160136,0
0:03:52,,-,2.99317838888002,54.2242461753626,3.57645265606349,-,33.7078606389886,1.19486785998135,64.51,109.47347,22.5699050335027,16.2280046535286,895.785856874778,815.092162053284,0
0:03:53,,-,3.00972169030729,54.5239436649872,3.74897066232817,-,34.4093277240615,1.24562037559872,62.5,111.875,22.8194220784359,16.317696859494,900.736866644067,819.597177650734,0
0:03:54,,-,2.73096803969134,49.4740586900605,3.48656182628941,-,34.7073523462811,1.27667617328963,57.69,102.45744,23.0580400661438,14.8063884937148,817.312644853057,743.68793127741,0
0:03:55,,-,2.98873422058261,54.1437358801198,3.74382897068148,-,35.0355843884933,1.25264700517655,61.85,112.9381,23.2957856869362,16.2039098705116,894.455824852239,813.881941252708,0
0:03:56,,-,2.94781188611486,53.4023892412113,3.69298180784109,-,35.3645904241862,1.25278747440982,64.51,112.82799,23.5425446571194,15.9820427620749,882.208760466534,802.738110266386,0
0:03:57,,-,2.62644742726737,47.5805693345537,3.31590819010497,-,32.6179192130767,1.26250697260479,54.05,92.8579,23.774244784261,14.239712952054,786.032154953383,715.225233472196,0
0:03:58,,-,3.14287162411406,56.9360801469939,3.91314010641473,-,33.1504472535906,1.24508429691836,59.4,112.0878,24.0140527807273,17.0395909348557,940.585419604035,855.856114915219,0
0:03:59,,-,2.91702542964504,52.8446635805261,3.72943817123774,-,33.9454702703943,1.27850725377172,59.4,106.92,24.2659389666553,15.8151289687928,872.995119077364,794.354447114477,0
0:04:00,,-,2.92646128892065,53.0156030601567,3.7321874768081,-,33.5623711722582,1.27532439637519,63.82,106.70704,24.5088298225564,15.8662870183108,875.819043410758,796.923988230489,0
0:04:01,,-,3.1104143666765,56.3480863528352,3.91197691646061,-,32.7355098056586,1.25770281875356,58.25,109.56825,24.75975909913,16.8636186217138,930.871747918604,847.017464924499,0
0:04:02,,-,3.0467693895908,55.1950976375145,3.85861290044906,-,33.585656449615,1.26646043958296,56.07,109.78506,25.0156891122416,16.5185570015453,911.824346485299,829.685881157442,0
0:04:03,,-,3.00614793871589,54.4592017883313,3.87424074513159,-,35.171921726901,1.28877248362784,59.4,113.6322,25.2672851783198,16.2983211825643,899.667329277549,818.623985768119,0
0:04:04,,-,3.05876878141498,55.4124779241843,4.01711984712271,-,34.7998844001406,1.31331268696433,59.4,114.345,25.5193800121185,16.5836136607426,915.415474072992,832.953514741069,0
0:04:05,,-,2.83081049745145,51.2827988668741,3.70062942835316,-,34.3788466545593,1.30726851256374,60,105.3,25.7641867552221,15.3477006571228,847.193076273181,770.876689910288,0
0:04:06,,-,3.03413953244233,54.9662958775784,3.97070016152158,-,34.4457625901839,1.30867421193559,63.15,112.9122,26.0079697569105,16.450082171799,908.044535883304,826.246561400285,0
