t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,V'O2_filtered
0 days 00:07:26,,-,2.50490299288268,42.3125505554506,4.11910449909158,-,42.5305092862691,1.64441677414072,45.45,112.57965,86.1152307036224,12.6631224175229,749.656847117357,682.126666351635,0,2.44097405840376
0 days 00:07:27,,-,2.2740225776104,38.4125435407162,3.90181660102302,-,46.3592890580621,1.71582139924184,45.11,111.4217,86.3138719221293,11.4959446981827,680.559926132414,619.2540966581,0,2.3721737204948217
0 days 00:07:28,,-,2.31673287356796,39.1340012427021,3.94668268613817,-,45.9732890292048,1.70355535209372,44.77,112.46224,86.504691645776,11.7118595291107,693.342084123351,630.884819238257,0,2.3189781468390858
0 days 00:07:29,,-,2.31673287356796,39.1340012427021,3.94668268613817,-,45.9732890292048,1.70355535209372,44.77,112.46224,86.6972866691436,11.7118595291107,693.342084123351,630.884819238257,0,2.2517796409512383
0 days 00:07:30,,-,2.15509441741391,36.4036219157755,3.7975234288301,-,49.4494436711876,1.76211464246986,40.26,111.9228,86.8831630149728,10.8947230717412,644.967605847082,586.867984429137,0,2.1428922955515834
0 days 00:07:31,,-,1.97539483656738,33.3681560230976,3.57491352603322,-,52.7804862450565,1.80972100354646,45.45,110.30715,87.0548512755112,9.98628158833734,591.187870029571,537.932805551583,0,2.0207096509358697
0 days 00:07:32,,-,1.93405743731811,32.669889143887,3.48232703438975,-,52.8226659812465,1.8005292744659,43.79,107.98614,87.2173518945152,9.77730720944809,578.816586799327,526.675945535181,0,1.944684695555015
0 days 00:07:33,,-,1.93405743731811,32.669889143887,3.48232703438975,-,52.8226659812465,1.8005292744659,43.79,107.98614,87.3781342797373,9.77730720944809,578.816586799327,526.675945535181,0,1.931666255711017
0 days 00:07:34,,-,1.97401717999874,33.3448847972761,3.5916030456665,-,51.5339131952563,1.81943859559965,41.37,107.23104,87.5405776349536,9.97931707361264,590.775570757868,537.557646798846,0,1.9362597286127152
0 days 00:07:35,,-,1.8998474928622,32.0920184605101,3.42978373284298,-,52.1839254847973,1.80529423847377,42.55,104.80065,87.7015990167677,9.60436449838394,568.578378304329,517.360009774759,0,1.9086079782939154
0 days 00:07:36,,-,1.82727713469186,30.8661678157408,3.27677130341774,-,52.7067559548055,1.79325360187924,45.11,102.30948,87.8565209896304,9.23749706599009,546.859826306613,497.597896577029,0,1.8501646830249026
0 days 00:07:37,,-,1.82727713469186,30.8661678157408,3.27677130341774,-,52.7067559548055,1.79325360187924,45.11,102.30948,88.0084264969378,9.23749706599009,546.859826306613,497.597896577029,0,1.8018135020333614
0 days 00:07:38,,-,1.7503103259821,29.5660528037517,3.20086466676778,-,55.6036255715921,1.82874123477034,44.44,103.23412,88.1571327954604,8.84840410568503,523.825523056554,476.638556916337,0,1.7889568744174378
0 days 00:07:39,,-,1.81009672382735,30.5759581727594,3.34386683755829,-,53.7809271286682,1.84734152243967,40.26,102.70326,88.3051249715934,9.1506443429191,541.71814510081,492.919385503804,0,1.7929975533579878
0 days 00:07:40,,-,1.81009672382735,30.5759581727594,3.34386683755829,-,53.7809271286682,1.84734152243967,40.26,102.70326,88.4556022341214,9.1506443429191,541.71814510081,492.919385503804,0,1.7786579154232245
0 days 00:07:41,,-,1.72716855097046,29.1751444420686,3.16645332351799,-,55.0033637114464,1.83332039119102,41.09,100.46505,88.6026324973057,8.73141469301562,516.899749826525,470.336667427202,0,1.7378909638020872
0 days 00:07:42,,-,1.65926223093954,28.02807822533,2.97097274354892,-,55.570456725089,1.79053840203826,41.09,97.67093,88.7433931613892,8.38812553334821,496.577031574214,451.844649237869,0,1.6929605149532065
0 days 00:07:43,,-,1.65926223093954,28.02807822533,2.97097274354892,-,55.570456725089,1.79053840203826,41.09,97.67093,88.8813312257153,8.38812553334821,496.577031574214,451.844649237869,0,1.6590934802160526
