t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,V'O2_filtered
0 days 00:05:16,,-,4.15034358916987,58.2913425445207,4.95138766901894,-,35.814280626759,1.19300669032303,56.07,158.17347,58.2782378746277,17.4451881730855,1242.09739792369,1130.20745503454,0.0,4.155314835863526
0 days 00:05:17,,-,4.27955745374888,60.106144013327,5.05920262657984,-,36.1340586430351,1.18217892416609,58.82,164.63718,58.6286358438694,17.9883143345037,1280.76798061666,1165.39453530955,0.0,4.184891155126636
0 days 00:05:18,,-,4.08770207051203,57.4115459341577,4.94949050750466,-,37.8875606217066,1.21082466924618,58.82,164.87246,58.9764300505265,17.1818863386818,1223.35030731414,1113.1491296548,0.0,4.177153292316869
0 days 00:05:19,,-,3.98619911328648,55.9859426023381,4.87824139305355,-,37.6128175585254,1.22378266976022,58.82,159.93158,59.3120304999573,16.7552377610688,1192.9729285881,1085.50818945319,0.0,4.177741551601232
0 days 00:05:20,,-,4.53444926951221,63.686085245958,5.31838839480346,-,35.2854317007745,1.17288519039393,62.5,170.625,59.6662004806908,19.0597041108523,1357.05093269268,1234.80580794605,0.0,4.1857838360492705
0 days 00:05:21,,-,4.01194844714955,56.3475905498533,5.01647774800878,-,37.7904357439388,1.2503843990251,56.07,161.14518,60.0214407603813,16.8634702398798,1200.67908107944,1092.52016050305,0.0,4.170539997207858
0 days 00:05:22,,-,4.09953722164463,57.5777699669189,5.06474444241756,-,37.5535070610332,1.23544297041062,56.6,163.574,60.3586034496476,17.2316331690656,1226.89228163747,1116.37203777171,0.0,4.134587069025402
0 days 00:05:23,,-,4.09953722164463,57.5777699669189,5.06474444241756,-,37.5535070610332,1.23544297041062,56.6,163.574,60.6994068612135,17.2316331690656,1226.89228163747,1116.37203777171,0.0,4.103345492099503
0 days 00:05:24,,-,4.10304841206321,57.62708443909,4.98472329122087,-,36.5441532591135,1.21488288477549,53.57,159.04933,61.040356219213,17.2463917971762,1227.94309595895,1117.32819320845,0.0,4.0804915247916655
0 days 00:05:25,,-,4.22563978270555,59.348873352606,5.1171836427121,-,34.4257692279817,1.21098434931804,49.99,153.9692,61.3865471667742,17.7616815516998,1264.63172648103,1150.71185845111,0.0,4.064103754485193
0 days 00:05:26,,-,3.77848988187202,53.06867811618,4.64373666248329,-,37.0818142645342,1.22899274780712,54.54,149.38506,61.7192474874228,15.8821710981623,1130.81058218915,1028.94551776579,0.0,4.079841496964203
0 days 00:05:27,,-,4.35967610014504,61.2314059009134,5.19440741193534,-,35.5425945507385,1.19146635956798,60.6,165.2562,62.0575191728118,18.3250779861206,1304.74555261179,1187.21217269276,0.0,4.149660892985552
0 days 00:05:28,,-,4.16699987223271,58.525279104392,4.84493428106667,-,36.9473733430923,1.16269124780911,63.15,164.6952,62.411939696836,17.5151997241902,1247.08222036234,1134.74323740685,0.0,4.244617148042157
0 days 00:05:29,,-,4.35594092533028,61.1789455804815,5.18433788472364,-,36.1994693461193,1.1901763530759,58.25,167.58525,62.7662049642726,18.3093778817551,1303.62770518096,1186.1950225868,0.0,4.305930100480841
0 days 00:05:30,,-,4.28764021025859,60.2196658744184,5.06814754040115,-,37.0018920012022,1.18203657300235,60.6,168.9528,63.1254847780529,18.0222886802993,1283.18695403731,1167.5956040809,0.0,4.301362867296376
0 days 00:05:31,,-,4.1729442443854,58.608767477323,4.92265144323053,-,37.4691802341655,1.17965905004694,61.85,166.8713,63.4771581365433,17.5401857737898,1248.86122709384,1136.3619886206,0.0,4.237706778688157
0 days 00:05:32,,-,4.17976817796077,58.704609241022,5.09036991811987,-,36.1962179619762,1.21785938870021,56.6,160.9138,63.8243476771499,17.5688688942943,1250.90346527375,1138.22025901047,0.0,4.138964594981558
0 days 00:05:33,,-,4.11261039370863,57.7613819341099,4.96535687245035,-,37.1175933012085,1.20734920089835,56.6,162.2722,64.1690293758915,17.2865837874363,1230.80476566546,1119.93207953939,0.0,4.046130934529213
0 days 00:05:34,,-,3.9976534012047,56.1468174326503,4.83705695831654,-,37.1316932966893,1.20997407050318,53.09,157.46494,64.5061412766461,16.8033837046104,1196.40091976826,1088.6273821945,0.0,4.022157326182558
0 days 00:05:35,,-,3.95049716660058,55.484510766862,4.75887899386848,-,36.3094046017076,1.2046278716771,54.54,152.712,64.8365147654934,16.6051713473612,1182.28819993212,1075.7859567183,0.0,4.105540228192144
0 days 00:05:36,,-,4.4376251620295,62.3261960959199,5.20859138034996,-,36.0338681527733,1.17373396584219,59.4,170.0028,65.1851761572155,18.6527221975633,1328.07382046651,1208.43899619832,0.0,4.245728647347152
0 days 00:05:37,,-,4.28371321532955,60.1645114512577,5.03392961664152,-,36.5246673003443,1.17513226577056,58.82,166.4606,65.547688034987,18.0057822961843,1282.01169948832,1166.52621817361,0.0,4.3196403138555
0 days 00:05:38,,-,4.06697986559567,57.1205037302762,4.80309805762154,-,35.6436728950386,1.18099873034854,54.05,154.1506,65.8947936394798,17.0947844502814,1217.14865286004,1107.50612926747,0.0,4.23923242300237
0 days 00:05:39,,-,4.33982901113437,60.9526546507636,5.0504073783548,-,36.4452146833909,1.16373418524033,60.6,168.468,66.2442317578174,18.241654482731,1298.80579917045,1181.80748089347,0.0,4.047668385006123
0 days 00:05:40,,-,3.77850513593603,53.0688923586521,4.57976679435968,-,35.4927028481537,1.21205784552286,48.38,142.33396,66.5816791115023,15.8822352157495,1130.81514736136,1028.94967170064,0.0,3.9027785860882305
0 days 00:05:41,,-,3.77850513593603,53.0688923586521,4.57976679435968,-,35.4927028481537,1.21205784552286,48.38,142.33396,66.8957944302138,15.8822352157495,1130.81514736136,1028.94967170064,0.0,3.9353258424975426
0 days 00:05:42,,-,4.20693861474769,59.0862164992653,4.99323171773724,-,36.8086188510471,1.18690386882118,60.02,165.055,67.2277180506084,17.6830747117908,1259.03491947951,1145.6192199768,0.0,4.106675543300706
0 days 00:05:43,,-,4.32161892218356,60.6968949744882,4.99553447002137,-,37.7607889400732,1.15594053061423,63.82,174.03714,67.5822167839016,18.1651118010059,1293.35596023162,1176.84857138469,0.0,4.245386742668954
0 days 00:05:44,,-,4.32161892218356,60.6968949744882,4.99553447002137,-,37.7607889400732,1.15594053061423,63.82,174.03714,67.9414823284104,18.1651118010059,1293.35596023162,1176.84857138469,0.0,4.244681345594116
0 days 00:05:45,,-,3.95619243554977,55.5645004992945,4.82920596890332,-,37.187119281157,1.22067013866888,52.17,155.9883,68.2855585251235,16.6291103385268,1183.9926561031,1077.33687299463,0.0,4.168449953519055
0 days 00:05:46,,-,4.07008709650618,57.1641446138509,4.86134823181794,-,38.0804381638531,1.19440889508015,58.82,164.9901,68.6191795290096,17.1078451106259,1218.07857187657,1108.35227982444,0.0,4.136196073446244
0 days 00:05:47,,-,4.54972927000933,63.9006919945131,5.24000677470697,-,36.5744839142173,1.15171836910116,56.6,176.026,68.9774715344182,19.1239307172115,1361.62386706546,1238.96680572942,0.0,4.173375719478742
0 days 00:05:48,,-,3.91796269129274,55.027565888943,4.52213876609035,-,37.5377770510299,1.15420669424452,56.07,156.60351,69.3294403241227,16.4684188034661,1172.55141880679,1066.92627901969,0.0,4.217976262555497
0 days 00:05:49,,-,4.21532955792761,59.204066824826,4.80534939458228,-,37.9619429040969,1.13997003758462,63.15,170.7576,69.6675094275281,17.7183444622533,1261.54612571243,1147.90421309435,0.0,4.215321761381013
0 days 00:05:50,,-,4.2844148350243,60.1743656604537,5.01662666264782,-,36.8049094384917,1.17090124458487,62.5,168.3125,70.0208105112776,18.0087314225248,1282.22167728377,1166.71728086338,0.0,4.166602024442969
0 days 00:05:51,,-,4.20759785570216,59.0954755014348,5.01046664886887,-,35.7988251647836,1.19081405131877,52.63,159.57416,70.3737902184481,17.6858457070723,1259.23221434355,1145.7987422321,0.0,4.122279693878777
0 days 00:05:52,,-,3.88030689478998,54.498692342556,4.56921812877976,-,36.3694300029426,1.17754039890885,54.05,150.31305,70.7099727412991,16.3101397497723,1161.28195018379,1056.67198054577,0.0,4.136976034691134
0 days 00:05:53,,-,4.24794149761375,59.6620996855863,4.90569157070102,-,35.415459484202,1.1548397202402,56.6,160.0648,71.0478321913318,17.8554226130836,1271.30609005155,1156.78498562908,0.0,4.200644600965682
0 days 00:05:54,,-,4.47029124034664,62.7849893307112,5.13808466427481,-,36.7100913960306,1.1493847689164,60.6,174.4068,71.4102149798372,18.7900279099401,1337.84998718773,1217.33451158098,0.0,4.23797364876871
0 days 00:05:55,,-,4.0663178191284,57.1112053248371,4.79961800650178,-,37.6747482155336,1.18033518775238,58.25,163.1,71.7650483833875,17.0920016625549,1216.95051837391,1107.32584302446,0.0,4.207006154610509
0 days 00:05:56,,-,4.06855867747938,57.1426780544857,4.72438967764058,-,37.2447620919848,1.16119492236683,61.85,162.047,72.1031833377518,17.1014206888986,1217.62115304958,1107.93606595168,0.0,4.153497102736896
0 days 00:05:57,,-,4.20391826243877,59.0437958207693,4.89593177364873,-,36.8748320786976,1.16461155236841,63.82,165.86818,72.4470378036096,17.6703792292974,1258.13100112597,1144.79672790523,0.0,4.134165432875565
0 days 00:05:58,,-,4.14408475258188,58.2034375362623,4.87185185518616,-,37.1165912821087,1.17561588289208,58.82,163.8137,72.7940315925988,17.4188803314149,1240.22427959674,1128.50306993494,0.0,4.141579721835407
0 days 00:05:59,,-,4.21865836153599,59.2508196844943,4.90543938884155,-,36.5568497809927,1.16279607601491,57.14,163.93466,73.1416380697755,17.7323364617328,1262.54235607537,1148.81070157505,0.0,4.148264457630391
0 days 00:06:00,,-,4.10887739457208,57.7089521709562,4.6601308546646,-,36.5781418054827,1.13416157435623,61.22,160.7025,73.4877811149752,17.2708928281246,1229.68756936247,1118.91552190673,0.0,4.1760179387512615
0 days 00:06:01,,-,4.17416400013537,58.6258988783058,4.7281909461026,-,36.3998395834645,1.13272764221752,63.15,162.6744,73.8320747038411,17.5453127875241,1249.22627047171,1136.69414835926,0.0,4.263624780909665
0 days 00:06:02,,-,4.53459157655754,63.6880839404148,4.93980917742389,-,35.9558048938503,1.08936143289314,65.93,174.25299,74.1940635638715,19.0603022717348,1357.09352174752,1234.84456051679,0.0,4.385177032806687
0 days 00:06:03,,-,4.37520577432733,61.4495193023501,4.94795874414871,-,36.7096402510791,1.13090880734848,65.21,171.69793,74.5644089430415,18.3903540488263,1309.39320827643,1191.44116076518,0.0,4.4530104480272135
0 days 00:06:04,,-,4.42575555584905,62.1594881439473,5.04397038046527,-,37.0058395528762,1.13968571395661,61.85,174.2933,74.9302304351051,18.6028305418703,1324.52153458117,1205.20670539992,0.0,4.4112573380189195
0 days 00:06:05,,-,4.33624788953807,60.9023579991302,4.88816816257739,-,36.4212803380168,1.12728060920385,58.82,167.9311,75.294432600483,18.2266019120761,1297.73405613982,1180.83228203618,0.0,4.300194766408415
0 days 00:06:06,,-,4.23116444762313,59.426466960999,4.80780554031292,-,36.8267416520605,1.13628425456584,60.0,166.02,75.6505463756404,17.7849034409265,1266.28512499397,1152.21631641761,0.0,4.209884646347814
0 days 00:06:07,,-,3.93822355497687,55.3121285811358,4.5946920899487,-,37.066077626682,1.16669153637615,58.25,155.877,75.9901158381388,16.5535815308223,1178.61500499455,1072.44364853121,0.0,4.173988378535525
0 days 00:06:08,,-,4.41550064500873,62.0154584973137,5.11138010199598,-,35.4965456017253,1.15759921986963,57.14,166.44882,76.3373474343791,18.5597259541503,1321.4524879355,1202.41412294659,0.0,4.137358909012197
0 days 00:06:09,,-,3.99012358442441,56.0410615789945,4.55309772040998,-,37.3106238065244,1.14109190456736,55.55,158.3175,76.6867363115684,16.7717335369029,1194.14742782748,1086.57688809027,0.0,4.054459210591248
0 days 00:06:10,,-,4.03437125540163,56.6625176320453,4.65418263678478,-,37.5820643172082,1.15363270808389,60.0,161.82,77.0202831327885,16.9577202943445,1207.38968495733,1098.6262634087,0.0,3.986220546842822
0 days 00:06:11,,-,3.77730685113584,53.0520625159529,4.46220270980924,-,34.5496289137212,1.18131856522788,44.77,138.11545,77.3449839959381,15.8771984511118,1130.45652971916,1028.62335885802,0.0,4.034848299211672
0 days 00:06:12,,-,4.408063793516,61.9110083358988,4.95402408590444,-,35.8524756906802,1.12385489819624,60.0,168.24,77.6852177942679,18.5284665485328,1319.22681825553,1200.38894483338,0.0,4.194048011448238
0 days 00:06:13,,-,4.35709511574648,61.1951561200348,4.93688185041442,-,36.7702668277766,1.13306726598017,63.15,170.94705,78.0495511199202,18.3142293039483,1303.97312644112,1186.50932779669,0.0,4.339096345361506
0 days 00:06:14,,-,4.33473828524167,60.8811556915965,4.94117174192553,-,36.3342351108561,1.1399008237126,60.6,167.8014,78.4108365913851,18.2202565745271,1297.28226810633,1180.42119172684,0.0,4.3764645335167796
0 days 00:06:15,,-,4.31987242760796,60.6723655562915,4.88999312477418,-,35.8335581881327,1.13197628094817,59.4,164.8944,78.770574861493,18.1577707397516,1292.83327667031,1176.37297191995,0.0,4.339178191862388
0 days 00:06:16,,-,4.2580361586022,59.8038786320534,4.71694827812107,-,36.3401587577866,1.10777553370273,65.93,165.94581,79.1271249246131,17.8978536207107,1274.3271777946,1159.53392938761,0.0,4.314930325291875
0 days 00:06:17,,-,4.43356191193204,62.2691279765736,5.00495556707583,-,36.1823299609894,1.12887914198423,65.21,171.5023,79.4884006143128,18.6356430904915,1326.85778804299,1207.33250574683,0.0,4.33616538386248
0 days 00:06:18,,-,4.36382334526173,61.289653725586,4.87559902819284,-,35.0180307289306,1.11727690202831,62.5,163.4375,79.8540734630287,18.3425101504477,1305.98672271188,1188.3415363823,0.0,4.373948785447158
0 days 00:06:19,,-,4.38350658881737,61.5661037755249,4.84907127732113,-,35.8139988657699,1.10620827847994,63.15,167.7264,80.2176657080128,18.4252449603032,1311.87744117359,1193.70161034434,0.0,4.399954413424261
0 days 00:06:20,,-,4.32984096795564,60.8123731454444,4.93575107017766,-,36.7252287501634,1.13993818865548,60.6,169.3164,80.5798454386699,18.1996716230014,1295.8166195577,1179.08757093439,0.0,4.409864897869901
0 days 00:06:21,,-,4.5532034170207,63.9494861941109,5.18312756718724,-,36.0939463819376,1.1383474649544,58.82,174.34248,80.9490788018296,19.1385336403315,1362.6635951916,1239.91287363146,0.0,4.399411183996458
0 days 00:06:22,,-,4.23856893750254,59.5304626053727,4.82589580972514,-,36.7155146688957,1.13856725722353,61.22,166.02864,81.3145183441654,17.816026820593,1268.50110962622,1154.2326819263,0.0,4.354818611085752
0 days 00:06:23,,-,4.27498917828115,60.0419828410274,4.88584599817518,-,38.1726112498869,1.14289084589908,62.5,173.8125,81.6683936102692,17.9691124483348,1279.40080632144,1164.15051806632,0.0,4.275094831946305
0 days 00:06:24,,-,4.28257031194706,60.1484594374586,4.85384619055852,-,37.3675312588723,1.13339556317798,61.22,170.43648,82.02409784117,18.000978316913,1281.6696561642,1166.21498661036,0.0,4.193991925078248
0 days 00:06:25,,-,4.1469036953368,58.2430294288877,4.67519691715854,-,37.403410205648,1.12739462033223,58.82,165.10774,82.3744780602129,17.4307292267539,1241.06792094488,1129.27071484155,0.0,4.170417846144645
0 days 00:06:26,,-,4.1336443103422,58.0568021115477,4.66826442040623,-,36.3631286862117,1.12933384440612,54.54,159.58404,82.7186680086627,17.3749958973751,1237.09970789311,1125.65996420173,0.0,4.237415985010012
0 days 00:06:27,,-,4.41946741407055,62.0711715459346,4.91831165948606,-,36.2741672196977,1.11287428974525,62.5,170.9375,83.0741873633589,18.5763995213468,1322.63964591989,1203.49434001048,0.0,4.351966185680397
0 days 00:06:28,,-,4.45820176815577,62.6151933729743,4.88729595613701,-,36.9618802758149,1.09624826562274,66.66,176.11572,83.4431973003931,18.7392120888516,1334.23190072623,1214.04234761817,0.0,4.422287783820037
0 days 00:06:29,,-,4.41128538876341,61.9562554601602,4.95781918226389,-,36.7480304976238,1.12389445373283,63.15,172.84155,83.8118671426815,18.5420079178438,1320.19096375048,1201.26623869773,0.0,4.404549840373421
0 days 00:06:30,,-,4.29113587517688,60.2687622918101,4.88072307357165,-,36.5260631588692,1.13739653451791,63.15,167.4738,84.1735927101402,18.0369820498913,1284.23312195226,1168.54753166619,0.0,4.349370930459899
0 days 00:06:31,,-,4.33092037517688,60.8275333592258,4.81364092682141,-,36.1759479343005,1.11145911488267,63.15,167.41065,84.5319778187471,18.204208708109,1296.13966001736,1179.38151143889,0.0,4.332549326816621
0 days 00:06:32,,-,4.37658633240682,61.4689091630171,4.8392262849998,-,36.9827389903193,1.10570794620623,65.93,173.06625,84.8939147681801,18.3961569648893,1309.80637590012,1191.81710964749,0.0,4.3625786165540195
0 days 00:06:33,,-,4.40560715586162,61.8765049980565,4.99290204178887,-,37.069237955707,1.13330623116177,62.5,173.9375,85.258956154563,18.5181405344974,1318.49160605621,1199.71996161991,0.0,4.384334700713778
0 days 00:06:34,,-,4.39236493111367,61.6905186954167,4.96858976009545,-,36.9909792442506,1.13118783116131,61.22,172.88528,85.6246533954945,18.4624793349858,1314.52852865099,1196.11388400011,0.0,4.361992231076397
0 days 00:06:35,,-,4.25709152291302,59.7906112768683,4.72732083212029,-,37.4127991241813,1.11045788108532,63.53,170.06981,85.9841774232506,17.8938830223738,1274.04447119301,1159.2766894085,0.0,4.3251011503172805
0 days 00:06:36,,-,4.31186588542925,60.5599141211973,4.8567751791651,-,37.6754575203648,1.12637436047749,65.93,173.65962,86.3403554209656,18.1241167465526,1290.43711235455,1174.19265757608,0.0,4.326326884669503
0 days 00:06:37,,-,4.4673559469115,62.7437632993188,4.89488740987428,-,36.7844429574967,1.09570123089438,65.21,175.4149,86.7052732872504,18.7776899564143,1336.9715248967,1216.53518245272,0.0,4.378786779596819
0 days 00:06:38,,-,4.39789362263166,61.7681688571862,4.94598153991536,-,37.0392269521348,1.12462509653786,65.21,173.98028,87.0737669896289,18.4857181492695,1316.18313222799,1197.61943847674,0.0,4.447426979504371
0 days 00:06:39,,-,4.45928658881737,62.6304296182215,4.87622018883977,-,36.6923378305213,1.09349782565399,63.15,174.35715,87.4419252803963,18.7437719283369,1334.55656129759,1214.33776229234,0.0,4.4831854414128385
0 days 00:06:40,,-,4.4585529433645,62.620125609052,4.99650268247977,-,37.3231678784162,1.1206556804301,65.93,177.61542,87.8126049415443,18.7406881877495,1334.33699896777,1214.13797845701,0.0,4.457377313910611
0 days 00:06:41,,-,4.48244286038962,62.9556581515395,4.88722286728049,-,37.4312010717781,1.09030343932944,66.66,179.11542,88.1842471182061,18.8411049578285,1341.48667299739,1220.64359943557,0.0,4.385805724800119
0 days 00:06:42,,-,4.2353862168203,59.4857614721952,4.74928421576485,-,37.110457453866,1.12133438903486,65.93,168.38522,88.5466131281152,17.8026488532004,1267.54859834787,1153.36597425137,0.0,4.328130542282472
0 days 00:06:43,,-,4.33144496094958,60.8349011369323,4.748445881596,-,36.6527663242419,1.09627293533819,65.93,169.96754,88.902702746753,18.2064137056763,1296.29665584415,1179.52436485292,0.0,4.338127667014092
0 days 00:06:44,,-,4.40399534564615,61.8538672141313,4.92729521576485,-,37.2765380331967,1.11882389263559,65.93,175.3738,89.2658007864903,18.5113655936029,1318.00923026453,1199.28103894218,0.0,4.403585624793294
0 days 00:06:45,,-,4.52814280151687,63.5975112572594,4.98808773924771,-,37.6086173658111,1.10157474220485,65.93,181.50529,89.6370747850601,19.0331960595253,1355.1635594382,1233.08845202355,0.0,4.45706539392334
0 days 00:06:46,,-,4.42513203822382,62.15073087393,4.8970175962668,-,37.499521724239,1.10663762210187,65.615,177.094885,90.009227353155,18.6002097028801,1324.33493084506,1205.03691120018,0.0,4.452582405303876
0 days 00:06:47,,-,4.35852178300225,61.2151935814923,4.79231102210432,-,38.1687205622746,1.09952668833589,68.18,177.9498,90.3743294398592,18.320226031256,1304.40009342543,1186.89783297311,0.0,4.408069615577597
0 days 00:06:48,,-,4.38820664106549,61.6321157453018,4.79930957354322,-,38.1242210506703,1.09368358559749,68.96,179.02016,90.7378966824281,18.4450007453678,1313.28405307019,1194.98151259237,0.0,4.365494599519944
0 days 00:06:49,,-,4.38930249032424,61.6475068865764,4.96082190937513,-,37.3159267015796,1.13020734394833,64.51,174.75759,91.1027433584425,18.4496069414857,1313.61201423378,1195.27993053663,0.0,4.33519231497855
0 days 00:06:50,,-,4.1665020747141,58.5182875662092,4.54629838876721,-,38.0456980837763,1.0911547161726,66.66,169.84968,91.4583746439766,17.5131073260073,1246.93324161172,1134.60767887909,0.0,4.297729012213313
0 days 00:06:51,,-,4.42843922445174,62.1971801187042,4.98124877311666,-,36.5905394174312,1.12483168914514,63.82,172.88838,91.8156326902628,18.6141108377693,1325.32469164917,1205.93751290933,0.0,4.250888925827546
0 days 00:06:52,,-,4.11609552149054,57.8103303580133,4.49040548592077,-,36.6236787297421,1.09093811416084,68.96,162.46976,92.1707955335572,17.3012328661587,1231.8477800705,1120.88113768753,0.0,4.233072367702621
0 days 00:06:53,,-,4.34409921755283,61.0126294600116,4.90527127428778,-,36.7686721690439,1.12918030381707,64.51,170.69346,92.5224526930965,18.2596034917485,1300.0837686125,1182.97032898665,0.0,4.276030360775993
0 days 00:06:54,,-,4.19443762301979,58.9106407727499,4.75676971994661,-,37.1739465487014,1.13406614842492,60.6,166.2258,92.8773662269565,17.6305291457773,1255.29367517935,1142.21499241283,0.0,4.327972756703193
0 days 00:06:55,,-,4.27318568903858,60.0166529359351,4.70813624951057,-,38.234626784206,1.10178601917247,66.66,174.71586,93.2293321631808,17.9615318207243,1278.86106563557,1163.65939800764,0.0,4.267272521873847
0 days 00:06:56,,-,4.36403390012496,61.2926109568112,4.96704221365751,-,37.4815282702814,1.13817681698469,63.82,174.42006,93.5883475523923,18.3433951781884,1306.04973668702,1188.39887396677,0.0,4.047225862667882
0 days 00:06:57,,-,3.58306244880486,50.3239107978211,4.10049420865651,-,35.069134796105,1.14441047769743,49.18,134.0155,93.9186772214899,15.0607286631466,1072.32388081603,975.727383646215,0.0,3.794935404048646
0 days 00:06:58,,-,3.47218616548839,48.7666596276459,3.88509684503942,-,36.2446925371868,1.11891951061125,50.42,134.41972,94.211936273329,14.5946810733914,1039.14129242547,945.533931152835,0.0,3.670798593580872
0 days 00:06:59,,-,3.72487575942656,52.3156707784629,4.19974131518902,-,36.0004490513918,1.12748493813806,51.28,142.8148,94.5110899490552,15.6568142247611,1114.76517280299,1014.34550222946,0.0,3.6361036960162507
0 days 00:07:00,,-,3.72487575942656,52.3156707784629,4.19974131518902,-,36.0004490513918,1.12748493813806,51.28,142.8148,94.8207469415005,15.6568142247611,1114.76517280299,1014.34550222946,0.0,3.487265967375578
0 days 00:07:01,,-,3.15330349595881,44.2879704488597,3.5837418807314,-,32.8298560962089,1.13650395064231,38.7,110.1015,95.1066459136114,13.2543177864588,943.707426395869,858.696886787617,0.0,3.1534009913121714
